,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.8099897384643555,0.11454564181922942,0.005036401748657227,0.007908873366975905,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5040045766590389,0.5975400457665903,0.5227272727272726,0.48000000000000004,0.5,0.5211024292804285,0.04077555085358839,48,0.5667088325024185,0.5600305082223381,0.4956217807211186,0.5090209020902091,0.5000000000000001,0.5262764047072169,0.030666034983857286
12,2.156202030181885,0.25286137123319047,0.007666492462158203,0.013321498005704202,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4736842105263157,0.5303203661327229,0.49999999999999983,0.4933333333333333,0.5,0.4994893600460778,0.018281028109791556,260,0.480132450331126,0.5181561128060125,0.5000000000000002,0.5396589658965898,0.49834983498349855,0.5072594728034454,0.020181282693221288
13,2.6841205596923827,0.3891489464401681,0.001098299026489258,0.00015332006091219464,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.632437070938215,0.49999999999999983,0.5161483253588516,0.4921212121212122,0.5,0.5284276805792008,0.052915211830440755,26,0.5858694843366323,0.5000000000000001,0.4951434878587198,0.5890539053905393,0.5000000000000001,0.5340133755171783,0.04368799273338553
14,3.0636479377746584,0.2976442340317512,0.0011206626892089843,5.993875322884902e-05,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.5027272727272727,0.5,0.5005398886827457,0.0010867124230719536,204,0.5000000000000001,0.4966887417218545,0.49834437086092725,0.5579757975797581,0.5000000000000001,0.5106017820325081,0.02371880997400912
15,0.9511666297912598,0.06492736154944795,0.0009306907653808594,8.320235913100764e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5520594965675056,0.5151601830663614,0.5388755980861243,0.5387878787878787,0.5,0.5290346553849331,0.01873726834966556,21,0.5293920678621923,0.5316987871121365,0.5406548933039,0.5195269526952697,0.4966996699669969,0.5235944741880991,0.015034793686468978
16,0.8645158767700195,0.12140796452590671,0.005646991729736328,0.009483460057887479,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49999999999999994,0.5040045766590386,0.44377990430621994,0.5027272727272727,0.6257575757575757,0.5149998245189482,0.059519540507168414,93,0.4983443708609273,0.49893965324800965,0.45540838852097143,0.5048404840484051,0.6070957095709573,0.5129257212498541,0.050298761818880336
17,0.8466336727142334,0.16732570183796314,0.0008889198303222656,7.912115156008392e-05,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.49342105263157887,0.49999999999999983,0.5227272727272726,0.4933333333333333,0.5,0.5018965107574129,0.010828299009489055,192,0.5118870451670513,0.5000000000000001,0.5000000000000002,0.5283828382838286,0.5000000000000001,0.508053976690176,0.01115844656948257
18,1.0896234035491943,0.22735588535712342,0.012210702896118164,0.014629636004622608,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999994,0.47110983981693344,0.49999999999999983,0.5000000000000001,0.48000000000000004,0.49020382477933966,0.012322753154269546,300,0.5000000000000001,0.5183979462757646,0.5055555555555556,0.488888888888889,0.5190869086908693,0.5063858598822157,0.011429955958072287
19,1.145350408554077,0.09360130607036346,0.0009757041931152344,2.2393381750933257e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5151601830663616,0.4934210526315788,0.4790669856459329,0.4933333333333333,0.5227272727272727,0.5007265014597475,0.015916669209714584,200,0.5135426743061241,0.5029578093608158,0.5578734363502577,0.5094609460946097,0.5045104510451047,0.5176690634313823,0.02044681860577988
20,0.97707200050354,0.12803105764811137,0.013232135772705078,0.015590010183132691,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.49999999999999994,0.49999999999999983,0.49999999999999983,0.48000000000000004,0.5,0.4960408163265305,0.007969224435860765,289,0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5172717271727174,0.5000000000000001,0.5034543454345435,0.006908690869086909
