,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
91,0.46765594482421874,0.04934261284248856,0.00902872085571289,0.015824424818094415,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.25,0.2511363636363636,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.2502305665349144,0.0004569972636861477,265,0.24999999999999994,0.29457601222307106,0.25,0.24999999999999994,0.25,0.2589152024446142,0.017830404889228435
92,0.5697497844696044,0.1277516138821167,0.010363292694091798,0.013418743381877039,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.25,0.29632034632034626,0.26942355889724307,0.3602756892230576,0.31842105263157905,0.29847428188389286,0.03853419753639553,188,0.2688693659281895,0.32193341739762715,0.3324101414602955,0.400209065241287,0.37760882528324397,0.34020616306212864,0.04578846410049826
93,0.5712005615234375,0.11009485762853687,0.0012135505676269531,5.2512740699524706e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.2279761904761905,0.36488095238095236,0.20238095238095238,0.3809523809523809,0.15000000000000002,0.2657278007821486,0.0912810318971945,234,0.28043342199968707,0.36692223439211397,0.17508495520543713,0.35464936669755937,0.15521978021978022,0.26646195170291553,0.08807844997372312
94,0.7398623943328857,0.2151085634807086,0.0012501716613769532,4.531097267588934e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.3194805194805195,0.30936147186147184,0.35714285714285715,0.34335839598997486,0.23750000000000002,0.31357683707512085,0.0411672296390074,159,0.31914364869715683,0.5062344105221497,0.2508150248051028,0.36174247658845415,0.2437675070028011,0.33634061352313294,0.09559215331976641
95,0.6295954704284668,0.14677698712465131,0.004452657699584961,0.006474095693391411,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.3333333333333333,0.38095238095238093,0.24999999999999994,0.24999999999999992,0.25000000000000006,0.2936795491143317,0.054747600961486634,196,0.33433734939759036,0.4045712260807937,0.25,0.24999999999999994,0.25,0.2977817150956768,0.06259327591380554
96,0.898746395111084,0.13671168910230524,0.0012584686279296874,8.842399656969327e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.32586580086580086,0.34745670995670996,0.318922305764411,0.3276942355889723,0.45585839598997496,0.3546667709568167,0.050807925616476644,109,0.35680690677147087,0.3920025403370549,0.24009095415651868,0.32543411571150427,0.4529861497371757,0.3534641333427449,0.0707674704115783
97,0.6993073940277099,0.09370704218951577,0.009543180465698242,0.01017175490180906,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.25,0.2976190476190476,0.24999999999999994,0.33333333333333326,0.3690476190476191,0.29945939728548426,0.04649917611183658,179,0.24999999999999994,0.34411764705882353,0.25,0.3441176470588234,0.3820451436388509,0.31405608755129955,0.054104105523489654
98,1.1263131618499755,0.22133805822052238,0.007831430435180664,0.008418557066040468,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4294372294372294,0.3162337662337662,0.31265664160401,0.33458646616541343,0.36707393483709283,0.3523495759050679,0.04360856323526518,113,0.40615978045106327,0.469860649626773,0.372550488178115,0.4179427697108543,0.38197511562764636,0.40969776071889036,0.03420098123583312
99,1.1932784080505372,0.330041523691341,0.009296083450317382,0.010032658722689554,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4099025974025973,0.26136363636363635,0.42481203007518803,0.37781954887218033,0.34523809523809534,0.36371096961772015,0.05838727965443506,84,0.43108864027538724,0.2645912910618793,0.5223421096783218,0.5001749289064074,0.27556648777579007,0.39875269153955717,0.10934399870581153
100,1.3420058727264403,0.272503617910734,0.017508602142333983,0.013508972019386806,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.21628787878787878,0.31845238095238093,0.2537593984962406,0.19360902255639093,0.28627819548872185,0.2536406136663574,0.04539775899865071,258,0.3191488643650231,0.305258773827165,0.40179850201606165,0.2658407068239283,0.3176816970079624,0.3219457088080281,0.044336661501032826
