iterations,fitness,time,fevals
0,515.0,4.76370000002e-05,11
10,519.0,9.23579999998e-05,21
20,525.0,0.000140323,31
30,529.0,0.000191771,41
40,531.0,0.000229164,51
50,533.0,0.000268565,61
60,537.0,0.000306162,71
70,539.0,0.000349191,81
80,539.0,0.000415088,91
90,539.0,0.000451320999999,101
100,541.0,0.000503350999999,111
110,543.0,0.000537402999999,121
120,543.0,0.000574014999999,131
130,543.0,0.000622655999999,141
140,545.0,0.000658085999999,151
150,545.0,0.000698105999999,161
160,545.0,0.000746439999999,171
170,545.0,0.000790123999999,181
180,547.0,0.000830671999999,191
190,551.0,0.000881509,201
200,553.0,0.000919039,211
210,555.0,0.00095157,221
220,557.0,0.000984933,231
230,559.0,0.00101734,241
240,561.0,0.00105555,251
250,561.0,0.001089408,261
260,561.0,0.001121614,271
270,561.0,0.001154344,281
280,565.0,0.001188301,291
290,569.0,0.00123428,301
300,571.0,0.001267874,311
310,573.0,0.001311511,321
320,577.0,0.001346613,331
330,579.0,0.001382196,341
340,579.0,0.001445417,351
350,583.0,0.001475318,361
360,585.0,0.001504429,371
370,589.0,0.001535882,381
380,593.0,0.00157121,391
390,595.0,0.001607182,401
400,597.0,0.001640568,411
410,597.0,0.001667484,421
420,597.0,0.001700379,431
430,599.0,0.00174246,441
440,599.0,0.001785068,451
450,599.0,0.001822599,461
460,601.0,0.001849785,471
470,601.0,0.001877027,481
480,603.0,0.001915001,491
490,603.0,0.001943785,501
500,605.0,0.001982297,511
510,611.0,0.002009308,521
520,611.0,0.00203819,531
530,613.0,0.002065485,541
540,615.0,0.002093472,551
550,619.0,0.002136817,561
560,623.0,0.002168346,571
570,625.0,0.00219917,581
580,627.0,0.002234132,591
590,631.0,0.002271127,601
600,631.0,0.002302476,611
610,631.0,0.002335679,621
620,633.0,0.002369064,631
630,635.0,0.002397587,641
640,635.0,0.00242527,651
650,635.0,0.002453882,661
660,635.0,0.00248869,671
670,635.0,0.002523365,681
680,635.0,0.002564461,691
690,635.0,0.002607292,701
700,637.0,0.002647647,711
710,637.0,0.002689042,721
720,639.0,0.00271746,731
730,639.0,0.002748815,741
740,639.0,0.002777649,751
750,641.0,0.00280566,761
760,642.0,0.002850281,771
770,648.0,0.002887656,781
780,648.0,0.002923508,791
790,650.0,0.002958371,801
800,650.0,0.00299064,811
810,652.0,0.003021121,821
820,652.0,0.003059261,831
830,654.0,0.00309082,841
840,654.0,0.003122043,851
850,656.0,0.003150989,861
860,656.0,0.00318485,871
870,656.0,0.003225543,881
880,656.0,0.003263794,891
890,658.0,0.003317378,901
900,658.0,0.003387829,911
910,662.0,0.003421597,921
920,664.0,0.003462317,931
930,664.0,0.003500469,941
940,664.0,0.003538701,951
950,664.0,0.003574862,961
960,664.0,0.003619505,971
970,668.0,0.003659868,981
980,668.0,0.003688285,991
990,672.0,0.003719398,1001
1000,672.0,0.003748608,1011
1010,674.0,0.00377767,1021
1020,676.0,0.003807096,1031
1030,676.0,0.003836862,1041
1040,676.0,0.003870058,1051
1050,676.0,0.003907449,1061
1060,678.0,0.003938397,1071
1070,678.0,0.003969857,1081
1080,680.0,0.004001775,1091
1090,680.0,0.004039748,1101
1100,682.0,0.004073931,1111
1110,684.0,0.004111275,1121
1120,684.0,0.00414545,1131
1130,684.0,0.004186831,1141
1140,684.0,0.004262505,1151
1150,684.0,0.004298505,1161
1160,688.0,0.004341908,1171
1170,688.0,0.004373308,1181
1180,690.0,0.004407408,1191
1190,690.0,0.004434582,1201
1200,690.0,0.004460935,1211
1210,690.0,0.004497587,1221
1220,690.0,0.004539785,1231
1230,692.0,0.004582038,1241
1240,692.0,0.004623582,1251
1250,692.0,0.00465856,1261
1260,694.0,0.004696163,1271
1270,694.0,0.004728473,1281
1280,696.0,0.004756544,1291
