iterations,fitness,time,fevals
0,527.0,0.003868595,560
10,529.0,0.007127185,1024
20,543.0,0.012271683,1478
30,548.0,0.016111054,1934
40,541.0,0.020582195,2378
50,557.0,0.023290504,2833
60,555.0,0.026337493,3295
70,559.0,0.028798074,3757
80,549.0,0.031844518,4213
90,561.0,0.034193448,4673
100,561.0,0.036694865,5139
110,549.0,0.040193552,5579
120,551.0,0.044909249,6031
130,549.0,0.049894738,6495
140,553.0,0.052136614,6970
150,555.0,0.054252329,7423
160,553.0,0.056334211,7877
170,549.0,0.058300509,8311
180,555.0,0.06098612,8761
190,559.0,0.063048181,9207
200,561.0,0.064955714,9665
210,559.0,0.067026991,10122
220,565.0,0.068942991,10575
230,559.0,0.084778765,11029
240,557.0,0.087359017,11481
250,559.0,0.091384511,11935
260,555.0,0.093586612,12409
270,553.0,0.107190395,12863
280,553.0,0.109452474,13311
290,553.0,0.111508883,13761
300,553.0,0.113575425,14204
310,557.0,0.121143664,14670
320,553.0,0.126707673,15142
330,557.0,0.12876724,15593
340,559.0,0.131026843,16050
350,559.0,0.139680243,16503
360,561.0,0.141862807,16949
370,563.0,0.143790686,17410
380,565.0,0.145777762,17867
390,567.0,0.151982028,18324
400,561.0,0.154551879,18777
410,561.0,0.156555162,19219
420,565.0,0.158550519,19668
430,563.0,0.160613632,20129
440,563.0,0.16748975,20580
450,571.0,0.171045368,21026
460,569.0,0.173005365,21475
470,578.0,0.17537184,21923
480,572.0,0.179448183,22369
490,575.0,0.181627239,22818
500,568.0,0.183915493,23286
510,573.0,0.191659298,23745
520,569.0,0.194248841,24202
530,571.0,0.196329129,24663
540,572.0,0.198376862,25119
550,566.0,0.211718332,25575
560,570.0,0.236817835,26046
570,572.0,0.238941088,26508
580,572.0,0.240967664,26966
590,576.0,0.242921808,27420
600,570.0,0.244865104,27862
610,570.0,0.247062722,28329
620,566.0,0.249443912,28783
630,564.0,0.251609906,29242
640,564.0,0.253887305,29694
650,566.0,0.255892416,30138
660,568.0,0.258253712,30592
670,570.0,0.260289223,31039
680,572.0,0.262673237,31496
690,570.0,0.265144503,31951
700,568.0,0.273418604,32403
710,570.0,0.288162737,32860
720,572.0,0.290295129,33307
730,572.0,0.292329978,33757
740,574.0,0.294278944,34200
750,572.0,0.302469707,34652
760,576.0,0.304449988,35103
770,574.0,0.306306034,35562
780,574.0,0.308300716,36012
790,576.0,0.310247002,36463
800,578.0,0.313228807,36903
810,578.0,0.315257401,37356
820,578.0,0.317368221,37815
830,575.0,0.320033501,38269
840,578.0,0.322569436,38708
850,575.0,0.324773172,39163
860,576.0,0.326418635,39618
870,572.0,0.328383753,40061
880,572.0,0.330363341,40515
890,570.0,0.338922867,40965
900,572.0,0.340943051,41415
910,570.0,0.343223269,41870
920,572.0,0.345641094,42334
930,570.0,0.348088247,42779
940,570.0,0.350958274,43234
950,568.0,0.354264429,43690
960,570.0,0.357229348,44154
970,572.0,0.360970202,44604
980,576.0,0.364450054,45052
990,572.0,0.366820507,45511
1000,570.0,0.368719925,45972
1010,568.0,0.375681706,46409
1020,574.0,0.377874892,46853
1030,572.0,0.380261669,47311
1040,574.0,0.382504615,47777
1050,568.0,0.384566951,48236
1060,566.0,0.386676375,48704
1070,566.0,0.388593696,49154
1080,566.0,0.39836229,49615
1090,566.0,0.400382814,50070
1100,562.0,0.402488733,50530
1110,566.0,0.405025548,50991
1120,560.0,0.408005054,51449
1130,564.0,0.410043951,51912
1140,562.0,0.412673636,52363
1150,562.0,0.415047324,52804
1160,568.0,0.417354903,53256
1170,570.0,0.420422698,53720
1180,574.0,0.422703564,54176
1190,574.0,0.424762378,54624
1200,578.0,0.427013523,55079
1210,582.0,0.429088018,55545
1220,582.0,0.440341543,56008
1230,580.0,0.442385414,56469
1240,584.0,0.444361602,56937
1250,590.0,0.452836543,57383
1260,588.0,0.455218093,57843
1270,584.0,0.457197002,58301
1280,581.0,0.459168776,58750
1290,580.0,0.461141098,59210
1300,580.0,0.463211209,59661
1310,580.0,0.465197462,60117
1320,580.0,0.470243225,60567
1330,580.0,0.473660279,61025
1340,578.0,0.478974342,61495
1350,578.0,0.481471995,61953
1360,580.0,0.483476658,62397
1370,578.0,0.495071312,62857
1380,584.0,0.498993534,63312
1390,584.0,0.501924368,63768
1400,584.0,0.504060627,64222
1410,578.0,0.50610552,64672
1420,580.0,0.508188715,65136
1430,582.0,0.514223908,65587
1440,582.0,0.516261474,66021
1450,586.0,0.518436495,66474
1460,580.0,0.520436132,66916
1470,580.0,0.522470886,67376
1480,584.0,0.524807956,67829
1490,584.0,0.527808103,68275
1500,580.0,0.530195609,68735
1510,580.0,0.532383075,69196
1520,582.0,0.534344022,69649
1530,586.0,0.53627926,70098
1540,582.0,0.538755093,70539
1550,584.0,0.541214508,70996
1560,584.0,0.543255834,71445
1570,582.0,0.545244043,71897
1580,586.0,0.546798618,72353
1590,584.0,0.549096972,72801
1600,590.0,0.550818816,73239
1610,592.0,0.554012411,73690
1620,594.0,0.556478463,74137
1630,596.0,0.558399039,74590
1640,596.0,0.560278629,75057
1650,592.0,0.562318169,75515
1660,594.0,0.564541115,75970
1670,590.0,0.568496684,76418
1680,594.0,0.570517166,76865
1690,598.0,0.572701197,77317
1700,600.0,0.574694261,77763
1710,608.0,0.576340499,78222
1720,604.0,0.578148254,78680
1730,609.0,0.581423507,79131
1740,605.0,0.584357588,79575
1750,604.0,0.586776522,80028
1760,602.0,0.58900423,80497
1770,604.0,0.591956157,80970
1780,600.0,0.595729307,81430
1790,600.0,0.600092307,81869
1800,598.0,0.602279106,82320
1810,604.0,0.604219264,82784
1820,618.0,0.606187363,83246
1830,616.0,0.609518727,83700
1840,618.0,0.61171681,84155
1850,616.0,0.613877465,84624
1860,614.0,0.61589093,85087
1870,612.0,0.62807322,85537
1880,612.0,0.630094022,85976
1890,610.0,0.632183936,86434
1900,610.0,0.634238871,86893
1910,612.0,0.636318774,87356
1920,612.0,0.63946615,87801
1930,606.0,0.641600001,88257
1940,617.0,0.647380961,88707
1950,612.0,0.649456651,89167
1960,611.0,0.651084544,89632
1970,615.0,0.653117293,90083
1980,612.0,0.654795649,90542
1990,613.0,0.659415278,91008
2000,611.0,0.661484583,91464
2010,609.0,0.663468636,91920
2020,607.0,0.665412364,92376
2030,603.0,0.668018824,92841
2040,607.0,0.670130641,93299
2050,609.0,0.672215111,93756
2060,603.0,0.673787272,94212
2070,601.0,0.675937981,94677
2080,601.0,0.678325369,95127
2090,599.0,0.68044429,95581
2100,601.0,0.682663152,96018
2110,603.0,0.68467051,96490
2120,599.0,0.686288204,96957
2130,603.0,0.687803528,97409
2140,601.0,0.690036446,97860
2150,599.0,0.692008719,98313
2160,599.0,0.694138221,98772
2170,603.0,0.696116094,99229
2180,599.0,0.697657737,99686
2190,597.0,0.699851672,100132
2200,597.0,0.701829208,100595
2210,597.0,0.703733182,101055
2220,599.0,0.705713115,101503
2230,597.0,0.708407384,101971
2240,599.0,0.711878386,102431
2250,591.0,0.713875835,102885
2260,593.0,0.715445828,103345
2270,595.0,0.717586277,103800
2280,593.0,0.719671357,104259
2290,593.0,0.721251666,104702
