iterations,fitness,time,fevals
0,494.0,5.1096e-05,11
10,500.0,8.72730000001e-05,21
20,500.0,0.000125998,31
30,504.0,0.000157433999999,41
40,510.0,0.000211621999999,51
50,510.0,0.00024487,61
60,512.0,0.000274538999999,71
70,514.0,0.000478378,81
80,520.0,0.000523016999999,91
90,526.0,0.000559928999999,101
100,528.0,0.000604382999999,111
110,530.0,0.000650131999999,121
120,532.0,0.000683236999999,131
130,532.0,0.000711156999999,141
140,532.0,0.000756526999999,151
150,532.0,0.00080853,161
160,534.0,0.000843812999999,171
170,540.0,0.000873556999999,181
180,542.0,0.000899817999999,191
190,544.0,0.000925978999999,201
200,546.0,0.000955239999999,211
210,552.0,0.000982414999999,221
220,552.0,0.001008013,231
230,554.0,0.001033165,241
240,558.0,0.001058005,251
250,558.0,0.001091127,261
260,560.0,0.001115404,271
270,560.0,0.001139225,281
280,562.0,0.001164948,291
290,566.0,0.001191514,301
300,570.0,0.001223108,311
310,570.0,0.001256012,321
320,574.0,0.001300995,331
330,576.0,0.001345481,341
340,578.0,0.001374345,351
350,580.0,0.001425192,361
360,582.0,0.001462982,371
370,582.0,0.001500727,381
380,584.0,0.001589833,391
390,586.0,0.001619017,401
400,586.0,0.001647514,411
410,588.0,0.001679889,421
420,590.0,0.001710906,431
430,592.0,0.001928247,441
440,594.0,0.00196826,451
450,598.0,0.001999685,461
460,600.0,0.002037113,471
470,600.0,0.002062772,481
480,602.0,0.002089195,491
490,604.0,0.002130352,501
500,606.0,0.002167568,511
510,612.0,0.002211378,521
520,616.0,0.002333628,531
530,622.0,0.002367897,541
540,622.0,0.002405271,551
550,624.0,0.006453481,561
560,624.0,0.006496417,571
570,624.0,0.006521346,581
580,624.0,0.006560548,591
590,628.0,0.006592428,601
600,628.0,0.006642327,611
610,628.0,0.006675199,621
620,630.0,0.006715882,631
630,632.0,0.006925063,641
640,638.0,0.006954783,651
650,640.0,0.006982785,661
660,642.0,0.007007884,671
670,642.0,0.007042329,681
680,642.0,0.007068222,691
690,644.0,0.007094717,701
700,644.0,0.007123942,711
710,646.0,0.00715413,721
720,646.0,0.007184685,731
730,648.0,0.007209342,741
740,648.0,0.007234626,751
750,650.0,0.007260054,761
760,650.0,0.007286089,771
770,652.0,0.007321193,781
780,652.0,0.007345758,791
790,652.0,0.007371729,801
800,654.0,0.00739749,811
810,656.0,0.007421677,821
820,656.0,0.00746049,831
830,658.0,0.007495865,841
840,660.0,0.007529079,851
850,662.0,0.007566878,861
860,662.0,0.007595636,871
870,662.0,0.00765293399999,881
880,664.0,0.00769773899999,891
890,666.0,0.00772517699999,901
900,666.0,0.00775323199999,911
910,668.0,0.00777954599999,921
920,668.0,0.00780533399999,931
930,668.0,0.00783696799999,941
940,670.0,0.00786542499999,951
950,672.0,0.00789139899999,961
960,674.0,0.00791717499999,971
970,674.0,0.00794314599999,981
980,680.0,0.00797997899999,991
990,680.0,0.00800498399999,1001
1000,684.0,0.00803004099999,1011
1010,684.0,0.00806392699999,1021
1020,686.0,0.00809102099999,1031
1030,686.0,0.00811943599999,1041
1040,686.0,0.00814744799999,1051
1050,686.0,0.00818447699999,1061
1060,686.0,0.00844773299999,1071
1070,690.0,0.00875810399999,1081
1080,690.0,0.00879730399999,1091
1090,690.0,0.00903352699999,1101
1100,692.0,0.00906577999999,1111
1110,692.0,0.00909275699999,1121
1120,694.0,0.00911942899999,1131
1130,694.0,0.00915105299999,1141
1140,694.0,0.00918797699999,1151
1150,694.0,0.00921533899999,1161
1160,694.0,0.00924764599999,1171
1170,694.0,0.00927936399999,1181
1180,696.0,0.00930785299999,1191
1190,698.0,0.00935103599999,1201
1200,698.0,0.00937677399999,1211
1210,700.0,0.00940903399999,1221
1220,700.0,0.00944090199999,1231
1230,700.0,0.00947042099999,1241
1240,702.0,0.00950215799999,1251
1250,704.0,0.00953204099999,1261
1260,704.0,0.00955982699999,1271
1270,704.0,0.00958892399999,1281
1280,706.0,0.00961755499999,1291
1290,706.0,0.00964818699999,1301
1300,708.0,0.00968369199999,1311
1310,712.0,0.00970839099999,1321
1320,714.0,0.00974082599999,1331
1330,714.0,0.010101217,1341
1340,714.0,0.010132709,1351
1350,714.0,0.010164573,1361
1360,716.0,0.010189756,1371
1370,716.0,0.010216553,1381
1380,716.0,0.010313121,1391
1390,718.0,0.011064019,1401
1400,718.0,0.011104357,1411
1410,718.0,0.011141152,1421
1420,718.0,0.011198675,1431
1430,718.0,0.011225227,1441
1440,718.0,0.011258442,1451
1450,720.0,0.011289736,1461
1460,722.0,0.011315306,1471
1470,722.0,0.01134961,1481
1480,726.0,0.011376713,1491
1490,726.0,0.011408362,1501
1500,728.0,0.011434874,1511
1510,728.0,0.011476901,1521
1520,728.0,0.011503303,1531
1530,728.0,0.011529672,1541
1540,728.0,0.011554937,1551
1550,728.0,0.011584366,1561
1560,732.0,0.011620254,1571
1570,732.0,0.011654,1581
1580,732.0,0.011681674,1591
1590,732.0,0.011731385,1601
1600,732.0,0.01180102,1611
1610,732.0,0.011838969,1621
1620,732.0,0.011877441,1631
1630,734.0,0.011906691,1641
1640,734.0,0.011932121,1651
1650,734.0,0.011958561,1661
1660,734.0,0.011990702,1671
1670,734.0,0.01201762,1681
1680,734.0,0.012198641,1691
1690,738.0,0.012228529,1701
1700,738.0,0.012257003,1711
1710,740.0,0.012285121,1721
1720,740.0,0.012322206,1731
1730,740.0,0.012347339,1741
1740,740.0,0.012372313,1751
1750,740.0,0.012396224,1761
1760,740.0,0.012421704,1771
1770,742.0,0.01244983,1781
1780,742.0,0.012474846,1791
1790,742.0,0.012501613,1801
1800,742.0,0.012525308,1811
1810,742.0,0.012550296,1821
1820,742.0,0.012585277,1831
1830,742.0,0.012611057,1841
1840,742.0,0.012635915,1851
1850,742.0,0.01266193,1861
1860,742.0,0.01268661,1871
1870,744.0,0.012711454,1881
1880,744.0,0.012737063,1891
1890,746.0,0.0127593,1901
1900,746.0,0.01279439,1911
1910,746.0,0.012825659,1921
1920,746.0,0.012861715,1931
1930,746.0,0.012908174,1941
1940,748.0,0.012935268,1951
1950,750.0,0.012969183,1961
1960,752.0,0.012995064,1971
1970,752.0,0.013020982,1981
1980,752.0,0.013051187,1991
1990,752.0,0.013077647,2001
2000,752.0,0.013109071,2011
2010,754.0,0.013138214,2021
2020,756.0,0.013164635,2031
2030,756.0,0.013205386,2041
2040,758.0,0.013230877,2051
2050,758.0,0.013256774,2061
2060,758.0,0.013282374,2071
2070,758.0,0.01330675,2081
2080,760.0,0.013331449,2091
2090,760.0,0.01335628,2101
2100,760.0,0.013378968,2111
2110,760.0,0.013403666,2121
2120,760.0,0.01343698,2131
2130,760.0,0.013462331,2141
2140,760.0,0.01350011,2151
2150,760.0,0.013524917,2161
2160,760.0,0.013550295,2171
2170,762.0,0.013575132,2181
2180,762.0,0.013602362,2191
2190,762.0,0.013630969,2201
2200,762.0,0.01365654,2211
2210,762.0,0.013681113,2221
2220,762.0,0.013707303,2231
2230,762.0,0.013733626,2241
2240,762.0,0.013769461,2251
2250,762.0,0.013795454,2261
2260,762.0,0.013830618,2271
2270,762.0,0.013857693,2281
2280,762.0,0.013885872,2291
2290,762.0,0.013918841,2301
2300,762.0,0.013947311,2311
2310,762.0,0.013975236,2321
2320,762.0,0.014005429,2331
2330,764.0,0.014032499,2341
2340,764.0,0.014061908,2351
2350,764.0,0.014110143,2361
2360,766.0,0.014211163,2371
2370,766.0,0.014238404,2381
2380,768.0,0.014368115,2391
2390,768.0,0.014399858,2401
2400,768.0,0.014432346,2411
2410,768.0,0.014457615,2421
2420,768.0,0.014484036,2431
2430,768.0,0.014510515,2441
2440,772.0,0.014538062,2451
2450,772.0,0.014574098,2461
2460,774.0,0.014600706,2471
2470,774.0,0.014627095,2481
2480,774.0,0.014654964,2491
2490,774.0,0.014681014,2501
2500,774.0,0.014709993,2511
2510,776.0,0.014736531,2521
2520,776.0,0.014763807,2531
2530,776.0,0.014789814,2541
2540,776.0,0.014815867,2551
2550,776.0,0.014841273,2561
2560,776.0,0.041352213,2571
2570,776.0,0.041383601,2581
2580,776.0,0.041416765,2591
2590,776.0,0.04144992,2601
2600,776.0,0.041483736,2611
2610,776.0,0.041516823,2621
2620,776.0,0.041548373,2631
2630,776.0,0.04158109,2641
2640,778.0,0.041611471,2651
2650,778.0,0.041828634,2661
2660,778.0,0.041866961,2671
2670,778.0,0.04189253,2681
2680,778.0,0.041918374,2691
2690,778.0,0.041953222,2701
2700,778.0,0.041982875,2711
2710,778.0,0.042010311,2721
2720,778.0,0.042037227,2731
2730,778.0,0.042065748,2741
2740,778.0,0.042096447,2751
2750,780.0,0.042134549,2761
2760,780.0,0.04216802,2771
2770,780.0,0.042216903,2781
2780,780.0,0.042256024,2791
2790,780.0,0.042283163,2801
2800,780.0,0.042316388,2811
2810,780.0,0.042343192,2821
2820,780.0,0.042375723,2831
2830,780.0,0.042401921,2841
2840,780.0,0.042427524,2851
2850,780.0,0.042452164,2861
2860,780.0,0.042478196,2871
2870,780.0,0.042516976,2881
2880,780.0,0.042543095,2891
2890,780.0,0.042576846,2901
2900,780.0,0.042609708,2911
2910,780.0,0.042776417,2921
2920,782.0,0.042805182,2931
2930,782.0,0.04283807,2941
2940,782.0,0.042864867,2951
2950,782.0,0.042890777,2961
2960,782.0,0.042914594,2971
2970,782.0,0.042940908,2981
2980,782.0,0.042980253,2991
2990,782.0,0.043011875,3001
3000,782.0,0.043038034,3011
