iterations,fitness,time,fevals
0,544.0,0.006018889,790
10,536.0,0.011341053,1480
20,547.0,0.01569133,2167
30,540.0,0.019403487,2861
40,548.0,0.02335996,3550
50,562.0,0.026980158,4254
60,553.0,0.031131828,4948
70,553.0,0.034976706,5654
80,553.0,0.037716981,6361
90,551.0,0.041085663,7062
100,553.0,0.044579287,7752
110,552.0,0.048695054,8443
120,558.0,0.052164358,9157
130,558.0,0.055472635,9846
140,554.0,0.062663577,10533
150,556.0,0.068547697,11235
160,556.0,0.071669051,11929
170,564.0,0.077242419,12632
180,561.0,0.082194193,13336
190,571.0,0.085232885,14034
200,567.0,0.088866681,14729
210,570.0,0.092572578,15439
220,574.0,0.096601783,16152
230,574.0,0.100731695,16862
240,572.0,0.10378905,17553
250,570.0,0.111416148,18261
260,576.0,0.114671689,18966
270,576.0,0.117886576,19646
280,576.0,0.122068025,20344
290,574.0,0.126479711,21031
300,582.0,0.129474539,21726
310,572.0,0.132683111,22416
320,572.0,0.137440729,23109
330,570.0,0.140778003,23812
340,571.0,0.143906902,24507
350,572.0,0.147108525,25193
360,572.0,0.150629682,25899
370,582.0,0.153867889,26588
380,584.0,0.157043522,27295
390,586.0,0.160289714,27993
400,576.0,0.163535487,28692
410,574.0,0.167449329,29387
420,578.0,0.170421165,30086
430,574.0,0.173351949,30779
440,572.0,0.175879372,31468
450,574.0,0.179545255,32176
460,574.0,0.185600621,32867
470,572.0,0.188506765,33569
480,572.0,0.191101555,34251
490,574.0,0.194856717,34946
500,570.0,0.19802586,35640
510,567.0,0.200893144,36329
520,572.0,0.203604796,37023
530,571.0,0.205762916,37707
540,569.0,0.208838903,38407
550,570.0,0.214493439,39100
560,576.0,0.217734325,39793
570,568.0,0.224179702,40475
580,574.0,0.2294752,41166
590,570.0,0.232743148,41875
600,570.0,0.235356869,42567
610,562.0,0.239381049,43267
620,560.0,0.242289935,43967
630,564.0,0.245134409,44661
640,560.0,0.248547611,45367
650,564.0,0.251418467,46064
660,564.0,0.25510803,46748
670,566.0,0.259452306,47435
680,566.0,0.26207614,48128
690,560.0,0.265038328,48833
700,566.0,0.269805333,49543
710,564.0,0.273393792,50271
720,565.0,0.27736552,50970
730,564.0,0.280447466,51670
740,560.0,0.285996411,52374
750,562.0,0.289048142,53075
760,560.0,0.292467188,53777
770,556.0,0.295258718,54468
780,558.0,0.299035243,55162
790,554.0,0.303878667,55868
800,558.0,0.30969314,56569
810,558.0,0.320123687,57255
820,560.0,0.335033101,57955
830,568.0,0.33815996,58640
840,564.0,0.342392961,59340
850,568.0,0.349617057,60032
860,568.0,0.352667119,60747
870,568.0,0.355710272,61459
880,568.0,0.359532841,62161
890,572.0,0.363857732,62852
900,568.0,0.368546488,63558
910,564.0,0.372950421,64245
920,566.0,0.376981242,64957
930,566.0,0.3798107,65645
940,562.0,0.383377354,66361
950,568.0,0.389314775,67070
960,568.0,0.394353466,67774
970,568.0,0.397824025,68457
980,566.0,0.40092677,69155
990,564.0,0.406684774,69866
1000,566.0,0.409655702,70558
1010,564.0,0.412755826,71249
1020,570.0,0.415807946,71936
1030,572.0,0.419520391,72616
1040,576.0,0.425353365,73331
1050,580.0,0.429006137,74031
1060,576.0,0.433309578,74729
1070,574.0,0.440243361,75407
1080,580.0,0.443361004,76106
1090,572.0,0.446697109,76798
1100,564.0,0.451078114,77485
1110,566.0,0.454093024,78190
1120,568.0,0.457598427,78889
1130,568.0,0.467385514,79582
1140,570.0,0.475384862,80278
1150,566.0,0.479756954,80978
1160,564.0,0.482678961,81687
1170,572.0,0.484954635,82377
1180,572.0,0.487430111,83081
1190,572.0,0.490615573,83787
1200,568.0,0.494508849,84477
1210,568.0,0.497973728,85172
1220,568.0,0.500553776,85887
1230,566.0,0.502925279,86583
1240,566.0,0.506063196,87295
1250,568.0,0.509481475,87987
1260,568.0,0.515359549,88680
1270,570.0,0.525438002,89366
1280,568.0,0.532403793,90064
1290,570.0,0.537291884,90759
1300,568.0,0.540497953,91442
1310,564.0,0.543329809,92132
1320,562.0,0.54631014,92833
1330,572.0,0.549681866,93516
1340,568.0,0.554317535,94207
1350,574.0,0.55859391,94914
1360,566.0,0.561615495,95614
1370,568.0,0.564702645,96322
1380,573.0,0.569024242,97007
1390,568.0,0.574685489,97714
1400,566.0,0.577793371,98423
1410,572.0,0.58111193,99129
1420,576.0,0.584602706,99819
1430,578.0,0.588081314,100509
1440,564.0,0.591128051,101214
1450,566.0,0.595876211,101901
1460,564.0,0.600674839,102583
1470,568.0,0.603493333,103271
1480,566.0,0.606650752,103961
1490,568.0,0.611557834,104646
1500,572.0,0.614457903,105342
1510,576.0,0.617660982,106021
1520,572.0,0.620792836,106716
1530,570.0,0.633402636,107428
1540,572.0,0.637094852,108130
1550,574.0,0.64058185,108820
1560,570.0,0.643894043,109500
1570,568.0,0.651754304,110202
1580,570.0,0.659078684,110904
1590,571.0,0.661193968,111604
1600,566.0,0.664252374,112317
1610,570.0,0.666835746,113006
1620,562.0,0.671614875,113702
1630,568.0,0.674880118,114405
1640,574.0,0.677957507,115096
1650,572.0,0.681108233,115798
1660,568.0,0.684643765,116493
1670,570.0,0.688113545,117185
1680,566.0,0.690917422,117884
1690,564.0,0.693831617,118589
1700,568.0,0.695924013,119282
1710,566.0,0.700087595,119976
1720,564.0,0.703127457,120677
1730,562.0,0.706558273,121384
1740,566.0,0.708980442,122065
1750,564.0,0.712597706,122758
1760,568.0,0.716321181,123472
1770,566.0,0.719410912,124172
1780,566.0,0.722707421,124885
1790,570.0,0.725706551,125586
1800,566.0,0.732194263,126294
1810,566.0,0.735335606,126999
1820,557.0,0.739970058,127697
1830,560.0,0.744969629,128394
1840,558.0,0.748238419,129092
1850,558.0,0.751320221,129776
1860,558.0,0.754028505,130496
1870,558.0,0.757014721,131213
1880,551.0,0.761077319,131909
1890,557.0,0.76518847,132582
1900,557.0,0.769944644,133276
1910,562.0,0.77789949,133973
1920,559.0,0.78115016,134655
1930,562.0,0.787774449,135365
1940,557.0,0.792985444,136063
1950,559.0,0.796374826,136763
1960,557.0,0.80093427,137455
1970,563.0,0.80423165,138148
1980,567.0,0.807550925,138859
1990,566.0,0.810835795,139548
2000,562.0,0.822420814,140235
2010,565.0,0.825529582,140935
2020,563.0,0.833455022,141620
2030,560.0,0.83654858,142313
2040,566.0,0.841913475,143020
2050,567.0,0.84688165,143725
2060,575.0,0.849818909,144417
2070,569.0,0.852807013,145129
2080,568.0,0.855825886,145837
2090,567.0,0.85862907,146522
2100,566.0,0.862551594,147210
2110,569.0,0.865390655,147909
2120,567.0,0.868474104,148607
2130,563.0,0.871046532,149295
2140,571.0,0.875075417,150001
2150,566.0,0.878779438,150698
2160,566.0,0.881842415,151386
2170,569.0,0.88491013,152072
2180,574.0,0.888034276,152774
2190,571.0,0.892197628,153455
2200,573.0,0.896248512,154144
2210,572.0,0.899288909,154849
2220,573.0,0.901567373,155535
2230,575.0,0.90660353,156220
2240,572.0,0.910341084,156926
2250,567.0,0.913810832,157620
2260,567.0,0.916888904,158328
2270,568.0,0.921452953,159022
2280,566.0,0.924353512,159711
2290,566.0,0.927456053,160399
2300,566.0,0.933111507,161094
2310,568.0,0.943404805,161782
2320,571.0,0.949354545,162483
2330,576.0,0.952645905,163178
2340,573.0,0.955610434,163884
2350,573.0,0.958582354,164581
2360,577.0,0.963014209,165266
2370,569.0,0.968705282,165963
2380,573.0,0.971800894,166656
2390,575.0,0.974810876,167368
2400,571.0,0.979318799,168067
2410,571.0,0.982511676,168771
2420,573.0,0.985341534,169466
2430,573.0,0.988750543,170156
2440,573.0,0.997455248,170853
2450,573.0,1.000677397,171560
2460,567.0,1.003770331,172276
2470,567.0,1.013823009,172975
2480,565.0,1.017027624,173676
2490,565.0,1.020177356,174384
2500,575.0,1.024300422,175086
2510,573.0,1.030745798,175782
2520,571.0,1.034101774,176474
2530,571.0,1.043904119,177175
2540,567.0,1.046828795,177873
2550,565.0,1.0521833,178577
2560,567.0,1.057185131,179282
2570,567.0,1.060475213,179972
2580,565.0,1.06551532,180656
2590,563.0,1.07104275,181357
2600,561.0,1.074156338,182063
2610,567.0,1.077350304,182762
2620,569.0,1.081229272,183455
2630,571.0,1.086223161,184169
2640,577.0,1.088672569,184866
2650,575.0,1.091970618,185554
2660,569.0,1.09535303,186254
2670,573.0,1.099322315,186946
2680,581.0,1.102836817,187649
2690,575.0,1.106065563,188361
2700,577.0,1.109460374,189054
2710,573.0,1.113956514,189751
2720,571.0,1.117273842,190455
2730,575.0,1.120669965,191156
2740,573.0,1.132256873,191849
2750,577.0,1.134498024,192551
2760,579.0,1.13920909,193252
2770,577.0,1.151142522,193956
2780,573.0,1.15429111,194662
2790,569.0,1.157794554,195356
2800,573.0,1.161550456,196055
2810,569.0,1.164201201,196748
2820,571.0,1.166279867,197446
2830,570.0,1.169295112,198157
2840,568.0,1.174932456,198856
2850,571.0,1.177522813,199568
2860,574.0,1.180504723,200272
2870,574.0,1.183277568,200966
2880,575.0,1.187381535,201669
2890,578.0,1.190473602,202374
2900,579.0,1.192733138,203073
2910,576.0,1.194863507,203763
2920,582.0,1.198162407,204468
2930,581.0,1.202707041,205173
2940,585.0,1.205729066,205866
2950,581.0,1.209507467,206563
2960,582.0,1.217374422,207280
2970,581.0,1.219715094,207990
2980,587.0,1.222993276,208689
2990,590.0,1.226200954,209376
3000,588.0,1.229854912,210071
