iterations,fitness,time,fevals
0,522.0,4.2739e-05,11
10,520.0,0.000239946,21
20,522.0,0.000336798,31
30,528.0,0.000388064,41
40,530.0,0.00042284,51
50,532.0,0.000470418,61
60,532.0,0.000513355,71
70,534.0,0.000556074,81
80,538.0,0.000603477,91
90,540.0,0.000650748,101
100,540.0,0.000683381,111
110,544.0,0.000718933000001,121
120,544.0,0.000765721000001,131
130,550.0,0.000801729000001,141
140,554.0,0.000835050000001,151
150,556.0,0.000867912,161
160,558.0,0.000911055,171
170,562.0,0.000957483,181
180,562.0,0.000995773,191
190,566.0,0.001033118,201
200,566.0,0.001063349,211
210,566.0,0.001094335,221
220,568.0,0.001126178,231
230,570.0,0.0011587,241
240,572.0,0.001195055,251
250,574.0,0.00124024,261
260,576.0,0.001274002,271
270,580.0,0.001316961,281
280,584.0,0.001366407,291
290,590.0,0.001401755,301
300,594.0,0.001438256,311
310,598.0,0.001473718,321
320,602.0,0.001513897,331
330,604.0,0.001546374,341
340,604.0,0.001576396,351
350,604.0,0.001607636,361
360,606.0,0.001639073,371
370,608.0,0.001680845,381
380,608.0,0.001726865,391
390,608.0,0.001764608,401
400,610.0,0.001806546,411
410,610.0,0.001921356,421
420,612.0,0.001959673,431
430,616.0,0.001993936,441
440,616.0,0.00203525,451
450,618.0,0.00207588,461
460,618.0,0.002120557,471
470,622.0,0.002164824,481
480,622.0,0.00222537,491
490,624.0,0.002286632,501
500,624.0,0.002337663,511
510,624.0,0.002375206,521
520,624.0,0.002418359,531
530,626.0,0.002453587,541
540,630.0,0.002483254,551
550,632.0,0.002511338,561
560,634.0,0.002538613,571
570,634.0,0.002566606,581
580,634.0,0.002605829,591
590,635.0,0.002636295,601
600,635.0,0.002669477,611
610,637.0,0.002700207,621
620,637.0,0.002730332,631
630,637.0,0.00276078,641
640,637.0,0.002809807,651
650,641.0,0.002843124,661
660,643.0,0.00287663,671
670,643.0,0.002912155,681
680,647.0,0.0029438,691
690,651.0,0.00315121,701
700,653.0,0.003203541,711
710,653.0,0.003244408,721
720,655.0,0.003279057,731
730,655.0,0.003314403,741
740,655.0,0.003348613,751
750,655.0,0.003377621,761
760,655.0,0.00341771,771
770,655.0,0.00345011,781
780,655.0,0.003480678,791
790,657.0,0.00357825,801
800,657.0,0.003621094,811
810,657.0,0.003654134,821
820,659.0,0.00369245,831
830,659.0,0.003724626,841
840,661.0,0.003754948,851
850,661.0,0.003787103,861
860,663.0,0.003822052,871
870,665.0,0.003853771,881
880,665.0,0.003885097,891
890,665.0,0.003915769,901
900,665.0,0.003954935,911
910,665.0,0.003988152,921
920,665.0,0.00402001,931
930,667.0,0.004050344,941
940,667.0,0.004082209,951
950,671.0,0.004115328,961
960,671.0,0.004146822,971
970,673.0,0.004178368,981
980,675.0,0.004208922,991
990,677.0,0.004240242,1001
1000,679.0,0.004285315,1011
1010,679.0,0.004315343,1021
1020,679.0,0.004347414,1031
1030,679.0,0.004378458,1041
1040,683.0,0.00443459,1051
1050,683.0,0.004475473,1061
1060,683.0,0.004518461,1071
1070,683.0,0.004559158,1081
1080,683.0,0.004718094,1091
1090,683.0,0.004752833,1101
1100,683.0,0.004798098,1111
1110,687.0,0.00484189,1121
1120,687.0,0.004874459,1131
1130,687.0,0.004907914,1141
1140,687.0,0.004956135,1151
1150,687.0,0.005032953,1161
1160,687.0,0.005076008,1171
1170,689.0,0.005176957,1181
1180,691.0,0.005207694,1191
1190,691.0,0.005245485,1201
1200,691.0,0.005283412,1211
1210,691.0,0.005329355,1221
1220,693.0,0.005359018,1231
1230,693.0,0.005387596,1241
1240,695.0,0.005418082,1251
1250,695.0,0.00545004,1261
1260,695.0,0.005478735,1271
1270,697.0,0.005510232,1281
1280,697.0,0.005540306,1291
1290,697.0,0.005568806,1301
1300,699.0,0.005599564,1311
1310,699.0,0.005630446,1321
1320,701.0,0.00567191,1331
1330,701.0,0.005703547,1341
1340,703.0,0.00575426,1351
1350,703.0,0.005803063,1361
1360,703.0,0.005848983,1371
1370,703.0,0.005895081,1381
1380,703.0,0.00592642,1391
1390,703.0,0.005974096,1401
1400,705.0,0.006096938,1411
1410,705.0,0.006150633,1421
1420,707.0,0.006198928,1431
1430,707.0,0.006241208,1441
1440,707.0,0.006270757,1451
1450,707.0,0.006304159,1461
1460,707.0,0.006334611,1471
1470,709.0,0.006367914,1481
1480,709.0,0.006400229,1491
1490,709.0,0.006431128,1501
1500,709.0,0.006463953,1511
1510,711.0,0.006495028,1521
1520,711.0,0.006534165,1531
1530,711.0,0.006579987,1541
1540,711.0,0.0066139,1551
1550,711.0,0.006647772,1561
1560,711.0,0.006679349,1571
1570,713.0,0.006749478,1581
1580,713.0,0.006826898,1591
1590,716.0,0.006861674,1601
1600,718.0,0.006894343,1611
1610,718.0,0.006925965,1621
1620,718.0,0.006956619,1631
1630,718.0,0.007001724,1641
1640,718.0,0.007035886,1651
1650,720.0,0.007069527,1661
1660,720.0,0.007103718,1671
1670,720.0,0.007144341,1681
1680,720.0,0.007175464,1691
1690,720.0,0.00720573,1701
1700,722.0,0.007236912,1711
1710,722.0,0.007283794,1721
1720,722.0,0.00732832,1731
1730,724.0,0.007361585,1741
1740,724.0,0.007408518,1751
1750,724.0,0.00744212,1761
1760,724.0,0.007480816,1771
1770,724.0,0.007517096,1781
1780,724.0,0.007547924,1791
1790,724.0,0.007582581,1801
1800,724.0,0.007613741,1811
1810,726.0,0.007644524,1821
1820,726.0,0.007675979,1831
1830,726.0,0.007705303,1841
1840,726.0,0.007745769,1851
1850,726.0,0.007776932,1861
1860,730.0,0.007806971,1871
1870,730.0,0.007842101,1881
1880,730.0,0.007876813,1891
1890,730.0,0.00790828,1901
1900,730.0,0.007941097,1911
1910,730.0,0.007974087,1921
1920,730.0,0.008005276,1931
1930,730.0,0.008036353,1941
1940,732.0,0.008067574,1951
1950,734.0,0.008108108,1961
1960,736.0,0.008147684,1971
1970,736.0,0.008182527,1981
1980,736.0,0.008219108,1991
1990,736.0,0.008249478,2001
2000,736.0,0.008300721,2011
2010,738.0,0.008348626,2021
2020,740.0,0.008384321,2031
2030,742.0,0.008415127,2041
2040,742.0,0.008447508,2051
2050,742.0,0.00911289,2061
2060,742.0,0.00921208,2071
2070,742.0,0.009412168,2081
2080,742.0,0.009632675,2091
2090,742.0,0.009735393,2101
2100,742.0,0.009861846,2111
2110,742.0,0.009987327,2121
2120,742.0,0.010127677,2131
2130,742.0,0.010179067,2141
2140,742.0,0.010213276,2151
2150,742.0,0.010248153,2161
2160,742.0,0.010292929,2171
2170,744.0,0.010332558,2181
2180,744.0,0.010370971,2191
2190,744.0,0.010403117,2201
2200,744.0,0.010435485,2211
2210,744.0,0.010471138,2221
2220,744.0,0.010499361,2231
2230,746.0,0.010527574,2241
2240,746.0,0.010555814,2251
2250,746.0,0.010593534,2261
2260,750.0,0.010637204,2271
2270,750.0,0.010666336,2281
2280,750.0,0.010696213,2291
2290,750.0,0.010735786,2301
2300,752.0,0.010767387,2311
2310,752.0,0.010799301,2321
2320,752.0,0.010833611,2331
2330,756.0,0.010863574,2341
2340,758.0,0.010893772,2351
2350,758.0,0.010923506,2361
2360,758.0,0.010960494,2371
2370,758.0,0.011016006,2381
2380,758.0,0.011049267,2391
2390,758.0,0.011083904,2401
2400,760.0,0.011161433,2411
2410,760.0,0.011197862,2421
2420,762.0,0.011284024,2431
2430,762.0,0.011316096,2441
2440,762.0,0.011352649,2451
2450,764.0,0.011384812,2461
2460,764.0,0.011421784,2471
2470,764.0,0.011469985,2481
2480,764.0,0.011507972,2491
2490,764.0,0.01153906,2501
2500,764.0,0.011580358,2511
2510,764.0,0.01161532,2521
2520,764.0,0.011651718,2531
2530,764.0,0.011687451,2541
2540,764.0,0.011717507,2551
2550,764.0,0.011754121,2561
2560,764.0,0.011796965,2571
2570,766.0,0.011851523,2581
2580,766.0,0.011895804,2591
2590,766.0,0.011933432,2601
2600,766.0,0.011974415,2611
2610,766.0,0.012018388,2621
2620,766.0,0.012059436,2631
