iterations,fitness,time,fevals
0,487.0,4.08309999997e-05,11
10,487.0,7.90419999994e-05,21
20,491.0,0.000108683,31
30,493.0,0.000160756,41
40,495.0,0.000197156,51
50,497.0,0.000237623999999,61
60,499.0,0.000286148,71
70,499.0,0.000803906999999,81
80,503.0,0.000852614999999,91
90,505.0,0.000893998999999,101
100,509.0,0.000928526999999,111
110,509.0,0.000965286,121
120,511.0,0.001006668,131
130,513.0,0.001052893,141
140,515.0,0.001097146,151
150,515.0,0.001132497,161
160,515.0,0.001172072,171
170,517.0,0.001198731,181
180,521.0,0.00122569,191
190,533.0,0.001261816,201
200,535.0,0.001295608,211
210,535.0,0.001319385,221
220,539.0,0.001348666,231
230,541.0,0.001377056,241
240,543.0,0.001416311,251
250,545.0,0.001458123,261
260,551.0,0.001598298,271
270,554.0,0.001624146,281
280,558.0,0.001743256,291
290,560.0,0.001788322,301
300,564.0,0.001817915,311
310,564.0,0.001841164,321
320,564.0,0.001876234,331
330,566.0,0.001903184,341
340,570.0,0.001931085,351
350,570.0,0.001987736,361
360,572.0,0.002012586,371
370,572.0,0.002051964,381
380,572.0,0.002079498,391
390,574.0,0.002116065,401
400,576.0,0.002152602,411
410,578.0,0.002176336,421
420,578.0,0.002200081,431
430,578.0,0.002226981,441
440,578.0,0.002252936,451
450,580.0,0.002312949,461
460,582.0,0.002464225,471
470,582.0,0.002489562,481
480,582.0,0.002512173,491
490,584.0,0.002534837,501
500,588.0,0.002560107,511
510,588.0,0.00258811,521
520,588.0,0.002612558,531
530,590.0,0.002636796,541
540,592.0,0.002661859,551
550,594.0,0.002685503,561
560,598.0,0.002752856,571
570,598.0,0.002781738,581
580,600.0,0.00281675,591
590,602.0,0.002842399,601
600,602.0,0.002868585,611
610,602.0,0.002898939,621
620,602.0,0.002922365,631
630,602.0,0.002945423,641
640,604.0,0.002967887,651
650,604.0,0.002991108,661
660,606.0,0.003014272,671
670,612.0,0.003039333,681
680,612.0,0.003062081,691
690,612.0,0.003084535,701
700,616.0,0.003122186,711
710,618.0,0.003154765,721
720,620.0,0.003185594,731
730,620.0,0.003218612,741
740,624.0,0.003245676,751
750,626.0,0.003270107,761
760,626.0,0.003293362,771
770,628.0,0.003329587,781
780,634.0,0.003353756,791
790,634.0,0.003377417,801
800,634.0,0.003572508,811
810,636.0,0.00363967,821
820,638.0,0.003677075,831
830,638.0,0.003711149,841
840,638.0,0.003736753,851
850,638.0,0.003762322,861
860,640.0,0.00378615,871
870,640.0,0.003809942,881
880,640.0,0.003857517,891
890,640.0,0.003882523,901
900,642.0,0.003907393,911
910,642.0,0.003932653,921
920,642.0,0.003959693,931
930,642.0,0.00399226,941
940,642.0,0.004017053,951
950,644.0,0.004042455,961
960,644.0,0.004066076,971
970,644.0,0.004089485,981
980,646.0,0.004112763,991
990,646.0,0.004140814,1001
1000,648.0,0.004166717,1011
1010,652.0,0.004191826,1021
1020,652.0,0.004216874,1031
1030,652.0,0.004239805,1041
1040,652.0,0.004267844,1051
1050,654.0,0.004291124,1061
1060,656.0,0.004326557,1071
1070,656.0,0.004369504,1081
1080,658.0,0.004395594,1091
1090,658.0,0.004447045,1101
1100,658.0,0.004472008,1111
1110,658.0,0.004496445,1121
1120,660.0,0.004524842,1131
1130,660.0,0.00455019,1141
1140,664.0,0.004573333,1151
1150,664.0,0.004609774,1161
1160,664.0,0.004634195,1171
1170,666.0,0.004666901,1181
1180,666.0,0.004699047,1191
1190,666.0,0.00472923,1201
1200,666.0,0.004763355,1211
1210,666.0,0.004788492,1221
1220,666.0,0.004811739,1231
1230,666.0,0.004859099,1241
1240,668.0,0.004889509,1251
1250,672.0,0.008948849,1261
1260,674.0,0.008985375,1271
1270,674.0,0.009041886,1281
1280,676.0,0.009070034,1291
1290,676.0,0.009097898,1301
1300,676.0,0.009136971,1311
1310,678.0,0.009162849,1321
1320,680.0,0.009187362,1331
1330,680.0,0.009212746,1341
1340,682.0,0.009236574,1351
1350,684.0,0.009307858,1361
1360,684.0,0.009345898,1371
1370,684.0,0.009380352,1381
1380,686.0,0.009409333,1391
1390,686.0,0.00943973,1401
1400,688.0,0.009470851,1411
1410,688.0,0.009520482,1421
1420,688.0,0.009545174,1431
1430,690.0,0.009577791,1441
1440,690.0,0.009606986,1451
1450,690.0,0.009638814,1461
1460,690.0,0.009674528,1471
1470,690.0,0.009699778,1481
1480,690.0,0.00972755,1491
1490,690.0,0.009753086,1501
1500,690.0,0.009777132,1511
1510,690.0,0.009802102,1521
1520,692.0,0.009840069,1531
1530,692.0,0.009871492,1541
1540,692.0,0.009903287,1551
1550,692.0,0.009934593,1561
1560,692.0,0.009972633,1571
1570,692.0,0.010008251,1581
1580,692.0,0.010033119,1591
1590,692.0,0.0100632,1601
1600,694.0,0.010088429,1611
1610,694.0,0.010112851,1621
1620,694.0,0.01014905,1631
1630,694.0,0.010213365,1641
1640,694.0,0.010238221,1651
1650,694.0,0.010270191,1661
1660,696.0,0.01030255,1671
1670,696.0,0.010327458,1681
1680,698.0,0.010352758,1691
1690,698.0,0.010377442,1701
1700,698.0,0.010400591,1711
1710,698.0,0.010423159,1721
1720,698.0,0.010446877,1731
1730,698.0,0.010489479,1741
1740,698.0,0.010513783,1751
1750,698.0,0.010537756,1761
1760,698.0,0.010561331,1771
1770,698.0,0.010584659,1781
1780,698.0,0.010642469,1791
1790,698.0,0.010675316,1801
1800,698.0,0.010703879,1811
1810,698.0,0.010731188,1821
1820,698.0,0.010757379,1831
1830,700.0,0.010782259,1841
1840,700.0,0.010806406,1851
1850,700.0,0.01082959,1861
1860,700.0,0.010852747,1871
1870,702.0,0.010876571,1881
1880,702.0,0.010900426,1891
1890,702.0,0.010929574,1901
1900,704.0,0.010953958,1911
1910,704.0,0.010977374,1921
1920,704.0,0.011001106,1931
1930,704.0,0.011024251,1941
1940,708.0,0.011058197,1951
1950,708.0,0.011081923,1961
1960,708.0,0.011106261,1971
1970,708.0,0.011130756,1981
1980,708.0,0.011155144,1991
1990,708.0,0.011180304,2001
2000,710.0,0.01120338,2011
2010,710.0,0.011226707,2021
2020,714.0,0.011250442,2031
2030,714.0,0.011276369,2041
2040,714.0,0.011305019,2051
2050,714.0,0.011467219,2061
2060,716.0,0.011498572,2071
2070,716.0,0.011525547,2081
2080,718.0,0.011552197,2091
2090,720.0,0.011576539,2101
2100,720.0,0.011606269,2111
2110,720.0,0.011630557,2121
2120,722.0,0.011657012,2131
2130,722.0,0.011682793,2141
2140,722.0,0.01170952,2151
2150,722.0,0.011746303,2161
2160,722.0,0.011771126,2171
2170,722.0,0.011795694,2181
2180,722.0,0.011820005,2191
2190,722.0,0.011925052,2201
2200,722.0,0.011948712,2211
2210,722.0,0.011983216,2221
2220,722.0,0.012010862,2231
2230,722.0,0.012035237,2241
2240,722.0,0.01205921,2251
2250,726.0,0.012083388,2261
2260,726.0,0.012125204,2271
2270,728.0,0.012153994,2281
2280,728.0,0.012185626,2291
2290,728.0,0.012214586,2301
2300,730.0,0.012245685,2311
2310,732.0,0.012338728,2321
2320,732.0,0.012366472,2331
2330,734.0,0.012391185,2341
2340,734.0,0.012414992,2351
2350,734.0,0.012439065,2361
2360,734.0,0.01246361,2371
2370,734.0,0.0124886,2381
2380,734.0,0.012513116,2391
2390,734.0,0.012544952,2401
2400,734.0,0.01257835,2411
2410,734.0,0.012603554,2421
2420,734.0,0.012632813,2431
2430,734.0,0.012657753,2441
2440,734.0,0.012686425,2451
2450,734.0,0.012713431,2461
2460,736.0,0.012738144,2471
2470,736.0,0.012773306,2481
2480,736.0,0.012797231,2491
2490,736.0,0.012822231,2501
2500,738.0,0.012846036,2511
2510,738.0,0.012870854,2521
2520,738.0,0.012894334,2531
2530,738.0,0.012917951,2541
2540,738.0,0.013023011,2551
2550,738.0,0.013047679,2561
2560,738.0,0.013072214,2571
2570,738.0,0.013097153,2581
2580,738.0,0.01312982,2591
2590,738.0,0.013153838,2601
2600,738.0,0.013177048,2611
2610,738.0,0.013200824,2621
2620,738.0,0.013223678,2631
2630,738.0,0.013257938,2641
2640,738.0,0.013290003,2651
