iterations,fitness,time,fevals
2150,797.0,2283.63979522,237500
2160,795.0,2293.9083166,238600
2170,799.0,2304.51280325,239700
2180,799.0,2314.4790218,240800
2190,797.0,2326.18127125,241900
2200,797.0,2335.89491394,243000
2210,799.0,2345.37257645,244100
2220,801.0,2354.53862603,245200
2230,799.0,2364.34926173,246300
2240,801.0,2373.77833698,247400
2250,801.0,2382.76129932,248500
2260,799.0,2390.38960953,249600
2270,799.0,2398.19602017,250700
2280,803.0,2406.01862022,251800
2290,801.0,2413.79851894,252900
2300,801.0,2421.61244864,254000
2310,803.0,2429.10617523,255100
2320,803.0,2436.82618015,256200
2330,805.0,2444.4925293,257300
2340,805.0,2452.15864435,258400
2350,805.0,2459.72235915,259500
2360,807.0,2467.41654234,260600
2370,805.0,2475.05903777,261700
2380,809.0,2482.68863865,262800
2390,807.0,2490.33560386,263900
2400,807.0,2497.85609967,265000
2410,807.0,2505.51144454,266100
2420,805.0,2513.12249122,267200
2430,805.0,2520.80389185,268300
2440,807.0,2528.40312352,269400
2450,805.0,2535.88093753,270500
2460,807.0,2543.69750722,271600
2470,805.0,2551.35718396,272700
2480,805.0,2558.9990576,273800
2490,805.0,2566.79587133,274900
2500,805.0,2574.32137559,276000
2510,805.0,2582.27176733,277100
2520,805.0,2589.88007541,278200
2530,805.0,2597.4793817,279300
2540,807.0,2605.02065115,280400
2550,805.0,2612.59795312,281500
2560,807.0,2620.33711616,282600
2570,805.0,2627.77061423,283700
2580,807.0,2635.6437398,284800
2590,805.0,2643.8298193,285900
2600,805.0,2651.45272771,287000
2610,805.0,2658.96565288,288100
2620,807.0,2666.50889957,289200
2630,807.0,2674.10205169,290300
2640,807.0,2681.67631947,291400
2650,805.0,2689.13451046,292500
2660,807.0,2696.49494691,293600
2670,805.0,2704.17091335,294700
2680,807.0,2711.81124309,295800
2690,805.0,2719.29988736,296900
2700,807.0,2727.10703143,298000
2710,805.0,2734.77240065,299100
2720,805.0,2742.22452088,300200
2730,807.0,2749.77330025,301300
2740,807.0,2757.44330689,302400
2750,807.0,2765.02748535,303500
2760,805.0,2772.6032628,304600
2770,807.0,2780.377104,305700
2780,803.0,2787.96639186,306800
2790,807.0,2795.66047215,307900
2800,807.0,2803.25074247,309000
2810,803.0,2810.92489077,310100
2820,807.0,2818.58828392,311200
2830,807.0,2826.30676746,312300
2840,807.0,2834.06786112,313400
2850,807.0,2841.60490409,314500
2860,807.0,2849.21725487,315600
2870,807.0,2856.66070295,316700
2880,807.0,2864.40314574,317800
2890,807.0,2872.44054734,318900
2900,807.0,2880.26829944,320000
2910,807.0,2887.88536456,321100
2920,805.0,2895.41328103,322200
2930,805.0,2903.25795151,323300
2940,807.0,2910.89439346,324400
2950,807.0,2918.47302829,325500
2960,807.0,2925.87732987,326600
2970,807.0,2933.51053781,327700
2980,805.0,2941.07806652,328800
2990,807.0,2948.85287026,329900
3000,807.0,2956.56439451,331000
