iterations,fitness,time,fevals
0,514.0,4.89620000002e-05,11
10,510.0,7.73970000001e-05,21
20,508.0,0.000103529,31
30,506.0,0.000145358,41
40,508.0,0.000278208,51
50,508.0,0.00032109,61
60,510.0,0.000354432,71
70,510.0,0.000382738,81
80,512.0,0.000408307,91
90,516.0,0.000576191,101
100,516.0,0.000722158,111
110,518.0,0.000760759,121
120,518.0,0.000797538,131
130,520.0,0.000837578,141
140,524.0,0.00086485,151
150,524.0,0.000893958,161
160,524.0,0.001771531,171
170,524.0,0.001805894,181
180,526.0,0.001837635,191
190,526.0,0.001868284,201
200,528.0,0.001908899,211
210,528.0,0.001974295,221
220,528.0,0.002068599,231
230,528.0,0.002107278,241
240,528.0,0.002134869,251
250,532.0,0.002160236,261
260,534.0,0.002189079,271
270,536.0,0.002213736,281
280,542.0,0.002239599,291
290,546.0,0.002264167,301
300,546.0,0.002288913,311
310,548.0,0.002322519,321
320,548.0,0.002349727,331
330,550.0,0.002376515,341
340,552.0,0.002401017,351
350,552.0,0.002426615,361
360,552.0,0.002450299,371
370,552.0,0.002480035,381
380,560.0,0.002506727,391
390,560.0,0.002536516,401
400,562.0,0.002562791,411
410,566.0,0.002595314,421
420,568.0,0.002634194,431
430,570.0,0.002667009,441
440,572.0,0.002693285,451
450,572.0,0.002736373,461
460,574.0,0.002763761,471
470,576.0,0.002804416,481
480,578.0,0.002831688,491
490,580.0,0.002856071,501
500,580.0,0.002885535,511
510,582.0,0.002928384,521
520,582.0,0.002976367,531
530,584.0,0.003332873,541
540,584.0,0.003466367,551
550,588.0,0.003503963,561
560,588.0,0.003539008,571
570,588.0,0.003565475,581
580,592.0,0.003595409,591
590,592.0,0.003625902,601
600,592.0,0.003651251,611
610,592.0,0.003674581,621
620,594.0,0.00370039,631
630,598.0,0.003735609,641
640,600.0,0.003761078,651
650,600.0,0.003784962,661
660,600.0,0.003808837,671
670,602.0,0.003832972,681
680,602.0,0.003862506,691
690,602.0,0.003886857,701
700,604.0,0.003911226,711
710,608.0,0.003949345,721
720,608.0,0.003975495,731
730,610.0,0.00401281,741
740,610.0,0.004037667,751
750,610.0,0.004062505,761
760,610.0,0.00408767,771
770,610.0,0.004111496,781
780,610.0,0.004134954,791
790,612.0,0.004166778,801
800,612.0,0.004191224,811
810,616.0,0.00421569,821
820,620.0,0.004242166,831
830,626.0,0.00427075,841
840,628.0,0.004306073,851
850,630.0,0.004331979,861
860,630.0,0.004356862,871
870,630.0,0.004381338,881
880,630.0,0.004408154,891
890,632.0,0.004436237,901
900,632.0,0.004462348,911
910,636.0,0.004491704,921
920,638.0,0.004516326,931
930,640.0,0.004540022,941
940,640.0,0.005330915,951
950,640.0,0.005375123,961
960,644.0,0.005419024,971
970,646.0,0.005451535,981
980,648.0,0.00548717,991
990,650.0,0.005524825,1001
1000,652.0,0.005585315,1011
1010,652.0,0.005614017,1021
1020,652.0,0.005642745,1031
1030,654.0,0.005676748,1041
1040,654.0,0.005705814,1051
1050,656.0,0.005755023,1061
1060,656.0,0.005794173,1071
1070,656.0,0.005841542,1081
1080,656.0,0.005871084,1091
1090,656.0,0.005901096,1101
1100,656.0,0.005932569,1111
1110,658.0,0.005957187,1121
1120,658.0,0.005993643,1131
1130,658.0,0.006056531,1141
1140,658.0,0.00608509,1151
1150,658.0,0.006135803,1161
1160,659.0,0.006162919,1171
1170,659.0,0.006189692,1181
1180,659.0,0.006219553,1191
1190,661.0,0.006247899,1201
1200,661.0,0.006274011,1211
1210,661.0,0.006308359,1221
1220,661.0,0.006340408,1231
1230,661.0,0.006368386,1241
1240,661.0,0.006393635,1251
1250,661.0,0.00641642,1261
1260,661.0,0.006460089,1271
1270,663.0,0.006484246,1281
1280,663.0,0.006511299,1291
1290,663.0,0.006545997,1301
1300,663.0,0.006573039,1311
1310,663.0,0.006603955,1321
1320,665.0,0.00663343,1331
1330,667.0,0.006659909,1341
1340,667.0,0.006687366,1351
1350,671.0,0.006715885,1361
1360,679.0,0.006743834,1371
1370,681.0,0.006772334,1381
1380,681.0,0.00680103,1391
1390,681.0,0.006827673,1401
1400,685.0,0.006854983,1411
1410,687.0,0.006882403,1421
1420,687.0,0.006915592,1431
1430,689.0,0.006942495,1441
1440,689.0,0.006970048,1451
1450,689.0,0.006996603,1461
1460,689.0,0.007027235,1471
1470,693.0,0.007062482,1481
1480,693.0,0.007087793,1491
1490,695.0,0.007113286,1501
1500,699.0,0.007137898,1511
1510,699.0,0.007162845,1521
1520,699.0,0.007190635,1531
1530,699.0,0.007224314,1541
1540,699.0,0.007260207,1551
1550,701.0,0.00730181,1561
1560,701.0,0.007344305,1571
1570,701.0,0.007379332,1581
1580,701.0,0.007428041,1591
1590,701.0,0.007455657,1601
1600,701.0,0.007483922,1611
1610,701.0,0.007511322,1621
1620,701.0,0.007537221,1631
1630,703.0,0.007646217,1641
1640,703.0,0.007800395,1651
1650,703.0,0.007826243,1661
1660,703.0,0.00786115,1671
1670,705.0,0.007894426,1681
1680,705.0,0.007932552,1691
1690,705.0,0.007959763,1701
1700,705.0,0.007989141,1711
1710,705.0,0.008016024,1721
1720,705.0,0.008044139,1731
1730,707.0,0.008071257,1741
1740,707.0,0.008098085,1751
1750,707.0,0.008126392,1761
1760,707.0,0.008150688,1771
1770,711.0,0.00817757,1781
1780,711.0,0.008202963,1791
1790,711.0,0.008240567,1801
1800,715.0,0.008274195,1811
1810,715.0,0.008304083,1821
1820,715.0,0.008338238,1831
1830,715.0,0.008366843,1841
1840,715.0,0.008405026,1851
1850,715.0,0.008442854,1861
1860,715.0,0.008477948,1871
1870,715.0,0.00851462,1881
1880,715.0,0.008546644,1891
1890,715.0,0.008588321,1901
1900,715.0,0.008625962,1911
1910,715.0,0.008662472,1921
1920,715.0,0.008692263,1931
1930,717.0,0.008721069,1941
1940,717.0,0.008747387,1951
1950,717.0,0.008776141,1961
1960,717.0,0.008801176,1971
1970,719.0,0.008827028,1981
1980,719.0,0.008852918,1991
1990,719.0,0.008879366,2001
2000,719.0,0.00891621,2011
2010,719.0,0.008943601,2021
2020,723.0,0.008971907,2031
2030,725.0,0.008998574,2041
2040,725.0,0.009023388,2051
2050,725.0,0.009053829,2061
2060,725.0,0.009079671,2071
2070,725.0,0.009104174,2081
2080,725.0,0.009131145,2091
2090,727.0,0.009159166,2101
2100,727.0,0.009187368,2111
2110,729.0,0.009213792,2121
2120,729.0,0.009270005,2131
2130,729.0,0.00932969,2141
2140,729.0,0.009356488,2151
2150,729.0,0.009382388,2161
2160,729.0,0.009412208,2171
2170,731.0,0.009438134,2181
2180,731.0,0.009470655,2191
2190,731.0,0.009502104,2201
2200,731.0,0.009528782,2211
2210,731.0,0.00956532,2221
2220,731.0,0.009591835,2231
2230,733.0,0.009617477,2241
2240,733.0,0.009644312,2251
2250,735.0,0.009670521,2261
2260,737.0,0.009718053,2271
2270,739.0,0.0097468,2281
2280,741.0,0.009780166,2291
2290,741.0,0.009805902,2301
2300,741.0,0.009833784,2311
2310,741.0,0.009861076,2321
2320,743.0,0.009888383,2331
2330,743.0,0.009916716,2341
2340,743.0,0.009941863,2351
2350,743.0,0.009973103,2361
2360,743.0,0.01000137,2371
2370,747.0,0.010036626,2381
2380,749.0,0.010065412,2391
2390,749.0,0.010097148,2401
2400,749.0,0.010127995,2411
2410,749.0,0.010153275,2421
2420,749.0,0.010190318,2431
2430,751.0,0.010356176,2441
