iterations,fitness,time,fevals
0,502.0,4.30710000003e-05,11
10,498.0,9.7888e-05,21
20,498.0,0.000126960999999,31
30,500.0,0.000155464,41
40,496.0,0.000181704999999,51
50,498.0,0.000206334,61
60,494.0,0.000236972999999,71
70,492.0,0.000262905999999,81
80,492.0,0.000322862999998,91
90,498.0,0.000436916999998,101
100,498.0,0.000480057999998,111
110,500.0,0.000527961999999,121
120,502.0,0.000567115999999,131
130,508.0,0.000611262999999,141
140,512.0,0.000652457999999,151
150,512.0,0.000690258999999,161
160,512.0,0.000731010999999,171
170,514.0,0.000770793999999,181
180,516.0,0.000808144999999,191
190,516.0,0.000848809999999,201
200,520.0,0.000892885999999,211
210,526.0,0.000927058999999,221
220,528.0,0.000976151999999,231
230,532.0,0.001017288,241
240,532.0,0.001059657,251
250,534.0,0.001087273,261
260,534.0,0.001127953,271
270,536.0,0.001161645,281
280,536.0,0.001196495,291
290,536.0,0.001228294,301
300,540.0,0.001268008,311
310,540.0,0.001295379,321
320,542.0,0.001561002,331
330,542.0,0.001592846,341
340,542.0,0.001629701,351
350,544.0,0.001671238,361
360,544.0,0.001712196,371
370,552.0,0.001741956,381
380,552.0,0.001779448,391
390,552.0,0.001817515,401
400,552.0,0.00185244,411
410,556.0,0.001923883,421
420,556.0,0.001971328,431
430,556.0,0.002023455,441
440,558.0,0.002057703,451
450,560.0,0.002093239,461
460,560.0,0.002130879,471
470,562.0,0.002163444,481
480,564.0,0.002206936,491
490,570.0,0.002239554,501
500,572.0,0.002268494,511
510,572.0,0.002312388,521
520,578.0,0.002344893,531
530,582.0,0.00238342,541
540,584.0,0.002426489,551
550,584.0,0.002464578,561
560,586.0,0.002502771,571
570,588.0,0.002542895,581
580,590.0,0.002572114,591
590,592.0,0.002600937,601
600,592.0,0.002657693,611
610,594.0,0.00268654,621
620,594.0,0.002720053,631
630,594.0,0.002765458,641
640,596.0,0.002801565,651
650,598.0,0.002827112,661
660,602.0,0.00285257,671
670,604.0,0.002881472,681
680,606.0,0.002915075,691
690,608.0,0.002957144,701
700,610.0,0.002985793,711
710,610.0,0.003062017,721
720,610.0,0.003099439,731
730,610.0,0.003130905,741
740,610.0,0.00317956,751
750,614.0,0.003204463,761
760,614.0,0.00322783,771
770,617.0,0.003250448,781
780,617.0,0.003276163,791
790,619.0,0.003303908,801
800,619.0,0.003333276,811
810,619.0,0.003358508,821
820,619.0,0.003383725,831
830,619.0,0.003409778,841
840,619.0,0.003434905,851
850,621.0,0.00346902,861
860,623.0,0.003496934,871
870,625.0,0.003534081,881
