iterations,fitness,time,fevals
0,536.0,0.001966465,286
10,515.0,0.003604473,476
20,520.0,0.005514019,667
30,526.0,0.007333069,853
40,530.0,0.00893405799999,1040
50,524.0,0.010224386,1228
60,527.0,0.011871664,1419
70,527.0,0.013486131,1612
80,527.0,0.014696187,1800
90,531.0,0.015909861,1991
100,533.0,0.017368851,2178
110,531.0,0.018640727,2360
120,531.0,0.019852117,2548
130,535.0,0.021943895,2735
140,535.0,0.024142125,2927
150,537.0,0.025486825,3108
160,537.0,0.027019099,3295
170,535.0,0.028559278,3481
180,533.0,0.031740078,3664
190,537.0,0.033015938,3851
200,533.0,0.034446737,4037
210,533.0,0.035694541,4223
220,539.0,0.037178197,4406
230,539.0,0.038325954,4590
240,539.0,0.039736061,4771
250,541.0,0.041138298,4956
260,539.0,0.042609221,5139
270,537.0,0.04376135,5323
280,535.0,0.045163365,5505
290,537.0,0.046638938,5692
300,537.0,0.052568405,5875
310,533.0,0.054024672,6061
320,535.0,0.055467509,6245
330,535.0,0.058228727,6433
340,537.0,0.059760954,6620
350,539.0,0.061470006,6807
360,539.0,0.063058381,6996
370,537.0,0.064577009,7175
380,539.0,0.066171412,7363
390,539.0,0.06760582,7543
400,541.0,0.069095003,7731
410,541.0,0.070705249,7920
420,541.0,0.072178709,8103
430,541.0,0.073923013,8287
440,541.0,0.077735848,8475
450,543.0,0.079275823,8663
460,545.0,0.08099028,8847
470,543.0,0.082579881,9033
480,543.0,0.083984355,9217
490,545.0,0.085527438,9407
500,545.0,0.087083673,9596
510,547.0,0.08855621,9779
520,543.0,0.090057255,9970
530,543.0,0.091618788,10156
540,545.0,0.093157651,10339
550,545.0,0.094652604,10526
560,547.0,0.096218388,10717
570,545.0,0.097698488,10901
580,547.0,0.09933883,11089
590,547.0,0.101512226,11271
600,549.0,0.103473187,11459
610,549.0,0.105197569,11644
620,547.0,0.106634453,11831
630,547.0,0.108819988,12021
640,551.0,0.110513445,12206
650,547.0,0.112055473,12390
660,547.0,0.113445564,12574
670,547.0,0.114931752,12758
680,549.0,0.119403147,12939
690,551.0,0.1207647,13133
700,549.0,0.122193067,13322
710,551.0,0.123666576,13508
720,549.0,0.124812722,13693
730,550.0,0.126280374,13883
740,549.0,0.127884608,14065
750,553.0,0.130047751,14254
760,551.0,0.131632894,14445
770,549.0,0.133118336,14633
780,549.0,0.134562322,14819
790,547.0,0.136043418,15008
800,546.0,0.137187817,15192
810,548.0,0.138668441,15384
820,546.0,0.140047448,15573
830,549.0,0.141519842,15760
840,547.0,0.142901581,15947
