iterations,fitness,time,fevals
0,480.0,4.03819999999e-05,11
10,476.0,7.30629999994e-05,21
20,474.0,0.000109707999999,31
30,472.0,0.000156448999999,41
40,472.0,0.000186087999999,51
50,474.0,0.000212042999999,61
60,480.0,0.000243378999999,71
70,480.0,0.000276666,81
80,478.0,0.000316935,91
90,476.0,0.000347445999999,101
100,476.0,0.000377038999999,111
110,476.0,0.000402587999998,121
120,474.0,0.000428078999999,131
130,474.0,0.000457132999999,141
140,470.0,0.000498700999999,151
150,466.0,0.000523399999999,161
160,464.0,0.000546654999998,171
170,462.0,0.007145475,181
180,462.0,0.007303296,191
190,462.0,0.007368952,201
200,464.0,0.007487943,211
210,466.0,0.008447764,221
220,460.0,0.00849377,231
230,452.0,0.008533876,241
240,446.0,0.008573509,251
250,448.0,0.008614901,261
260,452.0,0.008655484,271
270,450.0,0.008686985,281
280,450.0,0.008718063,291
290,452.0,0.008761492,301
300,453.0,0.008792724,311
310,453.0,0.008818792,321
320,453.0,0.008842958,331
330,457.0,0.008870925,341
340,459.0,0.008902948,351
350,463.0,0.008935922,361
360,465.0,0.008964989,371
370,463.0,0.008995167,381
380,467.0,0.009026426,391
390,465.0,0.009069786,401
400,469.0,0.009098578,411
410,471.0,0.009124408,421
420,473.0,0.009151841,431
430,473.0,0.009179731,441
440,477.0,0.009204573,451
450,477.0,0.009233453,461
460,477.0,0.009270183,471
470,481.0,0.009298194,481
480,485.0,0.009340337,491
490,487.0,0.009376338,501
500,489.0,0.009422409,511
510,491.0,0.009453133,521
520,493.0,0.009661489,531
530,493.0,0.009693991,541
540,493.0,0.009737099,551
550,499.0,0.009769386,561
560,501.0,0.009798983,571
570,503.0,0.009839372,581
580,503.0,0.009872302,591
590,503.0,0.009907223,601
600,507.0,0.009945759,611
610,507.0,0.009986752,621
620,509.0,0.01001636,631
630,509.0,0.010042748,641
640,511.0,0.01006712,651
650,511.0,0.010090852,661
660,511.0,0.010129736,671
670,515.0,0.0101612,681
680,517.0,0.010189784,691
690,519.0,0.010218946,701
700,519.0,0.010242827,711
710,523.0,0.010286784,721
720,525.0,0.010311318,731
730,529.0,0.010368883,741
740,529.0,0.010452846,751
750,533.0,0.010487096,761
760,533.0,0.010529084,771
770,533.0,0.010571274,781
780,535.0,0.010611898,791
790,537.0,0.010647301,801
800,537.0,0.010684963,811
810,537.0,0.010721293,821
820,539.0,0.010778921,831
830,539.0,0.010823898,841
840,541.0,0.01085854,851
850,543.0,0.010898175,861
860,547.0,0.011016542,871
870,553.0,0.01105211,881
880,557.0,0.011082291,891
890,563.0,0.011110926,901
900,563.0,0.011139997,911
910,567.0,0.011164363,921
920,567.0,0.011200994,931
930,567.0,0.011227287,941
940,567.0,0.01126307,951
950,571.0,0.011289132,961
960,573.0,0.011313971,971
970,573.0,0.01133979,981
980,579.0,0.011373097,991
990,579.0,0.011399933,1001
1000,579.0,0.011424886,1011
1010,579.0,0.011454194,1021
1020,579.0,0.01149238,1031
1030,581.0,0.011528642,1041
1040,583.0,0.011554189,1051
1050,585.0,0.011578716,1061
1060,587.0,0.011603052,1071
1070,587.0,0.011636733,1081
1080,587.0,0.011670386,1091
1090,587.0,0.011695209,1101
1100,589.0,0.01172108,1111
1110,591.0,0.011771523,1121
1120,591.0,0.011817231,1131
1130,591.0,0.0118502,1141
1140,591.0,0.011888522,1151
1150,591.0,0.011913782,1161
1160,593.0,0.011940434,1171
1170,597.0,0.011967708,1181
1180,599.0,0.011995029,1191
1190,603.0,0.012025261,1201
1200,603.0,0.012051152,1211
1210,603.0,0.012081487,1221
1220,605.0,0.012126548,1231
1230,607.0,0.012178743,1241
1240,607.0,0.012231596,1251
1250,609.0,0.012265428,1261
1260,613.0,0.012307743,1271
1270,613.0,0.012336684,1281
1280,613.0,0.012363973,1291
1290,617.0,0.012388715,1301
1300,617.0,0.012428515,1311
1310,617.0,0.012461734,1321
1320,617.0,0.012492778,1331
1330,621.0,0.012529778,1341
1340,623.0,0.012555482,1351
1350,623.0,0.012592058,1361
1360,623.0,0.012629323,1371
1370,625.0,0.012670091,1381
1380,625.0,0.012700553,1391
1390,627.0,0.012727116,1401
1400,627.0,0.012756714,1411
1410,633.0,0.012782121,1421
1420,633.0,0.012808879,1431
1430,635.0,0.012835203,1441
1440,635.0,0.012861416,1451
1450,635.0,0.012898561,1461
1460,635.0,0.012934338,1471
1470,639.0,0.012965788,1481
1480,639.0,0.013003211,1491
1490,643.0,0.013033028,1501
1500,645.0,0.013064906,1511
1510,647.0,0.013111514,1521
1520,653.0,0.013144405,1531
1530,653.0,0.013189195,1541
1540,653.0,0.013224932,1551
1550,655.0,0.013263545,1561
1560,655.0,0.013314945,1571
1570,655.0,0.013342791,1581
1580,657.0,0.013368081,1591
1590,657.0,0.013393522,1601
1600,661.0,0.013427613,1611
1610,663.0,0.013461934,1621
1620,665.0,0.013489228,1631
1630,667.0,0.013516149,1641
1640,669.0,0.013543202,1651
1650,669.0,0.013570735,1661
1660,669.0,0.01359956,1671
1670,669.0,0.013627011,1681
1680,669.0,0.013654171,1691
1690,673.0,0.013679649,1701
1700,673.0,0.013704374,1711
1710,673.0,0.013729041,1721
1720,673.0,0.013758277,1731
1730,673.0,0.01378325,1741
1740,673.0,0.013809201,1751
1750,673.0,0.013836115,1761
1760,677.0,0.013861999,1771
1770,677.0,0.013899781,1781
1780,679.0,0.013987511,1791
1790,681.0,0.014026833,1801
1800,683.0,0.014051782,1811
1810,683.0,0.014080231,1821
1820,689.0,0.014107478,1831
1830,691.0,0.01413515,1841
1840,691.0,0.014160667,1851
1850,691.0,0.014185344,1861
1860,691.0,0.014211674,1871
1870,691.0,0.014252302,1881
1880,691.0,0.014299978,1891
1890,693.0,0.014326834,1901
1900,695.0,0.01435844,1911
1910,695.0,0.014385233,1921
1920,695.0,0.014412104,1931
1930,699.0,0.014453166,1941
1940,699.0,0.014484241,1951
1950,699.0,0.014512769,1961
1960,699.0,0.014542714,1971
1970,699.0,0.014611155,1981
1980,699.0,0.014649282,1991
1990,703.0,0.014674212,2001
2000,703.0,0.014706421,2011
2010,703.0,0.014734814,2021
2020,703.0,0.014772585,2031
2030,705.0,0.014814648,2041
2040,705.0,0.014859159,2051
2050,705.0,0.014893294,2061
2060,705.0,0.014919642,2071
2070,705.0,0.014953446,2081
2080,707.0,0.014982709,2091
2090,707.0,0.015020612,2101
2100,707.0,0.01504977,2111
2110,709.0,0.015077389,2121
2120,709.0,0.015109767,2131
2130,709.0,0.015135587,2141
2140,709.0,0.015171567,2151
2150,709.0,0.015197035,2161
2160,709.0,0.015230647,2171
2170,709.0,0.015257781,2181
2180,709.0,0.015287254,2191
2190,711.0,0.015314401,2201
2200,711.0,0.01534757,2211
2210,711.0,0.015376076,2221
2220,711.0,0.01540791,2231
2230,711.0,0.015435278,2241
2240,711.0,0.015461901,2251
2250,711.0,0.015701166,2261
2260,711.0,0.015728801,2271
2270,711.0,0.015762263,2281
2280,711.0,0.01579848,2291
2290,711.0,0.015825817,2301
2300,711.0,0.015863575,2311
2310,713.0,0.015887679,2321
2320,713.0,0.015912738,2331
2330,713.0,0.015938017,2341
2340,713.0,0.015964056,2351
2350,715.0,0.015995216,2361
2360,715.0,0.01602229,2371
2370,715.0,0.016052075,2381
2380,715.0,0.016093483,2391
2390,715.0,0.016121599,2401
2400,715.0,0.016150033,2411
2410,715.0,0.016185125,2421
2420,715.0,0.016211762,2431
2430,717.0,0.016239209,2441
2440,717.0,0.016266642,2451
2450,717.0,0.01629431,2461
2460,717.0,0.016326435,2471
2470,717.0,0.016353549,2481
2480,717.0,0.016381351,2491
2490,717.0,0.016406973,2501
2500,719.0,0.016435364,2511
2510,721.0,0.016473407,2521
2520,721.0,0.016499083,2531
2530,725.0,0.016524436,2541
2540,725.0,0.016549235,2551
2550,725.0,0.016574184,2561
2560,725.0,0.01660136,2571
2570,725.0,0.016637176,2581
2580,725.0,0.01667099,2591
2590,725.0,0.016706876,2601
2600,725.0,0.016733312,2611
2610,727.0,0.016760433,2621
2620,727.0,0.016798065,2631
2630,731.0,0.016832059,2641
2640,731.0,0.016871681,2651
2650,731.0,0.016901532,2661
2660,733.0,0.016929117,2671
2670,733.0,0.016956424,2681
2680,733.0,0.016982752,2691
2690,735.0,0.017009314,2701
2700,737.0,0.017035893,2711
2710,737.0,0.017063542,2721
2720,737.0,0.017089352,2731
2730,737.0,0.017124749,2741
2740,737.0,0.01716921,2751
2750,739.0,0.017203807,2761
2760,739.0,0.017234174,2771
2770,741.0,0.017263474,2781
2780,741.0,0.017296326,2791
2790,741.0,0.017321502,2801
2800,741.0,0.01734576,2811
2810,741.0,0.01737131,2821
2820,741.0,0.017396533,2831
2830,743.0,0.017443116,2841
2840,743.0,0.017469744,2851
