iterations,fitness,time,fevals
0,525.0,0.005212805,680
10,528.0,0.014366798,1246
20,528.0,0.020831004,1836
30,525.0,0.024377957,2412
40,524.0,0.02986312,2991
50,531.0,0.035128569,3581
60,541.0,0.047752797,4150
70,537.0,0.052816199,4729
80,537.0,0.057224171,5315
90,537.0,0.05987755,5893
100,541.0,0.06248248,6470
110,537.0,0.066220507,7056
120,539.0,0.075914581,7631
130,547.0,0.078604057,8223
140,547.0,0.081249305,8801
150,557.0,0.086039431,9367
160,559.0,0.088776337,9938
170,557.0,0.091990905,10502
180,557.0,0.09573326,11070
190,557.0,0.102165338,11651
200,559.0,0.104588452,12220
210,561.0,0.116587062,12780
220,563.0,0.119277496,13366
230,575.0,0.122284031,13946
240,565.0,0.124747334,14524
250,571.0,0.127387178,15095
260,569.0,0.130806615,15664
270,569.0,0.133398152,16246
280,569.0,0.136165361,16823
290,579.0,0.143440378,17403
300,575.0,0.152253107,17985
310,575.0,0.154888565,18547
320,571.0,0.165517157,19133
330,573.0,0.168539062,19704
340,575.0,0.171934979,20292
350,571.0,0.176155842,20871
360,569.0,0.178855824,21448
370,573.0,0.182222005,22042
380,571.0,0.185096718,22620
390,573.0,0.191945218,23210
400,573.0,0.19449339,23781
410,577.0,0.197124977,24368
420,575.0,0.200805238,24946
430,576.0,0.203927108,25527
440,576.0,0.208259776,26106
450,570.0,0.211898435,26689
460,574.0,0.231386323,27261
470,576.0,0.233988437,27838
480,580.0,0.236647275,28430
490,580.0,0.242250265,29003
500,586.0,0.247095356,29578
510,588.0,0.249950886,30149
520,584.0,0.258618394,30720
530,588.0,0.261402739,31295
540,582.0,0.263934757,31855
550,584.0,0.266742211,32433
560,588.0,0.271881913,33020
570,591.0,0.285878187,33595
580,585.0,0.288397691,34169
590,584.0,0.291101795,34741
600,589.0,0.294893963,35315
610,585.0,0.297933793,35888
620,593.0,0.301935855,36460
630,591.0,0.305276402,37036
640,593.0,0.30794472,37606
650,597.0,0.310648959,38172
660,599.0,0.313470906,38750
670,597.0,0.317691289,39326
680,599.0,0.320248015,39900
690,601.0,0.322752701,40489
700,598.0,0.326399261,41063
710,602.0,0.328858344,41656
720,600.0,0.331218965,42211
730,602.0,0.333615231,42788
740,608.0,0.33645773,43372
750,602.0,0.339388649,43952
760,606.0,0.342483931,44543
770,600.0,0.34488717,45125
780,606.0,0.350862028,45700
790,614.0,0.359677909,46271
800,610.0,0.362338225,46844
810,604.0,0.365023275,47423
820,604.0,0.370054819,47994
830,604.0,0.373478855,48569
840,607.0,0.376291618,49149
850,603.0,0.38226149,49721
860,601.0,0.387603586,50304
870,607.0,0.391773685,50873
880,603.0,0.396913856,51448
890,601.0,0.399720987,52034
900,601.0,0.403482575,52599
910,601.0,0.406114544,53189
920,605.0,0.409486374,53765
930,603.0,0.413469811,54344
940,603.0,0.418327749,54921
950,601.0,0.4225492,55503
960,595.0,0.425760133,56091
970,597.0,0.431473911,56681
980,597.0,0.434127439,57253
990,595.0,0.445247214,57837
1000,597.0,0.449452739,58402
1010,597.0,0.451867718,58966
1020,595.0,0.456008268,59543
1030,591.0,0.458603675,60118
1040,593.0,0.467017826,60694
1050,589.0,0.471280425,61276
1060,595.0,0.476473375,61845
1070,591.0,0.479674163,62432
1080,591.0,0.482828961,63016
1090,591.0,0.485537412,63592
1100,587.0,0.488360067,64173
1110,583.0,0.490921342,64749
1120,595.0,0.495860029,65317
1130,589.0,0.498489825,65902
1140,591.0,0.502047201,66460
1150,589.0,0.507141897,67031
1160,589.0,0.510807969,67612
1170,589.0,0.515832994,68194
1180,587.0,0.518478207,68765
1190,589.0,0.525348067,69329
1200,591.0,0.527865538,69897
1210,593.0,0.531055221,70473
1220,589.0,0.544274472,71049
1230,597.0,0.549282224,71624
1240,589.0,0.551712905,72198
1250,587.0,0.554161957,72773
1260,591.0,0.557233003,73354
1270,591.0,0.563067321,73921
1280,593.0,0.566432601,74502
1290,587.0,0.56901969,75085
1300,591.0,0.573257362,75667
1310,591.0,0.577728186,76253
1320,591.0,0.585080051,76828
1330,585.0,0.589557519,77408
1340,591.0,0.593647834,77982
1350,592.0,0.596264026,78549
1360,593.0,0.599763866,79123
1370,595.0,0.602254851,79706
1380,599.0,0.604739148,80289
1390,597.0,0.607796404,80867
1400,598.0,0.610214966,81446
1410,600.0,0.612408883,82001
1420,598.0,0.615940152,82566
1430,596.0,0.618511061,83145
