iterations,fitness,time,fevals
0,495.0,5.65840000002e-05,11
10,491.0,0.000104549,21
20,493.0,0.000136873,31
30,493.0,0.000169239,41
40,493.0,0.000205055,51
50,491.0,0.000263661,61
60,493.0,0.000298729,71
70,489.0,0.000338618,81
80,489.0,0.000372793,91
90,489.0,0.000408036,101
100,487.0,0.000452883,111
110,489.0,0.000489695,121
120,493.0,0.000531891,131
130,495.0,0.000574813,141
140,497.0,0.000613156,151
150,493.0,0.000658221,161
160,495.0,0.000691606999999,171
170,501.0,0.000753979999999,181
180,499.0,0.000795147999999,191
190,505.0,0.000839202999999,201
200,505.0,0.000883937999999,211
210,507.0,0.000920977999999,221
220,508.0,0.000954728999999,231
230,504.0,0.001015266,241
240,500.0,0.001073149,251
250,500.0,0.001112965,261
260,500.0,0.001186811,271
270,500.0,0.001242214,281
280,504.0,0.001279158,291
290,504.0,0.001316671,301
300,508.0,0.001660564,311
310,508.0,0.001702477,321
320,506.0,0.001767357,331
330,504.0,0.001810111,341
340,506.0,0.001847606,351
350,510.0,0.001889442,361
360,508.0,0.001933405,371
370,506.0,0.00196444,381
380,510.0,0.002017549,391
390,510.0,0.002066012,401
400,510.0,0.002108827,411
410,514.0,0.002144219,421
420,514.0,0.002186506,431
430,516.0,0.002229911,441
440,518.0,0.002270627,451
450,518.0,0.002306267,461
460,522.0,0.002337585,471
470,526.0,0.002378523,481
480,526.0,0.002410334,491
490,526.0,0.002441778,501
500,530.0,0.002471197,511
510,534.0,0.002509659,521
520,538.0,0.00254342,531
530,538.0,0.002588192,541
540,540.0,0.002631894,551
550,544.0,0.002674735,561
560,546.0,0.002725398,571
570,548.0,0.002779681,581
580,550.0,0.002822691,591
590,554.0,0.002858358,601
600,556.0,0.00288648,611
610,560.0,0.002916007,621
620,562.0,0.002943226,631
630,562.0,0.002975406,641
640,564.0,0.003006806,651
650,566.0,0.003038393,661
660,568.0,0.003068957,671
670,572.0,0.003097448,681
680,574.0,0.003157895,691
690,576.0,0.003188257,701
700,580.0,0.003229792,711
710,580.0,0.003262053,721
720,580.0,0.003300188,731
730,588.0,0.003345371,741
740,592.0,0.003382712,751
750,592.0,0.003415377,761
760,592.0,0.003579703,771
770,592.0,0.003650016,781
780,596.0,0.003694362,791
790,598.0,0.003722829,801
800,600.0,0.003785679,811
810,600.0,0.003819235,821
820,600.0,0.003860578,831
830,600.0,0.003898257,841
840,602.0,0.003952672,851
850,602.0,0.003988305,861
860,602.0,0.00402479,871
870,602.0,0.004052567,881
880,602.0,0.004080409,891
890,602.0,0.004120961,901
900,602.0,0.004149284,911
910,602.0,0.004177631,921
920,604.0,0.004210264,931
930,604.0,0.004245248,941
940,606.0,0.004303822,951
950,606.0,0.004341136,961
960,606.0,0.004396502,971
970,610.0,0.004435251,981
980,614.0,0.004465727,991
990,616.0,0.004500782,1001
1000,616.0,0.00452889,1011
1010,616.0,0.004558442,1021
1020,616.0,0.004587016,1031
1030,616.0,0.00461922,1041
1040,616.0,0.004651286,1051
1050,618.0,0.004699859,1061
1060,618.0,0.004738216,1071
1070,618.0,0.004774879,1081
1080,618.0,0.00482082,1091
1090,622.0,0.004854793,1101
1100,624.0,0.004899923,1111
1110,626.0,0.005072048,1121
1120,626.0,0.005111386,1131
1130,626.0,0.005141337,1141
1140,630.0,0.005192832,1151
1150,632.0,0.005235755,1161
1160,634.0,0.005273268,1171
1170,636.0,0.005313858,1181
1180,638.0,0.005354548,1191
1190,638.0,0.005384784,1201
1200,640.0,0.005424951,1211
1210,640.0,0.005456454,1221
1220,640.0,0.005485272,1231
1230,642.0,0.005517548,1241
1240,644.0,0.005546744,1251
1250,644.0,0.005577318,1261
1260,648.0,0.00562427,1271
1270,648.0,0.005657175,1281
1280,650.0,0.005689559,1291
1290,650.0,0.005720716,1301
1300,652.0,0.00575142,1311
1310,658.0,0.005791845,1321
1320,658.0,0.005825231,1331
1330,660.0,0.005854561,1341
1340,660.0,0.005882754,1351
1350,664.0,0.005911409,1361
1360,664.0,0.005944611,1371
1370,664.0,0.005990675,1381
1380,664.0,0.006023831,1391
1390,664.0,0.006057938,1401
1400,664.0,0.006086322,1411
1410,666.0,0.006126069,1421
