iterations,fitness,time,fevals
0,559.0,0.005720875,679
10,563.0,0.009389443,1258
20,562.0,0.013324385,1828
30,552.0,0.018019073,2403
40,566.0,0.020974101,2977
50,571.0,0.024690963,3552
60,566.0,0.028317046,4137
70,566.0,0.031208158,4710
80,571.0,0.033228168,5273
90,574.0,0.036606646,5847
100,583.0,0.040226452,6416
110,588.0,0.04295712,6995
120,588.0,0.045555357,7582
130,578.0,0.048253881,8147
140,586.0,0.051770683,8716
150,585.0,0.05436702,9296
160,584.0,0.05678148,9876
170,586.0,0.0595409,10447
180,580.0,0.061742106,11031
190,588.0,0.064282357,11601
200,590.0,0.067849831,12175
210,590.0,0.070466665,12775
220,588.0,0.073108,13342
230,585.0,0.075742051,13916
240,588.0,0.078099226,14513
250,587.0,0.081650764,15099
260,583.0,0.08582787,15677
270,586.0,0.088466502,16244
280,587.0,0.091308488,16826
290,590.0,0.093802756,17418
300,589.0,0.096361243,18012
310,590.0,0.108785677,18578
320,589.0,0.112615774,19145
330,586.0,0.118157088,19727
340,594.0,0.12156237,20313
350,586.0,0.124151148,20880
360,590.0,0.126562363,21446
370,584.0,0.129016198,22012
380,590.0,0.132911799,22577
390,592.0,0.136279802,23155
400,592.0,0.140311585,23735
410,590.0,0.147333257,24308
420,593.0,0.150964628,24873
430,594.0,0.153530325,25456
440,590.0,0.156095549,26020
450,594.0,0.158270433,26609
460,594.0,0.162959666,27195
470,590.0,0.165638843,27781
480,590.0,0.167534523,28357
490,588.0,0.169895276,28932
500,594.0,0.172516071,29527
510,600.0,0.179260488,30088
520,598.0,0.181252962,30661
530,598.0,0.183759099,31238
540,602.0,0.186265992,31815
550,590.0,0.188390364,32381
560,592.0,0.192444065,32951
570,590.0,0.194841293,33532
580,592.0,0.197224455,34104
590,592.0,0.199419056,34672
600,596.0,0.202212282,35260
610,602.0,0.205287985,35830
620,596.0,0.209203365,36410
630,595.0,0.212082706,36992
640,598.0,0.216595088,37567
650,596.0,0.22098477,38134
660,594.0,0.223879112,38699
670,596.0,0.226168545,39263
680,596.0,0.228688105,39829
690,600.0,0.230994279,40416
700,602.0,0.236281893,40997
710,600.0,0.238637697,41583
720,602.0,0.241060425,42139
730,608.0,0.243230802,42699
740,602.0,0.24618657,43274
750,596.0,0.250125304,43833
760,602.0,0.252726882,44400
770,604.0,0.255292623,44991
780,598.0,0.257836157,45567
790,606.0,0.260375546,46150
800,602.0,0.2636744,46722
810,602.0,0.266145345,47300
820,604.0,0.26805793,47866
830,602.0,0.269851018,48426
840,604.0,0.272256256,49006
850,606.0,0.274666719,49585
860,604.0,0.278544316,50158
870,608.0,0.281173207,50726
880,606.0,0.283695154,51298
890,606.0,0.2859593,51879
900,606.0,0.288389931,52456
910,606.0,0.290766624,53034
920,604.0,0.293545604,53606
930,608.0,0.296323276,54173
940,608.0,0.298881725,54747
950,610.0,0.302498864,55322
960,606.0,0.310000035,55891
970,606.0,0.312795729,56471
980,612.0,0.315157449,57038
990,606.0,0.317517793,57613
1000,606.0,0.329832178,58169
1010,602.0,0.332357016,58755
1020,598.0,0.334919359,59329
1030,596.0,0.339144513,59903
1040,602.0,0.341667918,60469
1050,604.0,0.343868103,61037
1060,606.0,0.345836009,61608
1070,610.0,0.348097831,62194
1080,608.0,0.350296905,62786
1090,606.0,0.355047868,63346
1100,606.0,0.356884181,63925
1110,608.0,0.358772399,64506
1120,604.0,0.361029675,65078
1130,608.0,0.363412246,65669
1140,606.0,0.366788791,66268
1150,600.0,0.369483595,66856
1160,602.0,0.371909001,67434
1170,602.0,0.37443555,68018
1180,604.0,0.37662924,68597
1190,606.0,0.379037375,69188
1200,600.0,0.381956397,69767
1210,604.0,0.384472594,70332
1220,602.0,0.387525774,70901
1230,600.0,0.390153125,71484
1240,600.0,0.392291202,72070
1250,606.0,0.395140894,72638
1260,604.0,0.399141111,73199
1270,604.0,0.40153625,73767
1280,600.0,0.403960554,74348
1290,602.0,0.406355991,74926
1300,602.0,0.409970123,75496
1310,600.0,0.413185043,76070
1320,602.0,0.41579421,76635
1330,600.0,0.417605741,77218
1340,600.0,0.420064559,77797
1350,602.0,0.423266067,78356
