iterations,fitness,time,fevals
0,544.0,0.001761847,285
10,544.0,0.003378211,473
20,547.0,0.00510745,661
30,550.0,0.00682563,848
40,545.0,0.008493076,1036
50,546.0,0.009796721,1224
60,549.0,0.011709858,1416
70,550.0,0.015514869,1605
80,549.0,0.018069528,1789
90,549.0,0.019558435,1979
100,549.0,0.021620356,2170
110,551.0,0.023086615,2358
120,551.0,0.024699963,2548
130,551.0,0.0274916,2736
140,549.0,0.029966721,2918
150,551.0,0.032123689,3101
160,551.0,0.033623008,3289
170,551.0,0.035078957,3477
180,549.0,0.036222789,3665
190,549.0,0.037444975,3855
200,551.0,0.039197236,4043
210,551.0,0.041244995,4230
220,551.0,0.042869051,4418
230,549.0,0.044892012,4606
240,551.0,0.046410739,4788
250,549.0,0.047865175,4977
260,549.0,0.049239107,5162
270,549.0,0.050774769,5346
280,549.0,0.052291287,5536
290,549.0,0.054016189,5723
300,549.0,0.05548645,5911
310,549.0,0.057180114,6100
320,553.0,0.05865017,6287
330,553.0,0.060109372,6472
340,553.0,0.061582022,6657
350,551.0,0.062723973,6844
360,551.0,0.065560247,7028
370,553.0,0.067077805,7214
380,555.0,0.069120634,7400
390,555.0,0.0718039,7591
400,557.0,0.073366205,7782
410,559.0,0.074553889,7969
420,559.0,0.076237089,8158
430,561.0,0.077721269,8351
440,563.0,0.079216617,8538
450,563.0,0.080859554,8724
460,565.0,0.083727471,8910
470,565.0,0.085225686,9095
480,565.0,0.086675413,9282
490,567.0,0.088013558,9468
500,567.0,0.089518104,9656
510,565.0,0.090855747,9844
520,565.0,0.092408013,10033
530,565.0,0.094131685,10218
540,567.0,0.095636269,10402
550,567.0,0.097117023,10595
560,567.0,0.098254486,10777
570,571.0,0.09976209,10956
580,567.0,0.10127329,11139
590,569.0,0.102584033,11327
600,571.0,0.104053263,11513
610,569.0,0.105213038,11703
620,571.0,0.10675968,11891
630,571.0,0.108273731,12079
640,571.0,0.110466177,12268
650,569.0,0.112334791,12456
660,571.0,0.11373784,12640
670,571.0,0.115831153,12829
680,571.0,0.117259743,13016
690,571.0,0.121297733,13202
700,571.0,0.122846918,13386
710,571.0,0.124339473,13567
720,569.0,0.125807067,13754
730,569.0,0.127385966,13937
740,569.0,0.13077126,14120
750,571.0,0.132054807,14302
760,571.0,0.133274427,14486
770,573.0,0.134765011,14674
780,573.0,0.136550891,14860
790,573.0,0.138309785,15050
800,573.0,0.139720171,15240
810,575.0,0.141164371,15421
820,575.0,0.14262077,15609
830,575.0,0.144260398,15795
840,577.0,0.145772592,15984
850,579.0,0.148435338,16171
860,579.0,0.150396473,16357
870,575.0,0.152470435,16543
880,575.0,0.153997742,16728
890,575.0,0.155497841,16910
900,575.0,0.156969115,17100
910,575.0,0.15853406,17285
920,577.0,0.160099396,17466
930,575.0,0.162058325,17647
940,575.0,0.163576093,17837
950,575.0,0.165020746,18024
960,575.0,0.166440407,18203
970,575.0,0.167868037,18389
980,575.0,0.169412754,18577
990,575.0,0.170862119,18761
1000,575.0,0.173000491,18950
1010,573.0,0.174809404,19136
1020,573.0,0.176528538,19323
1030,575.0,0.177680643,19508
1040,575.0,0.179140088,19696
1050,575.0,0.182305272,19882
1060,575.0,0.183446996,20067
1070,571.0,0.184759652,20255
1080,571.0,0.18622874,20440
1090,569.0,0.187572009,20624
1100,571.0,0.188948886,20805
1110,571.0,0.190426904,20991
1120,571.0,0.191908567,21181
1130,571.0,0.193305782,21368
1140,571.0,0.19476641,21552
1150,571.0,0.196248672,21739
1160,573.0,0.197737694,21928
1170,575.0,0.199310615,22116
1180,573.0,0.200750281,22308
1190,573.0,0.202818413,22493
1200,573.0,0.204697668,22686
1210,573.0,0.206351104,22876
1220,575.0,0.209054487,23063
1230,577.0,0.211110461,23247
1240,575.0,0.212552105,23431
1250,578.0,0.214630938,23621
1260,580.0,0.216104957,23808
1270,577.0,0.21725201,24000
1280,572.0,0.218765287,24185
1290,574.0,0.220179419,24367
1300,574.0,0.221999295,24554
1310,573.0,0.223504482,24740
1320,573.0,0.225054583,24925
1330,577.0,0.226897603,25111
1340,574.0,0.228703189,25298
1350,575.0,0.230638249,25482
1360,575.0,0.23253363,25660
1370,575.0,0.234023027,25842
1380,577.0,0.235447204,26032
1390,577.0,0.236818283,26218
1400,577.0,0.238805441,26400
1410,579.0,0.240260258,26580
1420,579.0,0.242163601,26763
1430,581.0,0.244193773,26944
1440,580.0,0.245669811,27131
1450,580.0,0.247165901,27323
1460,579.0,0.248549553,27514
1470,577.0,0.250020498,27694
1480,579.0,0.251178002,27882
1490,579.0,0.25279202,28072
1500,580.0,0.254497409,28262
1510,583.0,0.257109814,28457
1520,583.0,0.258667057,28640
1530,584.0,0.260163391,28827
1540,585.0,0.261673977,29013
1550,581.0,0.263143304,29203
1560,583.0,0.264515538,29392
1570,581.0,0.265983113,29582
1580,585.0,0.267865497,29765
1590,585.0,0.269374757,29949
1600,585.0,0.270584538,30134
1610,585.0,0.272071079,30324
1620,587.0,0.273526998,30505
1630,587.0,0.274991041,30691
1640,585.0,0.276488401,30876
1650,587.0,0.278077618,31065
1660,587.0,0.279935142,31251
1670,587.0,0.281424657,31440
1680,584.0,0.283266821,31628
1690,586.0,0.28476842,31815
1700,586.0,0.287318281,32001
1710,586.0,0.288849439,32187
1720,588.0,0.290302916,32375
1730,588.0,0.293593459,32564
1740,586.0,0.295259193,32748
1750,588.0,0.296740082,32938
1760,588.0,0.298359122,33123
1770,590.0,0.300679467,33309
1780,588.0,0.30236086,33496
1790,588.0,0.306111088,33679
1800,588.0,0.309783409,33863
1810,588.0,0.311446615,34052
1820,586.0,0.313755621,34239
1830,588.0,0.315213485,34426
1840,584.0,0.316728413,34616
1850,586.0,0.317867328,34795
1860,586.0,0.319309359,34978
1870,586.0,0.320492923,35168
1880,586.0,0.322304167,35360
1890,584.0,0.323984722,35547
1900,586.0,0.325514435,35728
1910,584.0,0.326990315,35911
1920,582.0,0.328475729,36096
1930,584.0,0.330060255,36281
1940,584.0,0.331558241,36462
1950,584.0,0.333480596,36650
1960,584.0,0.334910858,36833
1970,584.0,0.33642094,37019
1980,584.0,0.339013693,37206
1990,584.0,0.340676715,37393
2000,582.0,0.34208311,37578
2010,584.0,0.343551571,37760
2020,584.0,0.345031412,37941
2030,584.0,0.346720131,38128
2040,586.0,0.347902323,38315
2050,584.0,0.349467575,38505
2060,584.0,0.350686667,38691
2070,582.0,0.351914063,38873
2080,584.0,0.353409954,39058
2090,584.0,0.35482751,39244
2100,584.0,0.356314249,39425
2110,584.0,0.358252947,39610
2120,586.0,0.360066322,39799
2130,586.0,0.36327404,39987
2140,588.0,0.364695297,40177
2150,590.0,0.36608992,40363
2160,588.0,0.367614885,40554
2170,586.0,0.369001229,40740
2180,586.0,0.37043769,40927
2190,588.0,0.374114044,41115
2200,586.0,0.3762416,41302
2210,584.0,0.377790601,41486
2220,586.0,0.379362848,41667
2230,586.0,0.380781311,41850
2240,586.0,0.382299091,42036
2250,586.0,0.38378402,42221
2260,588.0,0.385277268,42404
2270,588.0,0.387222705,42590
2280,588.0,0.388816298,42770
2290,588.0,0.390752983,42956
2300,588.0,0.392298874,43144
2310,588.0,0.396305171,43334
2320,588.0,0.397956543,43527
2330,588.0,0.399437407,43707
2340,588.0,0.401159986,43892
2350,588.0,0.404134113,44079
2360,588.0,0.405698135,44267
2370,586.0,0.407007852,44448
2380,586.0,0.408497928,44636
2390,586.0,0.409988902,44817
2400,588.0,0.411501035,45010
2410,588.0,0.413112033,45196
2420,590.0,0.418364199,45382
2430,586.0,0.419794219,45566
2440,588.0,0.420933443,45749
2450,588.0,0.42235817,45930
2460,586.0,0.423534851,46120
2470,588.0,0.425077218,46311
2480,590.0,0.426574021,46496
2490,590.0,0.428280181,46685
2500,590.0,0.429704797,46868
2510,590.0,0.431194707,47058
2520,588.0,0.432608312,47244
2530,588.0,0.433851961,47427
2540,588.0,0.435286506,47615
2550,590.0,0.436444017,47799
2560,588.0,0.437713383,47988
2570,590.0,0.439175883,48176
2580,588.0,0.440690919,48362
2590,588.0,0.442434421,48549
2600,590.0,0.4440409,48736
2610,590.0,0.446426109,48921
2620,590.0,0.447883179,49107
2630,588.0,0.449030258,49291
2640,588.0,0.450490144,49478
2650,588.0,0.451651373,49667
2660,588.0,0.452797972,49852
2670,588.0,0.454288583,50036
2680,588.0,0.455674259,50214
2690,588.0,0.457412763,50400
2700,588.0,0.458912149,50587
2710,590.0,0.460411727,50766
2720,590.0,0.461583917,50955
2730,588.0,0.462732759,51137
2740,588.0,0.464140675,51323
2750,588.0,0.465671736,51508
2760,590.0,0.466823453,51688
2770,590.0,0.468579046,51873
2780,588.0,0.47015084,52059
2790,590.0,0.471619829,52248
2800,590.0,0.473170146,52438
2810,592.0,0.474760233,52619
2820,590.0,0.476219823,52805
2830,588.0,0.477376267,52997
2840,588.0,0.479060793,53182
2850,588.0,0.480478609,53371
2860,588.0,0.481685712,53557
2870,586.0,0.48284175,53744
2880,584.0,0.484340673,53925
2890,582.0,0.486258851,54110
2900,582.0,0.488886861,54302
2910,584.0,0.490448981,54491
2920,584.0,0.493719336,54676
2930,584.0,0.495208655,54867
2940,586.0,0.49929216,55053
2950,586.0,0.500688829,55235
2960,588.0,0.50208623,55424
2970,588.0,0.503333676,55617
2980,586.0,0.504844378,55803
2990,584.0,0.506338953,55993
3000,586.0,0.507644001,56181
