iterations,fitness,time,fevals
0,546.0,0.006208179,739
10,533.0,0.011807422,1373
20,540.0,0.017698727,2013
30,550.0,0.02327792,2658
40,543.0,0.027333857,3279
50,548.0,0.034302236,3903
60,564.0,0.042280782,4529
70,558.0,0.045764117,5154
80,550.0,0.050485728,5776
90,546.0,0.053870751,6404
100,548.0,0.056416822,7039
110,550.0,0.058955864,7671
120,554.0,0.066096866,8303
130,558.0,0.069080095,8930
140,556.0,0.073529928,9556
150,556.0,0.076489537,10180
160,554.0,0.080117332,10799
170,554.0,0.083849095,11425
180,558.0,0.086191009,12053
190,562.0,0.089041833,12692
200,556.0,0.092787529,13314
210,554.0,0.09599989,13935
220,556.0,0.099015528,14561
230,556.0,0.1024298,15182
240,556.0,0.105126293,15805
250,560.0,0.110299813,16429
260,558.0,0.114364322,17066
270,554.0,0.118985759,17695
280,556.0,0.12167031,18324
290,558.0,0.12531769,18956
300,560.0,0.130421259,19580
310,562.0,0.133663525,20213
320,564.0,0.136274831,20846
330,568.0,0.140925047,21483
340,562.0,0.145363777,22106
350,558.0,0.147615657,22724
360,558.0,0.150238171,23351
370,558.0,0.152893457,23981
380,556.0,0.161554302,24608
390,554.0,0.164283463,25239
400,558.0,0.16725265,25874
410,556.0,0.173892387,26495
420,558.0,0.176717773,27111
430,556.0,0.180093947,27740
440,552.0,0.185185071,28382
450,554.0,0.188629138,29023
460,550.0,0.191477288,29658
470,556.0,0.194005778,30286
480,554.0,0.198105066,30917
490,550.0,0.201709254,31554
500,552.0,0.2043986,32182
510,550.0,0.207572655,32819
520,552.0,0.210443694,33466
530,554.0,0.213034963,34093
540,552.0,0.217994494,34720
550,554.0,0.221406384,35356
560,556.0,0.225859119,35988
570,556.0,0.229800833,36618
580,554.0,0.232775479,37248
590,554.0,0.236188447,37888
600,554.0,0.238451541,38513
610,554.0,0.241197353,39148
620,556.0,0.243874975,39777
630,556.0,0.249873092,40406
640,552.0,0.252515871,41030
650,558.0,0.255839877,41655
660,554.0,0.258413079,42300
670,556.0,0.265678812,42932
680,556.0,0.268370035,43557
690,556.0,0.271233635,44194
700,558.0,0.274197904,44829
710,556.0,0.2778753,45462
720,564.0,0.280627775,46093
730,562.0,0.28371298,46710
740,558.0,0.28695532,47345
750,562.0,0.292208095,47976
760,558.0,0.29614416,48611
770,562.0,0.299906813,49234
780,556.0,0.304727295,49865
790,556.0,0.307991844,50505
800,554.0,0.310437157,51127
810,560.0,0.3135156,51757
820,560.0,0.316955147,52381
830,558.0,0.321314197,53016
840,564.0,0.324845132,53650
850,560.0,0.327735205,54283
860,560.0,0.329934281,54916
870,564.0,0.332580921,55543
880,564.0,0.336885142,56176
890,568.0,0.339538969,56791
900,574.0,0.344074409,57415
910,568.0,0.347981659,58055
920,568.0,0.351027052,58686
930,570.0,0.353766037,59329
940,568.0,0.357243072,59963
950,572.0,0.360440789,60587
960,570.0,0.363653172,61216
970,568.0,0.367616135,61848
980,568.0,0.369998432,62466
990,564.0,0.372566347,63102
1000,566.0,0.378072645,63727
1010,564.0,0.383591675,64360
1020,566.0,0.38716182,65004
1030,566.0,0.389874265,65625
1040,564.0,0.392258086,66260
1050,564.0,0.396511251,66890
1060,558.0,0.399685164,67496
1070,562.0,0.402848845,68134
1080,562.0,0.406102571,68760
1090,560.0,0.4091113,69383
1100,562.0,0.413178519,70008
1110,562.0,0.415852219,70641
1120,564.0,0.418581703,71269
1130,568.0,0.421388176,71908
1140,564.0,0.42425922,72547
1150,566.0,0.428760028,73185
1160,566.0,0.434741471,73802
1170,568.0,0.439108091,74427
1180,568.0,0.443488024,75068
1190,568.0,0.447308041,75710
1200,566.0,0.449660909,76334
1210,568.0,0.452032521,76961
1220,566.0,0.457590906,77587
1230,566.0,0.460249572,78223
1240,564.0,0.46299436,78855
1250,566.0,0.465772583,79488
1260,564.0,0.471688846,80117
1270,564.0,0.474393601,80741
1280,566.0,0.484272105,81374
1290,564.0,0.491128207,82007
1300,564.0,0.49438232,82646
1310,566.0,0.499514426,83285
1320,562.0,0.502153997,83913
1330,564.0,0.505771119,84538
1340,568.0,0.50861328,85167
1350,566.0,0.512334959,85793
1360,570.0,0.514903086,86428
1370,566.0,0.518211543,87042
1380,568.0,0.521637741,87676
1390,568.0,0.524314144,88306
1400,566.0,0.528440974,88951
1410,568.0,0.532159701,89598
1420,568.0,0.536046004,90222
1430,562.0,0.538547045,90851
1440,564.0,0.541030842,91480
1450,562.0,0.543553954,92110
1460,558.0,0.546234056,92752
1470,560.0,0.550577285,93387
1480,558.0,0.553863123,94017
1490,558.0,0.557549203,94656
1500,558.0,0.560243557,95301
1510,554.0,0.564913166,95926
1520,553.0,0.568082565,96558
1530,550.0,0.571288366,97186
1540,552.0,0.573685836,97819
1550,548.0,0.577594155,98437
1560,550.0,0.580553238,99066
1570,552.0,0.58458968,99693
1580,554.0,0.588258784,100334
1590,556.0,0.596077891,100965
1600,554.0,0.599255646,101599
1610,552.0,0.602161429,102230
1620,552.0,0.604988155,102869
1630,554.0,0.608006575,103497
1640,554.0,0.610850136,104105
1650,554.0,0.614375695,104734
1660,554.0,0.617408852,105370
1670,554.0,0.61981698,105995
1680,560.0,0.624201993,106631
1690,554.0,0.626858533,107271
1700,554.0,0.628964481,107895
1710,552.0,0.632628295,108530
1720,548.0,0.635956782,109158
1730,552.0,0.639684525,109791
1740,544.0,0.642273285,110424
1750,544.0,0.645091641,111072
1760,546.0,0.647725309,111702
1770,544.0,0.652493648,112338
1780,546.0,0.655663331,112970
1790,550.0,0.658132326,113614
1800,552.0,0.661950445,114236
1810,556.0,0.664498752,114875
1820,548.0,0.668564117,115509
