iterations,fitness,time,fevals
0,533.0,0.003879319,551
10,534.0,0.00700646799999,1012
20,542.0,0.010174322,1474
30,544.0,0.012172993,1931
40,544.0,0.014957597,2389
50,544.0,0.017135913,2857
60,546.0,0.019170145,3320
70,545.0,0.021346539,3784
80,550.0,0.023495295,4234
90,546.0,0.02570678,4684
100,553.0,0.027889219,5142
110,555.0,0.030248525,5583
120,550.0,0.032245562,6046
130,548.0,0.034494679,6490
140,550.0,0.03663201,6929
150,546.0,0.039093614,7379
160,546.0,0.041212469,7835
170,550.0,0.043433218,8305
180,550.0,0.045368056,8746
190,542.0,0.047595883,9201
200,545.0,0.050094635,9665
210,550.0,0.053790937,10125
220,552.0,0.05641649,10583
230,556.0,0.061800783,11044
240,558.0,0.063751682,11502
250,556.0,0.066542535,11956
260,556.0,0.068517941,12407
270,554.0,0.07008268,12865
280,556.0,0.072210259,13321
290,560.0,0.073965808,13763
300,564.0,0.075860999,14224
310,566.0,0.078038806,14687
320,564.0,0.080154186,15139
330,564.0,0.08169882,15581
340,564.0,0.083751972,16036
350,564.0,0.085450125,16495
360,566.0,0.088061154,16955
370,570.0,0.091556005,17408
380,562.0,0.093535113,17871
390,566.0,0.095775973,18325
400,568.0,0.097704855,18781
410,570.0,0.099676696,19224
420,572.0,0.101658766,19680
430,570.0,0.10374323,20138
440,572.0,0.105337619,20597
450,574.0,0.107445544,21069
460,576.0,0.10943759,21520
470,576.0,0.111735951,21985
480,578.0,0.113345007,22431
490,578.0,0.115375035,22876
500,584.0,0.119571785,23337
510,576.0,0.12166211,23791
520,578.0,0.125924465,24254
530,580.0,0.12797748,24716
540,582.0,0.129907272,25178
550,580.0,0.131956884,25641
560,578.0,0.134124609,26115
570,580.0,0.136535879,26560
580,580.0,0.139547864,27017
590,582.0,0.141151762,27472
600,584.0,0.143099939,27914
610,578.0,0.145165335,28360
620,582.0,0.148485135,28814
630,582.0,0.150924154,29273
640,584.0,0.153135425,29739
650,584.0,0.155164049,30191
660,588.0,0.157217523,30642
670,588.0,0.159259643,31093
680,584.0,0.164174114,31543
690,588.0,0.166444206,31981
700,586.0,0.168542771,32427
710,586.0,0.170397915,32889
720,588.0,0.172355187,33342
730,588.0,0.174875708,33808
740,588.0,0.177497323,34263
750,590.0,0.180081757,34721
760,592.0,0.18221367,35173
770,586.0,0.184214925,35637
780,590.0,0.1862601,36100
790,588.0,0.188105049,36553
800,594.0,0.189846503,37023
810,594.0,0.192007789,37476
820,586.0,0.193969069,37934
830,588.0,0.195479511,38380
840,586.0,0.197532842,38825
850,578.0,0.199068106,39282
860,582.0,0.202746312,39740
870,582.0,0.204863841,40194
880,582.0,0.206893644,40660
890,584.0,0.209295728,41120
900,588.0,0.210867136,41579
910,586.0,0.212858987,42033
920,582.0,0.214954774,42505
930,580.0,0.217044133,42981
940,580.0,0.219172224,43432
950,582.0,0.221240061,43904
960,582.0,0.223285548,44365
970,584.0,0.225387487,44812
980,578.0,0.227587619,45277
990,578.0,0.229603163,45726
1000,578.0,0.231646703,46180
1010,578.0,0.233653952,46646
1020,580.0,0.236018339,47102
1030,576.0,0.23904465,47557
1040,578.0,0.240769466,48027
1050,578.0,0.242748234,48489
1060,578.0,0.244648011,48955
1070,578.0,0.24685481,49413
1080,574.0,0.24900986,49858
1090,578.0,0.250684178,50303
1100,580.0,0.252928884,50773
1110,578.0,0.255365426,51216
1120,580.0,0.257569929,51673
1130,564.0,0.263646117,52136
1140,564.0,0.267690812,52583
1150,566.0,0.269671168,53057
1160,570.0,0.272457094,53506
1170,568.0,0.274163037,53953
1180,570.0,0.276150634,54404
1190,559.0,0.278802534,54857
1200,562.0,0.280926508,55308
1210,558.0,0.286141884,55744
1220,563.0,0.288578981,56198
1230,569.0,0.290361923,56636
1240,562.0,0.292286598,57113
1250,556.0,0.29431208,57557
1260,560.0,0.295904841,58004
1270,561.0,0.297686777,58459
1280,564.0,0.299425119,58920
1290,566.0,0.301008333,59368
1300,568.0,0.303222623,59833
1310,571.0,0.304939859,60286
1320,571.0,0.307111476,60737
1330,574.0,0.309181021,61194
1340,572.0,0.311463148,61654
1350,574.0,0.314235846,62107
1360,578.0,0.316660152,62553
1370,574.0,0.318405427,63007
1380,574.0,0.321419089,63444
1390,582.0,0.323395771,63897
1400,579.0,0.325386074,64357
1410,577.0,0.327314371,64816
1420,577.0,0.329491199,65270
1430,574.0,0.331584972,65722
1440,572.0,0.33423529,66179
1450,568.0,0.336156236,66627
1460,572.0,0.33822699,67084
1470,570.0,0.339909568,67536
1480,572.0,0.342313845,67996
1490,574.0,0.345976001,68460
1500,576.0,0.347580439,68918
1510,580.0,0.349560334,69372
1520,574.0,0.351517892,69815
1530,577.0,0.353649534,70267
1540,577.0,0.355957291,70692
1550,577.0,0.358186817,71133
1560,573.0,0.36061296,71571
1570,571.0,0.363540061,72022
1580,575.0,0.366405125,72476
1590,578.0,0.369011535,72944
1600,564.0,0.371582695,73408
1610,560.0,0.373171016,73864
1620,560.0,0.374689027,74308
1630,560.0,0.377015423,74759
1640,558.0,0.379049496,75224
1650,564.0,0.381135384,75670
1660,566.0,0.383167634,76129
1670,566.0,0.385138626,76585
1680,572.0,0.387121347,77052
