iterations,fitness,time,fevals
0,515.0,4.0405e-05,11
10,515.0,6.90320000007e-05,21
20,519.0,0.000103842000001,31
30,519.0,0.000132629,41
40,513.0,0.000158862,51
50,509.0,0.000184359,61
60,509.0,0.000220221,71
70,515.0,0.000252361,81
80,515.0,0.000282611,91
90,519.0,0.000311092,101
100,527.0,0.000337315000001,111
110,529.0,0.000361415000001,121
120,533.0,0.000386104000001,131
130,535.0,0.000417783000001,141
140,537.0,0.000441665000001,151
150,543.0,0.000465808,161
160,547.0,0.000490839000001,171
170,547.0,0.000515996000001,181
180,547.0,0.000540871000001,191
190,549.0,0.000578959000001,201
200,551.0,0.000620152000002,211
210,551.0,0.000653857000002,221
220,557.0,0.000679147000002,231
230,557.0,0.000716996000002,241
240,559.0,0.000766808000003,251
250,563.0,0.000793344000003,261
260,565.0,0.000817774000002,271
270,567.0,0.000843273000003,281
280,567.0,0.000868490000002,291
290,569.0,0.000897819000002,301
300,573.0,0.000922800000002,311
310,575.0,0.000947253000002,321
320,575.0,0.000971802000003,331
330,579.0,0.000996273000003,341
340,581.0,0.001031578,351
350,583.0,0.001058746,361
360,584.0,0.001083771,371
370,584.0,0.001109924,381
380,590.0,0.001134094,391
390,590.0,0.00116452,401
400,590.0,0.001205248,411
410,590.0,0.001232336,421
420,590.0,0.001269182,431
430,592.0,0.001294538,441
440,592.0,0.001823397,451
450,592.0,0.001895782,461
460,592.0,0.001924126,471
470,592.0,0.001963189,481
480,592.0,0.002003272,491
490,592.0,0.002031658,501
500,592.0,0.002070223,511
510,592.0,0.002096955,521
520,594.0,0.002141319,531
530,594.0,0.002171808,541
540,594.0,0.002208475,551
550,598.0,0.002232969,561
560,602.0,0.002271551,571
570,604.0,0.002302069,581
580,608.0,0.002341302,591
590,612.0,0.002370132,601
600,614.0,0.00240617,611
610,616.0,0.00244425,621
620,618.0,0.002472671,631
630,618.0,0.002509428,641
640,618.0,0.002537633,651
650,618.0,0.002573903,661
660,620.0,0.002621409,671
670,622.0,0.002651997,681
680,622.0,0.00268792,691
690,624.0,0.002723991,701
700,624.0,0.00275168,711
710,624.0,0.002793086,721
720,626.0,0.00321896,731
730,626.0,0.003252951,741
740,628.0,0.003324765,751
750,632.0,0.003361276,761
760,634.0,0.003388745,771
770,638.0,0.003423955,781
780,638.0,0.003446051,791
790,638.0,0.003480772,801
800,638.0,0.003510115,811
810,640.0,0.003534464,821
820,640.0,0.003575398,831
830,644.0,0.003602865,841
840,644.0,0.003636391,851
850,645.0,0.003661373,861
860,647.0,0.00368898,871
870,649.0,0.003713783,881
880,649.0,0.003748671,891
890,649.0,0.00377165,901
900,649.0,0.003795587,911
910,651.0,0.003819459,921
920,653.0,0.003843324,931
930,653.0,0.003871888,941
940,655.0,0.003897152,951
950,655.0,0.003920168,961
960,657.0,0.003943539,971
970,657.0,0.003969741,981
980,657.0,0.004003516,991
990,661.0,0.004282442,1001
1000,665.0,0.004308784,1011
1010,667.0,0.004332696,1021
1020,667.0,0.004355838,1031
1030,667.0,0.00437877100001,1041
1040,667.0,0.00440800200001,1051
1050,667.0,0.004431376,1061
