iterations,fitness,time,fevals
0,481.0,4.16510000001e-05,11
10,481.0,8.80530000003e-05,21
20,481.0,0.000128801,31
30,483.0,0.000163218,41
40,485.0,0.00019994,51
50,485.0,0.000231035,61
60,485.0,0.002731331,71
70,489.0,0.002787402,81
80,493.0,0.002815896,91
90,497.0,0.00287067,101
100,497.0,0.00291334,111
110,501.0,0.002948463,121
120,505.0,0.002992607,131
130,507.0,0.003028476,141
140,509.0,0.003078364,151
150,509.0,0.003111086,161
160,515.0,0.003153269,171
170,515.0,0.003200179,181
180,517.0,0.003248095,191
190,519.0,0.003296551,201
200,519.0,0.003347693,211
210,521.0,0.0034003,221
220,523.0,0.003435613,231
230,523.0,0.00346827,241
240,525.0,0.003499063,251
250,531.0,0.003556849,261
260,533.0,0.003604878,271
270,535.0,0.003657983,281
280,537.0,0.003694763,291
290,539.0,0.003740213,301
300,539.0,0.003795422,311
310,539.0,0.003831157,321
320,541.0,0.003872058,331
330,547.0,0.003907661,341
340,549.0,0.003938954,351
350,551.0,0.003971274,361
360,555.0,0.004001569,371
370,557.0,0.004036674,381
380,557.0,0.004067501,391
390,559.0,0.004112999,401
400,559.0,0.00415698,411
410,561.0,0.004190925,421
420,561.0,0.00422284,431
430,563.0,0.004254542,441
440,565.0,0.004285428,451
450,567.0,0.004317165,461
460,571.0,0.004350957,471
470,575.0,0.004382383,481
480,577.0,0.004411394,491
490,577.0,0.004440619,501
500,577.0,0.004469951,511
510,579.0,0.004528882,521
520,579.0,0.0045723,531
530,579.0,0.004697084,541
540,581.0,0.004738566,551
550,583.0,0.004771527,561
560,587.0,0.004806437,571
570,589.0,0.004835288,581
580,589.0,0.004862488,591
590,591.0,0.004893146,601
600,591.0,0.004922613,611
610,591.0,0.004962103,621
620,591.0,0.004991651,631
630,591.0,0.005021385,641
640,593.0,0.005052423,651
650,593.0,0.00508408,661
660,593.0,0.005113457,671
670,595.0,0.00514527,681
680,595.0,0.005174288,691
690,595.0,0.005204445,701
700,595.0,0.005232773,711
710,599.0,0.005260101,721
720,601.0,0.005334126,731
730,601.0,0.005367579,741
740,607.0,0.005398709,751
750,607.0,0.005428821,761
760,607.0,0.005460407,771
770,609.0,0.005495948,781
780,615.0,0.00552597,791
790,615.0,0.005556012,801
800,615.0,0.005585242,811
810,615.0,0.005614725,821
820,617.0,0.005694125,831
830,619.0,0.005734479,841
840,623.0,0.005770559,851
850,625.0,0.005802372,861
860,627.0,0.005849527,871
870,627.0,0.005880176,881
880,627.0,0.005927804,891
890,627.0,0.005981575,901
900,629.0,0.006018655,911
910,631.0,0.006055905,921
920,631.0,0.006094227,931
930,633.0,0.006133005,941
940,633.0,0.006170465,951
950,635.0,0.00620755,961
960,635.0,0.006256171,971
970,635.0,0.006310434,981
980,635.0,0.006355783,991
990,637.0,0.006387066,1001
1000,639.0,0.00643661,1011
1010,639.0,0.006477126,1021
1020,641.0,0.006521957,1031
1030,641.0,0.006573359,1041
1040,645.0,0.006607655,1051
1050,647.0,0.006660138,1061
1060,647.0,0.006721768,1071
1070,647.0,0.006759022,1081
1080,647.0,0.006802336,1091
1090,647.0,0.006855501,1101
1100,647.0,0.006895178,1111
1110,649.0,0.006939324,1121
1120,651.0,0.006978367,1131
1130,651.0,0.007017144,1141
1140,653.0,0.00706126,1151
1150,653.0,0.007097504,1161
1160,653.0,0.00714195,1171
1170,653.0,0.007187024,1181
