iterations,fitness,time,fevals
0,500.0,4.30440000003e-05,11
10,502.0,0.000117833,21
20,508.0,0.000162038,31
30,508.0,0.000208639,41
40,510.0,0.000249779,51
50,510.0,0.000336904,61
60,514.0,0.000376272,71
70,516.0,0.000420787,81
80,516.0,0.000464558,91
90,518.0,0.000504649,101
100,520.0,0.000542443000001,111
110,526.0,0.000578754,121
120,526.0,0.000610216000001,131
130,526.0,0.000639423,141
140,528.0,0.000668592000001,151
150,530.0,0.00069654,161
160,532.0,0.000728857,171
170,532.0,0.000771104,181
180,536.0,0.000813141000001,191
190,540.0,0.000852519,201
200,542.0,0.000895139,211
210,542.0,0.000941028,221
220,542.0,0.000985075,231
230,548.0,0.00102283,241
240,554.0,0.001053611,251
250,562.0,0.001093586,261
260,566.0,0.001141919,271
270,568.0,0.001173028,281
280,572.0,0.001221173,291
290,576.0,0.001256445,301
300,578.0,0.001295424,311
310,578.0,0.001323563,321
320,580.0,0.001354901,331
330,582.0,0.001383437,341
340,584.0,0.001414319,351
350,588.0,0.00145676,361
360,592.0,0.001486202,371
370,592.0,0.001523948,381
380,596.0,0.001562784,391
390,596.0,0.001604522,401
400,600.0,0.001635295,411
410,602.0,0.001667375,421
420,604.0,0.001694646,431
430,604.0,0.001720937,441
440,608.0,0.00175258,451
450,610.0,0.001783386,461
460,614.0,0.001826723,471
470,614.0,0.001855712,481
480,618.0,0.001884773,491
490,624.0,0.001928136,501
500,624.0,0.001991141,511
510,624.0,0.00201645,521
520,624.0,0.002071048,531
530,624.0,0.002105286,541
540,624.0,0.002133937,551
550,628.0,0.002221177,561
560,630.0,0.002480791,571
570,630.0,0.002511996,581
580,632.0,0.002544812,591
590,632.0,0.002581523,601
600,632.0,0.002624143,611
610,632.0,0.002652136,621
620,636.0,0.002679554,631
630,638.0,0.002708123,641
640,638.0,0.002736912,651
650,640.0,0.002767312,661
660,640.0,0.002793483,671
670,642.0,0.002821284,681
680,644.0,0.002847032,691
690,646.0,0.002875322,701
700,648.0,0.002915084,711
710,648.0,0.002945442,721
720,650.0,0.002971825,731
730,654.0,0.003000411,741
740,654.0,0.003026053,751
750,654.0,0.003053457,761
760,654.0,0.003082219,771
770,654.0,0.003183401,781
780,658.0,0.003223127,791
790,660.0,0.003314615,801
800,664.0,0.003345077,811
810,666.0,0.003396452,821
820,666.0,0.003428078,831
830,670.0,0.003457708,841
840,672.0,0.003484757,851
850,676.0,0.003511854,861
860,676.0,0.003543367,871
870,678.0,0.003570225,881
880,680.0,0.003597524,891
890,681.0,0.003624684,901
900,681.0,0.003652649,911
910,681.0,0.00368973,921
920,681.0,0.003719037,931
930,681.0,0.003748523,941
940,681.0,0.003774072,951
950,683.0,0.003815465,961
960,683.0,0.003847202,971
970,683.0,0.003876309,981
980,685.0,0.00390436,991
990,689.0,0.003931644,1001
1000,689.0,0.003959822,1011
1010,691.0,0.003989492,1021
1020,691.0,0.004028182,1031
1030,691.0,0.004137192,1041
1040,691.0,0.004304384,1051
1050,691.0,0.004335711,1061
1060,691.0,0.004369493,1071
1070,691.0,0.004405976,1081
1080,693.0,0.00443452,1091
1090,693.0,0.00446716,1101
1100,695.0,0.004500148,1111
1110,697.0,0.004535283,1121
1120,697.0,0.004572647,1131
1130,697.0,0.004668616,1141
1140,697.0,0.00473234,1151
1150,697.0,0.004773557,1161
1160,697.0,0.004814752,1171
1170,699.0,0.005054842,1181
1180,701.0,0.005081271,1191
1190,703.0,0.005112284,1201
1200,705.0,0.00514144,1211
1210,705.0,0.005169395,1221
1220,707.0,0.005199297,1231
1230,707.0,0.005236989,1241
1240,707.0,0.005263319,1251
1250,709.0,0.00529656,1261
1260,709.0,0.005326531,1271
1270,709.0,0.005377484,1281
1280,709.0,0.005408289,1291
1290,709.0,0.005441431,1301
1300,711.0,0.005479282,1311
1310,713.0,0.005704078,1321
1320,713.0,0.005738808,1331
1330,713.0,0.005778358,1341
1340,715.0,0.005806019,1351
1350,715.0,0.005832733,1361
1360,715.0,0.005860531,1371
1370,715.0,0.005887868,1381
1380,719.0,0.005915987,1391
1390,719.0,0.005943109,1401
1400,719.0,0.005970308,1411
1410,719.0,0.005996872,1421
1420,721.0,0.006024579,1431
1430,721.0,0.006051144,1441
1440,723.0,0.00608967,1451
1450,723.0,0.006117673,1461
1460,725.0,0.006145901,1471
1470,727.0,0.006176792,1481
1480,729.0,0.006205641,1491
1490,729.0,0.00623699,1501
1500,729.0,0.006265949,1511
1510,731.0,0.006299571,1521
1520,731.0,0.006328572,1531
1530,731.0,0.006374376,1541
1540,731.0,0.006428046,1551
1550,731.0,0.006458365,1561
1560,731.0,0.00648728,1571
1570,733.0,0.006518048,1581
1580,733.0,0.006546285,1591
1590,733.0,0.006586604,1601
1600,733.0,0.008149242,1611
1610,735.0,0.008195916,1621
1620,735.0,0.008225736,1631
