iterations,fitness,time,fevals
0,549.0,0.005304521,735
10,545.0,0.010619264,1372
20,549.0,0.014684137,1980
30,539.0,0.018233166,2614
40,547.0,0.026246377,3240
50,548.0,0.032575265,3866
60,550.0,0.037927123,4487
70,550.0,0.04215087,5123
80,560.0,0.045656748,5747
90,557.0,0.049077401,6371
100,556.0,0.05316345,6999
110,553.0,0.058056498,7632
120,552.0,0.061608403,8261
130,545.0,0.064311305,8885
140,551.0,0.070994663,9516
150,556.0,0.076480528,10142
160,559.0,0.081198522,10770
170,559.0,0.084360665,11400
180,555.0,0.087459608,12022
190,560.0,0.091003082,12652
200,562.0,0.094951069,13303
210,560.0,0.100451145,13926
220,557.0,0.105127105,14554
230,558.0,0.1089004,15183
240,560.0,0.112389618,15820
250,561.0,0.115764273,16443
260,565.0,0.122037869,17073
270,557.0,0.124896297,17700
280,559.0,0.127938962,18318
290,559.0,0.132502138,18957
300,555.0,0.136711579,19585
310,557.0,0.140196876,20226
320,559.0,0.143743485,20855
330,553.0,0.147068102,21497
340,555.0,0.150579011,22130
350,555.0,0.152470808,22748
360,557.0,0.156431033,23384
370,558.0,0.15920571,24019
380,561.0,0.161711414,24646
390,555.0,0.171545981,25275
400,555.0,0.175192906,25909
410,551.0,0.178139101,26539
420,549.0,0.180484033,27163
430,555.0,0.184170579,27795
440,555.0,0.186810237,28422
450,557.0,0.189375934,29049
460,557.0,0.191748714,29682
470,554.0,0.194583747,30306
480,555.0,0.198374208,30942
490,555.0,0.202640144,31578
500,559.0,0.206176746,32198
510,553.0,0.208907534,32823
520,551.0,0.211650539,33443
530,551.0,0.215303357,34072
540,551.0,0.218351315,34708
550,553.0,0.220765869,35339
560,551.0,0.224374263,35961
570,549.0,0.227677998,36596
580,549.0,0.231293074,37234
590,547.0,0.234615561,37869
600,549.0,0.237641604,38503
610,549.0,0.239854912,39142
620,549.0,0.244318495,39769
630,551.0,0.247239093,40404
640,549.0,0.249673158,41022
650,543.0,0.253311438,41653
660,544.0,0.257221164,42280
670,544.0,0.263017238,42907
680,545.0,0.268159617,43540
690,549.0,0.270588501,44165
700,547.0,0.273359299,44794
710,548.0,0.276108921,45426
720,548.0,0.278931028,46054
730,546.0,0.283119754,46687
740,545.0,0.286001485,47322
750,550.0,0.289669658,47956
760,546.0,0.293964909,48587
770,550.0,0.297374548,49208
780,548.0,0.299773827,49840
790,548.0,0.304612407,50463
800,546.0,0.308138661,51096
810,544.0,0.310753208,51733
820,546.0,0.315760851,52359
830,548.0,0.320737353,53006
840,548.0,0.32519873,53637
850,546.0,0.330056719,54279
860,546.0,0.333149016,54897
870,544.0,0.336071274,55521
880,548.0,0.338821968,56157
890,548.0,0.342102327,56789
900,542.0,0.345086774,57414
910,540.0,0.351240446,58050
920,536.0,0.357369804,58682
930,536.0,0.360391652,59325
940,536.0,0.362886706,59962
950,536.0,0.365947845,60596
960,538.0,0.369015307,61229
970,538.0,0.37284781,61872
980,536.0,0.376344094,62503
990,540.0,0.379188636,63139
1000,538.0,0.383253939,63763
1010,536.0,0.387040679,64397
1020,536.0,0.390037899,65029
1030,534.0,0.393769786,65665
1040,538.0,0.398708696,66293
1050,534.0,0.401497318,66923
1060,536.0,0.40470961,67539
1070,540.0,0.408606302,68171
1080,540.0,0.412180474,68806
1090,540.0,0.414741309,69444
1100,536.0,0.419904556,70067
1110,540.0,0.423153421,70702
1120,540.0,0.428777626,71340
1130,538.0,0.432355543,71964
1140,542.0,0.435414172,72593
1150,542.0,0.43907423,73205
1160,538.0,0.442338292,73843
1170,542.0,0.44487323,74472
1180,544.0,0.447070573,75095
1190,542.0,0.45212824,75728
1200,544.0,0.454765719,76369
1210,546.0,0.458506482,77000
1220,542.0,0.462432376,77636
1230,542.0,0.465781777,78263
1240,548.0,0.469582859,78890
1250,548.0,0.475028839,79520
1260,544.0,0.478022682,80156
1270,546.0,0.482748306,80799
1280,540.0,0.486120191,81432
1290,542.0,0.489237479,82080
1300,544.0,0.49321497,82706
1310,542.0,0.495890529,83336
1320,538.0,0.498602793,83953
1330,538.0,0.501757722,84573
1340,542.0,0.505068038,85209
1350,540.0,0.508622523,85838
1360,538.0,0.511758345,86477
1370,545.0,0.514291741,87113
1380,544.0,0.517516881,87741
1390,548.0,0.520541851,88359
1400,544.0,0.525115839,88987
1410,548.0,0.530130979,89628
1420,546.0,0.535284127,90256
1430,544.0,0.537876371,90884
1440,542.0,0.541991627,91522
1450,548.0,0.544935064,92139
1460,546.0,0.548222985,92766
1470,548.0,0.551221615,93393
1480,546.0,0.556331551,94021
1490,550.0,0.559331646,94645
1500,550.0,0.564688994,95279
1510,546.0,0.567550134,95914
1520,542.0,0.570153476,96543
1530,542.0,0.572959407,97169
1540,544.0,0.576150621,97804
1550,544.0,0.579641028,98434
1560,552.0,0.584274545,99062
1570,548.0,0.587362094,99703
1580,546.0,0.589986213,100337
1590,544.0,0.593711879,100958
1600,544.0,0.596085057,101586
1610,550.0,0.599919711,102227
1620,548.0,0.60290325,102857
1630,548.0,0.606938214,103492
1640,542.0,0.610103911,104123
1650,538.0,0.61448221,104765
1660,534.0,0.617893994,105398
1670,536.0,0.620737671,106014
1680,532.0,0.623607121,106652
1690,536.0,0.625870036,107285
1700,534.0,0.628767548,107907
1710,538.0,0.631312519,108524
1720,540.0,0.634583172,109154
1730,544.0,0.639968252,109791
1740,534.0,0.643808403,110427
1750,544.0,0.648150287,111060
1760,542.0,0.653063052,111692
1770,546.0,0.655529711,112308
1780,542.0,0.658318964,112928
1790,546.0,0.662213083,113574
1800,548.0,0.66476537,114214
1810,544.0,0.667837107,114848
1820,550.0,0.671741538,115477
1830,548.0,0.674394197,116109
1840,558.0,0.679081307,116737
1850,554.0,0.682536647,117368
1860,554.0,0.68481738,117999
1870,558.0,0.687311629,118627
1880,562.0,0.690029627,119264
1890,566.0,0.693104198,119902
1900,562.0,0.696340614,120542
1910,566.0,0.699997526,121168
1920,568.0,0.703270566,121806
1930,568.0,0.709778575,122427
1940,570.0,0.713316446,123063
1950,568.0,0.716216173,123680
1960,564.0,0.720866395,124313
1970,568.0,0.724075965,124944
1980,568.0,0.726854727,125577
1990,566.0,0.72927911,126216
2000,566.0,0.735243555,126840
2010,568.0,0.743128678,127474
2020,568.0,0.746364495,128106
2030,572.0,0.750433682,128739
2040,570.0,0.752995876,129358
2050,576.0,0.75555683,129988
2060,570.0,0.758951901,130610
2070,570.0,0.761974334,131237
2080,574.0,0.767281442,131861
2090,574.0,0.772239644,132494
2100,572.0,0.774950617,133132
2110,576.0,0.778457492,133764
2120,570.0,0.782462418,134388
2130,574.0,0.785270778,135022
2140,570.0,0.788531754,135657
2150,572.0,0.791643656,136295
2160,572.0,0.794381528,136918
2170,574.0,0.798074403,137550
2180,574.0,0.804307839,138178
2190,568.0,0.806847097,138821
2200,568.0,0.809642096,139440
2210,574.0,0.812193131,140074
2220,576.0,0.815258745,140703
2230,572.0,0.818056418,141340
2240,573.0,0.820991451,141976
