iterations,fitness,time,fevals
0,551.0,0.00406805599999,566
10,533.0,0.00724386999999,1017
20,528.0,0.010147271,1472
30,527.0,0.012700768,1933
40,527.0,0.015751077,2395
50,533.0,0.017667251,2850
60,529.0,0.020059602,3299
70,528.0,0.02222546,3764
80,527.0,0.026700787,4219
90,531.0,0.030133321,4693
100,530.0,0.032331589,5154
110,534.0,0.034541096,5612
120,532.0,0.036477929,6059
130,534.0,0.038513912,6528
140,537.0,0.040195721,6991
150,536.0,0.04238104,7457
160,541.0,0.04454739,7911
170,533.0,0.046928883,8343
180,535.0,0.049133704,8812
190,533.0,0.051472072,9270
200,539.0,0.057365343,9711
210,539.0,0.059395752,10178
220,539.0,0.061415139,10638
230,543.0,0.06355741,11084
240,543.0,0.065575046,11551
250,545.0,0.067719526,11995
260,543.0,0.069706178,12440
270,545.0,0.071725371,12906
280,545.0,0.074361789,13354
290,545.0,0.07644096,13828
300,547.0,0.078858011,14295
310,549.0,0.081114669,14751
320,553.0,0.082873364,15200
330,549.0,0.085658434,15653
340,552.0,0.087667701,16107
350,550.0,0.08961441,16552
360,552.0,0.09113179,17001
370,543.0,0.093074452,17444
380,543.0,0.095288115,17891
390,549.0,0.097555498,18346
400,545.0,0.100674238,18802
410,545.0,0.102200052,19237
420,549.0,0.104257176,19689
430,550.0,0.105909511,20136
440,554.0,0.108331365,20599
450,555.0,0.110400798,21057
460,551.0,0.112768592,21510
470,552.0,0.114865554,21967
480,553.0,0.117172154,22426
490,551.0,0.119278531,22884
500,553.0,0.121246234,23350
510,555.0,0.123944688,23808
520,553.0,0.125850922,24254
530,553.0,0.127748164,24713
540,555.0,0.129716649,25181
550,553.0,0.132275358,25636
560,549.0,0.134417537,26098
570,555.0,0.136764676,26563
580,553.0,0.138991818,27026
590,555.0,0.141689348,27487
600,549.0,0.143429902,27946
610,549.0,0.145288489,28390
620,553.0,0.147318163,28849
630,555.0,0.148861255,29314
640,557.0,0.150413144,29776
650,557.0,0.15271741,30235
660,561.0,0.154780648,30684
670,561.0,0.156354051,31131
680,563.0,0.158419254,31585
690,563.0,0.160677355,32037
700,565.0,0.162920731,32494
710,563.0,0.165500412,32957
720,565.0,0.167611498,33416
730,555.0,0.170492195,33868
740,557.0,0.172713339,34312
750,559.0,0.174737299,34774
760,557.0,0.176507743,35220
770,557.0,0.17868871,35670
780,561.0,0.182533027,36119
790,561.0,0.18479929,36585
800,567.0,0.18700901,37037
810,569.0,0.189076387,37484
820,567.0,0.191246082,37930
830,572.0,0.1939807,38392
840,574.0,0.196803636,38850
850,581.0,0.19954474,39294
860,571.0,0.201738765,39758
870,567.0,0.204022208,40207
880,569.0,0.205685653,40660
890,567.0,0.210429783,41115
900,569.0,0.212473434,41575
910,567.0,0.214511862,42024
920,569.0,0.216177066,42466
930,567.0,0.218083529,42929
940,563.0,0.220004318,43383
950,564.0,0.226995911,43840
960,562.0,0.229615518,44285
970,561.0,0.231891337,44743
980,561.0,0.233611902,45190
990,573.0,0.235195502,45659
1000,564.0,0.237175973,46112
1010,561.0,0.239181516,46579
1020,569.0,0.241385869,47045
1030,565.0,0.243456654,47512
