iterations,fitness,time,fevals
0,531.0,0.004279064,466
10,535.0,0.00713626900001,838
20,521.0,0.010012364,1206
30,539.0,0.012536742,1567
40,532.0,0.015180605,1933
50,539.0,0.017568678,2307
60,541.0,0.019695987,2668
70,542.0,0.021622027,3033
80,542.0,0.023703899,3399
90,541.0,0.025449806,3765
100,541.0,0.027496191,4130
110,545.0,0.029278756,4499
120,539.0,0.031285001,4873
130,531.0,0.033613383,5242
140,529.0,0.037317775,5610
150,529.0,0.040387997,5976
160,527.0,0.042388695,6339
170,529.0,0.043835193,6700
180,533.0,0.045820092,7076
190,529.0,0.047420994,7442
200,531.0,0.049563736,7803
210,535.0,0.052080374,8170
220,537.0,0.054102544,8536
230,539.0,0.055554288,8900
240,541.0,0.057637397,9264
250,541.0,0.062012054,9627
260,541.0,0.065816132,9997
270,541.0,0.06792425,10362
280,543.0,0.069803572,10724
290,541.0,0.071659991,11089
300,541.0,0.07358455,11449
310,545.0,0.075558014,11815
320,545.0,0.077446563,12184
330,541.0,0.080268952,12550
340,539.0,0.0823774,12912
350,541.0,0.083803529,13279
360,539.0,0.085765565,13644
370,541.0,0.08777628,14007
380,541.0,0.089834697,14376
390,543.0,0.093645894,14749
400,541.0,0.098450015,15109
410,541.0,0.100324224,15470
420,543.0,0.101735321,15843
430,541.0,0.103315424,16209
440,541.0,0.104737223,16581
450,543.0,0.10667008,16943
460,541.0,0.109287813,17305
470,539.0,0.112802598,17672
480,541.0,0.114725715,18039
490,541.0,0.116139213,18403
500,543.0,0.118864887,18772
510,545.0,0.123148991,19141
520,541.0,0.125190117,19503
530,543.0,0.126902191,19870
540,541.0,0.128810878,20237
550,543.0,0.130311227,20601
560,545.0,0.132276881,20962
570,543.0,0.133936529,21326
580,545.0,0.135526329,21692
590,545.0,0.137512873,22052
600,547.0,0.139635332,22421
610,549.0,0.141624218,22792
620,547.0,0.143693219,23157
630,547.0,0.145727196,23518
640,545.0,0.148773992,23882
650,545.0,0.150773313,24251
660,545.0,0.152712988,24622
670,547.0,0.154685357,24987
680,543.0,0.156707361,25347
690,543.0,0.159209499,25714
700,549.0,0.161756033,26084
710,549.0,0.163553192,26445
720,549.0,0.165361334,26800
730,549.0,0.168625012,27170
740,549.0,0.171216624,27540
750,549.0,0.173590609,27912
760,549.0,0.177349002,28276
770,553.0,0.180168798,28638
780,551.0,0.181840903,29006
790,553.0,0.183262066,29378
800,551.0,0.185206517,29750
810,551.0,0.186630824,30116
820,551.0,0.188684771,30480
830,551.0,0.190588095,30847
840,555.0,0.192070761,31221
850,553.0,0.194009213,31594
860,553.0,0.196598127,31959
870,553.0,0.198574029,32324
880,551.0,0.200318306,32692
890,555.0,0.202320736,33061
900,555.0,0.204318922,33423
910,557.0,0.207275701,33790
920,559.0,0.209198464,34159
930,561.0,0.211176567,34517
940,557.0,0.213108537,34876
950,559.0,0.214856464,35245
960,559.0,0.216391954,35615
970,561.0,0.218421832,35987
980,561.0,0.221394015,36354
990,557.0,0.223405212,36721
1000,559.0,0.225306067,37091
1010,557.0,0.227332852,37458
1020,557.0,0.229411377,37827
1030,555.0,0.23288191,38191
1040,557.0,0.235240066,38558
1050,557.0,0.237159421,38923
1060,553.0,0.239104366,39295
1070,551.0,0.241044354,39657
1080,551.0,0.242770481,40027
1090,553.0,0.24461015,40392
1100,553.0,0.246619785,40751
1110,547.0,0.248865401,41111
1120,549.0,0.250961521,41480
1130,549.0,0.252444728,41842
1140,555.0,0.254353462,42208
1150,553.0,0.262326987,42567
1160,551.0,0.264556185,42930
1170,549.0,0.266807325,43299
1180,549.0,0.268768027,43670
1190,549.0,0.270737193,44036
1200,551.0,0.272240635,44406
1210,551.0,0.274148831,44771
1220,551.0,0.276093579,45141
1230,549.0,0.278138251,45509
1240,549.0,0.280146258,45875
1250,549.0,0.282117229,46242
1260,549.0,0.284127566,46610
1270,551.0,0.28567065,46985
1280,551.0,0.287609977,47348
1290,549.0,0.290281879,47718
1300,551.0,0.292139588,48082
1310,549.0,0.294028875,48443
1320,551.0,0.295599814,48811
1330,551.0,0.297530507,49175
1340,551.0,0.299020448,49535
1350,549.0,0.300864167,49902
1360,549.0,0.303702163,50270
1370,551.0,0.305217357,50636
1380,549.0,0.30708806,51007
1390,551.0,0.309005676,51378
1400,549.0,0.310791668,51743
1410,547.0,0.312749712,52101
1420,549.0,0.314909361,52470
1430,549.0,0.316852188,52835
1440,551.0,0.318844657,53201
1450,549.0,0.320739491,53573
1460,551.0,0.322621813,53941
1470,549.0,0.324577442,54314
1480,547.0,0.326549735,54676
1490,547.0,0.328182611,55041
1500,545.0,0.330117713,55412
1510,545.0,0.331698469,55774
1520,547.0,0.333127748,56147
1530,547.0,0.335215503,56518
1540,549.0,0.336928018,56883
1550,549.0,0.342271264,57243
1560,547.0,0.345871253,57616
1570,547.0,0.347786495,57986
1580,551.0,0.34971304,58359
1590,551.0,0.351708927,58723
1600,553.0,0.353765133,59091
1610,553.0,0.355701332,59457
1620,551.0,0.35797091,59827
1630,551.0,0.360022222,60193
1640,547.0,0.362668278,60562
1650,549.0,0.364499591,60929
1660,551.0,0.366483255,61305
1670,551.0,0.368375971,61675
1680,551.0,0.370259972,62043
1690,553.0,0.372975893,62411
1700,549.0,0.375105773,62779
1710,549.0,0.377053583,63138
1720,551.0,0.37919468,63511
1730,549.0,0.381146768,63870
1740,551.0,0.382971468,64245
1750,551.0,0.384941245,64615
1760,551.0,0.38763549,64983
1770,551.0,0.389543503,65343
1780,553.0,0.391501583,65709
1790,549.0,0.39322771,66075
1800,553.0,0.395166458,66438
1810,551.0,0.397513458,66797
1820,551.0,0.399744608,67162
1830,551.0,0.402042474,67534
1840,551.0,0.407400808,67900
1850,555.0,0.409491501,68267
1860,551.0,0.411489818,68631
1870,551.0,0.413466583,68996
1880,551.0,0.4156658,69360
1890,551.0,0.417599668,69725
1900,549.0,0.419517702,70091
1910,549.0,0.421479322,70457
1920,547.0,0.423721549,70827
1930,551.0,0.425742947,71194
1940,549.0,0.428760845,71567
1950,547.0,0.430661559,71926
1960,545.0,0.432331322,72295
1970,547.0,0.434121576,72665
1980,545.0,0.436005954,73032
1990,547.0,0.437995433,73395
2000,547.0,0.44012239,73766
2010,545.0,0.442045576,74126
2020,547.0,0.444044025,74490
2030,547.0,0.445958359,74853
2040,551.0,0.447582221,75220
2050,549.0,0.449498881,75581
2060,549.0,0.451592143,75942
2070,551.0,0.453651754,76304
2080,551.0,0.455513248,76675
2090,549.0,0.457795109,77051
2100,549.0,0.460199994,77419
2110,551.0,0.462152418,77791
2120,553.0,0.464051226,78153
2130,551.0,0.465768903,78528
2140,549.0,0.467180871,78892
2150,547.0,0.471671282,79263
2160,545.0,0.475379901,79634
2170,551.0,0.47717022,79997
2180,547.0,0.480863567,80371
2190,547.0,0.483212506,80741
2200,547.0,0.485539902,81101
2210,549.0,0.487641269,81470
2220,549.0,0.489608605,81836
2230,549.0,0.491569697,82198
2240,549.0,0.493009547,82569
2250,549.0,0.494982526,82940
2260,551.0,0.496594307,83309
2270,551.0,0.498569489,83679
2280,549.0,0.500505892,84041
2290,551.0,0.502458178,84408
2300,549.0,0.503896438,84779
2310,551.0,0.505833382,85138
2320,551.0,0.508161104,85504
2330,553.0,0.510293069,85867
2340,551.0,0.512252283,86241
2350,549.0,0.514146986,86608
2360,551.0,0.51557466,86972
2370,551.0,0.517284804,87341
2380,551.0,0.519243071,87711
2390,551.0,0.521226995,88075
2400,549.0,0.52280705,88446
2410,549.0,0.524264739,88814
2420,549.0,0.525839062,89174
2430,549.0,0.527910784,89543
2440,555.0,0.529850114,89911
2450,551.0,0.531806118,90280
2460,553.0,0.533840459,90644
2470,553.0,0.535883447,91015
2480,553.0,0.538537903,91384
2490,549.0,0.541111422,91748
2500,551.0,0.543330545,92110
2510,551.0,0.545218428,92475
2520,551.0,0.547192261,92840
2530,553.0,0.551273329,93207
2540,553.0,0.554996556,93566
2550,555.0,0.556785458,93932
2560,555.0,0.558763936,94297
2570,555.0,0.560740079,94668
2580,557.0,0.562771212,95031
2590,553.0,0.564753462,95392
2600,555.0,0.566704725,95750
2610,553.0,0.56869092,96114
2620,555.0,0.571329685,96473
2630,555.0,0.573137341,96841
2640,555.0,0.57602908,97216
2650,557.0,0.577842149,97588
2660,559.0,0.580978529,97945
2670,559.0,0.583114916,98306
2680,559.0,0.584813639,98675
2690,561.0,0.587173468,99040
2700,557.0,0.589604137,99416
2710,559.0,0.592107465,99787
2720,561.0,0.594195158,100149
2730,561.0,0.596254779,100521
2740,557.0,0.597677164,100886
2750,557.0,0.599636277,101268
