iterations,fitness,time,fevals
0,542.0,0.004616962,683
10,539.0,0.00914176,1261
20,548.0,0.01421054,1842
30,565.0,0.017114167,2425
40,571.0,0.020843185,3013
50,562.0,0.024628999,3569
60,558.0,0.027993899,4147
70,568.0,0.031677439,4725
80,559.0,0.03456739,5297
90,567.0,0.039475583,5871
100,567.0,0.043320081,6434
110,563.0,0.047171396,7007
120,568.0,0.050460058,7581
130,562.0,0.05730703,8147
140,566.0,0.059827469,8725
150,570.0,0.063303198,9312
160,568.0,0.06650623,9874
170,568.0,0.072244411,10455
180,562.0,0.074748819,11020
190,562.0,0.078213785,11590
200,570.0,0.081216213,12164
210,570.0,0.089888038,12739
220,568.0,0.093488255,13306
230,566.0,0.097151632,13884
240,562.0,0.102087328,14460
250,560.0,0.10573225,15041
260,562.0,0.109404732,15632
270,564.0,0.112388249,16219
280,566.0,0.116000642,16798
290,570.0,0.118696741,17374
300,562.0,0.121317278,17953
310,566.0,0.123948008,18538
320,568.0,0.12797823,19112
330,566.0,0.131859513,19699
340,570.0,0.134637875,20262
350,566.0,0.137841341,20830
360,566.0,0.140825344,21425
370,568.0,0.144148689,22013
380,562.0,0.148218228,22578
390,560.0,0.150609675,23162
400,564.0,0.155201013,23742
410,568.0,0.15783875,24315
420,570.0,0.1622143,24887
430,568.0,0.166114708,25463
440,568.0,0.169920937,26040
450,568.0,0.177209595,26620
460,570.0,0.180901404,27183
470,568.0,0.184760624,27764
480,570.0,0.187572345,28367
490,570.0,0.192075942,28932
500,572.0,0.196979996,29509
510,574.0,0.206454742,30069
520,576.0,0.209606762,30639
530,574.0,0.212588805,31218
540,576.0,0.215158813,31785
550,578.0,0.217677657,32358
560,578.0,0.222428855,32935
570,576.0,0.225171671,33516
580,578.0,0.228797784,34090
590,574.0,0.231505871,34672
600,572.0,0.236709059,35252
610,570.0,0.240232591,35826
620,572.0,0.243584311,36413
630,570.0,0.245963159,37010
640,576.0,0.249298098,37580
650,570.0,0.252043533,38160
660,574.0,0.254674657,38745
670,570.0,0.259065888,39318
680,569.0,0.266114792,39899
690,572.0,0.270187652,40469
700,576.0,0.273079592,41053
710,570.0,0.275434642,41613
720,570.0,0.277920686,42181
730,566.0,0.282167295,42751
740,564.0,0.285747316,43330
750,568.0,0.289945879,43901
760,572.0,0.292629139,44479
770,570.0,0.296771738,45074
780,566.0,0.300620025,45644
790,564.0,0.304631319,46224
800,566.0,0.311390283,46789
810,564.0,0.316125948,47380
820,568.0,0.319368587,47954
830,572.0,0.324652432,48513
840,568.0,0.327114571,49082
850,568.0,0.330065591,49671
860,568.0,0.333248096,50244
870,572.0,0.337042369,50811
880,566.0,0.341188039,51381
890,574.0,0.344083134,51956
900,570.0,0.349425364,52529
910,570.0,0.357290062,53117
920,568.0,0.35995674,53701
930,568.0,0.362315698,54257
940,566.0,0.364994427,54823
950,572.0,0.368373122,55393
960,564.0,0.371956542,55973
970,568.0,0.375010356,56547
980,572.0,0.378926177,57110
990,568.0,0.382717269,57680
1000,568.0,0.385819376,58256
1010,568.0,0.388492739,58841
1020,576.0,0.391098572,59395
1030,576.0,0.395010425,59966
1040,576.0,0.399805743,60552
1050,580.0,0.402001449,61127
1060,574.0,0.404913366,61707
1070,574.0,0.414898511,62274
1080,578.0,0.417510909,62839
1090,576.0,0.42032913,63417
1100,574.0,0.422793803,63994
1110,574.0,0.425535191,64575
1120,572.0,0.428605076,65151
1130,578.0,0.432024775,65725
1140,574.0,0.435266207,66300
1150,582.0,0.438493714,66902
1160,582.0,0.44297939,67478
1170,578.0,0.446542065,68051
1180,582.0,0.44950368,68620
1190,580.0,0.453387955,69195
1200,580.0,0.4584014,69760
1210,576.0,0.461389815,70324
1220,576.0,0.464978672,70901
1230,578.0,0.467991864,71479
1240,576.0,0.471349586,72051
1250,576.0,0.474001715,72628
1260,580.0,0.477363276,73195
1270,584.0,0.480112058,73774
1280,574.0,0.483348396,74352
1290,578.0,0.490900158,74932
1300,584.0,0.493163089,75528
1310,582.0,0.496335428,76089
1320,582.0,0.499741537,76649
1330,580.0,0.503219075,77219
1340,584.0,0.506487139,77801
1350,584.0,0.509122982,78371
1360,588.0,0.511690585,78966
1370,588.0,0.514441586,79548
1380,586.0,0.517720206,80117
1390,584.0,0.522432835,80690
