iterations,fitness,time,fevals
0,503.0,4.12540000001e-05,11
10,505.0,8.42460000001e-05,21
20,501.0,0.000119515,31
30,505.0,0.000157701,41
40,503.0,0.000197164,51
50,503.0,0.000237100000001,61
60,501.0,0.000263943000001,71
70,501.0,0.000305012000001,81
80,503.0,0.000337981,91
90,507.0,0.000377234,101
100,507.0,0.000419559,111
110,511.0,0.000454554,121
120,513.0,0.000583604,131
130,515.0,0.000610907,141
140,515.0,0.000649976,151
150,517.0,0.000729948,161
160,519.0,0.000762892,171
170,525.0,0.000804113,181
180,529.0,0.000833337,191
190,533.0,0.000871947,201
200,533.0,0.000903361,211
210,535.0,0.000929826000001,221
220,535.0,0.000954773000001,231
230,537.0,0.000978700000001,241
240,539.0,0.00100547,251
250,541.0,0.001043716,261
260,541.0,0.001070296,271
270,543.0,0.001095204,281
280,543.0,0.001120197,291
290,543.0,0.001145208,301
300,549.0,0.001193821,311
310,553.0,0.001236804,321
320,555.0,0.001266948,331
330,555.0,0.001295816,341
340,557.0,0.001332442,351
350,559.0,0.001358611,361
360,559.0,0.001392335,371
370,561.0,0.001419812,381
380,565.0,0.00144499,391
390,565.0,0.001469081,401
400,565.0,0.001493663,411
410,567.0,0.001532939,421
420,569.0,0.001558879,431
430,569.0,0.001582021,441
440,569.0,0.001605471,451
450,571.0,0.00173334,461
460,571.0,0.001778234,471
470,571.0,0.00180756,481
480,573.0,0.001835198,491
490,577.0,0.00188845,501
500,581.0,0.001929071,511
510,581.0,0.001965761,521
520,581.0,0.002169413,531
530,581.0,0.002342446,541
540,583.0,0.002384888,551
550,585.0,0.002411247,561
560,589.0,0.002451437,571
570,593.0,0.002506194,581
580,593.0,0.002590018,591
590,597.0,0.002626243,601
600,597.0,0.002651381,611
610,601.0,0.002682858,621
620,601.0,0.0027156,631
630,603.0,0.00274225,641
640,603.0,0.002771322,651
650,607.0,0.002801526,661
660,611.0,0.00283897,671
670,613.0,0.00286568,681
680,613.0,0.002889081,691
690,615.0,0.002913401,701
700,615.0,0.002938796,711
710,615.0,0.002962904,721
720,615.0,0.002988245,731
730,615.0,0.003018393,741
740,615.0,0.003041929,751
750,615.0,0.003065825,761
760,617.0,0.003090752,771
770,617.0,0.003115935,781
780,617.0,0.003150237,791
790,617.0,0.003179094,801
800,617.0,0.003202314,811
810,619.0,0.003225859,821
820,623.0,0.00324908,831
830,623.0,0.003284373,841
840,623.0,0.00332158,851
850,627.0,0.00334859,861
860,629.0,0.003385563,871
870,631.0,0.003417381,881
880,631.0,0.003454362,891
890,631.0,0.003481775,901
900,631.0,0.00351963,911
910,631.0,0.003563411,921
920,637.0,0.003599575,931
930,637.0,0.003628275,941
940,637.0,0.003674333,951
950,639.0,0.003711703,961
960,643.0,0.003745369,971
970,643.0,0.003774668,981
980,643.0,0.003798926,991
990,645.0,0.003829606,1001
1000,645.0,0.003869241,1011
1010,647.0,0.003891873,1021
1020,647.0,0.00391476,1031
1030,649.0,0.0039526,1041
1040,651.0,0.003986392,1051
1050,653.0,0.004018921,1061
1060,653.0,0.00404428,1071
1070,653.0,0.004068426,1081
1080,655.0,0.004094194,1091
1090,655.0,0.004121183,1101
1100,655.0,0.004154057,1111
1110,655.0,0.004179039,1121
1120,655.0,0.004204067,1131
1130,659.0,0.004229998,1141
1140,663.0,0.00425585,1151
1150,665.0,0.004283414,1161
1160,665.0,0.004308235,1171
1170,665.0,0.004335815,1181
1180,667.0,0.004361132,1191
1190,669.0,0.004403191,1201
1200,669.0,0.004457236,1211
1210,671.0,0.004483282,1221
1220,675.0,0.004509714,1231
1230,675.0,0.004533993,1241
1240,677.0,0.004566878,1251
1250,677.0,0.004592847,1261
1260,679.0,0.004621022,1271
1270,679.0,0.004647508,1281
1280,679.0,0.004673474,1291
1290,679.0,0.004697346,1301
1300,679.0,0.006572337,1311
1310,679.0,0.006621324,1321
1320,679.0,0.006647639,1331
1330,679.0,0.006672365,1341
1340,679.0,0.006699376,1351
1350,681.0,0.006725564,1361
1360,681.0,0.006756111,1371
1370,681.0,0.006779692,1381
1380,685.0,0.006802737,1391
1390,685.0,0.006826787,1401
1400,685.0,0.006851253,1411
1410,685.0,0.006875287,1421
1420,686.0,0.00691916,1431
1430,686.0,0.006949361,1441
1440,686.0,0.009976409,1451
1450,688.0,0.010013999,1461
1460,690.0,0.010042498,1471
1470,692.0,0.010081861,1481
1480,694.0,0.010108562,1491
1490,698.0,0.010140928,1501
1500,698.0,0.010224248,1511
1510,698.0,0.010249645,1521
1520,698.0,0.010286943,1531
1530,698.0,0.010320563,1541
1540,700.0,0.010352546,1551
1550,702.0,0.010380852,1561
1560,702.0,0.010411677,1571
1570,702.0,0.010442646,1581
1580,704.0,0.010479089,1591
1590,704.0,0.010622078,1601
1600,706.0,0.010650882,1611
1610,706.0,0.010676967,1621
1620,708.0,0.01070105,1631
1630,710.0,0.010761271,1641
1640,710.0,0.010786213,1651
1650,710.0,0.010826549,1661
1660,710.0,0.01086304,1671
1670,710.0,0.010902602,1681
1680,710.0,0.011058764,1691
1690,710.0,0.011091838,1701
1700,712.0,0.011119063,1711
1710,712.0,0.011145019,1721
1720,712.0,0.011169818,1731
1730,712.0,0.011207944,1741
1740,712.0,0.011235207,1751
1750,714.0,0.011260591,1761
1760,714.0,0.011286321,1771
1770,718.0,0.011322929,1781
1780,718.0,0.011357431,1791
1790,720.0,0.011384833,1801
1800,720.0,0.011416757,1811
1810,722.0,0.011443836,1821
1820,722.0,0.011475632,1831
1830,722.0,0.011507787,1841
1840,724.0,0.011540891,1851
1850,724.0,0.011568554,1861
1860,724.0,0.011600495,1871
1870,724.0,0.011631939,1881
1880,724.0,0.011661562,1891
1890,726.0,0.011695987,1901
1900,728.0,0.011728379,1911
1910,728.0,0.011754708,1921
1920,728.0,0.011780017,1931
1930,728.0,0.011811306,1941
1940,728.0,0.011845769,1951
1950,728.0,0.011871604,1961
1960,728.0,0.011897083,1971
1970,730.0,0.011921469,1981
1980,730.0,0.011947548,1991
1990,730.0,0.012001926,2001
2000,730.0,0.012036532,2011
2010,730.0,0.012067089,2021
2020,730.0,0.012096636,2031
2030,730.0,0.012120856,2041
2040,730.0,0.012145526,2051
2050,730.0,0.012172187,2061
2060,730.0,0.012195829,2071
2070,730.0,0.012228174,2081
2080,730.0,0.012256391,2091
2090,730.0,0.012291593,2101
2100,732.0,0.012379422,2111
2110,734.0,0.012406664,2121
2120,734.0,0.012432319,2131
2130,734.0,0.012457561,2141
2140,734.0,0.012482324,2151
2150,736.0,0.012517437,2161
2160,736.0,0.01254135,2171
2170,736.0,0.012566356,2181
2180,738.0,0.0125911,2191
2190,738.0,0.012616045,2201
2200,738.0,0.01264483,2211
2210,738.0,0.012669072,2221
2220,738.0,0.012692935,2231
2230,738.0,0.012717436,2241
2240,742.0,0.012740711,2251
2250,744.0,0.012765863,2261
2260,744.0,0.012791654,2271
2270,744.0,0.012817678,2281
2280,744.0,0.012842089,2291
2290,744.0,0.012869028,2301
2300,744.0,0.012893822,2311
2310,744.0,0.012922254,2321
2320,744.0,0.012948089,2331
2330,748.0,0.012973378,2341
2340,748.0,0.013000791,2351
2350,748.0,0.013026944,2361
2360,750.0,0.013067555,2371
2370,752.0,0.013094272,2381
2380,752.0,0.013124321,2391
2390,752.0,0.013153162,2401
2400,752.0,0.013179265,2411
2410,752.0,0.013212848,2421
2420,752.0,0.013238484,2431
2430,752.0,0.013268387,2441
2440,752.0,0.013296657,2451
2450,756.0,0.013323249,2461
2460,756.0,0.013352263,2471
2470,756.0,0.013377913,2481
2480,756.0,0.013405922,2491
2490,756.0,0.01343071,2501
2500,756.0,0.013458336,2511
2510,758.0,0.013484364,2521
2520,758.0,0.013513701,2531
2530,758.0,0.013539707,2541
2540,760.0,0.013566867,2551
2550,760.0,0.01359799,2561
2560,760.0,0.01362382,2571
2570,760.0,0.013657779,2581
2580,762.0,0.013686503,2591
2590,762.0,0.013715393,2601
2600,762.0,0.013742641,2611
2610,764.0,0.013768988,2621
2620,764.0,0.013800866,2631
2630,764.0,0.013826834,2641
2640,764.0,0.013852123,2651
2650,764.0,0.013882702,2661
2660,764.0,0.013910665,2671
2670,764.0,0.013936208,2681
2680,764.0,0.014034753,2691
2690,766.0,0.014066332,2701
2700,766.0,0.014092627,2711
2710,768.0,0.014123873,2721
2720,768.0,0.014150779,2731
2730,768.0,0.014187013,2741
2740,768.0,0.014262365,2751
2750,768.0,0.014290338,2761
2760,768.0,0.01432238,2771
2770,768.0,0.014353897,2781
2780,768.0,0.01439416,2791
2790,768.0,0.014433962,2801
2800,768.0,0.01446853,2811
2810,768.0,0.014501709,2821
2820,768.0,0.014529073,2831
2830,768.0,0.014559152,2841
2840,770.0,0.014585391,2851
2850,770.0,0.014611365,2861
2860,770.0,0.014640309,2871
2870,770.0,0.014665069,2881
2880,772.0,0.014690271,2891
2890,772.0,0.01471635,2901
2900,776.0,0.014740922,2911
2910,778.0,0.014766755,2921
2920,778.0,0.014792944,2931
2930,778.0,0.014819731,2941
2940,778.0,0.01485606,2951
2950,778.0,0.014888147,2961
2960,778.0,0.014916324,2971
2970,778.0,0.014946552,2981
2980,778.0,0.014977775,2991
2990,778.0,0.015021874,3001
3000,778.0,0.015048475,3011
