iterations,fitness,time,fevals
0,528.0,0.006865173,648
10,537.0,0.011023332,1197
20,533.0,0.014798259,1746
30,526.0,0.019940414,2295
40,528.0,0.024027852,2846
50,527.0,0.026758135,3389
60,546.0,0.028886098,3943
70,524.0,0.032906546,4486
80,527.0,0.035094523,5033
90,529.0,0.038161294,5581
100,531.0,0.040637362,6133
110,531.0,0.043417078,6683
120,535.0,0.046545765,7219
130,541.0,0.048675379,7763
140,539.0,0.051222794,8315
150,543.0,0.05323756,8860
160,549.0,0.055399879,9411
170,545.0,0.057747969,9958
180,541.0,0.060578804,10510
190,543.0,0.063078922,11060
200,541.0,0.065871973,11605
210,543.0,0.068350776,12149
220,541.0,0.070763239,12690
230,539.0,0.073984506,13238
240,541.0,0.07645007,13785
250,543.0,0.078825339,14328
260,544.0,0.081249906,14869
270,543.0,0.083105735,15424
280,543.0,0.085586129,15980
290,542.0,0.088415188,16524
300,545.0,0.090824353,17069
310,544.0,0.094440088,17616
320,547.0,0.096720286,18159
330,545.0,0.099228339,18712
340,545.0,0.101503379,19270
350,550.0,0.105205354,19807
360,548.0,0.108546574,20348
370,548.0,0.11139758,20898
380,550.0,0.113852288,21439
390,548.0,0.117472897,21994
400,550.0,0.119156601,22537
410,552.0,0.121541928,23081
420,552.0,0.124289644,23632
430,552.0,0.127032637,24174
440,550.0,0.129506313,24719
450,550.0,0.132200838,25271
460,554.0,0.133921194,25815
470,552.0,0.13622284,26368
480,550.0,0.137995798,26915
490,551.0,0.140385263,27468
500,551.0,0.142781762,28016
510,551.0,0.145214563,28562
520,553.0,0.147150283,29111
530,551.0,0.148847849,29661
540,553.0,0.151230361,30207
550,551.0,0.154322484,30753
560,551.0,0.156708192,31304
570,551.0,0.159922063,31849
580,551.0,0.1621737,32395
590,549.0,0.166500307,32938
600,553.0,0.168692052,33485
610,551.0,0.171289006,34035
620,553.0,0.173591312,34586
630,551.0,0.176038126,35141
640,555.0,0.178126739,35691
650,553.0,0.180201466,36236
660,555.0,0.182879259,36788
670,555.0,0.188022975,37329
680,553.0,0.190315969,37883
690,551.0,0.192566546,38430
700,553.0,0.194952735,38981
710,553.0,0.197465027,39534
720,553.0,0.200065265,40083
730,553.0,0.205848851,40636
740,555.0,0.208225545,41184
750,553.0,0.210173114,41730
760,553.0,0.212725544,42284
770,555.0,0.215706899,42834
780,553.0,0.219267699,43381
790,553.0,0.222526018,43921
800,553.0,0.224827836,44462
810,557.0,0.22666108,45011
820,551.0,0.22847924,45563
830,553.0,0.231836561,46121
840,551.0,0.235295009,46671
850,553.0,0.238308038,47213
860,553.0,0.24087527,47750
870,553.0,0.24309969,48283
880,555.0,0.245847972,48827
890,553.0,0.248284184,49365
900,555.0,0.25066112,49919
910,555.0,0.253058743,50473
920,557.0,0.255405013,51024
930,557.0,0.25723322,51576
940,557.0,0.259629928,52123
950,557.0,0.261994035,52670
960,557.0,0.264091811,53218
970,555.0,0.266475299,53771
980,555.0,0.268167739,54319
990,555.0,0.270564533,54869
1000,555.0,0.273147657,55411
1010,555.0,0.275845875,55957
1020,557.0,0.278261199,56506
1030,555.0,0.280619621,57050
1040,557.0,0.282364277,57597
1050,557.0,0.284811023,58142
1060,559.0,0.287211239,58689
1070,557.0,0.289973978,59242
1080,555.0,0.29256337,59789
1090,557.0,0.294955151,60337
1100,559.0,0.298488902,60890
1110,561.0,0.303872469,61443
1120,561.0,0.307764174,61992
1130,559.0,0.310138701,62537
1140,557.0,0.312268494,63085
1150,559.0,0.314691097,63636
1160,563.0,0.31668619,64177
1170,559.0,0.319804995,64723
1180,563.0,0.321681491,65270
1190,561.0,0.324105296,65823
1200,559.0,0.326533951,66379
1210,559.0,0.328770603,66936
1220,559.0,0.334428286,67476
1230,561.0,0.336260346,68019
1240,563.0,0.33811878,68561
