iterations,fitness,time,fevals
0,544.0,9.3777e-05,11
10,538.0,0.000128239,21
20,534.0,0.000165194,31
30,538.0,0.000201297999999,41
40,538.0,0.000240348999999,51
50,536.0,0.000280352999999,61
60,536.0,0.000515261999999,71
70,536.0,0.000555551999999,81
80,538.0,0.000583098999998,91
90,538.0,0.000613997999998,101
100,536.0,0.000656683999998,111
110,536.0,0.000681156999998,121
120,536.0,0.000708686999998,131
130,538.0,0.000736266999998,141
140,540.0,0.000761102999998,151
150,546.0,0.000785893999998,161
160,545.0,0.000811855999998,171
170,541.0,0.000836551999997,181
180,543.0,0.000862475999997,191
190,545.0,0.000886310999997,201
200,543.0,0.000910328999996,211
210,543.0,0.000946490999996,221
220,543.0,0.000973816999996,231
230,539.0,0.000998763999996,241
240,537.0,0.001022757,251
250,533.0,0.001046043,261
260,537.0,0.001074469,271
270,539.0,0.00109797199999,281
280,543.0,0.00112282399999,291
290,543.0,0.001146925,301
300,541.0,0.001177347,311
310,541.0,0.00120536999999,321
320,541.0,0.001229509,331
330,545.0,0.001253577,341
340,539.0,0.001276622,351
350,545.0,0.001305302,361
360,551.0,0.001332579,371
370,549.0,0.001361974,381
380,547.0,0.001401184,391
390,545.0,0.001430607,401
400,545.0,0.001457118,411
410,543.0,0.001480956,421
420,547.0,0.001513602,431
430,551.0,0.001538279,441
440,553.0,0.00157855799999,451
450,561.0,0.00161812,461
460,565.0,0.00169362,471
470,565.0,0.00172297,481
480,567.0,0.001753326,491
490,569.0,0.001793612,501
500,571.0,0.001821524,511
510,573.0,0.00185557,521
520,573.0,0.001886901,531
530,575.0,0.00193262299999,541
540,575.0,0.00196039299999,551
550,575.0,0.00199626599999,561
560,577.0,0.00202157599999,571
570,583.0,0.00205598799999,581
580,585.0,0.00209528399999,591
590,587.0,0.002129864,601
600,589.0,0.00216326,611
610,589.0,0.002200132,621
620,591.0,0.002227635,631
630,591.0,0.002263555,641
640,591.0,0.00231473,651
650,593.0,0.002338769,661
660,595.0,0.00236158,671
670,595.0,0.002385685,681
680,595.0,0.002409582,691
690,595.0,0.002437831,701
700,597.0,0.00246253,711
710,599.0,0.002487592,721
720,603.0,0.0025149,731
730,605.0,0.00254113299999,741
740,607.0,0.00258448899999,751
750,609.0,0.00260809399999,761
760,609.0,0.002630633,771
770,609.0,0.002654227,781
780,609.0,0.002679422,791
790,613.0,0.002707477,801
800,617.0,0.002730772,811
810,621.0,0.00275456499999,821
820,623.0,0.00277730299999,831
830,623.0,0.00280116299999,841
840,623.0,0.00282364399999,851
850,625.0,0.00285821599999,861
860,625.0,0.00288373699999,871
870,625.0,0.00290660199999,881
880,625.0,0.00292844899999,891
890,627.0,0.00296931799999,901
900,627.0,0.00300458699999,911
910,631.0,0.00303784899999,921
920,631.0,0.00306458599999,931
930,631.0,0.00308936999999,941
940,631.0,0.00311641599999,951
950,631.0,0.00315208599999,961
960,631.0,0.00317735899999,971
970,631.0,0.00320225099999,981
980,631.0,0.00328940799999,991
990,635.0,0.00332632799999,1001
1000,635.0,0.00335842599999,1011
1010,635.0,0.00339755399999,1021
1020,639.0,0.00342106399999,1031
1030,639.0,0.00344455099999,1041
1040,641.0,0.00346839299999,1051
1050,643.0,0.00349167899999,1061
1060,645.0,0.00352727199999,1071
1070,647.0,0.00354868899999,1081
1080,647.0,0.00357059399999,1091
1090,649.0,0.00359182299999,1101
1100,651.0,0.00361403099999,1111
1110,653.0,0.00363797599999,1121
1120,655.0,0.003663431,1131
1130,655.0,0.003689987,1141
1140,657.0,0.00371881,1151
1150,659.0,0.00374503199999,1161
1160,661.0,0.003769872,1171
1170,665.0,0.003806305,1181
1180,665.0,0.00383161,1191
1190,665.0,0.003853916,1201
1200,665.0,0.003877312,1211
1210,665.0,0.003901607,1221
1220,665.0,0.00392912699999,1231
1230,665.0,0.003952148,1241
1240,665.0,0.003975637,1251
1250,665.0,0.003998371,1261
1260,669.0,0.004022793,1271
1270,669.0,0.004057365,1281
1280,669.0,0.004080082,1291
1290,669.0,0.004104659,1301
1300,671.0,0.004128987,1311
1310,673.0,0.004155426,1321
1320,673.0,0.004179536,1331
1330,673.0,0.004218237,1341
1340,673.0,0.00436744,1351
1350,675.0,0.004393761,1361
1360,675.0,0.004419699,1371
1370,675.0,0.004445461,1381
1380,675.0,0.004479606,1391
1390,675.0,0.00450299,1401
1400,679.0,0.004526665,1411
1410,679.0,0.004554985,1421
1420,679.0,0.004581084,1431
1430,679.0,0.004604936,1441
1440,679.0,0.004629024,1451
1450,679.0,0.004655281,1461
1460,679.0,0.00467928899999,1471
1470,681.0,0.00470250599999,1481
1480,683.0,0.00472577499999,1491
1490,683.0,0.00476080299999,1501
1500,683.0,0.004785165,1511
1510,683.0,0.00481065799999,1521
1520,683.0,0.00483513199999,1531
1530,685.0,0.004861641,1541
1540,685.0,0.004888949,1551
1550,687.0,0.004914286,1561
1560,689.0,0.004937838,1571
1570,689.0,0.004961472,1581
1580,689.0,0.004984455,1591
1590,691.0,0.005017775,1601
1600,691.0,0.00504171799999,1611
1610,693.0,0.005065263,1621
1620,697.0,0.005123367,1631
1630,697.0,0.00515399699999,1641
1640,703.0,0.00517835699999,1651
1650,703.0,0.00521468299999,1661
1660,703.0,0.00524023099999,1671
1670,703.0,0.00526430799999,1681
1680,703.0,0.00528836499999,1691
1690,703.0,0.00531198299999,1701
1700,703.0,0.00534368699999,1711
1710,703.0,0.00537306699999,1721
1720,705.0,0.00539745699999,1731
1730,707.0,0.00543569499999,1741
1740,709.0,0.00546678299999,1751
1750,709.0,0.00550589799999,1761
1760,709.0,0.00553178799999,1771
1770,709.0,0.00559223599999,1781
1780,709.0,0.00562081199999,1791
1790,709.0,0.00565045299999,1801
1800,711.0,0.00567596599999,1811
1810,711.0,0.00572563499999,1821
1820,713.0,0.00575544499999,1831
1830,713.0,0.00578677399999,1841
1840,713.0,0.00581389699999,1851
1850,713.0,0.00584367399999,1861
1860,713.0,0.00588575999999,1871
1870,717.0,0.00591903799999,1881
1880,717.0,0.00595311499999,1891
1890,717.0,0.005985188,1901
1900,717.0,0.006019126,1911
1910,717.0,0.0060735,1921
1920,717.0,0.00609815,1931
1930,719.0,0.006120393,1941
1940,719.0,0.006144251,1951
1950,719.0,0.006167651,1961
1960,719.0,0.006239973,1971
1970,719.0,0.006269039,1981
1980,719.0,0.006294779,1991
1990,719.0,0.00632143,2001
2000,719.0,0.00634839,2011
2010,719.0,0.006375651,2021
2020,721.0,0.006414439,2031
2030,721.0,0.006440993,2041
2040,721.0,0.006476077,2051
2050,723.0,0.006508689,2061
2060,723.0,0.006536534,2071
2070,725.0,0.006561549,2081
2080,727.0,0.006585631,2091
2090,729.0,0.006609339,2101
2100,729.0,0.00663418,2111
2110,729.0,0.006659138,2121
2120,731.0,0.006685464,2131
2130,731.0,0.006803184,2141
2140,731.0,0.006857216,2151
2150,731.0,0.006882495,2161
2160,731.0,0.00691325,2171
2170,731.0,0.006944461,2181
2180,731.0,0.006976074,2191
2190,731.0,0.007006078,2201
2200,731.0,0.007036519,2211
2210,731.0,0.007066833,2221
2220,731.0,0.007093461,2231
2230,731.0,0.00712832,2241
2240,731.0,0.007152825,2251
2250,731.0,0.007176711,2261
2260,733.0,0.007199905,2271
2270,733.0,0.007222081,2281
2280,733.0,0.007245855,2291
2290,733.0,0.007274008,2301
2300,735.0,0.007297033,2311
2310,737.0,0.007322748,2321
2320,737.0,0.007347445,2331
2330,737.0,0.00737194,2341
2340,739.0,0.007405631,2351
2350,739.0,0.007429023,2361
2360,739.0,0.007452523,2371
2370,745.0,0.00747731,2381
2380,745.0,0.007501513,2391
2390,745.0,0.007526135,2401
2400,747.0,0.007550507,2411
2410,747.0,0.007575208,2421
2420,747.0,0.007599483,2431
2430,747.0,0.007624113,2441
2440,749.0,0.007649655,2451
2450,749.0,0.007684693,2461
2460,749.0,0.007708184,2471
2470,749.0,0.007732112,2481
2480,751.0,0.007851635,2491
2490,751.0,0.007900092,2501
2500,753.0,0.007942711,2511
2510,755.0,0.007977666,2521
2520,755.0,0.008004754,2531
2530,755.0,0.008033698,2541
2540,755.0,0.008068828,2551
2550,755.0,0.008153834,2561
2560,755.0,0.008374389,2571
2570,755.0,0.008425697,2581
2580,755.0,0.008586374,2591
2590,755.0,0.008615125,2601
2600,759.0,0.00864985,2611
2610,759.0,0.008689803,2621
2620,763.0,0.008721998,2631
2630,763.0,0.008751581,2641
2640,763.0,0.008784516,2651
2650,765.0,0.00881895,2661
2660,765.0,0.008861457,2671
2670,765.0,0.008888519,2681
2680,765.0,0.011900585,2691
2690,765.0,0.011934542,2701
2700,767.0,0.011960877,2711
2710,769.0,0.011985813,2721
2720,769.0,0.012010425,2731
2730,769.0,0.012034442,2741
2740,769.0,0.012199558,2751
2750,769.0,0.012226394,2761
2760,771.0,0.012258927,2771
2770,771.0,0.012301249,2781
2780,771.0,0.012326797,2791
2790,771.0,0.012351307,2801
2800,771.0,0.012423165,2811
2810,771.0,0.012456921,2821
2820,771.0,0.012495661,2831
2830,771.0,0.012522226,2841
2840,773.0,0.012551399,2851
2850,773.0,0.012586398,2861
2860,773.0,0.012621137,2871
2870,775.0,0.012686262,2881
2880,775.0,0.012718316,2891
2890,775.0,0.0127532,2901
2900,775.0,0.012809665,2911
2910,775.0,0.012838529,2921
2920,775.0,0.012867958,2931
2930,775.0,0.012901071,2941
2940,775.0,0.012927516,2951
2950,775.0,0.012953214,2961
2960,775.0,0.012978141,2971
2970,775.0,0.013002356,2981
2980,775.0,0.013038138,2991
2990,779.0,0.013062775,3001
3000,779.0,0.013087527,3011
