iterations,fitness,time,fevals
0,533.0,0.006507638,557
10,513.0,0.009563333,1021
20,514.0,0.012894102,1476
30,535.0,0.015811786,1939
40,519.0,0.019111665,2398
50,521.0,0.022161152,2846
60,532.0,0.027573956,3296
70,535.0,0.032300981,3765
80,533.0,0.035210576,4223
90,537.0,0.037873066,4677
100,541.0,0.043315841,5122
110,541.0,0.045797575,5578
120,545.0,0.048839486,6029
130,543.0,0.051069703,6502
140,541.0,0.058648907,6963
150,543.0,0.060803764,7422
160,545.0,0.068785665,7870
170,537.0,0.07089096,8317
180,545.0,0.073240694,8768
190,553.0,0.075197539,9226
200,553.0,0.07707531,9683
210,549.0,0.079242532,10145
220,545.0,0.082194791,10603
230,545.0,0.084830761,11068
240,547.0,0.087294818,11532
250,543.0,0.089344006,11984
260,539.0,0.091513844,12439
270,549.0,0.094477816,12879
280,543.0,0.097250804,13339
290,539.0,0.099784417,13791
300,545.0,0.103382197,14258
310,541.0,0.105271209,14699
320,541.0,0.107236933,15139
330,539.0,0.110355348,15584
340,539.0,0.113097778,16037
350,541.0,0.115353006,16483
360,541.0,0.117362469,16945
370,545.0,0.120657932,17393
380,541.0,0.123351375,17839
390,545.0,0.1262461,18291
400,545.0,0.128780453,18741
410,545.0,0.131998341,19207
420,545.0,0.134118558,19656
430,545.0,0.136092618,20118
440,543.0,0.137892229,20569
450,551.0,0.141451552,21023
460,551.0,0.143710992,21481
470,551.0,0.146389401,21952
480,553.0,0.148424165,22403
490,557.0,0.151633388,22856
500,563.0,0.155876324,23283
510,565.0,0.157947275,23731
520,563.0,0.160464014,24193
530,567.0,0.163171907,24621
540,571.0,0.16611553,25084
550,567.0,0.169441433,25536
560,569.0,0.17791838,26000
570,565.0,0.182197916,26461
580,563.0,0.184564965,26914
590,569.0,0.186916426,27368
600,571.0,0.189305431,27824
610,569.0,0.1918588,28274
620,563.0,0.197001563,28726
630,565.0,0.200327172,29185
640,563.0,0.20287577,29639
650,557.0,0.205013933,30088
660,559.0,0.207109187,30533
670,565.0,0.20932267,30985
680,563.0,0.211456526,31442
690,563.0,0.215113053,31897
700,564.0,0.216910224,32344
710,565.0,0.218778903,32797
720,567.0,0.22065543,33263
730,567.0,0.222685264,33725
740,569.0,0.224997864,34170
750,567.0,0.227616505,34630
760,571.0,0.229573451,35085
770,571.0,0.23236205,35531
780,571.0,0.234759977,35980
790,569.0,0.236899134,36416
800,565.0,0.238976446,36871
810,565.0,0.24109175,37326
820,567.0,0.244130678,37780
830,563.0,0.246319748,38239
840,564.0,0.248226045,38681
850,568.0,0.250622247,39135
860,567.0,0.252785983,39582
870,563.0,0.255392841,40034
880,563.0,0.257398635,40495
890,563.0,0.259433559,40934
900,563.0,0.261620448,41398
910,563.0,0.263713598,41860
920,565.0,0.26670282,42317
930,561.0,0.268981459,42766
940,561.0,0.27387571,43219
950,563.0,0.277563503,43666
960,565.0,0.279543243,44108
970,565.0,0.281604018,44563
980,567.0,0.283606398,45012
990,567.0,0.285766088,45472
1000,565.0,0.287924254,45927
1010,567.0,0.292095146,46379
1020,567.0,0.29464405,46824
1030,567.0,0.298346004,47257
1040,567.0,0.300931972,47712
1050,567.0,0.303240783,48163
1060,567.0,0.306099442,48608
1070,567.0,0.308488936,49053
1080,567.0,0.311211492,49501
1090,571.0,0.313349547,49944
1100,571.0,0.315429186,50396
1110,575.0,0.317371445,50837
1120,571.0,0.320675632,51293
1130,575.0,0.330219825,51745
1140,575.0,0.332348822,52208
1150,573.0,0.334116536,52678
1160,577.0,0.33692028,53127
1170,581.0,0.339156336,53577
1180,579.0,0.341605865,54051
1190,577.0,0.34405823,54487
1200,577.0,0.34625266,54942
1210,575.0,0.349112522,55390
1220,575.0,0.352044404,55842
1230,579.0,0.354898581,56302
1240,579.0,0.357869109,56776
1250,579.0,0.360527698,57231
1260,589.0,0.362557006,57689
1270,581.0,0.365446344,58140
1280,581.0,0.368490055,58597
1290,579.0,0.371571105,59050
1300,579.0,0.374304078,59517
1310,581.0,0.376896118,59967
1320,581.0,0.378875918,60419
1330,583.0,0.381617903,60869
1340,581.0,0.388154666,61316
1350,571.0,0.39040809,61774
1360,573.0,0.393080914,62237
1370,573.0,0.39541581,62701
1380,581.0,0.397184755,63164
1390,575.0,0.399556943,63618
1400,579.0,0.402699844,64081
1410,583.0,0.404834609,64520
1420,577.0,0.406957238,64977
1430,582.0,0.409199291,65432
1440,583.0,0.411352186,65887
1450,577.0,0.413498517,66325
1460,577.0,0.41614782,66785
1470,577.0,0.418140761,67246
1480,579.0,0.420146805,67703
1490,577.0,0.422108387,68156
1500,579.0,0.424042282,68604
1510,577.0,0.425882178,69057
1520,579.0,0.427676947,69506
1530,581.0,0.429749934,69955
1540,575.0,0.431862988,70398
1550,573.0,0.433854551,70857
1560,575.0,0.436568872,71310
1570,579.0,0.438501435,71754
1580,579.0,0.441232872,72210
1590,577.0,0.444192443,72653
1600,581.0,0.446852493,73111
1610,579.0,0.449077791,73556
1620,579.0,0.451005943,74009
1630,581.0,0.453544046,74457
1640,581.0,0.455982214,74904
1650,585.0,0.458990646,75360
1660,583.0,0.460749675,75808
1670,585.0,0.462816121,76265
1680,581.0,0.464926517,76716
1690,585.0,0.467455298,77174
1700,583.0,0.470203214,77628
1710,577.0,0.474017963,78094
