iterations,fitness,time,fevals
0,509.0,4.58610000003e-05,11
10,511.0,7.8641e-05,21
20,511.0,0.00011189,31
30,511.0,0.000142541,41
40,509.0,0.000186328999999,51
50,507.0,0.000220955999999,61
60,503.0,0.000256241999999,71
70,503.0,0.000294943999999,81
80,507.0,0.000327608999999,91
90,511.0,0.000377835999999,101
100,513.0,0.000413919,111
110,515.0,0.000445162,121
120,515.0,0.000492002,131
130,515.0,0.000524024,141
140,519.0,0.000555728,151
150,523.0,0.000583974,161
160,525.0,0.000615382,171
170,525.0,0.000654422,181
180,525.0,0.000687258,191
190,527.0,0.000722484999999,201
200,531.0,0.000754465,211
210,531.0,0.000780502,221
220,533.0,0.00080754,231
230,533.0,0.000836657,241
240,533.0,0.000866011,251
250,533.0,0.000895194,261
260,535.0,0.000925038,271
270,537.0,0.000971453,281
280,541.0,0.001006464,291
290,543.0,0.001034384,301
300,543.0,0.001063574,311
310,545.0,0.001117894,321
320,545.0,0.001165398,331
330,547.0,0.00121323,341
340,549.0,0.00123718,351
350,551.0,0.001280309,361
360,557.0,0.001317553,371
370,557.0,0.001362231,381
380,561.0,0.00140329,391
390,561.0,0.001446359,401
400,565.0,0.001483045,411
410,567.0,0.001528458,421
420,569.0,0.001574642,431
430,569.0,0.001606487,441
440,571.0,0.001651604,451
450,575.0,0.001689939,461
460,575.0,0.001736241,471
470,577.0,0.001766447,481
480,577.0,0.001803737,491
490,579.0,0.001849892,501
500,581.0,0.001892937,511
510,581.0,0.001943444,521
520,585.0,0.001975243,531
530,585.0,0.002005117,541
540,587.0,0.002193391,551
550,589.0,0.00222662,561
560,589.0,0.002276171,571
570,589.0,0.002323831,581
580,589.0,0.002362446,591
590,589.0,0.002397314,601
600,591.0,0.0024384,611
610,593.0,0.002475657,621
620,593.0,0.002508498,631
630,595.0,0.002545149,641
640,599.0,0.002581449,651
650,607.0,0.002613095,661
660,611.0,0.002641572,671
670,611.0,0.002669321,681
680,611.0,0.002699656,691
690,611.0,0.002731383,701
700,613.0,0.002762947,711
710,613.0,0.002797263,721
720,613.0,0.002838782,731
730,613.0,0.002870485,741
740,615.0,0.002903611,751
750,619.0,0.002944243,761
760,619.0,0.002975708,771
770,619.0,0.003019117,781
780,621.0,0.003063252,791
790,625.0,0.003098836,801
