iterations,fitness,time,fevals
0,544.0,0.004792415,650
10,554.0,0.009459267,1203
20,548.0,0.012773361,1750
30,550.0,0.015446011,2307
40,549.0,0.023779268,2858
50,549.0,0.027309199,3398
60,542.0,0.029471174,3940
70,550.0,0.039285965,4486
80,546.0,0.045231738,5029
90,548.0,0.048086736,5579
100,543.0,0.05142674,6128
110,555.0,0.054340864,6673
120,549.0,0.05645387,7220
130,547.0,0.058211251,7760
140,551.0,0.060684581,8313
150,545.0,0.063959766,8852
160,545.0,0.067337145,9399
170,549.0,0.069883306,9951
180,549.0,0.072338787,10507
190,547.0,0.074080661,11055
200,547.0,0.077263666,11604
210,551.0,0.080515007,12155
220,547.0,0.084764644,12707
230,545.0,0.086919996,13254
240,549.0,0.088639712,13809
250,549.0,0.091633692,14361
260,551.0,0.094932573,14916
270,545.0,0.097324324,15469
280,543.0,0.099773611,16020
290,543.0,0.102246169,16567
300,543.0,0.104621253,17117
310,543.0,0.107190208,17663
320,541.0,0.110210103,18209
330,541.0,0.112534746,18751
340,541.0,0.114684256,19297
350,541.0,0.117117965,19841
360,543.0,0.120126495,20390
370,541.0,0.122956122,20936
380,541.0,0.125353511,21491
390,541.0,0.12709661,22043
400,543.0,0.129462703,22587
410,539.0,0.13523521,23130
420,547.0,0.137832701,23668
430,539.0,0.141109513,24219
440,539.0,0.144438095,24765
450,539.0,0.146689052,25311
460,541.0,0.149639073,25855
470,541.0,0.152271081,26404
480,543.0,0.154242832,26955
490,541.0,0.156639955,27496
500,547.0,0.158419171,28034
510,543.0,0.16090678,28582
520,549.0,0.163196389,29124
530,545.0,0.1661944,29672
540,545.0,0.167912823,30214
550,545.0,0.170259376,30762
560,545.0,0.171950574,31311
570,547.0,0.173882995,31867
580,547.0,0.176234223,32419
590,551.0,0.17973256,32969
600,549.0,0.1817136,33517
610,551.0,0.183760978,34063
620,547.0,0.186143313,34604
630,547.0,0.18860163,35160
640,547.0,0.19061971,35714
650,547.0,0.193432481,36264
660,543.0,0.196124548,36813
670,545.0,0.197948252,37355
680,543.0,0.20013271,37897
690,543.0,0.202093182,38446
700,543.0,0.204764196,38989
710,539.0,0.207600261,39535
720,543.0,0.209670776,40084
730,543.0,0.212075614,40640
740,539.0,0.214883741,41190
750,541.0,0.217418608,41736
760,543.0,0.219770789,42290
770,543.0,0.22240299,42832
780,541.0,0.224664314,43380
790,541.0,0.22644386,43923
800,541.0,0.228179707,44466
810,541.0,0.229968144,45009
820,543.0,0.231974992,45557
830,543.0,0.235022893,46098
840,543.0,0.242136919,46642
850,545.0,0.244303391,47194
860,543.0,0.248564688,47738
870,543.0,0.251963571,48288
880,545.0,0.255396075,48840
890,545.0,0.257760229,49386
900,543.0,0.25956385,49929
910,543.0,0.265082536,50475
920,543.0,0.268002439,51022
930,541.0,0.27029542,51568
940,541.0,0.272657572,52114
950,545.0,0.27445827,52659
960,543.0,0.276852372,53216
970,543.0,0.280319781,53754
980,543.0,0.282767816,54302
990,545.0,0.289172315,54854
1000,541.0,0.291830565,55402
1010,541.0,0.294373391,55953
1020,543.0,0.296439702,56491
1030,543.0,0.298456942,57037
1040,541.0,0.300874614,57581
1050,543.0,0.303266752,58132
1060,541.0,0.305782478,58684
1070,541.0,0.308780899,59229
1080,541.0,0.311172687,59780
1090,543.0,0.313183884,60325
1100,543.0,0.314885724,60869
1110,541.0,0.316910736,61411
1120,541.0,0.319317756,61947
1130,539.0,0.322003403,62498
1140,539.0,0.325165919,63047
1150,537.0,0.327652154,63591
1160,537.0,0.330048445,64145
