episode,length,time,reward,delta
0,63.0,0.002910999999926389,0.0,0.0002823901999085218
1,76.0,0.0033049999999548163,0.0,-1.1374094328843107e-06
2,72.0,0.0031249999999545253,0.0,0.00013705530534218998
3,53.0,0.0023240000000441796,0.0,-4.046078370225091e-05
4,5.0,0.0002690000000029613,0.0,-5.687047164421553e-07
5,30.0,0.0013320000000476284,0.0,-0.0003248983497887997
6,29.0,0.0012930000000324071,0.0,-0.0002255392798304871
7,67.0,0.002929000000108317,0.0,0.00010023553117534514
8,32.0,0.0014249999999265128,0.0,5.6883715878820176e-05
9,37.0,0.001622999999995045,0.0,-1.8588813599410925e-05
10,49.0,0.00212900000008176,0.0,0.00012309954545070055
11,18.0,0.0008209999999735373,0.0,6.154977272535028e-05
12,69.0,0.0030840000000580403,0.0,-0.00024282163945360183
13,54.0,0.0023540000000821237,0.0,1.5219926598430923e-05
14,88.0,0.0038339999999834617,0.0,0.00014642823228020157
15,23.0,0.001033000000006723,0.0,-8.618497651798919e-05
16,15.0,0.0007009999999354477,0.0,-0.0005137791606209052
17,73.0,0.0032270000000380605,0.0,-9.59489727276172e-05
18,15.0,0.0007219999999961146,0.0,0.0002017217340294732
19,37.0,0.0016410000000632863,0.0,0.00015941271858791644
20,46.0,0.002020000000015898,0.0,-8.345312547727282e-05
21,62.0,0.0027380000000221116,0.0,0.0002458074890885752
22,49.0,0.0021470000000363143,0.0,0.0002370959485969505
23,59.0,0.0026490000000194414,0.0,-3.5561213234270987e-06
24,10.0,0.0005009999999856518,0.0,0.0002256837566663504
25,39.0,0.0017380000000457585,0.0,-7.924999807926907e-06
26,13.0,0.0006140000000414148,0.0,0.00023304114171605102
27,4.0,0.00022599999999783904,0.0,0.00011652057085802551
28,7.0,0.0003600000000005821,0.0,-3.962499903963426e-06
29,6.0,0.0003120000000080836,0.0,0.0001886353532183493
30,56.0,0.0025019999999358333,0.0,-1.981249951981713e-06
31,10.0,0.0004920000000083746,0.0,0.0003060897547989482
32,14.0,0.0006560000000490618,0.0,0.0002476515131665946
33,33.0,0.0014619999999467836,0.0,0.00012382575658329725
34,14.0,0.0006640000000288637,0.0,0.0002878275205527985
35,7.0,0.0003530000000182554,0.0,0.000315958028814108
36,13.0,0.0006169999999201536,0.0,0.00014391376027639923
37,68.0,0.002952999999934036,0.0,-1.7780606617135222e-06
38,17.0,0.0007770000000846267,0.0,6.191287829164862e-05
39,6.0,0.0003140000000030341,0.0,7.19568801381996e-05
40,20.0,0.0009519999999838547,0.0,0.00015797901440705396
41,35.0,0.0015479999999570282,0.0,0.00016631993918849477
42,8.0,0.0004089999999905558,0.0,-8.890303308567611e-07
43,54.0,0.0023609999999507636,0.0,-0.0004960774304914714
44,6.0,0.0003140000000030341,0.0,0.0002857418244735548
45,36.0,0.0016029999999318534,0.0,0.0003009748410466648
46,71.0,0.0031179999999721986,0.0,-4.4451516542838056e-07
47,15.0,0.0007269999999834909,0.0,0.0003071844060340284
48,35.0,0.0015450000000782893,0.0,0.00038246256066706277
49,13.0,0.000611000000048989,0.0,0.0001535922030170142
50,43.0,0.0019129999999449865,0.0,0.0003479442055591538
51,5.0,0.00026700000000801083,0.0,0.00017397210277957686
52,10.0,0.0004900000000134241,0.0,8.698605138978842e-05
53,23.0,0.001053999999953703,0.0,0.000309065316655932
54,4.0,0.00022699999999531428,0.0,4.349302569489421e-05
55,17.0,0.0008080000000063592,0.0,-2.2225758271419028e-07
56,8.0,0.0003990000000158034,0.0,2.174651284744713e-05
57,14.0,0.0006459999999606225,0.0,0.00024413263121169488
58,4.0,0.00022599999999783904,0.0,1.0873256423723566e-05
59,18.0,0.0008389999999280917,0.0,5.43662821186181e-06
60,23.0,0.0010379999999940992,0.0,-0.00044888151457517987
61,13.0,0.0006109999999353022,0.0,4.654714107652099e-05
62,18.0,0.0008209999999735373,0.0,0.00021739216647566456
63,16.0,0.0007610000000113359,0.0,0.00022324233680553652
