steps,time,reward,delta,converged
1,0.0015590000000429427,0.0,0,False
2,0.0006680000000187647,0.0,0,False
3,0.003367000000025655,0.0,0,False
4,0.0034830000000738437,0.0,0,False
5,0.0017139999999926658,0.0,0,False
6,0.0037569999999504944,0.0,0,False
7,0.0013940000000047803,0.0,0,False
8,0.0018450000000029831,0.0,0,False
9,0.006251000000020213,0.0,0,False
10,0.0020550000000412183,0.0,0,False
11,0.005155999999942651,0.0,0,False
12,0.0010599999999385545,0.0,0,False
13,0.0021309999999630236,0.0,0,False
14,0.0027830000000221844,0.0,0,False
15,0.0027039999999942665,0.0,0,False
16,0.0017699999999649663,0.0,0,False
17,0.0005839999998897838,0.0,0,False
18,0.0013599999999769352,0.0,0,False
19,0.0012679999999818392,0.0,0,False
20,0.003668000000061511,0.0,0,False
21,0.0015319999999974243,0.0,0,False
22,0.008074999999962529,0.0,0,False
23,0.006360999999969863,0.0,0,False
24,0.00358399999993253,0.0,0,False
25,0.005052999999975327,0.0,0,False
26,0.003053000000022621,0.0,0,False
27,0.005750000000034561,0.0,0,False
28,0.0012609999999995125,0.0,0,False
29,0.008793999999966218,0.0,0,False
30,0.007166000000097483,0.0,0,False
31,0.005033000000025822,0.0,0,False
32,0.005300000000033833,0.0,0,False
33,0.0013149999999768625,0.0,0,False
34,0.00560500000005959,0.0,0,False
35,0.0019230000000334257,0.0,0,False
36,0.007995000000050823,0.0,0,False
37,0.01036500000009255,0.0,0,False
38,0.0014059999999744832,0.0,0,False
39,0.002625999999963824,0.0,0,False
40,0.0011879999999564461,0.0,0,False
41,0.001088000000095235,0.0,0,False
42,0.0031139999999822976,0.0,0,False
43,0.0018139999999675638,0.0,0,False
44,0.001996000000076492,0.0,0,False
45,0.0007269999999834909,0.0,0,False
46,0.0012480000000323344,0.0,0,False
47,0.0058030000000144355,0.0,0,False
48,0.00036599999998543353,0.0,0,False
49,0.0032110000000784567,0.0,0,False
50,0.003467999999998028,0.0,0,False
51,0.0033129999999346182,0.0,0,False
52,0.008365999999909945,0.0,0,False
53,0.0009159999999610591,0.0,0,False
54,0.0021639999999933934,0.0,0,False
55,0.0014740000000301734,0.0,0,False
56,0.006033999999999651,0.0,0,False
57,0.005122000000028493,0.0,0,False
58,0.0019070000000738219,0.0,0,False
59,0.0020389999999679276,0.0,0,False
60,0.0026149999999915963,0.0,0,False
61,0.004284999999981665,0.0,0,False
62,0.006020000000034997,0.0,0,False
63,0.001992000000086591,0.0,0,False
64,0.002425000000016553,0.0,0,False
65,0.005858999999986736,0.0,0,False
66,0.002233000000046559,0.0,0,False
67,0.002891000000090571,0.0,0,False
68,0.0043520000000398795,0.0,0,False
69,0.0032230000000481596,0.0,0,False
70,0.0040760000000545915,0.0,0,False
71,0.003195000000005166,0.0,0,False
72,0.0004489999998895655,0.0,0,False
73,0.0028640000000450527,0.0,0,False
74,0.006761999999980617,0.0,0,False
75,0.0006640000000288637,0.0,0,False
76,0.015136999999981526,0.0,0,False
77,0.001956999999947584,0.0,0,False
78,0.0019439999999804058,0.0,0,False
79,0.0020099999999274587,0.0,0,False
80,0.004702999999949498,0.0,0,False
81,0.005612999999925705,0.0,0,False
82,0.0003649999999879583,0.0,0,False
83,0.016119000000003325,0.0,0,False
84,0.007209999999986394,0.0,0,False
85,0.002588999999943553,0.0,0,False
86,0.015463999999951739,0.0,0,False
87,0.005065999999942505,0.0,0,False
88,0.011310999999977867,0.0,0,False
89,0.004297999999948843,0.0,0,False
90,0.002693000000022039,0.0,0,False
91,0.0021140000000059445,0.0,0,False
92,0.002671999999961372,0.0,0,False
93,0.003025000000093314,0.0,0,False
94,0.0011860000000751825,0.0,0,False
95,0.0046360000000049695,0.0,0,False
96,0.002087000000074113,0.0,0,False
97,0.0011560000000372384,0.0,0,False
98,0.00211699999999837,0.0,0,False
99,0.010048999999980879,0.0,0,False
100,0.01855799999998453,0.0,0,False
101,0.003796999999963191,0.0,0,False
102,0.006162000000017542,0.0,0,False
103,0.0008239999999659631,0.0,0,False
104,0.002878000000009706,0.0,0,False
105,0.02163800000005267,0.0,0,False
106,0.008793999999966218,0.0,0,False
107,0.005541999999991276,0.0,0,False
108,0.003133000000048014,0.0,0,False
109,0.005528000000026623,0.0,0,False
110,0.00867500000003929,0.0,0,False
111,0.005570999999918058,0.0,0,False
112,0.0044849999999314605,0.0,0,False
113,0.007350999999971464,0.0,0,False
114,0.008427999999980784,0.0,0,False
115,0.00918899999999212,0.0,0,False
116,0.00255600000002687,0.0,0,False
117,0.0030879999999342544,0.0,0,False
118,0.011784999999918,0.0,0,False
119,0.006373000000053253,0.0,0,False
120,0.010153000000059365,0.0,0,False
121,0.007510000000024775,0.0,0,False
122,0.0037729999999100983,0.0,0,False
123,0.008415000000013606,0.0,0,False
124,0.02174400000001242,0.0,0,False
125,0.0010130000000572181,0.0,0,False
126,0.00901499999997668,0.0,0,False
127,0.013736999999991895,0.0,0,False
128,0.0026159999999890715,0.0,0,False
129,0.0148029999999153,0.0,0,False
130,0.003558999999995649,0.0,0,False
131,0.009179000000017368,0.0,0,False
132,0.005940000000009604,0.0,0,False
133,0.010547000000087792,0.0,0,False
134,0.005043000000000575,0.0,0,False
135,0.006102999999939129,0.0,0,False
136,0.008331999999995787,0.0,0,False
137,0.0026709999999638967,0.0,0,False
138,0.00447600000006787,0.0,0,False
139,0.014335999999957494,0.0,0,False
140,0.004833999999959815,0.0,0,False
141,0.01070300000003499,0.0,0,False
142,0.008899000000042179,0.0,0,False
143,0.0009150000000772707,0.0,0,False
144,0.021721999999954278,0.0,0,False
145,0.010182999999983622,0.0,0,False
146,0.01324299999998857,0.0,0,False
147,0.01756199999999808,0.0,0,False
148,0.009631000000013046,0.0,0,False
149,0.00836499999991247,0.0,0,False
150,0.011239000000045962,0.0,0,False
151,0.0030930000000353175,0.0,0,False
152,0.0018969999999853826,0.0,0,False
153,0.0027209999999513457,0.0,0,False
154,0.014650999999958003,0.0,0,False
155,0.0032439999999951397,0.0,0,False
156,0.013169000000061715,0.0,0,False
157,0.016165000000000873,0.0,0,False
158,0.001354999999989559,0.0,0,False
159,0.00857599999994818,0.0,0,False
160,0.006060000000047694,0.0,0,False
161,0.021479999999996835,0.0,0,False
162,0.006613000000015745,0.0,0,False
163,0.008560999999986052,0.0,0,False
164,0.0058989999999994325,0.0,0,False
165,0.017713000000071588,0.0,0,False
166,0.002682000000049811,0.0,0,False
167,0.02157800000009047,0.0,0,False
168,0.021609000000012202,0.0,0,False
169,0.0021269999999731226,0.0,0,False
170,0.016261999999983345,0.0,0,False
171,0.021548000000052525,0.0,0,False
172,0.008213999999952648,0.0,0,False
173,0.021738999999911357,0.0,0,False
174,0.0028540000000703003,0.0,0,False
175,0.00502300000005107,0.0,0,False
176,0.0005320000000210712,0.0,0,False
177,0.019491000000016356,0.0,0,False
178,0.021402999999963868,0.0,0,False
179,0.016884000000004562,0.0,0,False
180,0.021620999999981905,0.0,0,False
181,0.007730999999921551,0.0,0,False
182,0.0028879999999844586,0.0,0,False
183,0.021684999999934007,0.0,0,False
184,0.0037409999999908905,0.0,0,False
185,0.002405000000067048,0.0,0,False
186,0.008669000000054439,0.0,0,False
187,0.02024200000005294,0.0,0,False
188,0.02159499999993386,0.0,0,False
189,0.02167799999995168,0.0,0,False
190,0.021587999999951535,0.0,0,False
191,0.021537000000080297,0.0,0,False
192,0.02147700000000441,0.0,0,False
193,0.0216490000000249,0.0,0,False
194,0.014443000000028405,0.0,0,False
195,0.021572999999989406,0.0,0,False
196,0.021554000000037377,0.0,0,False
197,0.003680000000031214,0.0,0,False
198,0.021819999999934225,0.0,0,False
199,0.020489999999995234,0.0,0,False
200,0.021568999999999505,0.0,0,True
