steps,time,reward,delta,converged
1,0.0016960000000381115,0.0,0,False
2,0.00032700000008389907,0.0,0,False
3,0.0013850000000275031,0.0,0,False
4,0.0020510000000513173,0.0,0,False
5,0.0005109999999604042,0.0,0,False
6,0.0019439999999804058,0.0,0,False
7,0.0018480000001090957,0.0,0,False
8,0.0030309999999644788,0.0,0,False
9,0.0006290000000035434,0.0,0,False
10,0.001015999999935957,0.0,0,False
11,0.0013119999999844367,0.0,0,False
12,0.0008339999999407155,0.0,0,False
13,0.0009309999999231877,0.0,0,False
14,0.003601000000003296,0.0,0,False
15,0.0013849999999138163,0.0,0,False
16,0.002689000000032138,0.0,0,False
17,0.002016000000025997,0.0,0,False
18,0.0012230000000954533,0.0,0,False
19,0.0007980000000316068,0.0,0,False
20,0.006102000000055341,0.0,0,False
21,0.003516999999988002,0.0,0,False
22,0.00908300000003237,0.0,0,False
23,0.0026710000000775835,0.0,0,False
24,0.005716000000006716,0.0,0,False
25,0.007925000000000182,0.0,0,False
26,0.0020550000000412183,0.0,0,False
27,0.0013649999999643114,0.0,0,False
28,0.0015570000000479922,0.0,0,False
29,0.008835999999973865,0.0,0,False
30,0.0016210000000000946,0.0,0,False
31,0.00031799999999293505,0.0,0,False
32,0.005614000000036867,0.0,0,False
33,0.003194999999891479,0.0,0,False
34,0.007953000000043176,0.0,0,False
35,0.0031970000000001164,0.0,0,False
36,0.0054009999998925196,0.0,0,False
37,0.0025040000000444707,0.0,0,False
38,0.001882000000023254,0.0,0,False
39,0.010029000000031374,0.0,0,False
40,0.0023599999999532884,0.0,0,False
41,0.0051039999999602514,0.0,0,False
42,0.002608999999893058,0.0,0,False
43,0.0012229999999817665,0.0,0,False
44,0.00135899999997946,0.0,0,False
45,0.002092000000061489,0.0,0,False
46,0.0015779999999949723,0.0,0,False
47,0.002659999999991669,0.0,0,False
48,0.0025320000000874643,0.0,0,False
49,0.006297000000017761,0.0,0,False
50,0.0030639999999948486,0.0,0,False
51,0.003719000000046435,0.0,0,False
52,0.004003000000011525,0.0,0,False
53,0.0022099999999909414,0.0,0,False
54,0.007220000000074833,0.0,0,False
55,0.0057110000000193395,0.0,0,False
56,0.001224999999976717,0.0,0,False
57,0.006148000000052889,0.0,0,False
58,0.0013370000000350046,0.0,0,False
59,0.0012480000000323344,0.0,0,False
60,0.0007949999999254942,0.0,0,False
61,0.0004000000000132786,0.0,0,False
62,0.002529999999978827,0.0,0,False
63,0.004686999999989894,0.0,0,False
64,0.0011120000000346408,0.0,0,False
65,0.0011849999999640204,0.0,0,False
66,0.004155000000082509,0.0,0,False
67,0.0015079999999443316,0.0,0,False
68,0.0021689999999807696,0.0,0,False
69,0.003516999999988002,0.0,0,False
70,0.005267000000003463,0.0,0,False
71,0.0007300000000896034,0.0,0,False
72,0.008500000000026375,0.0,0,False
73,0.014838000000054308,0.0,0,False
74,0.0012349999999514694,0.0,0,False
75,0.008438999999953012,0.0,0,False
76,0.0027199999999538704,0.0,0,False
77,0.0015129999999317079,0.0,0,False
78,0.007351999999968939,0.0,0,False
79,0.007346999999981563,0.0,0,False
80,0.00632800000005318,0.0,0,False
81,0.0023730000000341533,0.0,0,False
