episode,length,time,reward,delta
0,500.0,0.02217900000005102,-3075.0,-0.27111586376813435
1,134.0,0.005975000000034925,-232.0,99.99939227756803
2,23.0,0.0010640000000421423,-22.0,9.999939227756798
3,68.0,0.003067000000100961,-67.0,0.9999939227756727
4,70.0,0.0031119999998736603,-267.0,0.09999939227756727
5,52.0,0.0023609999998370768,-51.0,0.009999939227753885
6,34.0,0.0015519999997195555,-33.0,0.0009999939227753885
7,34.0,0.001532000000224798,-33.0,9.999939227611776e-05
8,73.0,0.0032919999998739513,-270.0,9.99993922334852e-06
9,83.0,0.0036789999999200518,-280.0,9.999939152294246e-07
10,32.0,0.0014500000002044544,68.0,9.999939720728435e-08
11,28.0,0.001322000000072876,72.0,9.999936878557492e-09
12,92.0,0.004067999999733729,-388.0,9.999894245993346e-10
13,30.0,0.0013579999999819847,-29.0,1.000017846308765e-10
14,16.0,0.00074399999994057,84.0,1.000444171950221e-11
15,37.0,0.0017379999999320717,63.0,9.947598300641403e-13
16,22.0,0.0010179999999309075,78.0,9.947598300641403e-14
17,17.0,0.0007980000000316068,83.0,1.4210854715202004e-14
18,31.0,0.0014120000000730215,-30.0,0.0
19,22.0,0.0010120000001734297,78.0,0.0
20,31.0,0.0014019999998708954,-30.0,0.0
21,28.0,0.0012609999998858257,-27.0,0.0
22,66.0,0.0029060000001663866,-164.0,0.0
23,13.0,0.000665000000026339,87.0,0.0
24,16.0,0.0007449999998243584,84.0,0.0
25,29.0,0.0013189999999667634,-28.0,0.0
26,44.0,0.001944999999977881,-241.0,0.0
27,41.0,0.0018220000001747394,-139.0,0.0
28,22.0,0.0010030000003098394,78.0,0.0
29,62.0,0.0027239999999437714,-457.0,0.0
30,26.0,0.0011739999999917927,74.0,0.0
31,16.0,0.0007420000001729932,84.0,0.0
32,60.0,0.002637999999933527,-455.0,0.0
33,20.0,0.0009089999998650455,80.0,0.0
34,16.0,0.0007410000002892048,84.0,0.0
35,14.0,0.0006669999997939158,86.0,0.0
36,14.0,0.0006539999999404245,86.0,0.0
37,12.0,0.0005689999998139683,88.0,0.0
38,19.0,0.0008699999998498242,81.0,0.0
39,16.0,0.0007679999998799758,84.0,0.0
40,20.0,0.0009799999997994746,80.0,0.0
41,17.0,0.0008039999997890845,83.0,0.0
42,18.0,0.000841000000036729,82.0,0.0
43,21.0,0.0009860000000116997,79.0,0.0
44,43.0,0.001963000000159809,-339.0,0.0
45,39.0,0.0017450000000280852,-137.0,0.0
46,13.0,0.0006170000001475273,87.0,0.0
47,14.0,0.000657000000046537,86.0,0.0
48,19.0,0.0008729999999559368,81.0,0.0
49,17.0,0.0007980000000316068,83.0,0.0
50,27.0,0.001220999999986816,73.0,0.0
51,27.0,0.0012139999998908024,-26.0,0.0
52,12.0,0.0005689999998139683,88.0,0.0
53,14.0,0.0007220000002234883,86.0,0.0
54,29.0,0.0012990000000172586,-127.0,0.0
55,48.0,0.002144999999927677,-245.0,0.0
56,15.0,0.0007180000002335873,85.0,0.0
57,28.0,0.0012560000000121363,-27.0,0.0
58,37.0,0.001653999999689404,-234.0,0.0
59,22.0,0.0010019999999713036,78.0,0.0
60,15.0,0.0006989999997131235,85.0,0.0
61,27.0,0.0012230000002091401,-125.0,0.0
62,16.0,0.0007940000000417058,84.0,0.0
63,14.0,0.0006619999999202264,86.0,0.0
