steps,time,reward,delta,converged
1,0.0020260000000007494,0.0,0,False
2,0.0010190000000420696,0.0,0,False
3,0.0036440000000084183,0.0,0,False
4,0.0020520000000487926,0.0,0,False
5,0.0038409999999657884,0.0,0,False
6,0.0006720000000086657,0.0,0,False
7,0.0007249999999885404,0.0,0,False
8,0.00278600000001461,0.0,0,False
9,0.0012470000000348591,0.0,0,False
10,0.002755999999976666,0.0,0,False
11,0.008057999999891763,0.0,0,False
12,0.001803000000109023,0.0,0,False
13,0.0031520000000000437,0.0,0,False
14,0.0007889999999406427,0.0,0,False
15,0.002090999999950327,0.0,0,False
16,0.001266999999984364,0.0,0,False
17,0.004958999999985281,0.0,0,False
18,0.005705000000034488,0.0,0,False
19,0.001211999999895852,0.0,0,False
20,0.0011110000000371656,0.0,0,False
21,0.002774000000044907,0.0,0,False
22,0.0037370000000009895,0.0,0,False
23,0.0033019999999623906,0.0,0,False
24,0.004492999999911262,0.0,0,False
25,0.0013639999999668362,0.0,0,False
26,0.0019379999999955544,0.0,0,False
27,0.0014370000000099026,0.0,0,False
28,0.0009159999999610591,0.0,0,False
29,0.005986000000007152,0.0,0,False
30,0.004652999999962049,0.0,0,False
31,0.005442000000016378,0.0,0,False
32,0.0007130000000188375,0.0,0,False
33,0.0013850000000275031,0.0,0,False
34,0.0014109999999618594,0.0,0,False
35,0.0022050000000035652,0.0,0,False
36,0.003727000000026237,0.0,0,False
37,0.0005809999998973581,0.0,0,False
38,0.004373999999984335,0.0,0,False
39,0.0007609999998976491,0.0,0,False
40,0.002548000000047068,0.0,0,False
41,0.0020809999999755746,0.0,0,False
42,0.001015999999935957,0.0,0,False
43,0.0032939999999825886,0.0,0,False
44,0.0010089999999536303,0.0,0,False
45,0.0009289999999282372,0.0,0,False
46,0.0010939999999663996,0.0,0,False
47,0.0029499999999416104,0.0,0,False
48,0.0010669999999208812,0.0,0,False
49,0.0012480000000323344,0.0,0,False
50,0.0008470000000215805,0.0,0,False
51,0.007481000000097993,0.0,0,False
52,0.006670999999982996,0.0,0,False
53,0.0011379999999689971,0.0,0,False
54,0.0014239999999290376,0.0,0,False
55,0.0011389999999664724,0.0,0,False
56,0.010994999999979882,0.0,0,False
57,0.0030130000000099244,0.0,0,False
58,0.002246000000013737,0.0,0,False
59,0.001890000000003056,0.0,0,False
60,0.002622999999971398,0.0,0,False
61,0.0015490000000681903,0.0,0,False
62,0.0012060000000246873,0.0,0,False
63,0.0016719999999850188,0.0,0,False
64,0.0018949999999904321,0.0,0,False
65,0.002546999999935906,0.0,0,False
66,0.0016799999999648207,0.0,0,False
67,0.0003189999999904103,0.0,0,False
68,0.005372999999963213,0.0,0,False
69,0.0030759999999645515,0.0,0,False
70,0.0041089999999712745,0.0,0,False
71,0.002612999999996646,0.0,0,False
72,0.003203999999982443,0.0,0,False
73,0.0024859999999762294,0.0,0,False
74,0.0005409999999983484,0.0,0,False
75,0.0006139999999277279,0.0,0,False
76,0.0016580000000203654,0.0,0,False
77,0.005206000000043787,0.0,0,False
78,0.0034360000000788204,0.0,0,False
79,0.0016540000000304644,0.0,0,False
80,0.0017370000000482833,0.0,0,False
81,0.00731600000005983,0.0,0,False
82,0.0021050000000286673,0.0,0,False
83,0.004052000000001499,0.0,0,False
84,0.012813000000051034,0.0,0,False
85,0.002483999999981279,0.0,0,False
86,0.0018140000000812506,0.0,0,False
87,0.00375999999994292,0.0,0,False
88,0.0026380000000472137,0.0,0,False
89,0.005088999999998123,0.0,0,False
90,0.003311999999937143,0.0,0,False
91,0.001170999999999367,0.0,0,False
92,0.007518000000004577,0.0,0,False
93,0.0010139999999410065,0.0,0,False
94,0.001638999999954649,0.0,0,False
95,0.0008690000000797227,0.0,0,False
96,0.005906999999979234,0.0,0,False
97,0.002074999999990723,0.0,0,False
98,0.00582299999996394,0.0,0,False
99,0.004115000000069813,0.0,0,False
100,0.0031820000000379878,0.0,0,False
101,0.004249999999956344,0.0,0,False
102,0.0012489999999161228,0.0,0,False
103,0.004519999999956781,0.0,0,False
104,0.0018159999999625143,0.0,0,False
105,0.0018659999999499632,0.0,0,False
106,0.00470400000006066,0.0,0,False
107,0.001640000000065811,0.0,0,False
108,0.0011060000000497894,0.0,0,False
109,0.0007860000000619038,0.0,0,False
110,0.005789000000049782,0.0,0,False
111,0.003391999999962536,0.0,0,False
112,0.0006730000000061409,0.0,0,False
113,0.005330999999955566,0.0,0,False
114,0.0012570000000096115,0.0,0,False
115,0.001103999999941152,0.0,0,False
116,0.0018890000000055807,0.0,0,False
117,0.0026910000000270884,0.0,0,False
118,0.004103999999983898,0.0,0,False
119,0.008507000000008702,0.0,0,False
120,0.002956999999923937,0.0,0,False
121,0.0019839999999931024,0.0,0,False
122,0.004077000000052067,0.0,0,False
123,0.0024940000000697182,0.0,0,False
124,0.0037540000000717555,0.0,0,False
125,0.001393000000007305,0.0,0,False
126,0.007011000000034073,0.0,0,False
127,0.0036659999999528736,0.0,0,False
