steps,time,reward,delta,converged
1,0.022169999999960055,-4.359281437125748,0,False
2,0.007249000000001615,-3.402439024390244,100.0,False
3,0.02176000000008571,-3.964071856287425,100.0,False
4,0.02183100000002014,-3.1736526946107784,100.0,False
5,0.021887999999989916,-3.7664670658682633,100.0,False
6,0.009461999999984982,-1.4511627906976745,100.0,False
7,0.013803000000052634,-2.8974358974358974,100.0,False
8,0.021993999999949665,-2.7784431137724552,100.0,False
9,0.008133999999927255,-0.9891891891891892,100.0,False
10,0.00321999999982836,0.36486486486486486,100.0,False
11,0.008401999999932741,-0.4739583333333333,100.0,False
12,0.01817099999993843,-2.419664268585132,100.0,False
13,0.006887000000006083,-0.36477987421383645,100.0,False
14,0.007255999999870255,-0.9879518072289156,100.0,False
15,0.011200000000144428,-2.143410852713178,100.0,False
16,0.015808999999990192,-2.9035812672176307,100.0,False
17,0.010895000000118671,-2.9641434262948207,100.0,False
18,0.0039289999999709835,0.1348314606741573,100.0,False
19,0.011801999999988766,-2.088560885608856,100.0,False
20,0.0058200000000852015,-0.9849624060150376,100.0,False
21,0.008816999999908148,-1.9702970297029703,100.0,False
22,0.0036909999998897547,0.18823529411764706,100.0,False
23,0.004259999999931097,-0.9795918367346939,100.0,False
24,0.007074000000102387,-0.9876543209876543,100.0,False
25,0.00825699999995777,-0.9894736842105263,100.0,False
26,0.00423200000000179,0.030612244897959183,100.0,False
27,0.006859999999960564,-0.3525641025641026,100.0,False
28,0.0032020000001011795,-2.310810810810811,100.0,False
29,0.002283000000034008,0.9423076923076923,100.0,False
30,0.006708000000116954,-0.34415584415584416,100.0,False
31,0.0012040000001434237,2.740740740740741,100.0,False
32,0.004392000000052576,-0.9797979797979798,100.0,False
33,0.013002000000142289,-1.6533333333333333,100.0,False
34,0.0020650000001296576,1.148936170212766,100.0,False
35,0.0047830000000885775,-0.07339449541284404,100.0,False
36,0.006926000000021304,-2.2327044025157234,100.0,False
37,0.004281999999875552,-0.9797979797979798,100.0,False
38,0.0017750000001797162,1.4634146341463414,100.0,False
39,0.007155999999895357,-2.1951219512195124,100.0,False
40,0.005909999999857973,-0.26277372262773724,100.0,False
41,0.006937999999991007,-1.6024844720496894,100.0,False
42,0.004327999999986787,-1.97,100.0,False
43,0.005679000000100132,-1.7461538461538462,100.0,False
44,0.0029680000000098516,-0.9705882352941176,100.0,False
45,0.003956000000016502,-2.0543478260869565,100.0,False
46,0.0026709999999638967,0.6557377049180327,100.0,False
47,0.005243999999947846,-1.815126050420168,100.0,False
48,0.007292999999890526,-1.5773809523809523,100.0,False
49,0.005568000000039319,-0.9844961240310077,100.0,False
50,0.0023960000000897708,0.8703703703703703,100.0,False
51,0.0023109999999633146,0.9056603773584906,100.0,False
52,0.0016970000001492735,1.6578947368421053,100.0,False
53,0.0034200000000055297,0.27848101265822783,100.0,False
54,0.004373000000214233,0.01,100.0,False
55,0.0013950000000022555,2.15625,100.0,False
56,0.0027250000000549335,0.6031746031746031,100.0,False
57,0.0038539999998192798,-2.102272727272727,100.0,False
58,0.005223999999998341,-0.9834710743801653,100.0,False
59,0.0020890000000690634,1.1956521739130435,100.0,False
60,0.0027130000000852306,0.6290322580645161,100.0,False
61,0.006790000000137297,-2.878980891719745,100.0,False
62,0.003436999999848922,0.2948717948717949,100.0,False
63,0.00204200000007404,1.148936170212766,100.0,False
64,0.0033399999999801366,-0.974025974025974,100.0,False
65,0.00441499999988082,-0.00980392156862745,100.0,False
66,0.0033370000001013977,0.3116883116883117,100.0,False
67,0.0008339999999407155,4.315789473684211,100.0,False
68,0.004365000000007058,-0.9801980198019802,100.0,False
69,0.0017210000000886794,1.6578947368421053,100.0,False
70,0.0021220000000994332,1.0612244897959184,100.0,False
71,0.004642000000103508,-0.056074766355140186,100.0,False
72,0.0019879999999830034,1.1956521739130435,100.0,False
73,0.004854000000023007,-1.8584070796460177,100.0,False
74,0.0010649999999259308,3.2083333333333335,100.0,False
75,0.0023460000002160086,0.9056603773584906,100.0,False
76,0.004042000000026746,0.09782608695652174,100.0,False
77,0.004855000000134169,-2.75,100.0,False
78,0.006421000000045751,-3.0344827586206895,100.0,False
79,0.0013120000000981236,2.607142857142857,100.0,False
80,0.001610000000027867,-0.9459459459459459,100.0,False
81,0.00832100000002356,-3.06282722513089,100.0,False
82,0.0042049999999562715,-3.0416666666666665,100.0,False
83,0.00539400000002388,-3.10752688172043,100.0,False
84,0.0027669999999488937,0.6031746031746031,100.0,False
85,0.0023479999999835854,0.8703703703703703,100.0,False
86,0.001103999999941152,3.04,100.0,False
87,0.0033100000000558794,-2.2933333333333334,100.0,False
88,0.002387999999882595,0.8363636363636363,100.0,False
89,0.0024530000000595464,0.8035714285714286,100.0,False
90,0.001868999999942389,-0.9534883720930233,100.0,False
91,0.002267000000074404,0.9803921568627451,100.0,False
92,0.0036290000000462896,-0.9761904761904762,100.0,False
93,0.0035009999999147112,-0.9753086419753086,100.0,False
94,0.0023850000000038563,-0.9636363636363636,100.0,False
95,0.002135999999836713,-0.9591836734693877,100.0,False
96,0.001786000000038257,1.4634146341463414,100.0,False
97,0.003095000000030268,0.4027777777777778,100.0,False
98,0.0017069999998966523,1.5897435897435896,100.0,False
99,0.0017319999999472202,-0.95,100.0,False
100,0.0047779999999875145,-1.889908256880734,100.0,False
101,0.0036330000000361906,-0.9761904761904762,100.0,False
102,0.0022889999997914856,0.9056603773584906,100.0,False
103,0.0018219999999473657,1.4047619047619047,100.0,False
104,0.0011759999999867432,2.740740740740741,100.0,False
105,0.0038250000000061846,-0.9770114942528736,100.0,False
106,0.0018699999998261774,1.3488372093023255,100.0,False
107,0.0028189999998176063,-0.96875,100.0,False
108,0.00436800000011317,-0.9801980198019802,100.0,False
109,0.0010219999999208085,3.391304347826087,100.0,False
110,0.0024559999999382853,0.8363636363636363,100.0,False
111,0.0011580000000321888,2.8846153846153846,100.0,False
112,0.0009600000000773434,3.590909090909091,100.0,False
113,0.001306000000113272,2.3666666666666667,100.0,False
114,0.0021430000001601,1.1041666666666667,100.0,False
115,0.0017760000000635046,-0.9512195121951219,100.0,False
116,0.003253999999969892,-0.972972972972973,100.0,False
117,0.001573000000007596,1.8055555555555556,100.0,False
118,0.001396999999997206,2.15625,100.0,False
119,0.001576999999997497,1.8055555555555556,100.0,False
120,0.0023850000000038563,0.8703703703703703,100.0,False
121,0.0021719999999731954,1.02,100.0,False
122,0.001299999999901047,2.3666666666666667,100.0,False
123,0.0008740000000670989,4.05,100.0,False
124,0.0018000000000029104,1.525,100.0,False
125,0.0017419999999219726,1.525,100.0,False
126,0.001492999999982203,1.9705882352941178,100.0,False
127,0.0010499999998501153,3.2083333333333335,100.0,False
128,0.0008350000000518776,4.315789473684211,100.0,False
129,0.0017270000000735308,1.6578947368421053,100.0,False
130,0.0025859999998374406,0.711864406779661,100.0,False
131,0.0016419999999470747,-0.9473684210526315,100.0,False
132,0.002253999999993539,0.9423076923076923,100.0,False
133,0.0022059999998873536,0.9803921568627451,100.0,False
134,0.0005800000001272565,6.769230769230769,100.0,False
135,0.0010569999999461288,-0.9130434782608695,100.0,False
136,0.0012799999999515421,-0.9310344827586207,100.0,False
137,0.0029140000001461885,0.5074626865671642,100.0,False
138,0.0012269999999716674,2.607142857142857,100.0,False
139,0.0022149999999783176,-0.9607843137254902,100.0,False
140,0.0016189999998914573,1.7297297297297298,100.0,False
141,0.0009720000000470463,3.590909090909091,100.0,False
142,0.0016530000000329892,1.6578947368421053,100.0,False
143,0.0021310000001903973,1.0612244897959184,100.0,False
144,0.0006589999998141138,5.733333333333333,100.0,False
145,0.0019429999999829306,1.2444444444444445,100.0,False
146,0.0015369999998711137,1.8857142857142857,100.0,False
147,0.0011799999999766442,2.740740740740741,100.0,False
148,0.0007889999999406427,4.611111111111111,100.0,False
149,0.0020719999999982974,1.1956521739130435,100.0,False
150,0.001006999999844993,3.391304347826087,100.0,False
151,0.0012770000000728032,2.4827586206896552,100.0,False
152,0.0017440000001442968,1.525,100.0,False
153,0.0012629999998807762,2.4827586206896552,100.0,False
154,0.002940000000080545,-0.9705882352941176,100.0,False
155,0.0006609999998090643,5.733333333333333,100.0,False
156,0.0016519999999218271,-0.9473684210526315,100.0,False
157,0.0018289999998160056,1.4047619047619047,100.0,False
158,0.0011190000000169675,-0.92,100.0,False
159,0.0009890000001178123,3.8095238095238093,100.0,False
160,0.002536999999847467,-0.9655172413793104,100.0,False
161,0.002309000000195738,-2.8653846153846154,100.0,False
162,0.0010600000000522414,3.2083333333333335,100.0,False
163,0.0015670000000227446,1.8055555555555556,100.0,False
164,0.0008339999999407155,4.315789473684211,100.0,False
165,0.002709999999979118,-0.9672131147540983,100.0,False
166,0.0011409999999614229,2.8846153846153846,100.0,False
167,0.0008070000001225708,4.611111111111111,100.0,False
168,0.0012189999999918655,2.607142857142857,100.0,False
169,0.003306999999949767,-0.9733333333333334,100.0,False
170,0.0008829999999306892,4.05,100.0,False
171,0.000967000000173357,3.590909090909091,100.0,False
172,0.0005810000000110449,6.769230769230769,100.0,False
173,0.0011370000001988956,3.04,100.0,False
174,0.0011389999999664724,-0.9230769230769231,100.0,False
175,0.001467999999931635,2.15625,100.0,False
176,0.00091999999995096,3.8095238095238093,100.0,False
177,0.0013609999998607236,2.2580645161290325,100.0,False
178,0.0006820000000971049,5.733333333333333,100.0,False
179,0.001228999999966618,2.740740740740741,100.0,False
180,0.0017329999998310086,1.525,100.0,False
181,0.0008000000000265572,4.611111111111111,100.0,False
182,0.0008760000000620494,4.05,100.0,False
183,0.0005750000000261934,6.769230769230769,100.0,False
184,0.0025930000001608278,0.7413793103448276,100.0,False
185,0.0009260000001631852,3.8095238095238093,100.0,False
186,0.0012639999999919382,2.4827586206896552,100.0,False
187,0.0010529999999562278,3.2083333333333335,100.0,False
188,0.0006160000000363652,6.214285714285714,100.0,False
189,0.0006589999998141138,5.733333333333333,100.0,False
190,0.001782000000048356,-0.9512195121951219,100.0,False
191,0.0009300000001530861,4.05,100.0,False
192,0.0006319999999959691,6.214285714285714,100.0,False
193,0.0006690000000162399,6.214285714285714,100.0,False
194,0.0013159999998606509,2.3666666666666667,100.0,False
195,0.0008339999999407155,4.315789473684211,100.0,False
196,0.000747999999930471,4.9411764705882355,100.0,False
197,0.0008020000000215077,-0.8888888888888888,100.0,False
198,0.000617999999803942,6.214285714285714,100.0,False
199,0.0016840000000684086,1.5897435897435896,100.0,False
200,0.0006580000001576991,5.733333333333333,100.0,False
201,0.0005929999999807478,6.769230769230769,100.0,False
202,0.001573000000007596,1.8857142857142857,100.0,False
203,0.0008349999998245039,4.315789473684211,100.0,False
204,0.0013579999999819847,-4.129032258064516,100.0,False
205,0.0006200000000262662,6.214285714285714,100.0,False
206,0.0017239999999674183,-0.95,100.0,False
207,0.0006719999998949788,5.733333333333333,100.0,False
208,0.0005760000001373555,6.769230769230769,100.0,False
209,0.0005830000000059954,6.769230769230769,100.0,False
210,0.0007210000001123262,5.3125,100.0,False
211,0.0013200000000779255,2.3666666666666667,100.0,False
212,0.0005760000001373555,6.769230769230769,100.0,False
213,0.0007869999999456923,4.611111111111111,100.0,False
214,0.000657000000046537,5.733333333333333,100.0,False
215,0.0006989999999404972,5.3125,100.0,False
216,0.000753000000031534,4.9411764705882355,100.0,False
217,0.000574000000142405,6.769230769230769,100.0,False
218,0.0007009999999354477,5.3125,100.0,False
219,0.0005739999999150314,6.769230769230769,100.0,False
220,0.0007610000000113359,4.9411764705882355,100.0,False
221,0.0005880000001070584,6.769230769230769,100.0,False
222,0.001479999999901338,1.9705882352941178,100.0,False
223,0.000617999999803942,6.214285714285714,100.0,False
224,0.0006280000000060681,6.214285714285714,100.0,False
225,0.0011889999998402345,2.8846153846153846,100.0,False
226,0.001471999999921536,-0.9411764705882353,100.0,False
227,0.0010150000000521686,-0.9130434782608695,100.0,False
228,0.0005719999999200809,6.769230769230769,100.0,False
229,0.0005760000001373555,6.769230769230769,100.0,False
230,0.0013219999998455023,-0.9333333333333333,100.0,False
231,0.0007149999999001011,5.3125,100.0,False
232,0.0006619999999202264,5.733333333333333,100.0,False
233,0.0018650000001798617,-3.255813953488372,100.0,False
234,0.000578000000132306,6.769230769230769,100.0,False
235,0.000582000000122207,6.769230769230769,100.0,False
236,0.0005770000000211439,6.769230769230769,100.0,False
237,0.0005790000000160944,6.769230769230769,100.0,False
238,0.0012680000002092129,-0.9310344827586207,100.0,False
239,0.0005949999999756983,6.769230769230769,100.0,False
240,0.0007519999999203719,5.3125,100.0,False
241,0.0005770000000211439,6.769230769230769,100.0,False
242,0.00151400000004287,1.8857142857142857,100.0,False
243,0.0008310000000619766,4.611111111111111,100.0,False
244,0.0005799999998998828,6.769230769230769,100.0,False
245,0.0005760000001373555,6.769230769230769,100.0,False
246,0.0005750000000261934,6.769230769230769,100.0,False
247,0.0010549999999511783,-0.9166666666666666,100.0,False
248,0.000661000000036438,5.733333333333333,100.0,False
249,0.0007430000000567816,4.9411764705882355,100.0,False
250,0.0005760000001373555,6.769230769230769,100.0,False
251,0.0006140000000414148,6.214285714285714,100.0,False
252,0.0005719999999200809,6.769230769230769,100.0,False
253,0.0008810000001631124,-0.8947368421052632,100.0,False
254,0.0006619999999202264,5.733333333333333,100.0,False
255,0.0005759999999099819,6.769230769230769,100.0,False
256,0.0008029999999052961,4.611111111111111,100.0,False
257,0.0010030000000824657,-0.9130434782608695,100.0,False
258,0.0008810000001631124,-0.9,100.0,False
259,0.0005800000001272565,6.769230769230769,100.0,False
260,0.0008070000001225708,4.611111111111111,100.0,False
261,0.0007040000000415603,5.733333333333333,100.0,False
262,0.0005840000001171575,6.769230769230769,100.0,False
263,0.0005739999999150314,6.769230769230769,100.0,False
264,0.0005750000000261934,6.769230769230769,100.0,False
265,0.0011899999999513966,-0.9259259259259259,100.0,False
