steps,time,reward,delta,converged
1,0.014513999999962834,-5.284829721362229,100.0,False
2,0.021979000000101223,-5.149700598802395,100.0,False
3,0.0026659999998628336,0.711864406779661,100.0,False
4,0.009641999999985273,-7.802752293577981,100.0,False
5,0.005865999999969063,-5.417910447761194,100.0,False
6,0.0031829999998080893,-2.3661971830985915,100.0,False
7,0.003537999999934982,-3.45,100.0,False
8,0.002039999999851716,-0.9565217391304348,100.0,False
9,0.0026130000001103326,-0.9661016949152542,100.0,False
10,0.004508999999870866,-2.9215686274509802,100.0,False
11,0.0009039999999913562,4.05,100.0,False
12,0.0021480000000337895,1.0612244897959184,100.0,False
13,0.0013730000000578002,-0.9354838709677419,100.0,False
14,0.0019839999999931024,-0.9555555555555556,100.0,False
15,0.0016879999998309358,-0.9473684210526315,100.0,False
16,0.0017789999997148698,-0.9487179487179487,100.0,False
17,0.001645000000280561,1.7297297297297298,100.0,False
18,0.0036079999999856227,-3.36144578313253,100.0,False
19,0.0012500000002546585,2.607142857142857,100.0,False
20,0.0009300000001530861,3.8095238095238093,100.0,False
21,0.002203999999892403,-4.92,100.0,False
22,0.0009749999999257852,3.590909090909091,100.0,False
23,0.0014519999999720312,2.0606060606060606,100.0,False
24,0.0035139999999955762,-2.2435897435897436,100.0,False
25,0.0008609999999862339,4.315789473684211,100.0,False
26,0.001419000000169035,2.4827586206896552,100.0,False
27,0.0011620000000220898,2.8846153846153846,100.0,False
28,0.0042889999999715656,-1.989795918367347,100.0,False
29,0.0011770000000979053,3.04,100.0,False
30,0.0023940000000948203,-4.5636363636363635,100.0,False
31,0.001550999999835767,1.8857142857142857,100.0,False
32,0.0007569999997940613,4.9411764705882355,100.0,False
33,0.001152000000274711,2.8846153846153846,100.0,False
34,0.001257999999779713,2.740740740740741,100.0,False
35,0.0012520000000222353,2.607142857142857,100.0,False
36,0.0011319999998704589,3.04,100.0,False
37,0.0012560000000121363,2.740740740740741,100.0,False
38,0.0008499999999003194,4.315789473684211,100.0,False
39,0.0013850000000275031,2.2580645161290325,100.0,False
40,0.0007590000000163855,4.9411764705882355,100.0,False
41,0.0009690000001683075,3.590909090909091,100.0,False
42,0.0012700000002041634,2.4827586206896552,100.0,False
43,0.0016259999997600971,1.8857142857142857,100.0,False
44,0.0009289999998145504,3.8095238095238093,100.0,False
45,0.0008510000002388551,4.315789473684211,100.0,False
46,0.001678000000083557,-0.9473684210526315,100.0,False
47,0.003062999999656313,-3.8,100.0,False
48,0.0011939999999412976,-0.9230769230769231,100.0,False
49,0.0010729999999057327,3.2083333333333335,100.0,False
50,0.0019919999999729043,-0.9555555555555556,100.0,False
51,0.0009700000000520959,3.590909090909091,100.0,False
52,0.0010760000000118453,-0.9166666666666666,100.0,False
53,0.0010789999996632105,3.2083333333333335,100.0,False
54,0.0009740000000419968,3.590909090909091,100.0,False
55,0.001498000000083266,1.9705882352941178,100.0,False
56,0.0013719999997192645,2.2580645161290325,100.0,False
57,0.001103999999941152,-8.84,100.0,False
58,0.0012440000000424334,2.607142857142857,100.0,False
59,0.0022109999999884167,-2.9019607843137254,100.0,False
60,0.001103999999941152,3.04,100.0,False
61,0.001051000000188651,3.391304347826087,100.0,False
62,0.0008040000002438319,4.611111111111111,100.0,False
63,0.0008840000000418513,4.05,100.0,False
64,0.0011960000001636217,2.740740740740741,100.0,False
65,0.001099999999951251,3.04,100.0,False
66,0.0008850000003803871,4.05,100.0,False
67,0.0011580000000321888,-0.9230769230769231,100.0,False
68,0.0012420000002748566,2.607142857142857,100.0,False
69,0.0009719999998196727,3.590909090909091,100.0,False
70,0.001213000000007014,2.740740740740741,100.0,False
71,0.0009289999998145504,3.8095238095238093,100.0,False
72,0.0008480000001327426,4.315789473684211,100.0,False
73,0.0011589999999159772,2.8846153846153846,100.0,False
74,0.0008429999998043058,4.315789473684211,100.0,False
75,0.0009269999995922262,3.8095238095238093,100.0,False
76,0.002490000000307191,-2.7017543859649122,100.0,False
77,0.0011890000000676082,2.740740740740741,100.0,False
78,0.0019210000000384753,-0.9534883720930233,100.0,False
79,0.0008170000000973232,4.611111111111111,100.0,False
80,0.0012360000000626314,2.607142857142857,100.0,False
81,0.0009420000001227891,3.8095238095238093,100.0,False
82,0.001411000000189233,2.15625,100.0,False
83,0.0008869999996932165,4.05,100.0,False
84,0.0010710000001381559,3.2083333333333335,100.0,False
85,0.003117000000202097,-3.76056338028169,100.0,False
86,0.0015469999998458661,-3.8529411764705883,100.0,False
87,0.0012849999998252315,-0.9310344827586207,100.0,False
88,0.001103999999941152,3.04,100.0,False
89,0.0014409999998861167,-0.9354838709677419,100.0,False
90,0.0008479999996779952,4.315789473684211,100.0,False
91,0.001029000000016822,3.391304347826087,100.0,False
92,0.0010790000001179578,3.391304347826087,100.0,False
93,0.001596999999947002,-3.6944444444444446,100.0,False
94,0.0009449999997741543,3.8095238095238093,100.0,False
95,0.0007529999998041603,4.9411764705882355,100.0,False
96,0.0011859999999614956,2.740740740740741,100.0,False
97,0.0020669999998972344,-0.9574468085106383,100.0,False
98,0.0009530000002087036,-0.9,100.0,False
99,0.00392199999987497,-7.5777777777777775,100.0,False
100,0.0010560000000623404,3.2083333333333335,100.0,False
101,0.0013069999999970605,2.607142857142857,100.0,False
102,0.0006709999997838167,5.733333333333333,100.0,False
103,0.0009260000001631852,3.8095238095238093,100.0,False
104,0.0009679999998297717,3.590909090909091,100.0,False
105,0.0011259999996582337,-0.9166666666666666,100.0,False
106,0.000931999999920663,3.8095238095238093,100.0,False
107,0.0007529999998041603,4.9411764705882355,100.0,False
108,0.0018609999997352134,-0.9523809523809523,100.0,False
109,0.0012750000000778527,-0.9310344827586207,100.0,False
110,0.0012589999996635015,-0.9230769230769231,100.0,False
111,0.001277000000300177,2.740740740740741,100.0,False
112,0.00112200000012308,3.04,100.0,False
113,0.0008569999999963329,4.315789473684211,100.0,False
114,0.0019480000000839937,-3.3658536585365852,100.0,False
115,0.0017419999999219726,-0.9166666666666666,100.0,False
116,0.001445999999759806,3.8095238095238093,100.0,False
