steps,time,reward,delta,converged
1,0.001057999999943604,0.0,0,False
2,0.0009860000000116997,0.0,0,False
3,0.00227899999993042,0.0,0,False
4,0.0011990000000423606,0.0,0,False
5,0.0013910000000123546,0.0,0,False
6,0.0013519999999971333,0.0,0.00015135112653101278,False
7,0.0006630000000313885,0.0,0.00015135112653101278,False
8,0.0008239999999659631,0.0,0.00015135112653101278,False
9,0.000657000000046537,0.0,0.00015135112653101278,False
10,0.004026999999950931,0.0,0.00015135112653101278,False
11,0.000619000000028791,0.0,0.00015135112653101278,False
12,0.0025069999999232095,0.0,0.00015135112653101278,False
13,0.000569000000041342,0.0,0.00015135112653101278,False
14,0.004204000000072483,0.0,0.00015135112653101278,False
15,0.00176499999997759,0.0,0.00015135112653101278,False
16,0.00457199999993918,0.0,0.00015135112653101278,False
17,0.0012940000000298824,0.0,0.00015135112653101278,False
18,0.0006339999999909196,0.0,0.00015135112653101278,False
19,0.0016790000000810323,0.0,0.00015135112653101278,False
20,0.000793999999928019,0.0,0.00015135112653101278,False
21,0.0006690000000162399,0.0,0.00015135112653101278,False
22,0.00033199999995758844,0.0,0.00015135112653101278,False
23,0.0014340000000174769,0.0,0.00015135112653101278,False
24,0.001288000000045031,0.0,0.00015135112653101278,False
25,0.0013390000000299551,0.0,0.00015135112653101278,False
26,0.0036819999999124775,0.0,0.00015135112653101278,False
27,0.00040500000000065484,0.0,0.00015135112653101278,False
28,0.0015449999999646025,0.0,0.00015135112653101278,False
29,0.0008659999999736101,0.0,0.00015135112653101278,False
30,0.0018850000000156797,0.0,0.00015135112653101278,False
31,0.002499999999940883,0.0,0.00015135112653101278,False
32,0.00048300000003109744,0.0,0.00015135112653101278,False
33,0.0012120000000095388,0.0,0.00015135112653101278,False
34,0.004631000000017593,0.0,0.00015135112653101278,False
35,0.0013059999999995853,0.0,0.00015135112653101278,False
36,0.00036599999998543353,0.0,0.00015135112653101278,False
37,0.00179800000000796,0.0,0.00015135112653101278,False
38,0.0033070000000634536,0.0,0.00015135112653101278,False
39,0.00048300000003109744,0.0,0.00015135112653101278,False
40,0.004146999999989021,0.0,0.00015135112653101278,False
41,0.002756000000090353,0.0,0.00015135112653101278,False
42,0.0051839999999856445,0.0,0.00015135112653101278,False
43,0.002138000000059037,0.0,0.00015135112653101278,False
44,0.00032799999996768747,0.0,0.00015135112653101278,False
45,0.0013989999999921565,0.0,0.00015135112653101278,False
46,0.0020680000000083965,0.0,0.00015135112653101278,False
47,0.0028050000000803266,0.0,0.00015135112653101278,False
48,0.005898000000001957,0.0,0.00015135112653101278,False
49,0.0014190000000553482,0.0,0.00015135112653101278,False
50,0.0006309999999984939,0.0,0.00015135112653101278,False
51,0.002530999999976302,0.0,0.00015135112653101278,False
52,0.0006609999999227512,0.0,0.00015135112653101278,False
53,0.002310000000079526,0.0,0.00015135112653101278,False
54,0.0005899999999883221,0.0,0.00015135112653101278,False
55,0.0005760000000236687,0.0,0.00015135112653101278,False
56,0.0033399999999801366,0.0,0.00015135112653101278,False
57,0.0011339999999790962,0.0,0.00015135112653101278,False
58,0.0014130000000704968,0.0,0.00015135112653101278,False
59,0.0006589999999278007,0.0,0.00015135112653101278,False
60,0.0009929999999940264,0.0,0.00015135112653101278,False
61,0.0015859999999747743,0.0,0.00015135112653101278,False
62,0.0016679999999951178,0.0,0.00015135112653101278,False
63,0.0013750000000527507,0.0,0.00015135112653101278,False
64,0.0021799999999529973,0.0,0.00015135112653101278,False
65,0.0004089999999905558,0.0,0.00015135112653101278,False
66,0.0015859999999747743,0.0,0.00015135112653101278,False
67,0.00243399999999383,0.0,0.00015135112653101278,False
68,0.0006319999999959691,0.0,0.00015135112653101278,False
69,0.0016790000000810323,0.0,0.00015135112653101278,False
70,0.001592999999957101,0.0,0.00015135112653101278,False
71,0.001986999999985528,0.0,0.00015135112653101278,False
72,0.002459000000044398,0.0,0.00015135112653101278,False
73,0.00245499999994081,0.0,0.00015135112653101278,False
74,0.0015820000000985601,0.0,0.00015135112653101278,False
75,0.0006539999999404245,0.0,0.00015135112653101278,False
76,0.00036199999999553256,0.0,0.00015135112653101278,False
77,0.0013989999999921565,0.0,0.00015135112653101278,False
78,0.0036149999999679494,0.0,0.00015135112653101278,False
