episode,length,time,reward,delta
0,82.0,0.0037699999998039857,18.0,100.0
1,360.0,0.015898999999990338,-1844.0,50.0
2,102.0,0.004543999999896187,-200.0,25.0
3,59.0,0.0026210000000901346,41.0,12.5
4,103.0,0.004724000000351225,-300.0,6.25
5,101.0,0.0045020000002296,-100.0,3.125
6,16.0,0.0007540000001426961,84.0,1.5625
7,134.0,0.005893999999898369,-628.0,0.78125
8,28.0,0.0012870000000475557,-27.0,0.390625
9,47.0,0.002114999999776046,53.0,0.1953125
10,68.0,0.0030090000000200234,-67.0,0.09765625
11,44.0,0.001976999999897089,-43.0,0.048828125
12,43.0,0.0019159999997100385,-42.0,0.0244140625
13,18.0,0.0009119999999711581,82.0,0.01220703125
14,71.0,0.0031490000001213048,-169.0,0.006103515625
15,17.0,0.0007909999999355932,83.0,0.0030517578125
16,31.0,0.0013920000001235167,-129.0,0.00152587890625
17,27.0,0.0012339999998403073,-224.0,0.000762939453125
18,26.0,0.001182999999855383,-25.0,0.0003814697265625
19,15.0,0.0007049999999253487,85.0,0.00019073486328125
20,27.0,0.001220999999986816,-26.0,9.5367431640625e-05
21,42.0,0.0018760000002657762,-140.0,4.76837158203125e-05
22,21.0,0.0009600000003047171,-20.0,2.384185791015625e-05
23,16.0,0.0007549999995717371,84.0,1.1920928955078125e-05
24,24.0,0.0010889999998653366,76.0,5.9604644775390625e-06
25,35.0,0.0015570000000479922,-133.0,2.9802322387695312e-06
26,14.0,0.0006509999998343119,86.0,1.4901161193847656e-06
27,38.0,0.0016829999999572465,-136.0,7.450580596923828e-07
28,17.0,0.0007970000001478184,83.0,3.725290298461914e-07
29,116.0,0.005151999999725376,-808.0,1.862645149230957e-07
30,39.0,0.0017399999996996485,-38.0,9.313225746154785e-08
31,15.0,0.0007030000001577719,-113.0,4.6566128730773926e-08
32,25.0,0.0011389999999664724,75.0,2.3283064365386963e-08
33,21.0,0.0009559999998600688,-20.0,1.1641532182693481e-08
34,136.0,0.005936999999903492,-1125.0,5.820766091346741e-09
35,34.0,0.0016049999999268039,-330.0,2.9103830456733704e-09
36,48.0,0.0021539999997912673,-146.0,1.4551915228366852e-09
37,57.0,0.0026000000002568413,-254.0,7.275957614183426e-10
38,16.0,0.0007510000000365835,84.0,3.637978807091713e-10
39,14.0,0.0006750000002284651,86.0,1.8189894035458565e-10
40,29.0,0.0012980000001334702,-127.0,9.094947017729282e-11
41,16.0,0.00074399999994057,84.0,4.547473508864641e-11
42,35.0,0.0016320000004270696,-34.0,2.2737367544323206e-11
43,15.0,0.0007019999998192361,85.0,1.1368683772161603e-11
44,13.0,0.000612999999702879,-12.0,5.6843418860808015e-12
45,18.0,0.0008280000001832377,82.0,2.8421709430404007e-12
46,49.0,0.0021780000001854205,-543.0,1.4210854715202004e-12
47,21.0,0.0009559999998600688,79.0,7.105427357601002e-13
48,19.0,0.0008659999998599233,81.0,3.552713678800501e-13
49,18.0,0.0008850000003803871,82.0,1.7053025658242404e-13
50,12.0,0.0005729999998038693,88.0,8.526512829121202e-14
51,63.0,0.0028330000000096334,-359.0,4.263256414560601e-14
52,20.0,0.0009210000002894958,80.0,2.842170943040401e-14
53,29.0,0.001299999999901047,-28.0,1.4210854715202004e-14
54,14.0,0.0006710000002385641,86.0,0.0
55,29.0,0.0012990000000172586,-127.0,0.0
56,15.0,0.0007009999999354477,-14.0,0.0
57,19.0,0.0008699999998498242,-18.0,0.0
58,27.0,0.0012940000001435692,-26.0,0.0
59,44.0,0.0019379999998818676,-340.0,0.0
60,20.0,0.0009249999998246494,-118.0,0.0
61,31.0,0.0013840000001437147,-30.0,0.0
62,12.0,0.0005730000002586166,88.0,0.0
63,50.0,0.0022709999998369312,-346.0,0.0
64,15.0,0.0007009999999354477,85.0,0.0
65,12.0,0.0005729999998038693,88.0,0.0
66,16.0,0.0007430000000567816,-15.0,0.0
67,31.0,0.0013889999995626567,-129.0,0.0
68,48.0,0.0021059999999124557,-245.0,0.0
69,22.0,0.0010090000000673172,78.0,0.0
70,17.0,0.0008119999997688865,83.0,0.0
71,16.0,0.00074399999994057,84.0,0.0
72,24.0,0.0010989999996127153,-23.0,0.0
73,14.0,0.000661000000036438,86.0,0.0
74,14.0,0.000665000000026339,86.0,0.0
75,25.0,0.0011290000002190936,-24.0,0.0
76,48.0,0.0021299999998518615,-344.0,0.0
77,16.0,0.00074399999994057,-114.0,0.0
78,43.0,0.0019170000000485743,-240.0,0.0
79,16.0,0.0008100000000013097,84.0,0.0
80,14.0,0.0006730000000061409,86.0,0.0
81,17.0,0.0007859999996071565,83.0,0.0
82,15.0,0.0007120000000213622,85.0,0.0
83,14.0,0.0006519999997181003,86.0,0.0
84,18.0,0.0008259999999609136,82.0,0.0
85,14.0,0.0006560000001627486,86.0,0.0
86,12.0,0.0005699999996977567,88.0,0.0
87,14.0,0.0006640000001425506,86.0,0.0
88,104.0,0.004547999999886088,-895.0,0.0
89,20.0,0.0009159999999610591,-19.0,0.0
90,16.0,0.00074399999994057,84.0,0.0
91,16.0,0.0007550000000264845,84.0,0.0
92,18.0,0.0008330000000569271,82.0,0.0
93,16.0,0.0007470000000466825,84.0,0.0
94,17.0,0.0007900000000518048,-16.0,0.0
95,44.0,0.001959000000169908,-241.0,0.0
96,12.0,0.0005809999997836712,88.0,0.0
97,39.0,0.0017470000002504094,-137.0,0.0
98,45.0,0.0020140000001447333,-143.0,0.0
99,21.0,0.0009580000000823929,-20.0,0.0
100,16.0,0.0007590000000163855,84.0,0.0
101,12.0,0.0005700000001525041,88.0,0.0
102,29.0,0.0013009999997848354,-127.0,0.0
103,14.0,0.0006539999999404245,86.0,0.0
104,24.0,0.001099999999951251,-23.0,0.0
105,46.0,0.002027999999882013,-144.0,0.0
106,18.0,0.0008380000003853638,82.0,0.0
107,24.0,0.0010879999999815482,-122.0,0.0
108,12.0,0.0005699999996977567,88.0,0.0
109,17.0,0.0007829999999557913,-16.0,0.0
110,23.0,0.0010710000001381559,-22.0,0.0
111,14.0,0.0006740000003446767,86.0,0.0
112,35.0,0.0015879999996286642,-133.0,0.0
113,14.0,0.0006730000000061409,86.0,0.0
114,34.0,0.0015690000000176951,-132.0,0.0
115,14.0,0.000657000000046537,86.0,0.0
116,12.0,0.0005700000001525041,88.0,0.0
117,26.0,0.001194999999825086,-124.0,0.0
118,14.0,0.0006600000001526496,86.0,0.0
119,14.0,0.0006540000003951718,86.0,0.0
120,14.0,0.0006579999999303254,-13.0,0.0
121,37.0,0.0017189999998663552,-432.0,0.0
122,16.0,0.0007449999998243584,84.0,0.0
123,14.0,0.0006580000003850728,86.0,0.0
124,25.0,0.0011359999998603598,75.0,0.0
125,55.0,0.0024149999999281135,-252.0,0.0
126,23.0,0.0010569999999461288,-22.0,0.0
127,19.0,0.0009230000000570726,81.0,0.0
128,17.0,0.0008010000001377193,83.0,0.0
129,25.0,0.0011309999999866704,-24.0,0.0
130,22.0,0.000998999999865191,-21.0,0.0
131,36.0,0.0016439999999420252,-134.0,0.0
132,22.0,0.001017000000047119,-21.0,0.0
133,22.0,0.0010000000002037268,-21.0,0.0
134,39.0,0.0017259999999623687,-236.0,0.0
135,13.0,0.0006199999997988925,87.0,0.0
136,14.0,0.0007140000002436864,86.0,0.0
137,14.0,0.0006659999999101274,86.0,0.0
138,19.0,0.0008769999999458378,81.0,0.0
139,31.0,0.0013999999996485712,-30.0,0.0
140,46.0,0.002019999999902211,-243.0,0.0
141,30.0,0.0013510000003407185,-29.0,0.0
142,19.0,0.0009159999999610591,81.0,0.0
143,32.0,0.0014430000001084409,-31.0,0.0
144,31.0,0.0013950000002296292,-30.0,0.0
145,63.0,0.0027589999999690917,-458.0,0.0
146,17.0,0.0007970000001478184,83.0,0.0
147,27.0,0.0012620000002243614,-125.0,0.0
148,12.0,0.0005729999998038693,88.0,0.0
149,16.0,0.0007420000001729932,84.0,0.0
150,12.0,0.0005989999999655993,88.0,0.0
151,14.0,0.0006589999998141138,86.0,0.0
152,40.0,0.0017739999998411804,-138.0,0.0
153,15.0,0.0007100000002537854,-14.0,0.0
154,18.0,0.0008280000001832377,82.0,0.0
155,14.0,0.0006539999999404245,86.0,0.0
156,18.0,0.000826999999844702,82.0,0.0
157,16.0,0.0007559999999102729,84.0,0.0
158,12.0,0.0005719999999200809,88.0,0.0
159,27.0,0.0012309999997341947,-26.0,0.0
160,12.0,0.0005719999999200809,88.0,0.0
161,24.0,0.001099999999951251,-23.0,0.0
162,23.0,0.0010540000002947636,-121.0,0.0
163,14.0,0.000665000000026339,86.0,0.0
164,16.0,0.0007450000002791057,84.0,0.0
165,12.0,0.0005839999998897838,88.0,0.0
166,12.0,0.0005730000002586166,88.0,0.0
167,14.0,0.000657000000046537,86.0,0.0
168,26.0,0.0011690000001181033,-25.0,0.0
169,12.0,0.0005710000000362925,88.0,0.0
170,14.0,0.0006690000000162399,86.0,0.0
171,12.0,0.0006189999999151041,88.0,0.0
172,33.0,0.0014780000001337612,-32.0,0.0
173,28.0,0.001273999999739317,-126.0,0.0
174,17.0,0.0007879999998294807,83.0,0.0
175,14.0,0.000657000000046537,86.0,0.0
176,14.0,0.000657000000046537,86.0,0.0
177,25.0,0.0011399999998502608,-24.0,0.0
178,58.0,0.0025609999997868726,-255.0,0.0
179,14.0,0.0006690000000162399,86.0,0.0
180,16.0,0.0008040000002438319,-15.0,0.0
181,16.0,0.000747999999930471,84.0,0.0
182,18.0,0.0008299999999508145,82.0,0.0
183,15.0,0.000713999999788939,85.0,0.0
184,35.0,0.0015570000000479922,-133.0,0.0
185,53.0,0.0023519999999734864,-349.0,0.0
186,16.0,0.0007469999995919352,84.0,0.0
187,48.0,0.002136999999947875,-146.0,0.0
188,14.0,0.000665000000026339,86.0,0.0
189,33.0,0.001475999999911437,-131.0,0.0
190,26.0,0.001194999999825086,-25.0,0.0
191,12.0,0.0005830000000059954,88.0,0.0
192,25.0,0.0011859999999614956,-24.0,0.0
193,14.0,0.0006690000000162399,86.0,0.0
194,35.0,0.0016220000002249435,-232.0,0.0
195,18.0,0.0008370000000468281,82.0,0.0
196,16.0,0.0007419999997182458,84.0,0.0
197,16.0,0.0007459999997081468,84.0,0.0
198,23.0,0.0010609999999360298,-22.0,0.0
199,17.0,0.0007869999999456923,-16.0,0.0
200,21.0,0.0009580000000823929,-20.0,0.0
201,35.0,0.0016350000000784348,-232.0,0.0
202,24.0,0.0010980000001836743,-23.0,0.0
203,21.0,0.0009619999996175466,79.0,0.0
204,20.0,0.0009299999996983388,80.0,0.0
205,16.0,0.0007430000000567816,84.0,0.0
206,12.0,0.0005700000001525041,88.0,0.0
207,17.0,0.0007850000001781154,83.0,0.0
208,32.0,0.0014429999996536935,-130.0,0.0
209,13.0,0.0006339999999909196,-12.0,0.0
210,20.0,0.0009289999998145504,80.0,0.0
211,16.0,0.00074399999994057,84.0,0.0
212,14.0,0.0006780000003345776,86.0,0.0
213,16.0,0.0008010000001377193,84.0,0.0
214,16.0,0.0007500000001527951,84.0,0.0
215,12.0,0.0005739999996876577,88.0,0.0
216,18.0,0.00084500000002663,-17.0,0.0
217,32.0,0.0014329999999063148,-130.0,0.0
218,12.0,0.0005719999999200809,88.0,0.0
219,27.0,0.001213000000007014,-125.0,0.0
220,12.0,0.0005809999997836712,88.0,0.0
221,14.0,0.0007030000001577719,86.0,0.0
222,16.0,0.0007410000002892048,84.0,0.0
223,12.0,0.0005639999999402789,88.0,0.0
224,12.0,0.000582000000122207,88.0,0.0
225,18.0,0.0008280000001832377,82.0,0.0
226,17.0,0.0007789999999658903,83.0,0.0
227,12.0,0.0005679999999301799,88.0,0.0
228,14.0,0.0006520000001728476,86.0,0.0
229,24.0,0.0011010000002897868,-23.0,0.0
230,26.0,0.001202999999804888,-223.0,0.0
231,20.0,0.00091999999995096,80.0,0.0
232,47.0,0.002084000000195374,-145.0,0.0
233,24.0,0.0010830000001078588,-23.0,0.0
234,16.0,0.0007529999998041603,84.0,0.0
235,14.0,0.0007169999998950516,86.0,0.0
236,38.0,0.0016899999995985127,-136.0,0.0
237,14.0,0.0006630000002587622,86.0,0.0
238,12.0,0.0006009999997331761,88.0,0.0
239,45.0,0.0019929999998566927,-341.0,0.0
240,37.0,0.0016500000001542503,-135.0,0.0
241,18.0,0.0008290000000670261,82.0,0.0
242,24.0,0.0010849999998754356,-122.0,0.0
243,15.0,0.0006949999997232226,85.0,0.0
244,18.0,0.0008860000002641755,-17.0,0.0
245,18.0,0.0008320000001731387,-17.0,0.0
246,15.0,0.0007120000000213622,85.0,0.0
247,16.0,0.0007420000001729932,84.0,0.0
248,12.0,0.0005830000000059954,88.0,0.0
249,15.0,0.0006980000002840825,85.0,0.0
250,19.0,0.0008689999999660358,-18.0,0.0
251,12.0,0.0005689999998139683,88.0,0.0
252,21.0,0.0009649999997236591,-20.0,0.0
253,45.0,0.001983000000109314,-242.0,0.0
254,19.0,0.0008730000004106842,-18.0,0.0
255,25.0,0.0011479999998300627,-24.0,0.0
256,16.0,0.0007430000000567816,84.0,0.0
257,15.0,0.0007000000000516593,85.0,0.0
258,14.0,0.0006549999998242129,86.0,0.0
259,19.0,0.0008850000003803871,81.0,0.0
260,15.0,0.0007030000001577719,85.0,0.0
261,40.0,0.0017800000000534055,-237.0,0.0
262,12.0,0.0005850000002283195,88.0,0.0
263,12.0,0.0005750000000261934,88.0,0.0
264,17.0,0.0007839999998395797,-16.0,0.0
265,12.0,0.0005799999998998828,88.0,0.0
266,23.0,0.0010520000000724394,-22.0,0.0
267,17.0,0.0008399999996981933,83.0,0.0
268,12.0,0.0005689999998139683,88.0,0.0
269,12.0,0.0005679999999301799,88.0,0.0
270,52.0,0.0022979999998824496,-447.0,0.0
271,26.0,0.0011709999998856802,-124.0,0.0
272,14.0,0.000657000000046537,86.0,0.0
273,16.0,0.0007529999998041603,84.0,0.0
274,36.0,0.0016099999998004932,-134.0,0.0
275,12.0,0.0005700000001525041,88.0,0.0
276,19.0,0.0008739999998397252,-18.0,0.0
277,19.0,0.0008790000001681619,81.0,0.0
278,19.0,0.0008680000000822474,-18.0,0.0
279,12.0,0.0005690000002687157,88.0,0.0
280,18.0,0.0008290000000670261,82.0,0.0
