episode,length,time,reward,delta
0,500.0,0.022339999999985594,-1788.0,-0.21613697683939592
1,197.0,0.008752000000185944,-493.0,99.99932559007078
2,63.0,0.002821999999923719,37.0,49.999662795035384
3,243.0,0.010742000000163898,-440.0,24.999831397517696
4,117.0,0.005238999999846783,-17.0,12.49991569875884
5,34.0,0.0015459999999620777,66.0,6.249957849379413
6,59.0,0.0026199999999789725,41.0,3.1249789246896995
7,59.0,0.0026949999999033025,41.0,1.5624894623448569
8,98.0,0.004327999999986787,2.0,0.7812447311724355
9,28.0,0.0012719999999717402,72.0,0.3906223655862249
10,47.0,0.0021090000000185682,53.0,0.19531118279310533
11,45.0,0.00202299999978095,-44.0,0.09765559139655977
12,74.0,0.003275000000030559,26.0,0.04882779569827278
13,52.0,0.0023200000000542786,48.0,0.024413897849129285
14,34.0,0.0015319999999974243,66.0,0.012206948924571748
15,46.0,0.00208199999997305,-45.0,0.0061034744622787684
16,44.0,0.0019680000000334985,56.0,0.003051737231132279
17,27.0,0.0012890000000425061,73.0,0.001525868615559034
18,23.0,0.00105400000006739,-22.0,0.0007629343077866224
19,67.0,0.0029850000000806176,33.0,0.00038146715390041663
20,33.0,0.001498000000083266,67.0,0.00019073357695731374
21,26.0,0.001186999999845284,74.0,9.536678847155144e-05
22,53.0,0.0023269999999229185,47.0,4.768339424288115e-05
23,19.0,0.0008909999999104912,81.0,2.3841697114335147e-05
24,33.0,0.0014800000001287117,67.0,1.1920848564273001e-05
25,28.0,0.0012649999998757266,72.0,5.960424275031073e-06
26,42.0,0.0019520000000738946,58.0,2.9802121304101092e-06
27,26.0,0.0011799999999766442,74.0,1.490106072310482e-06
28,28.0,0.0013229999999566644,72.0,7.450530432606683e-07
29,21.0,0.0009600000000773434,79.0,3.725265145249068e-07
30,48.0,0.0021200000001044828,52.0,1.8626325015702605e-07
31,19.0,0.00087100000018836,81.0,9.313161797308567e-08
32,24.0,0.0010850000001028093,76.0,4.6565801881115476e-08
33,22.0,0.0010150000000521686,78.0,2.3282908045985096e-08
34,14.0,0.0007100000000264117,86.0,1.1641461128419905e-08
35,16.0,0.000753000000031534,84.0,5.820723458782595e-09
36,54.0,0.0024040000000695727,-53.0,2.910368834818655e-09
37,19.0,0.0008700000000771979,81.0,1.45517731198197e-09
38,20.0,0.0009139999999661086,80.0,7.275815505636274e-10
39,13.0,0.0006170000001475273,87.0,3.637836698544561e-10
40,17.0,0.0008069999998951971,83.0,1.8188472949987045e-10
41,18.0,0.0008969999998953426,82.0,9.093525932257762e-11
42,12.0,0.000574000000142405,88.0,4.546052423393121e-11
43,15.0,0.0007000000000516593,85.0,2.2723156689608004e-11
44,16.0,0.00074399999994057,84.0,1.1354472917446401e-11
45,12.0,0.0005710000000362925,88.0,5.6701310313655995e-12
46,12.0,0.0006020000000717118,88.0,2.8279600883251987e-12
47,12.0,0.000573000000031243,88.0,1.4068746168049984e-12
48,12.0,0.0005760000001373555,88.0,6.963318810448982e-13
49,14.0,0.000661000000036438,86.0,3.552713678800501e-13
50,12.0,0.0005790000000160944,88.0,1.8474111129762605e-13
51,12.0,0.000573000000031243,88.0,9.947598300641403e-14
52,12.0,0.0005699999999251304,88.0,4.263256414560601e-14
53,18.0,0.0008369999998194544,82.0,1.4210854715202004e-14
54,13.0,0.0006249999998999556,-12.0,1.4210854715202004e-14
55,15.0,0.0007020000000466098,85.0,1.4210854715202004e-14
56,17.0,0.0008110000001124718,-16.0,1.4210854715202004e-14
57,13.0,0.0006140000000414148,87.0,1.4210854715202004e-14
58,12.0,0.000573000000031243,88.0,1.4210854715202004e-14
59,12.0,0.0005889999999908468,88.0,1.4210854715202004e-14
60,14.0,0.0006639999999151769,86.0,1.4210854715202004e-14
61,21.0,0.0009669999999459833,79.0,1.4210854715202004e-14
62,19.0,0.0008680000000822474,-18.0,1.4210854715202004e-14
63,29.0,0.0013239999998404528,-127.0,1.4210854715202004e-14
64,15.0,0.0007420000001729932,-14.0,1.4210854715202004e-14
65,36.0,0.0016040000000430155,-233.0,1.4210854715202004e-14
66,12.0,0.0005840000001171575,88.0,1.4210854715202004e-14
67,16.0,0.00074399999994057,84.0,1.4210854715202004e-14
68,12.0,0.0005710000000362925,88.0,1.4210854715202004e-14
69,34.0,0.0015220000000226719,-231.0,1.4210854715202004e-14
70,12.0,0.0006460000001879962,88.0,1.4210854715202004e-14
71,16.0,0.0007529999998041603,84.0,1.4210854715202004e-14
72,16.0,0.0007470000000466825,-15.0,1.4210854715202004e-14
73,12.0,0.000586000000112108,88.0,1.4210854715202004e-14
74,16.0,0.0007539999999153224,84.0,1.4210854715202004e-14
75,12.0,0.0005700000001525041,88.0,1.4210854715202004e-14
76,14.0,0.0006599999999252759,86.0,1.4210854715202004e-14
77,12.0,0.0005709999998089188,88.0,1.4210854715202004e-14
78,12.0,0.0005719999999200809,88.0,1.4210854715202004e-14
79,14.0,0.0006670000000212895,86.0,1.4210854715202004e-14
80,13.0,0.0006129999999302527,87.0,1.4210854715202004e-14
81,25.0,0.0011299999998755084,-24.0,1.4210854715202004e-14
82,12.0,0.0005699999999251304,88.0,1.4210854715202004e-14
83,21.0,0.0009729999999308347,-20.0,1.4210854715202004e-14
84,28.0,0.0013080000001082226,-126.0,1.4210854715202004e-14
85,12.0,0.0005790000000160944,88.0,1.4210854715202004e-14
86,39.0,0.0017550000000028376,-137.0,1.4210854715202004e-14
87,26.0,0.0011719999999968422,-25.0,1.4210854715202004e-14
88,12.0,0.0005699999999251304,88.0,1.4210854715202004e-14
89,13.0,0.0006129999999302527,87.0,1.4210854715202004e-14
90,13.0,0.0006249999998999556,-12.0,1.4210854715202004e-14
91,12.0,0.0005710000000362925,88.0,1.4210854715202004e-14
92,12.0,0.0005689999998139683,88.0,1.4210854715202004e-14
93,24.0,0.0010990000000674627,-23.0,1.4210854715202004e-14
94,12.0,0.000582000000122207,88.0,1.4210854715202004e-14
95,14.0,0.0006550000000515865,86.0,1.4210854715202004e-14
96,12.0,0.000569000000041342,88.0,1.4210854715202004e-14
97,12.0,0.0005680000001575536,88.0,1.4210854715202004e-14
98,12.0,0.000569000000041342,88.0,1.4210854715202004e-14
99,14.0,0.000666000000137501,86.0,1.4210854715202004e-14
100,14.0,0.000653000000056636,86.0,1.4210854715202004e-14
101,12.0,0.000569000000041342,88.0,1.4210854715202004e-14
102,20.0,0.0009169999998448475,80.0,1.4210854715202004e-14
103,12.0,0.0005700000001525041,88.0,1.4210854715202004e-14
104,12.0,0.000582000000122207,88.0,1.4210854715202004e-14
105,23.0,0.0010539999998400162,-22.0,1.4210854715202004e-14
106,20.0,0.0009130000000823202,-19.0,1.4210854715202004e-14
107,12.0,0.0005710000000362925,88.0,1.4210854715202004e-14
108,12.0,0.0005900000001020089,88.0,1.4210854715202004e-14
109,22.0,0.0010780000000067957,-21.0,1.4210854715202004e-14
110,24.0,0.0011009999998350395,-23.0,1.4210854715202004e-14
111,12.0,0.000573000000031243,88.0,1.4210854715202004e-14
112,16.0,0.0007619999998951243,84.0,1.4210854715202004e-14
113,14.0,0.0006579999999303254,86.0,1.4210854715202004e-14
114,12.0,0.0005710000000362925,88.0,1.4210854715202004e-14
115,38.0,0.0017130000001088774,-334.0,1.4210854715202004e-14
116,16.0,0.0007469999998193089,-15.0,1.4210854715202004e-14
117,14.0,0.0006579999999303254,86.0,1.4210854715202004e-14
118,12.0,0.0005719999999200809,88.0,1.4210854715202004e-14
119,16.0,0.00074399999994057,84.0,1.4210854715202004e-14
120,12.0,0.0005819999998948333,88.0,1.4210854715202004e-14
121,12.0,0.0005709999998089188,88.0,1.4210854715202004e-14
122,12.0,0.0005739999999150314,88.0,1.4210854715202004e-14
123,14.0,0.0006609999998090643,86.0,1.4210854715202004e-14
124,12.0,0.0005739999999150314,88.0,1.4210854715202004e-14
125,12.0,0.000586000000112108,88.0,1.4210854715202004e-14
126,12.0,0.0006410000000869331,88.0,1.4210854715202004e-14
127,12.0,0.0005779999999049323,88.0,1.4210854715202004e-14
128,12.0,0.0005749999997988198,88.0,1.4210854715202004e-14
129,14.0,0.0006609999998090643,86.0,1.4210854715202004e-14
130,16.0,0.0007610000000113359,-15.0,1.4210854715202004e-14
131,16.0,0.0008020000000215077,-15.0,1.4210854715202004e-14
132,12.0,0.000578000000132306,88.0,1.4210854715202004e-14
133,14.0,0.000666000000137501,86.0,1.4210854715202004e-14
134,12.0,0.0005790000000160944,88.0,1.4210854715202004e-14
135,12.0,0.000582000000122207,88.0,1.4210854715202004e-14
136,14.0,0.0006600000001526496,86.0,1.4210854715202004e-14
137,13.0,0.0006170000001475273,87.0,1.4210854715202004e-14
138,16.0,0.000753000000031534,84.0,1.4210854715202004e-14
139,17.0,0.0007960000000366563,-16.0,1.4210854715202004e-14
140,14.0,0.0006539999999404245,86.0,1.4210854715202004e-14
141,12.0,0.0005929999999807478,88.0,1.4210854715202004e-14
142,14.0,0.0006590000000414875,86.0,1.4210854715202004e-14
143,12.0,0.000574000000142405,88.0,1.4210854715202004e-14
144,18.0,0.00084500000002663,82.0,1.4210854715202004e-14
145,12.0,0.0005710000000362925,88.0,1.4210854715202004e-14
146,13.0,0.0006129999999302527,87.0,1.4210854715202004e-14
147,14.0,0.0006580000001576991,86.0,1.4210854715202004e-14
148,17.0,0.0007960000000366563,-16.0,1.4210854715202004e-14
149,13.0,0.0006640000001425506,87.0,1.4210854715202004e-14
150,12.0,0.0005799999998998828,88.0,1.4210854715202004e-14
151,12.0,0.0005749999997988198,88.0,1.4210854715202004e-14
152,12.0,0.0005699999999251304,88.0,1.4210854715202004e-14
153,14.0,0.000670000000127402,86.0,1.4210854715202004e-14
154,12.0,0.0006150000001525768,88.0,1.4210854715202004e-14
155,14.0,0.0006579999999303254,86.0,1.4210854715202004e-14
156,14.0,0.0006579999999303254,86.0,1.4210854715202004e-14
157,12.0,0.0005709999998089188,88.0,1.4210854715202004e-14
158,12.0,0.0005850000000009459,88.0,1.4210854715202004e-14
159,14.0,0.000665000000026339,86.0,1.4210854715202004e-14
160,14.0,0.0006620000001476001,86.0,1.4210854715202004e-14
161,12.0,0.0005700000001525041,88.0,1.4210854715202004e-14
162,12.0,0.0005830000000059954,88.0,1.4210854715202004e-14
163,19.0,0.0008890000001429144,81.0,1.4210854715202004e-14
164,18.0,0.0008830000001580629,-17.0,1.4210854715202004e-14
165,12.0,0.000574000000142405,88.0,1.4210854715202004e-14
166,14.0,0.0006599999999252759,86.0,1.4210854715202004e-14
167,12.0,0.000573000000031243,88.0,1.4210854715202004e-14
168,16.0,0.0007449999998243584,84.0,1.4210854715202004e-14
169,12.0,0.0005699999999251304,88.0,1.4210854715202004e-14
170,15.0,0.0007010000001628214,-14.0,1.4210854715202004e-14
171,16.0,0.0007410000000618311,84.0,1.4210854715202004e-14
172,12.0,0.0005799999998998828,88.0,1.4210854715202004e-14
173,17.0,0.000849000000016531,83.0,1.4210854715202004e-14
174,12.0,0.0005750000000261934,88.0,1.4210854715202004e-14
175,12.0,0.0005720000001474546,88.0,1.4210854715202004e-14
176,16.0,0.0007450000000517321,84.0,1.4210854715202004e-14
177,12.0,0.0005839999998897838,88.0,1.4210854715202004e-14
178,14.0,0.0006579999999303254,86.0,1.4210854715202004e-14
179,12.0,0.0005670000000463915,88.0,1.4210854715202004e-14
180,16.0,0.0007450000000517321,84.0,1.4210854715202004e-14
181,12.0,0.0005679999999301799,88.0,1.4210854715202004e-14
182,12.0,0.0005720000001474546,88.0,1.4210854715202004e-14
183,12.0,0.000638999999864609,88.0,1.4210854715202004e-14
184,16.0,0.0007550000000264845,-15.0,1.4210854715202004e-14
