steps,time,reward,delta,converged
1,0.0011169999999651736,0.0,0,False
2,0.0012580000000070868,0.0,0,False
3,0.0016439999999988686,0.0,0,False
4,0.0008230000000253312,0.0,0,False
5,0.000707000000033986,0.0,0,False
6,0.0027100000000359614,0.0,0,False
7,0.00044499999995650796,0.0,0,False
8,0.0022569999999859647,0.0,0,False
9,0.0014700000000402724,0.0,0,False
10,0.00046299999996790575,0.0,0,False
11,0.00023200000003953392,0.0,0,False
12,0.001105999999992946,0.0,0,False
13,0.0038059999999973115,0.0,0,False
14,0.0003150000000005093,0.0,0,False
15,0.00565399999999272,0.0,0,False
16,0.0005279999999743268,0.0,0,False
17,0.0016300000000342152,0.0,0,False
18,0.007888999999977386,0.0,0,False
19,0.0006260000000111177,0.0,0,False
20,0.0005709999999794491,0.0,0,False
21,0.005930999999975484,0.0,0,False
22,0.0017409999999813408,0.0,0,False
23,0.0013789999999858082,0.0,0,False
24,0.000922000000002754,0.0,0,False
25,0.0017169999999850916,0.0,0,False
26,0.0021600000000034925,0.0,0,False
27,0.0003580000000056316,0.0,0,False
28,0.0024090000000001055,0.0,0,False
29,0.0031420000000252912,0.0,0,False
30,0.008917999999994208,0.0,0,False
31,0.0016870000000039909,0.0,0,False
32,0.007251999999994041,0.0,0,False
33,0.003275000000030559,0.0,0,False
34,0.0080600000000004,0.0,0,False
35,0.0009189999999534848,0.0,0,False
36,0.000573000000031243,0.0,0,False
37,0.003758000000004813,0.0,0,False
38,0.004680000000007567,0.0,0,False
39,0.002540000000010423,0.0,0,False
40,0.0015359999999873253,0.0,0,False
41,0.002721000000008189,0.0,0,False
42,0.0018150000000218824,0.0,0,False
43,0.004543000000012398,0.0,0,False
44,0.003267999999991389,0.0,0,False
45,0.005398000000013781,0.0,0,False
46,0.008541999999977179,0.0,0,False
47,0.0017740000000117107,0.0,0,False
48,0.003003000000035172,0.0,0,False
49,0.005448999999998705,0.0,0,False
50,0.0010439999999789507,0.0,0,False
51,0.0006569999999896936,0.0,0,False
52,0.002927999999997155,0.0,0,False
53,0.0056439999999611246,0.0,0,False
54,0.0023209999999949105,0.0,0,False
55,0.008053000000018073,0.0,0,False
56,0.0038069999999947868,0.0,0,False
57,0.0031779999999912434,0.0,0,False
58,0.0027110000000334367,0.0,0,False
59,0.0007899999999949614,0.0,0,False
60,0.0015280000000075233,0.0,0,False
61,0.004495999999960532,0.0,0,False
62,0.0011719999999968422,0.0,0,False
63,0.0036480000000551627,0.0,0,False
64,0.002639000000044689,0.0,0,False
65,0.000573000000031243,0.0,0,False
66,0.0039559999999596585,0.0,0,False
67,0.0018870000000106302,0.0,0,False
68,0.010221000000001368,0.0,0,False
69,0.0007029999999872416,0.0,0,False
70,0.0016430000000013933,0.0,0,False
