steps,time,reward,delta,converged
1,0.0013349999999832107,0.0,0.00011966646769005562,False
2,0.002766000000008262,0.0,0.00017097441933277484,False
3,0.0005320000000210712,0.0,0.00017097441933277484,False
4,0.0013749999999959073,0.0,0.00017097441933277484,False
5,0.00041700000002720117,0.0,0.00017097441933277484,False
6,0.000482999999974254,0.0,0.00017097441933277484,False
7,0.001117000000022017,0.0,0.00019704596317171328,False
8,0.001790000000028158,0.0,0.00020031184035130818,False
9,0.0004430000000184009,0.0,0.0002208638047478953,False
10,0.0029829999999719803,0.0,0.0002208638047478953,False
11,0.0013220000000160326,0.0,0.0002208638047478953,False
12,0.0008609999999862339,0.0,0.0002208638047478953,False
13,0.0006109999999921456,0.0,0.0002208638047478953,False
14,0.0024139999999874817,0.0,0.00025985688729893803,False
15,0.001328000000000884,0.0,0.00025985688729893803,False
16,0.0028760000000147556,0.0,0.00025985688729893803,False
17,0.0013429999999630127,0.0,0.00025985688729893803,False
18,0.0011269999999967695,0.0,0.00025985688729893803,False
19,0.0009489999999914289,0.0,0.00025985688729893803,False
20,0.001178999999979169,0.0,0.00025985688729893803,False
21,0.0009080000000381006,0.0,0.00025985688729893803,False
22,0.0004799999999818283,0.0,0.00025985688729893803,False
23,0.001630999999974847,0.0,0.00025985688729893803,False
24,0.001029000000016822,0.0,0.00025985688729893803,False
25,0.0012140000000044893,0.0,0.00025985688729893803,False
26,0.0007479999999873144,0.0,0.00025985688729893803,False
27,0.0006549999999947431,0.0,0.00025985688729893803,False
28,0.00048600000002352317,0.0,0.00025985688729893803,False
29,0.0008320000000026084,0.0,0.00025985688729893803,False
30,0.0010419999999840002,0.0,0.00025985688729893803,False
31,0.0008599999999887586,0.0,0.00025985688729893803,False
32,0.0012560000000121363,0.0,0.00025985688729893803,False
33,0.0006129999999870961,0.0,0.00025985688729893803,False
34,0.0004950000000008004,0.0,0.00025985688729893803,False
35,0.0006520000000023174,0.0,0.00025985688729893803,False
36,0.000895000000014079,0.0,0.00025985688729893803,False
37,0.0013869999999656102,0.0,0.00025985688729893803,False
38,0.0007820000000151595,0.0,0.00025985688729893803,False
39,0.000436999999976706,0.0,0.00025985688729893803,False
40,0.0011069999999904212,0.0,0.00025985688729893803,False
41,0.0009969999999839274,0.0,0.00025985688729893803,False
42,0.0016170000000101936,0.0,0.00025985688729893803,False
43,0.0007329999999683423,0.0,0.00025985688729893803,False
44,0.0015479999999570282,0.0,0.00025985688729893803,False
45,0.002939000000026226,0.0,0.00025985688729893803,False
46,0.0013220000000160326,0.0,0.00025985688729893803,False
47,0.0022749999999973625,0.0,0.00025985688729893803,False
48,0.0003990000000158034,0.0,0.00025985688729893803,False
49,0.00027000000000043656,0.0,0.00025985688729893803,False
50,0.0013619999999718857,0.0,0.00025985688729893803,False
51,0.001599999999996271,0.0,0.00025985688729893803,False
52,0.0015630000000328437,0.0,0.00025985688729893803,False
53,0.0006949999999505962,0.0,0.00025985688729893803,False
54,0.0002820000000269829,0.0,0.00025985688729893803,False
55,0.0008219999999710126,0.0,0.00025985688729893803,False
56,0.0007360000000176115,0.0,0.00025985688729893803,False
57,0.0006950000000074397,0.0,0.00025985688729893803,False
58,0.0010760000000118453,0.0,0.00025985688729893803,False
59,0.0005639999999971224,0.0,0.00025985688729893803,False
60,0.0006609999999795946,0.0,0.00025985688729893803,False
61,0.00022699999999531428,0.0,0.00025985688729893803,False
62,0.0033490000000142572,0.0,0.00025985688729893803,False
63,0.0013190000000236068,0.0,0.00025985688729893803,False
64,0.0015710000000126456,0.0,0.00025985688729893803,False
65,0.001201999999977943,0.0,0.00025985688729893803,False
66,0.001259000000004562,0.0,0.00025985688729893803,False
67,0.0024139999999874817,0.0,0.00025985688729893803,False
68,0.0007029999999872416,0.0,0.00025985688729893803,False
69,0.0017390000000432337,0.0,0.00025985688729893803,False
70,0.00039399999997158375,0.0,0.00025985688729893803,False
71,0.00047699999998940257,0.0,0.00025985688729893803,False
72,0.0003649999999879583,0.0,0.00025985688729893803,False
73,0.0004820000000336222,0.0,0.00025985688729893803,False
74,0.0010809999999992215,0.0,0.00025985688729893803,False
75,0.0009930000000508699,0.0,0.00025985688729893803,False
76,0.0012449999999830652,0.0,0.00025985688729893803,False
77,0.00043799999997418126,0.0,0.00025985688729893803,False
78,0.0007719999999835636,0.0,0.00025985688729893803,False
79,0.0021210000000451146,0.0,0.00025985688729893803,False
80,0.0006040000000098189,0.0,0.00025985688729893803,False
81,0.0022449999999594183,0.0,0.00025985688729893803,False
82,0.003161999999974796,0.0,0.00025985688729893803,False
83,0.0004840000000285727,0.0,0.00025985688729893803,False
84,0.0005229999999869506,0.0,0.00025985688729893803,False
85,0.0006050000000072941,0.0,0.00025985688729893803,False
86,0.000647999999955573,0.0,0.00025985688729893803,False
87,0.0007020000000466098,0.0,0.00025985688729893803,False
88,0.0007349999999632928,0.0,0.00025985688729893803,False
89,0.0010760000000118453,0.0,0.00025985688729893803,False
90,0.0015779999999949723,0.0,0.00025985688729893803,False
91,0.0006089999999971951,0.0,0.00025985688729893803,False
92,0.0010430000000383188,0.0,0.00025985688729893803,False
93,0.0014729999999758547,0.0,0.00025985688729893803,False
94,0.0005219999999894753,0.0,0.00025985688729893803,False
95,0.0025030000000469954,0.0,0.00025985688729893803,False
96,0.0007989999999722386,0.0,0.00025985688729893803,False
97,0.000734000000022661,0.0,0.00025985688729893803,False
98,0.0009880000000066502,0.0,0.00025985688729893803,False
99,0.0007349999999632928,0.0,0.00025985688729893803,False
100,0.00031799999999293505,0.0,0.00025985688729893803,False
101,0.0014559999999619322,0.0,0.00025985688729893803,False
102,0.0015160000000378204,0.0,0.00025985688729893803,False
103,0.0003169999999954598,0.0,0.00025985688729893803,False
104,0.0003970000000208529,0.0,0.00025985688729893803,False
105,0.0003560000000106811,0.0,0.00025985688729893803,False
106,0.0002369999999700667,0.0,0.00025985688729893803,False
107,0.0008240000000228065,0.0,0.00025985688729893803,False
108,0.0005330000000185464,0.0,0.00025985688729893803,False
109,0.0007789999999658903,0.0,0.00025985688729893803,False
110,0.0009520000000406981,0.0,0.00025985688729893803,False
111,0.00043799999997418126,0.0,0.00025985688729893803,False
112,0.0006060000000047694,0.0,0.00025985688729893803,False
113,0.00048399999997172927,0.0,0.00025985688729893803,False
114,0.000945000000001528,0.0,0.00025985688729893803,False
115,0.0009259999999926549,0.0,0.00025985688729893803,False
116,0.0008349999999950342,0.0,0.00025985688729893803,False
117,0.0007390000000100372,0.0,0.00025985688729893803,False
118,0.0005219999999894753,0.0,0.00025985688729893803,False
119,0.0008240000000228065,0.0,0.00025985688729893803,False
120,0.0007749999999759893,0.0,0.00025985688729893803,False
121,0.0003169999999954598,0.0,0.00025985688729893803,False
122,0.00031399999994619066,0.0,0.00025985688729893803,False
123,0.0006529999999997926,0.0,0.00025985688729893803,False
124,0.0016850000000090404,0.0,0.00025985688729893803,False
125,0.0022369999999796164,0.0,0.00025985688729893803,False
126,0.0004000000000132786,0.0,0.00025985688729893803,False
127,0.0009130000000254768,0.0,0.00025985688729893803,False
128,0.003471999999987929,0.0,0.00025985688729893803,False
129,0.0006129999999870961,0.0,0.00025985688729893803,False
130,0.0010279999999625034,0.0,0.00025985688729893803,False
131,0.000436999999976706,0.0,0.00025985688729893803,False
132,0.0006500000000073669,0.0,0.00025985688729893803,False
133,0.0013929999999504616,0.0,0.00025985688729893803,False
134,0.0013870000000224536,0.0,0.00025985688729893803,False
135,0.0009529999999813299,0.0,0.00025985688729893803,False
136,0.00031100000001060835,0.0,0.00025985688729893803,False
137,0.0007759999999734646,0.0,0.00025985688729893803,False
138,0.0005649999999945976,0.0,0.00025985688729893803,False
139,0.0017930000000205837,0.0,0.00025985688729893803,False
140,0.0005209999999920001,0.0,0.00025985688729893803,False
141,0.0005340000000160217,0.0,0.00025985688729893803,False
142,0.0004390000000284999,0.0,0.00025985688729893803,False
143,0.0005639999999971224,0.0,0.00025985688729893803,False
144,0.00171100000000024,0.0,0.00025985688729893803,False
145,0.0006589999999846441,0.0,0.00025985688729893803,False
146,0.000666999999964446,0.0,0.00025985688729893803,False
147,0.00036800000003722744,0.0,0.00025985688729893803,False
148,0.0007769999999709398,0.0,0.00025985688729893803,False
149,0.0007330000000251857,0.0,0.00025985688729893803,False
150,0.0005249999999819011,0.0,0.00025985688729893803,False
151,0.0003540000000157306,0.0,0.00025985688729893803,False
152,0.0005039999999780775,0.0,0.00025985688729893803,False
153,0.001239999999995689,0.0,0.00025985688729893803,False
154,0.00022999999998774,0.0,0.00025985688729893803,False
155,0.0006060000000047694,0.0,0.00025985688729893803,False
156,0.0013349999999832107,0.0,0.00025985688729893803,False
157,0.0018640000000118562,0.0,0.00025985688729893803,False
158,0.0006060000000047694,0.0,0.00025985688729893803,False
159,0.0006169999999769971,0.0,0.00025985688729893803,False
160,0.0007709999999860884,0.0,0.00025985688729893803,False
161,0.0008660000000304535,0.0,0.00025985688729893803,False
162,0.00034999999996898623,0.0,0.00025985688729893803,False
163,0.00031100000001060835,0.0,0.00025985688729893803,False
164,0.00044900000000325235,0.0,0.00025985688729893803,False
165,0.0006549999999947431,0.0,0.00025985688729893803,False
166,0.0014979999999695792,0.0,0.00025985688729893803,False
167,0.0006960000000049149,0.0,0.00025985688729893803,False
168,0.0006520000000023174,0.0,0.00025985688729893803,False
169,0.0019810000000006767,0.0,0.00025985688729893803,False
170,0.000440999999966607,0.0,0.00025985688729893803,False
171,0.0009969999999839274,0.0,0.00025985688729893803,False
172,0.0003929999999741085,0.0,0.00025985688729893803,False
173,0.0006440000000225155,0.0,0.00025985688729893803,False
174,0.0007279999999809661,0.0,0.00025985688729893803,False
175,0.0007020000000466098,0.0,0.00025985688729893803,False
176,0.0006049999999504507,0.0,0.00025985688729893803,False
177,0.0008149999999886859,0.0,0.00025985688729893803,False
178,0.0005199999999945248,0.0,0.00025985688729893803,False
179,0.00031100000001060835,0.0,0.00025985688729893803,False
180,0.00040500000000065484,0.0,0.00025985688729893803,False
181,0.0007290000000352848,0.0,0.00025985688729893803,False
182,0.00030900000001565786,0.0,0.00025985688729893803,False
183,0.001530999999999949,0.0,0.00025985688729893803,False
184,0.0006160000000363652,0.0,0.00025985688729893803,False
185,0.0006040000000098189,0.0,0.00025985688729893803,False
186,0.003872999999998683,0.0,0.00025985688729893803,False
187,0.0010389999999915744,0.0,0.00025985688729893803,False
188,0.0003150000000005093,0.0,0.00025985688729893803,False
189,0.0009699999999952524,0.0,0.00025985688729893803,False
190,0.0005660000000489163,0.0,0.00025985688729893803,False
191,0.0011959999999930915,0.0,0.00025985688729893803,False
192,0.000394999999969059,0.0,0.00025985688729893803,False
193,0.0007850000000075852,0.0,0.00025985688729893803,False
