steps,time,reward,delta,converged
1,0.0222519999999804,-4.952095808383233,0,False
2,0.0036869999998998537,-2.1547619047619047,100.0,False
3,0.0074799999999868305,-2.7151162790697674,100.0,False
4,0.011611000000129934,-3.242424242424242,100.0,False
5,0.005385000000160289,-4.229508196721311,100.0,False
6,0.0034450000000560976,-0.9746835443037974,100.0,False
7,0.0031340000000454893,-2.3857142857142857,100.0,False
8,0.007303000000092652,-5.162650602409639,100.0,False
9,0.004695999999967171,-1.9326923076923077,100.0,False
10,0.0016459999999369757,1.7297297297297298,100.0,False
11,0.002310000000079526,-0.9622641509433962,100.0,False
12,0.0018270000000484288,-0.95,100.0,False
13,0.002231000000165295,-0.9607843137254902,100.0,False
14,0.001580999999987398,1.8055555555555556,100.0,False
15,0.0017419999999219726,-0.95,100.0,False
16,0.001134000000092783,3.2083333333333335,100.0,False
17,0.002271000000064305,-0.9615384615384616,100.0,False
18,0.0014690000000427972,2.0606060606060606,100.0,False
19,0.0010179999999309075,3.391304347826087,100.0,False
20,0.0017250000000785803,-0.9487179487179487,100.0,False
21,0.0013980000001083681,2.15625,100.0,False
22,0.001151000000163549,2.8846153846153846,100.0,False
23,0.0009770000001481094,3.590909090909091,100.0,False
24,0.0014479999999821302,2.15625,100.0,False
25,0.0015080000000580185,-0.9411764705882353,100.0,False
26,0.0011569999999210268,2.8846153846153846,100.0,False
27,0.002688999999918451,-2.564516129032258,100.0,False
28,0.0013200000000779255,-0.9333333333333333,100.0,False
29,0.0010469999999713764,3.2083333333333335,100.0,False
30,0.0009210000000621221,3.8095238095238093,100.0,False
31,0.0019709999999122374,-3.1555555555555554,100.0,False
32,0.000665000000026339,5.733333333333333,100.0,False
33,0.0008769999999458378,-0.9,100.0,False
34,0.0010179999999309075,3.391304347826087,100.0,False
35,0.0007889999999406427,4.611111111111111,100.0,False
36,0.00341300000013689,-13.50632911392405,100.0,False
37,0.0008890000001429144,4.05,100.0,False
38,0.0009629999999560823,3.590909090909091,100.0,False
39,0.0008519999998952699,4.315789473684211,100.0,False
40,0.0006419999999707215,6.769230769230769,100.0,False
41,0.00123000000007778,-0.9285714285714286,100.0,False
42,0.0006630000000313885,5.733333333333333,100.0,False
43,0.0008840000000418513,4.05,100.0,False
44,0.0010939999999663996,-0.92,100.0,False
45,0.0005750000000261934,6.769230769230769,100.0,False
46,0.0009759999998095736,-0.9090909090909091,100.0,False
47,0.0011469999999462743,-0.9230769230769231,100.0,False
48,0.0008890000001429144,4.05,100.0,False
49,0.0010919999999714491,-0.92,100.0,False
50,0.0007120000000213622,5.3125,100.0,False
51,0.002934999999979482,-6.794117647058823,100.0,False
52,0.001939999999876818,-0.9534883720930233,100.0,False
53,0.0006760000001122535,5.733333333333333,100.0,False
54,0.0005790000000160944,6.769230769230769,100.0,False
55,0.0008109999998850981,4.9411764705882355,100.0,False
