step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.07142857142857142,0.011904761904761904,0.0,0.026619856874997495,0.07142857142857142,0.0
6,0.0,0.01020408163265306,0.0,0.0249947932937059,0.07142857142857142,0.0
7,0.0,0.008928571428571428,0.0,0.023622779563076703,0.07142857142857142,0.0
8,0.0,0.007936507936507936,0.0,0.02244783432338246,0.07142857142857142,0.0
9,0.0,0.007142857142857143,0.0,0.021428571428571425,0.07142857142857142,0.0
10,0.0,0.006493506493506493,0.0,0.020534270520573886,0.07142857142857142,0.0
11,0.0,0.005952380952380952,0.0,0.019741814228305947,0.07142857142857142,0.0
12,0.0,0.005494505494505494,0.0,0.019033525357899754,0.07142857142857142,0.0
13,0.0,0.00510204081632653,0.0,0.01839566977277545,0.07142857142857142,0.0
14,0.0,0.0047619047619047615,0.0,0.01781741612749495,0.07142857142857142,0.0
15,0.0,0.004464285714285714,0.0,0.017290104224140252,0.07142857142857142,0.0
16,0.0,0.004201680672268907,0.0,0.016806722689075633,0.07142857142857142,0.0
17,0.0,0.003968253968253968,0.0,0.016361530260387544,0.07142857142857142,0.0
18,0.0,0.0037593984962406013,0.0,0.01594977701924543,0.07142857142857142,0.0
19,0.0,0.0035714285714285713,0.0,0.015567496226930978,0.07142857142857142,0.0
20,0.0,0.003401360544217687,0.0,0.015211346785712851,0.07142857142857142,0.0
21,0.0,0.0032467532467532465,0.0,0.014878492516090388,0.07142857142857142,0.0
22,0.0,0.003105590062111801,0.0,0.014566508570880217,0.07142857142857142,0.0
23,0.0,0.002976190476190476,0.0,0.014273308105097377,0.07142857142857142,0.0
24,0.0,0.002857142857142857,0.0,0.013997084244475303,0.07142857142857142,0.0
25,0.0,0.002747252747252747,0.0,0.013736263736263733,0.07142857142857142,0.0
26,0.0,0.0026455026455026454,0.0,0.013489469612679323,0.07142857142857142,0.0
27,0.0,0.002551020408163265,0.0,0.013255490874251612,0.07142857142857142,0.0
28,0.0,0.0024630541871921183,0.0,0.01303325768997335,0.07142857142857142,0.0
29,0.0,0.0023809523809523807,0.0,0.012821820969367861,0.07142857142857142,0.0
30,0.0,0.002304147465437788,0.0,0.01262033542638631,0.07142857142857142,0.0
31,0.0,0.002232142857142857,0.0,0.012428045452745581,0.07142857142857142,0.0
32,0.0,0.0021645021645021645,0.0,0.012244273267299523,0.07142857142857142,0.0
33,0.0,0.0021008403361344537,0.0,0.012068408921298379,0.07142857142857142,0.0
34,0.0,0.002040816326530612,0.0,0.011899901826214901,0.07142857142857142,0.0
35,0.0,0.001984126984126984,0.0,0.011738253537896063,0.07142857142857142,0.0
36,0.0,0.0019305019305019303,0.0,0.011583011583011586,0.07142857142857142,0.0
37,0.0,0.0018796992481203006,0.0,0.011433764154695903,0.07142857142857142,0.0
38,0.0,0.0018315018315018315,0.0,0.011290135536573218,0.07142857142857142,0.0
39,0.0,0.0017857142857142857,0.0,0.011151782139997141,0.07142857142857142,0.0
40,0.0,0.0017421602787456446,0.0,0.011018389059820138,0.07142857142857142,0.0
41,0.0,0.0017006802721088435,0.0,0.010889667070464031,0.07142857142857142,0.0
42,0.0,0.0016611295681063121,0.0,0.010765349997355246,0.07142857142857142,0.0
43,0.0,0.0016233766233766233,0.0,0.01064519240958117,0.07142857142857142,0.0
44,0.0,0.0015873015873015873,0.0,0.01052896758842984,0.07142857142857142,0.0
45,0.0,0.0015527950310559005,0.0,0.010416465733694672,0.07142857142857142,0.0
46,0.0,0.001519756838905775,0.0,0.01030749237557032,0.07142857142857142,0.0
47,0.0,0.001488095238095238,0.0,0.010201866964882508,0.07142857142857142,0.0
48,0.0,0.0014577259475218659,0.0,0.010099421618477418,0.07142857142857142,0.0
49,0.0,0.0014285714285714286,0.0,0.01,0.07142857142857142,0.0
50,0.0,0.0014005602240896359,0.0,0.00990345631913932,0.07142857142857142,0.0
51,0.0,0.0013736263736263735,0.0,0.009809654434811611,0.07142857142857142,0.0
52,0.0,0.001347708894878706,0.0,0.009718467049768168,0.07142857142857142,0.0
53,0.0,0.0013227513227513227,0.0,0.00962977498582079,0.07142857142857142,0.0
54,0.0,0.0012987012987012987,0.0,0.00954346653032407,0.07142857142857142,0.0
55,0.0,0.0012755102040816326,0.0,0.009459436845785284,0.07142857142857142,0.0
56,0.0,0.0012531328320802004,0.0,0.009377587435523662,0.07142857142857142,0.0
57,0.0,0.0012315270935960591,0.0,0.00929782565920043,0.07142857142857142,0.0
58,0.0,0.0012106537530266342,0.0,0.009220064292813445,0.07142857142857142,0.0
59,0.0,0.0011904761904761904,0.0,0.00914422112841501,0.07142857142857142,0.0
60,0.0,0.00117096018735363,0.0,0.00907021860938505,0.07142857142857142,0.0
61,0.0,0.001152073732718894,0.0,0.008997983497588308,0.07142857142857142,0.0
