episode,length,time,reward,delta
0,11.0,0.0006040000000666623,0.0,9.621286968988145e-05
1,73.0,0.0032099999999672946,0.0,-0.00027869971267959284
2,21.0,0.0010090000000673172,0.0,-0.00027449116009744764
3,47.0,0.0020559999999250067,0.0,-0.00024704204408770283
4,91.0,0.004013999999983753,0.0,-0.00043639888722944936
5,38.0,0.001688999999942098,0.0,-3.571402351249312e-05
6,14.0,0.0006740000000036162,0.0,0.00028885207589082697
7,34.0,0.0015019999999594802,0.0,-0.00022371399515964572
8,60.0,0.002613999999994121,0.0,-0.0003896001638557814
9,39.0,0.001715000000103828,0.0,-0.00030982598430170135
10,68.0,0.0029630000000224754,0.0,-0.00020134259564368116
11,53.0,0.002304999999978463,0.0,-0.00018773151941941943
12,61.0,0.0026460000000270156,0.0,-0.0005479079307530669
13,207.0,0.00880199999994602,0.0,-0.0004788268576889082
14,15.0,0.0007610000000113359,0.0,-7.004355211972146e-05
15,42.0,0.0018519999999853098,0.0,-0.00043094417192001734
16,24.0,0.0010859999999865977,0.0,-0.00017967352395572992
17,20.0,0.0008980000000065047,0.0,-0.000181208336079313
18,56.0,0.002530999999976302,0.0,-0.00028399403935311146
19,16.0,0.0007469999999329957,0.0,-0.0001756628853367266
20,36.0,0.0016279999999824213,0.0,9.421042562038427e-05
21,47.0,0.0021259999999756474,0.0,-0.00038784975472801566
22,6.0,0.00031599999999798456,0.0,0.00010443815668295192
23,28.0,0.0012570000000096115,0.0,-0.00034182642893230416
24,35.0,0.0015930000000707878,0.0,9.399434101465675e-05
25,54.0,0.002353999999968437,0.0,4.697052975735356e-06
26,50.0,0.0022359999999252977,0.0,-0.00015483638597971802
27,30.0,0.0013270000000602522,0.0,0.00010532690587622076
28,55.0,0.0026439999999183783,0.0,-1.7840944386781537e-05
29,98.0,0.004323999999996886,0.0,0.0002058578896203375
30,8.0,0.00040300000000570435,0.0,0.0001152235079717632
31,23.0,0.0010510000000749642,0.0,-0.00013423537572807823
32,20.0,0.0009570000000849177,0.0,0.00010370115717458686
33,27.0,0.0012120000000095388,0.0,0.00010064636768497857
34,19.0,0.0008730000000696236,0.0,3.066212235694216e-05
35,56.0,0.002518000000009124,0.0,-0.00039275899850650447
36,4.0,0.00023099999998521525,0.0,2.7595910121247947e-05
37,89.0,0.0038430000000744258,0.0,-0.00040846650564011665
38,43.0,0.0019419999999854554,0.0,4.976874567622547e-05
39,80.0,0.0034600000000182263,0.0,-0.00022600271411088836
40,44.0,0.0019179999999323627,0.0,-1.6056849948103405e-05
41,60.0,0.0026040000000193686,0.0,0.00012471982771553042
42,13.0,0.000607000000059088,0.0,0.0001228420804748901
43,35.0,0.001530999999999949,0.0,0.0001312547717461709
44,10.0,0.0004820000000336222,0.0,0.0001181292945715538
45,71.0,0.0031480000000101427,0.0,0.00012784979540163966
46,21.0,0.0009620000000722939,0.0,0.0001356300898772799
47,30.0,0.0013259999999490901,0.0,-0.0002686262361372998
48,66.0,0.0028469999999742868,0.0,0.00013957100302047933
49,36.0,0.0015859999999747743,0.0,4.0248817620976455e-05
50,98.0,0.004282999999986714,0.0,-0.00016298656907531882
51,22.0,0.001044999999976426,0.0,-0.000146687912167787
52,39.0,0.0017169999999850916,0.0,-0.0004931171376777602
53,70.0,0.0030880000000479413,0.0,3.622393585887883e-05
54,32.0,0.0014300000000275759,0.0,-0.0003368347758061995
55,20.0,0.0009270000000469736,0.0,-6.811045209306743e-05
56,12.0,0.0005909999999857973,0.0,0.00017603113483275992
57,37.0,0.001640000000065811,0.0,-7.708602744805953e-05
58,111.0,0.0047830000000885775,0.0,-0.00028878758436591675
59,26.0,0.001216999999996915,0.0,-0.00018896882356667294
60,19.0,0.0008659999999736101,0.0,0.00017125400894871788
61,95.0,0.004151999999976397,0.0,-0.00036761985507610494
62,9.0,0.00044200000002092565,0.0,0.0001652566958817154
63,34.0,0.0014990000000807413,0.0,0.00018229891477203802
64,6.0,0.00031100000001060835,0.0,-6.143645747770752e-05
65,46.0,0.002032999999983076,0.0,1.5394838028903388e-05
66,14.0,0.0006469999999580978,0.0,0.00017945254974159413
67,14.0,0.0006509999999479987,0.0,0.00017119292411373272
68,43.0,0.0018779999999196662,0.0,-5.529281172993682e-05
69,158.0,0.006818000000066604,0.0,-0.00016170617156015688
70,15.0,0.0006949999999505962,0.0,0.00020451776283037299
71,34.0,0.001502000000073167,0.0,-4.976353055694314e-05
72,7.0,0.0003519999999070933,0.0,0.0001840659865473357
73,14.0,0.0006529999999429492,0.0,0.00016565938789260212
74,66.0,0.0028720000000248547,0.0,-0.0001623097191979035
75,59.0,0.002629999999953725,0.0,0.0001490934491033419
76,63.0,0.002723000000059983,0.0,3.260154227299099e-05
77,50.0,0.0021689999999807696,0.0,0.00018817932495559739
78,27.0,0.0012279999999691427,0.0,0.0004279250171319455
79,12.0,0.0005669999999327047,0.0,0.00018483624111981993
80,69.0,0.0030480000000352447,0.0,5.562196977199128e-05
81,33.0,0.0015240000000176224,0.0,1.7251430374664646e-05
82,44.0,0.0019220000000359505,0.0,-0.00024198959959347114
83,26.0,0.0011680000000069413,0.0,-0.00011736929455571877
84,13.0,0.0006300000000010186,0.0,-0.00015010597265835608
85,9.0,0.0004430000000184009,0.0,0.0002435530186827145
86,42.0,0.0018559999999752108,0.0,0.00022658002714940614
87,17.0,0.0008309999999482898,0.0,0.0002039220244344655
88,39.0,0.0017199999999775173,0.0,-0.0002885678368498774
89,10.0,0.0004999999999881766,0.0,-6.444929923801854e-05
90,42.0,0.0018410000000130822,0.0,5.005977279479211e-05
91,12.0,0.0005709999999226056,0.0,0.0002048006021036137
92,31.0,0.0014170000000603977,0.0,-0.00016400661689502276
93,46.0,0.0020059999999375577,0.0,0.00021903889283743301
94,9.0,0.00044200000002092565,0.0,0.0001971350035536897
95,10.0,0.0005019999999831271,0.0,0.0002212428160288089
96,23.0,0.0010529999999562278,0.0,-4.9656457000908064e-05
97,70.0,0.0030969999999115316,0.0,-0.0002597110531648897
98,7.0,0.0003580000000056316,0.0,0.0002313748261360329
99,10.0,0.00048100000003614696,0.0,0.0002082373435224296
100,27.0,0.0012010000000373111,0.0,-0.00017333796448798576
101,10.0,0.00047900000004119647,0.0,-0.0001700719412100056
102,66.0,0.0029060000000526998,0.0,4.505379551531289e-05
103,44.0,0.0019469999999728316,0.0,-0.00019612380499389541
104,32.0,0.001418000000057873,0.0,-0.00017950742216270277
