episode,length,time,reward,delta
0,16.0,0.0008100000000013097,0.0,-0.000470689402996825
1,11.0,0.0005510000000015225,0.0,-0.0004236204626971425
2,18.0,0.0008310000000051332,0.0,-0.0003812584164274282
3,53.0,0.002325000000013233,0.0,-0.0007562912576665419
4,31.0,0.001363999999995258,0.0,-0.0006607189443888956
5,29.0,0.0012789999999824886,0.0,-0.0008872945724008872
6,25.0,0.0011319999999841457,0.0,-0.0007083729580455728
7,14.0,0.0006479999999839947,0.0,-0.0005946470499500061
8,8.0,0.0004040000000031796,0.0,-0.0006488387465251579
9,29.0,0.0013000000000147338,0.0,-0.0004786093789588002
10,19.0,0.0008619999999837091,0.0,-0.0006242418140571634
11,7.0,0.0003540000000157306,0.0,-0.0008172085162073385
12,89.0,0.003865000000018881,0.0,-0.0005839548718726421
13,15.0,0.000690999999989117,0.0,-0.0005292231203102397
14,45.0,0.0020039999999994507,0.0,-0.0005885722416807391
15,26.0,0.0011529999999879692,0.0,-0.0005297150175126652
16,40.0,0.0017599999999902138,0.0,-0.0007499247325224558
17,38.0,0.0016530000000045675,0.0,-0.0005255593846853779
18,16.0,0.0007310000000018135,0.0,-0.0004763008082792158
19,28.0,0.0012490000000013879,0.0,-1.6284385401619142e-05
20,36.0,0.0015980000000013206,0.0,-0.0005165591146472057
21,17.0,0.0007709999999860884,0.0,-0.0006441682941721071
22,35.0,0.0015350000000182717,0.0,-0.0004307484410629202
23,21.0,0.0009360000000242508,0.0,-0.00016283652498028635
24,9.0,0.00043700000000512773,0.0,-0.000424671849394308
25,25.0,0.0011310000000150922,0.0,-0.00047300344621684017
26,7.0,0.0003489999999999327,0.0,-0.00027170894401769047
27,36.0,0.0015719999999816991,0.0,-0.00018516538213150284
28,32.0,0.0014299999999991542,0.0,-0.00042867072745129416
29,41.0,0.0017849999999839383,0.0,-0.0005380667509806094
30,21.0,0.0009529999999813299,0.0,-0.000559500930521436
31,11.0,0.0005179999999995744,0.0,-0.00015594773304985677
32,90.0,0.0038979999999924075,0.0,-0.00025955126870236885
33,42.0,0.0018330000000048585,0.0,-0.00046470755310163347
34,43.0,0.0018790000000024065,0.0,-0.00034909031349354865
35,26.0,0.0011599999999987176,0.0,-0.00012165253855719039
36,18.0,0.0008350000000234559,0.0,-0.00010948728470147135
37,21.0,0.0009479999999939537,0.0,-0.00023359614183213198
38,36.0,0.001578000000023394,0.0,4.3120475027890626e-05
39,17.0,0.0007830000000126347,0.0,-0.00044991808205545027
40,23.0,0.0010339999999757765,0.0,-8.049737261005835e-05
41,32.0,0.0014030000000104792,0.0,-0.0002468170628039799
42,14.0,0.0006549999999947431,0.0,-0.00030050020541475474
43,20.0,0.000897999999978083,0.0,-0.0001465528724822577
44,12.0,0.0005579999999838492,0.0,-0.00041823679779147015
45,13.0,0.0006009999999889715,0.0,2.1881839262882108e-05
46,35.0,0.0015399999999772263,0.0,-0.00040492627384990527
47,24.0,0.001069999999998572,0.0,-6.291618846751093e-05
48,14.0,0.0006549999999947431,0.0,-6.702675053724049e-05
49,21.0,0.0009509999999863794,0.0,-0.000464903203182485
50,32.0,0.001404999999977008,0.0,-0.0005033304482170767
51,21.0,0.0009389999999882548,0.0,-0.00013376929956475988
52,11.0,0.0005179999999995744,0.0,-0.00012207827640257056
53,17.0,0.0007740000000069358,0.0,-0.000806527562756329
54,4.0,0.0002250000000003638,0.0,1.96936553365939e-05
55,4.0,0.00022400000000288856,0.0,-3.335895788131199e-05
56,26.0,0.0011590000000012424,0.0,-3.281236290769273e-05
