steps,time,reward,delta,converged
1,0.0004339999999842803,0.0,0.0001321459865253142,False
2,0.0008559999999988577,0.0,0.0004895019994096142,False
3,0.00036600000001385524,0.0,0.0004895019994096142,False
4,0.001017999999987751,0.0,0.0004895019994096142,False
5,0.0014680000000169002,0.0,0.0004895019994096142,False
6,0.0016519999999786705,0.0,0.0004895019994096142,False
7,0.0010019999999997253,0.0,0.0004895019994096142,False
8,0.0011100000000112686,0.0,0.0005959570640699671,False
9,0.0010780000000067957,0.0,0.0005959570640699671,False
10,0.0004849999999976262,0.0,0.0006238847769499483,False
11,0.0006930000000124892,0.0,0.0006238847769499483,False
12,0.0009849999999858028,0.0,0.0006238847769499483,False
13,0.0009119999999995798,0.0,0.0006238847769499483,False
14,0.0006109999999921456,0.0,0.0006238847769499483,False
15,0.0012240000000076634,0.0,0.0006238847769499483,False
16,0.00031300000000555883,0.0,0.0006238847769499483,False
17,0.00039899999998738167,0.0,0.0006238847769499483,False
18,0.001287000000019134,0.0,0.0006238847769499483,False
19,0.00048300000000267573,0.0,0.0006238847769499483,False
20,0.00237299999997731,0.0,0.0006238847769499483,False
21,0.007927999999992608,0.0,0.0006238847769499483,False
22,0.00048599999999510146,0.0,0.0006238847769499483,False
23,0.0004020000000082291,0.0,0.0006238847769499483,False
24,0.0010130000000003747,0.0,0.0006238847769499483,False
25,0.0008229999999969095,0.0,0.0006238847769499483,False
26,0.000778999999994312,0.0,0.0006238847769499483,False
27,0.0017540000000053624,0.0,0.0006238847769499483,False
28,0.00022699999999531428,0.0,0.0006238847769499483,False
29,0.0014589999999827796,0.0,0.0006856983610588477,False
30,0.0023500000000069576,0.0,0.0006856983610588477,False
31,0.0016610000000127911,0.0,0.0006856983610588477,False
32,0.001370000000008531,0.0,0.0006856983610588477,False
33,0.0007769999999993615,0.0,0.0006856983610588477,False
34,0.0019249999999999545,0.0,0.0006856983610588477,False
35,0.000732999999996764,0.0,0.0006856983610588477,False
36,0.0009850000000142245,0.0,0.0006856983610588477,False
37,0.0010589999999979227,0.0,0.0006856983610588477,False
38,0.0005740000000002965,0.0,0.0006856983610588477,False
39,0.0013800000000117052,0.0,0.0006856983610588477,False
40,0.0005239999999844258,0.0,0.0006856983610588477,False
41,0.0005360000000109721,0.0,0.0006856983610588477,False
42,0.0015840000000082455,0.0,0.0006856983610588477,False
43,0.0023909999999887077,0.0,0.0006856983610588477,False
44,0.0013360000000091077,0.0,0.0006856983610588477,False
45,0.0003969999999924312,0.0,0.0006856983610588477,False
46,0.00039799999998990643,0.0,0.0006856983610588477,False
47,0.003923999999983607,0.0,0.0006856983610588477,False
48,0.0013719999999750598,0.0,0.0006856983610588477,False
49,0.0016070000000070195,0.0,0.0006856983610588477,False
50,0.0007500000000106866,0.0,0.0006856983610588477,False
51,0.0004390000000000782,0.0,0.0006856983610588477,False
52,0.0007319999999992888,0.0,0.0006856983610588477,False
53,0.0016150000000152431,0.0,0.0006856983610588477,False
54,0.0012600000000020373,0.0,0.0006856983610588477,False
55,0.0021309999999914453,0.0,0.0006856983610588477,False
56,0.0008750000000077307,0.0,0.0006856983610588477,False
57,0.0008190000000070086,0.0,0.0006856983610588477,False
58,0.0003559999999822594,0.0,0.0006856983610588477,False
59,0.0006490000000098917,0.0,0.0006856983610588477,False
60,0.0003539999999873089,0.0,0.0006856983610588477,False
61,0.0005649999999945976,0.0,0.0006856983610588477,False
62,0.00048100000000772525,0.0,0.0006856983610588477,False
63,0.001079000000004271,0.0,0.0006856983610588477,False
64,0.0013380000000040582,0.0,0.0006856983610588477,False
65,0.0016569999999944685,0.0,0.0006856983610588477,False
66,0.0006500000000073669,0.0,0.0006856983610588477,False
67,0.0020179999999925258,0.0,0.0006856983610588477,False
68,0.0019929999999988013,0.0,0.0006856983610588477,False
69,0.002179999999981419,0.0,0.0006856983610588477,False
70,0.0010270000000218715,0.0,0.0006856983610588477,False
71,0.0019059999999910815,0.0,0.0006856983610588477,False
72,0.000529999999997699,0.0,0.0006856983610588477,False
73,0.0006459999999890442,0.0,0.0006856983610588477,False
74,0.0006569999999896936,0.0,0.0006856983610588477,False
75,0.002080000000006521,0.0,0.0006856983610588477,False
76,0.001027999999990925,0.0,0.0006856983610588477,False
77,0.0020860000000197942,0.0,0.0006856983610588477,False
78,0.0010249999999984993,0.0,0.0006856983610588477,False
79,0.000671999999980244,0.0,0.0006856983610588477,False
80,0.0010269999999934498,0.0,0.0006856983610588477,False
81,0.001406000000002905,0.0,0.0006856983610588477,False
82,0.0008679999999969823,0.0,0.0006856983610588477,False
83,0.0009400000000141517,0.0,0.0006856983610588477,False
84,0.0006539999999972679,0.0,0.0006856983610588477,False
85,0.0006099999999946704,0.0,0.0006856983610588477,False
86,0.00043799999997418126,0.0,0.0006856983610588477,False
87,0.0012470000000064374,0.0,0.0006856983610588477,False
88,0.0009630000000129257,0.0,0.0006856983610588477,False
89,0.0010340000000041982,0.0,0.0006856983610588477,False
90,0.00039799999998990643,0.0,0.0006856983610588477,False
91,0.0010280000000193468,0.0,0.0006856983610588477,False
92,0.001665000000002692,0.0,0.0006856983610588477,False
93,0.0004519999999956781,0.0,0.0006856983610588477,False
94,0.00022799999999278953,0.0,0.0006856983610588477,False
95,0.0012830000000008113,0.0,0.0006856983610588477,False
96,0.001642000000003918,0.0,0.0006856983610588477,False
97,0.0006089999999971951,0.0,0.0006856983610588477,False
98,0.003353000000004158,0.0,0.0006856983610588477,False
99,0.0006889999999941665,0.0,0.0006856983610588477,False
100,0.0006460000000174659,0.0,0.0006856983610588477,False
101,0.0005239999999844258,0.0,0.0006856983610588477,False
102,0.0013770000000192795,0.0,0.0006856983610588477,False
103,0.0007319999999992888,0.0,0.0006856983610588477,False
104,0.0014529999999979282,0.0,0.0006856983610588477,False
105,0.00032300000000873297,0.0,0.0006856983610588477,False
106,0.0002690000000029613,0.0,0.0006856983610588477,False
107,0.001580999999987398,0.0,0.0006856983610588477,False
108,0.0011639999999886186,0.0,0.0006856983610588477,False
109,0.00022699999999531428,0.0,0.0006856983610588477,False
110,0.0031610000000057425,0.0,0.0006856983610588477,False
111,0.0006099999999946704,0.0,0.0006856983610588477,False
112,0.0016630000000077416,0.0,0.0006856983610588477,False
113,0.0009039999999913562,0.0,0.0006856983610588477,False
114,0.0008269999999868105,0.0,0.0006856983610588477,False
115,0.00048300000000267573,0.0,0.0006856983610588477,False
116,0.0015380000000106975,0.0,0.0006856983610588477,False
117,0.0006609999999795946,0.0,0.0006856983610588477,False
118,0.0006930000000124892,0.0,0.0006856983610588477,False
119,0.0004889999999875272,0.0,0.0006856983610588477,False
120,0.0004409999999950287,0.0,0.0006856983610588477,False
121,0.0020489999999995234,0.0,0.0006856983610588477,False
122,0.000732999999996764,0.0,0.0006856983610588477,False
123,0.0005620000000021719,0.0,0.0006856983610588477,False
124,0.000438000000002603,0.0,0.0006856983610588477,False
125,0.0005310000000235959,0.0,0.0006856983610588477,False
126,0.00191300000000183,0.0,0.0006856983610588477,False
127,0.0009040000000197779,0.0,0.0006856983610588477,False
128,0.0011770000000126402,0.0,0.0006856983610588477,False
129,0.0009469999999964784,0.0,0.0006856983610588477,False
130,0.0013669999999876836,0.0,0.0006856983610588477,False
131,0.0016270000000133678,0.0,0.0006856983610588477,False
132,0.0006500000000073669,0.0,0.0006856983610588477,False
133,0.000438000000002603,0.0,0.0006856983610588477,False
134,0.0021270000000015443,0.0,0.0006856983610588477,False
135,0.0012059999999962656,0.0,0.0006856983610588477,False
136,0.0019619999999918036,0.0,0.0006856983610588477,False
137,0.0007760000000018863,0.0,0.0006856983610588477,False
138,0.00048600000002352317,0.0,0.0006856983610588477,False
139,0.00023000000001616172,0.0,0.0006856983610588477,False
140,0.0006190000000003693,0.0,0.0006856983610588477,False
141,0.0003129999999771371,0.0,0.0006856983610588477,False
142,0.0008559999999988577,0.0,0.0006856983610588477,False
143,0.0005649999999945976,0.0,0.0006856983610588477,False
144,0.00031100000001060835,0.0,0.0006856983610588477,False
145,0.0023909999999887077,0.0,0.0006856983610588477,False
146,0.0014930000000106247,0.0,0.0006856983610588477,False
147,0.000482999999974254,0.0,0.0006856983610588477,False
148,0.0005210000000204218,0.0,0.0006856983610588477,False
149,0.001278000000013435,0.0,0.0006856983610588477,False
150,0.00022900000001868648,0.0,0.0006856983610588477,False
151,0.0007870000000025357,0.0,0.0006856983610588477,False
152,0.0005629999999996471,0.0,0.0006856983610588477,False
153,0.001412000000016178,0.0,0.0006856983610588477,False
154,0.0005659999999920728,0.0,0.0006856983610588477,False
155,0.00044900000000325235,0.0,0.0006856983610588477,False
156,0.0009850000000142245,0.0,0.0006856983610588477,False
157,0.0016609999999843694,0.0,0.0006856983610588477,False
158,0.00044900000000325235,0.0,0.0006856983610588477,False
