steps,time,reward,delta,converged
1,0.000523000000043794,0.0,0,False
2,0.0026879999999778192,0.0,0,False
3,0.0015359999999873253,0.0,0,False
4,0.001366999999959262,0.0,0,False
5,0.0069430000000352265,0.0,0,False
6,0.002149000000031265,0.0,0,False
7,0.005539999999996326,0.0,0,False
8,0.002953999999988355,0.0,0,False
9,0.0013170000000286564,0.0,0,False
10,0.0008040000000164582,0.0,0,False
11,0.002379000000019005,0.0,0,False
12,0.0004059999999981301,0.0,0,False
13,0.0005039999999780775,0.0,0,False
14,0.0012259999999741922,0.0,0,False
15,0.0012619999999969878,0.0,0,False
16,0.001098000000013144,0.0,0,False
17,0.002016000000025997,0.0,0,False
18,0.0016509999999811953,0.0,0,False
19,0.0021110000000135187,0.0,0,False
20,0.000505999999973028,0.0,0,False
21,0.0007050000000390355,0.0,0,False
22,0.0015549999999961983,0.0,0,False
23,0.0012270000000285108,0.0,0,False
24,0.003585999999984324,0.0,0,False
25,0.001052000000015596,0.0,0,False
26,0.005411999999978434,0.0,0,False
27,0.0023860000000013315,0.0,0,False
28,0.005272000000047683,0.0,0,False
29,0.00286599999998316,0.0,0,False
30,0.0025340000000255714,0.0,0,False
31,0.004152999999973872,0.0,0,False
32,0.00351600000004737,0.0,0,False
33,0.006490999999982705,0.0,0,False
34,0.002674000000013166,0.0,0,False
35,0.005400000000008731,0.0,0,False
36,0.0014769999999657557,0.0,0,False
37,0.0006149999999820466,0.0,0,False
38,0.001688000000001466,0.0,0,False
39,0.0034389999999575593,0.0,0,False
40,0.0023270000000366053,0.0,0,False
41,0.0019419999999854554,0.0,0,False
42,0.0006109999999921456,0.0,0,False
43,0.0008689999999660358,0.0,0,False
44,0.003065999999989799,0.0,0,False
45,0.004768000000012762,0.0,0,False
46,0.0019369999999980791,0.0,0,False
47,0.00151400000004287,0.0,0,False
48,0.004004000000009,0.0,0,False
49,0.0016339999999672727,0.0,0,False
50,0.0021300000000223918,0.0,0,False
51,0.0006179999999744723,0.0,0,False
52,0.0019800000000032014,0.0,0,False
53,0.0012760000000184846,0.0,0,False
54,0.004108000000030643,0.0,0,False
55,0.00457899999997835,0.0,0,False
56,0.0009239999999977044,0.0,0,False
57,0.0008010000000240325,0.0,0,False
58,0.0005350000000134969,0.0,0,False
59,0.0034570000000258005,0.0,0,False
60,0.008274999999969168,0.0,0,False
61,0.000527000000033695,0.0,0,False
62,0.002066000000013446,0.0,0,False
63,0.002912999999978183,0.0,0,False
64,0.0017300000000091131,0.0,0,False
65,0.001550000000008822,0.0,0,False
66,0.003780000000006112,0.0,0,False
67,0.0013670000000161053,0.0,0,False
68,0.0003169999999954598,0.0,0,False
69,0.0019169999999917309,0.0,0,False
70,0.004711000000042986,0.0,0,False
71,0.005154000000004544,0.0,0,False
72,0.0022450000000162618,0.0,0,False
73,0.006157999999970798,0.0,0,False
74,0.0007150000000137879,0.0,0,False
75,0.002536000000020522,0.0,0,False
76,0.00250200000004952,0.0,0,False
77,0.0011740000000486361,0.0,0,False
78,0.002071000000000822,0.0,0,False
79,0.011742000000026565,0.0,0,False
80,0.002808000000015909,0.0,0,False
81,0.020043999999984408,0.0,0,False
82,0.002720000000010714,0.0,0,False
83,0.01330799999999499,0.0,0,False
84,0.0023630000000025575,0.0,0,False
85,0.00405099999994718,0.0,0,False
86,0.0018329999999764368,0.0,0,False
87,0.002816999999993186,0.0,0,False
88,0.0006559999999922184,0.0,0,False
89,0.0075909999999907996,0.0,0,False
90,0.003355999999996584,0.0,0,False
91,0.004985999999973956,0.0,0,False
92,0.0004430000000184009,0.0,0,False
93,0.0024430000000279506,0.0,0,False
94,0.0019120000000043547,0.0,0,False
95,0.007480000000043674,0.0,0,False
96,0.0030399999999985994,0.0,0,False
97,0.0027669999999488937,0.0,0,False
98,0.0028800000000046566,0.0,0,False
99,0.0025620000000117216,0.0,0,False
100,0.0021959999999694446,0.0,0,False
101,0.0010379999999940992,0.0,0,False
102,0.0009059999999863066,0.0,0,False
103,0.0018560000000320542,0.0,0,False
104,0.0009519999999838547,0.0,0,False
105,0.0039009999999848333,0.0,0,False
106,0.00249500000001035,0.0,0,False
107,0.001733999999999014,0.0,0,False
108,0.003137999999978547,0.0,0,False
109,0.007910000000038053,0.0,0,False
110,0.0004089999999905558,0.0,0,False
111,0.002192999999977019,0.0,0,False
112,0.0035090000000082,0.0,0,False
113,0.0038109999999846877,0.0,0,False
114,0.0026220000000307664,0.0,0,False
115,0.0016219999999975698,0.0,0,False
116,0.003975999999966007,0.0,0,False
117,0.00564699999995355,0.0,0,False
118,0.0012480000000323344,0.0,0,False
119,0.004972000000009302,0.0,0,False
120,0.004059000000040669,0.0,0,False
121,0.003425999999990381,0.0,0,False
122,0.003467999999998028,0.0,0,False
123,0.008069999999975153,0.0,0,False
124,0.0024060000000076798,0.0,0,False
125,0.0016279999999824213,0.0,0,False
126,0.0012570000000096115,0.0,0,False
127,0.006291000000032909,0.0,0,False
128,0.0013040000000046348,0.0,0,False
129,0.0003560000000106811,0.0,0,False
130,0.004916999999977634,0.0,0,False
131,0.005177000000003318,0.0,0,False
132,0.0018990000000371765,0.0,0,False
133,0.0010489999999663269,0.0,0,False
134,0.009140999999999622,0.0,0,False
135,0.002143999999987045,0.0,0,False
136,0.005502000000035423,0.0,0,False
137,0.002036999999972977,0.0,0,False
138,0.007188000000041939,0.0,0,False
139,0.01249599999999873,0.0,0,False
140,0.0007650000000012369,0.0,0,False
141,0.0023219999999923857,0.0,0,False
142,0.0019040000000245527,0.0,0,False
143,0.0056709999999497995,0.0,0,False
144,0.0035110000000031505,0.0,0,False
145,0.005921000000000731,0.0,0,False
146,0.002112000000010994,0.0,0,False
147,0.0003310000000169566,0.0,0,False
148,0.005904999999984284,0.0,0,False
149,0.0013389999999731117,0.0,0,False
150,0.0018039999999928114,0.0,0,False
151,0.0023600000000101318,0.0,0,False
152,0.004132999999967524,0.0,0,False
153,0.006680000000017117,0.0,0,False
154,0.001178999999979169,0.0,0,False
155,0.002540000000010423,0.0,0,False
156,0.0019429999999829306,0.0,0,False
157,0.00921299999998837,0.0,0,False
158,0.0028869999999869833,0.0,0,False
159,0.0012670000000412074,0.0,0,False
160,0.0028839999999945576,0.0,0,False
161,0.003003000000035172,0.0,0,False
162,0.007261999999968793,0.0,0,False
163,0.011644000000046617,0.0,0,False
164,0.008416000000011081,0.0,0,False
165,0.0026690000000257896,0.0,0,False
166,0.004656000000011318,0.0,0,False
167,0.0025819999999612264,0.0,0,False
168,0.003635000000031141,0.0,0,False
169,0.0011759999999867432,0.0,0,False
170,0.009425999999962187,0.0,0,False
171,0.0007860000000050604,0.0,0,False
172,0.009976999999992131,0.0,0,False
173,0.004253000000005613,0.0,0,False
174,0.0171619999999848,0.0,0,False
175,0.0016909999999938918,0.0,0,False
176,0.0014879999999948268,0.0,0,False
177,0.0037039999999706197,0.0,0,False
178,0.0015030000000137989,0.0,0,False
179,0.000757000000021435,0.0,0,False
180,0.007003000000054271,0.0,0,False
181,0.0011859999999614956,0.0,0,False
182,0.0033950000000118052,0.0,0,False
183,0.011283999999989192,0.0,0,False
184,0.007787000000007538,0.0,0,False
185,0.00176499999997759,0.0,0,False
186,0.002502999999990152,0.0,0,False
187,0.0030270000000314212,0.0,0,False
188,0.006980999999996129,0.0,0,False
189,0.003146999999955824,0.0,0,False
190,0.002367000000049302,0.0,0,False
191,0.0025289999999813517,0.0,0,False
192,0.0029069999999933316,0.0,0,False
193,0.0047470000000089385,0.0,0,False
194,0.0076369999999883476,0.0,0,False
195,0.014974999999992633,0.0,0,False
196,0.010162000000036642,0.0,0,False
197,0.020218999999997322,0.0,0,False
198,0.0020690000000058717,0.0,0,False
199,0.008189000000015767,0.0,0,False
200,0.0021489999999744214,0.0,0,True
