episode,length,time,reward,delta
0,476.0,0.021107000000029075,-1861.0,100.0
1,90.0,0.003960000000006403,-188.0,10.0
2,86.0,0.0038540000000466534,-85.0,1.0
3,74.0,0.0032559999999648426,-172.0,0.09999999999999432
4,81.0,0.0036070000001018343,-80.0,0.010000000000005116
5,127.0,0.005530000000362634,-324.0,0.0010000000000047748
6,43.0,0.0019760000000133005,-42.0,0.00010000000000331966
7,88.0,0.0038460000000668515,-285.0,1.0000000003174137e-05
8,27.0,0.0012320000000727305,73.0,9.999999974752427e-07
9,19.0,0.0008909999996831175,81.0,9.999999406318238e-08
10,24.0,0.001093000000309985,76.0,9.999993721976352e-09
11,33.0,0.001475999999911437,67.0,1.0000036354540498e-09
12,18.0,0.0008390000002691522,82.0,1.000017846308765e-10
13,51.0,0.0022899999999026477,49.0,1.000444171950221e-11
14,16.0,0.0008459999999104184,84.0,9.947598300641403e-13
15,22.0,0.0010200000001532317,-21.0,9.947598300641403e-14
16,29.0,0.0013040000003456953,-127.0,1.4210854715202004e-14
17,22.0,0.001014999999824795,78.0,0.0
18,44.0,0.0019539999998414714,-142.0,0.0
19,23.0,0.001043000000208849,77.0,0.0
20,24.0,0.0011020000001735752,-23.0,0.0
21,14.0,0.0006619999999202264,86.0,0.0
22,19.0,0.000889000000370288,81.0,0.0
23,14.0,0.000661000000036438,86.0,0.0
24,29.0,0.0013229999999566644,-127.0,0.0
25,38.0,0.0017000000002553861,-37.0,0.0
26,17.0,0.0007989999999153952,83.0,0.0
27,62.0,0.0027239999999437714,-457.0,0.0
28,38.0,0.0018190000000686268,-235.0,0.0
29,14.0,0.0006619999999202264,86.0,0.0
30,18.0,0.0008349999998245039,82.0,0.0
31,27.0,0.0012419999998201092,-125.0,0.0
32,43.0,0.0019110000002910965,-141.0,0.0
33,34.0,0.0015410000000883883,-132.0,0.0
34,12.0,0.0005750000000261934,88.0,0.0
35,15.0,0.0007020000002739835,85.0,0.0
36,37.0,0.001655999999911728,-234.0,0.0
37,21.0,0.0009749999999257852,-119.0,0.0
38,16.0,0.00074399999994057,84.0,0.0
39,12.0,0.0005749999995714461,88.0,0.0
40,52.0,0.002379999999902793,-249.0,0.0
41,42.0,0.0018800000002556772,-239.0,0.0
42,16.0,0.0007570000002488086,84.0,0.0
43,14.0,0.0007260000002133893,86.0,0.0
44,24.0,0.0010950000000775617,-23.0,0.0
45,14.0,0.0006640000001425506,86.0,0.0
46,42.0,0.0018910000003415917,-239.0,0.0
47,14.0,0.0006629999998040148,86.0,0.0
48,33.0,0.0014739999996891129,-131.0,0.0
49,16.0,0.000796999999693071,84.0,0.0
50,13.0,0.000612999999702879,87.0,0.0
51,16.0,0.0007529999998041603,84.0,0.0
52,29.0,0.001310000000103173,-28.0,0.0
53,24.0,0.0010900000002038723,-23.0,0.0
54,26.0,0.0011709999998856802,-25.0,0.0
55,25.0,0.0011370000001988956,-24.0,0.0
56,17.0,0.0008299999999508145,83.0,0.0
