steps,time,reward,delta,converged
1,0.0014779999999063875,0.0,0,False
2,0.0020050000000537693,0.0,0,False
3,0.0008270000000720756,0.0,0,False
4,0.0003209999999853608,0.0,0,False
5,0.0014099999999643842,0.0,0,False
6,0.001036999999996624,0.0,0,False
7,0.0019760000000133005,0.0,0,False
8,0.003467000000000553,0.0,0,False
9,0.0015870000000859363,0.0,0,False
10,0.0006779999999935171,0.0,0,False
11,0.0011510000000498621,0.0,0,False
12,0.002690000000029613,0.0,0,False
13,0.0024149999999281135,0.0,0,False
14,0.0033700000000180808,0.0,0,False
15,0.001916000000051099,0.0,0,False
16,0.002219999999965694,0.0,0,False
17,0.0006240000000161672,0.0,0,False
18,0.0010720000000219443,0.0,0,False
19,0.0006759999999985666,0.0,0,False
20,0.0022450000000162618,0.0,0,False
21,0.0005879999999933716,0.0,0,False
22,0.0007080000000314612,0.0,0,False
23,0.005234999999970569,0.0,0,False
24,0.0020440000000689906,0.0,0,False
25,0.0028529999999591382,0.0,0,False
26,0.0007169999998950516,0.0,0,False
27,0.001132999999981621,0.0,0,False
28,0.0018370000000231812,0.0,0,False
29,0.0015580000000454675,0.0,0,False
30,0.0020559999999250067,0.0,0,False
31,0.0007440000000542568,0.0,0,False
32,0.0004979999999932261,0.0,0,False
33,0.0012699999999767897,0.0,0,False
34,0.000321999999982836,0.0,0,False
35,0.002683999999931075,0.0,0,False
36,0.0007960000000366563,0.0,0,False
37,0.001760999999987689,0.0,0,False
38,0.0024029999999584106,0.0,0,False
39,0.001270999999974265,0.0,0,False
40,0.0010150000000521686,0.0,0,False
41,0.0005390000000033979,0.0,0,False
42,0.0007229999999935899,0.0,0,False
43,0.0018639999999550128,0.0,0,False
44,0.0023950000000922955,0.0,0,False
45,0.002084000000081687,0.0,0,False
46,0.001836000000025706,0.0,0,False
47,0.0022609999999758656,0.0,0,False
48,0.005935000000022228,0.0,0,False
49,0.0005939999999782231,0.0,0,False
50,0.002625999999963824,0.0,0,False
51,0.0006429999999681968,0.0,0,False
52,0.004738000000088505,0.0,0,False
53,0.00023700000008375355,0.0,0,False
54,0.002827000000024782,0.0,0,False
55,0.00028099999997266423,0.0,0,False
56,0.0006200000000262662,0.0,0,False
57,0.0015750000000025466,0.0,0,False
58,0.00031799999999293505,0.0,0,False
59,0.0007980000000316068,0.0,0,False
60,0.003213000000073407,0.0,0,False
61,0.0019579999999450592,0.0,0,False
62,0.0037320000000136133,0.0,0,False
63,0.002856000000065251,0.0,0,False
64,0.0022979999999961365,0.0,0,False
65,0.001954000000068845,0.0,0,False
66,0.0004480000000057771,0.0,0,False
67,0.0003100000000131331,0.0,0,False
68,0.0017490000000179862,0.0,0,False
69,0.003802000000064254,0.0,0,False
70,0.0016219999999975698,0.0,0,False
71,0.004282999999986714,0.0,0,False
72,0.0009280000000444488,0.0,0,False
73,0.0034200000000055297,0.0,0,False
74,0.002337999999895146,0.0,0,False
75,0.0015779999999949723,0.0,0,False
76,0.000371999999970285,0.0,0,False
77,0.0014810000000125,0.0,0,False
78,0.0019049999999651845,0.0,0,False
79,0.0012740000000803775,0.0,0,False
80,0.0019720000000233995,0.0,0,False
81,0.0019270000000233267,0.0,0,False
82,0.0016059999999242791,0.0,0,False
83,0.0011399999999639476,0.0,0,False
84,0.002509000000031847,0.0,0,False
85,0.006256000000007589,0.0,0,False
86,0.0019999999999527063,0.0,0,False
87,0.0006180000000313157,0.0,0,False
88,0.0036579999999730717,0.0,0,False
89,0.002236999999922773,0.0,0,False
90,0.0012370000000601067,0.0,0,False
91,0.000325999999972737,0.0,0,False
92,0.0008749999999508873,0.0,0,False
93,0.0020019999999476568,0.0,0,False
94,0.0009900000000016007,0.0,0,False
95,0.003270999999926971,0.0,0,False
96,0.0016499999999268766,0.0,0,False
97,0.0010009999999738284,0.0,0,False
98,0.00123000000007778,0.0,0,False
99,0.004863999999997759,0.0,0,False
100,0.0010109999999485808,0.0,0,False
101,0.0011759999999867432,0.0,0,False
102,0.0005130000000690416,0.0,0,False
103,0.004033000000049469,0.0,0,False
104,0.0006629999999177016,0.0,0,False
105,0.00036399999999048305,0.0,0,False
106,0.0014590000000680448,0.0,0,False
107,0.0006720000000086657,0.0,0,False
108,0.0008900000000267028,0.0,0,False
109,0.0019039999999677093,0.0,0,False
110,0.0013659999999617867,0.0,0,False
111,0.000841000000036729,0.0,0,False
112,0.0039920000000392974,0.0,0,False
113,0.0022570000000996515,0.0,0,False
114,0.0004590000000916916,0.0,0,False
115,0.0010129999999435313,0.0,0,False
116,0.004405999999903543,0.0,0,False
117,0.0006640000000288637,0.0,0,False
118,0.003507999999897038,0.0,0,False
119,0.0009290000000419241,0.0,0,False
120,0.0017839999999296197,0.0,0,False
121,0.001442999999994754,0.0,0,False
122,0.0027080000000978544,0.0,0,False
123,0.0023099999999658394,0.0,0,False
124,0.0004480000000057771,0.0,0,False
125,0.0028080000000727523,0.0,0,False
126,0.0010459999999739011,0.0,0,False
127,0.0011309999999866704,0.0,0,False
128,0.0012100000000145883,0.0,0,False
129,0.0017789999999422434,0.0,0,False
130,0.0017909999999119464,0.0,0,False
131,0.000601999999958025,0.0,0,False
132,0.0013139999999793872,0.0,0,False
133,0.0037370000000009895,0.0,0,False
134,0.002924000000007254,0.0,0,False
135,0.0008390000000417785,0.0,0,False
136,0.001404999999977008,0.0,0,False
137,0.0025289999999813517,0.0,0,False
138,0.0014139999999542852,0.0,0,False
139,0.0020560000000386935,0.0,0,False
140,0.001270999999974265,0.0,0,False
141,0.0011360000000877335,0.0,0,False
142,0.0013529999999946085,0.0,0,False
143,0.0008869999999205902,0.0,0,False
144,0.0006319999999959691,0.0,0,False
145,0.0015670000000227446,0.0,0,False
146,0.0007149999999001011,0.0,0,False
147,0.0011520000000473374,0.0,0,False
148,0.0005340000000160217,0.0,0,False
149,0.0010160000000496439,0.0,0,False
150,0.001622999999995045,0.0,0,False
151,0.003937999999948261,0.0,0,False
152,0.002596999999923355,0.0,0,False
153,0.0007500000000391083,0.0,0,False
154,0.0017139999999926658,0.0,0,False
155,0.00045399999999062857,0.0,0,False
156,0.0009649999999510328,0.0,0,False
157,0.0032060000000910804,0.0,0,False
158,0.0019549999999526335,0.0,0,False
159,0.003446000000053573,0.0,0,False
160,0.0008129999999937354,0.0,0,False
161,0.0020559999999250067,0.0,0,False
162,0.0018929999999954816,0.0,0,False
163,0.0029710000000022774,0.0,0,False
164,0.0038119999999253196,0.0,0,False
165,0.0011849999999640204,0.0,0,False
166,0.004292000000077678,0.0,0,False
167,0.0002660000000105356,0.0,0,False
168,0.0008199999999760621,0.0,0,False
169,0.002207999999995991,0.0,0,False
170,0.0019260000000258515,0.0,0,False
171,0.0010520000000724394,0.0,0,False
172,0.004102999999986423,0.0,0,False
173,0.001656000000025415,0.0,0,False
174,0.0004959999999982756,0.0,0,False
175,0.0023540000000821237,0.0,0,False
176,0.004546000000004824,0.0,0,False
177,0.0011940000000549844,0.0,0,False
178,0.001844000000005508,0.0,0,False
179,0.007745000000113578,0.0,0,False
180,0.0005360000000109721,0.0,0,False
181,0.003102999999896383,0.0,0,False
182,0.0028509999999641877,0.0,0,False
183,0.000853000000006432,0.0,0,False
184,0.002517000000011649,0.0,0,False
185,0.00023599999997259147,0.0,0,False
186,0.0026790000000573855,0.0,0,False
187,0.002725999999938722,0.0,0,False
188,0.0006240000000161672,0.0,0,False
189,0.0013780000000451764,0.0,0,False
190,0.001125000000001819,0.0,0,False
191,0.0016160000000127184,0.0,0,False
192,0.0012779999999565916,0.0,0,False
193,0.0005800000000135697,0.0,0,False
194,0.0015789999999924476,0.0,0,False
195,0.0010549999999511783,0.0,0,False
196,0.0010209999999233332,0.0,0,False
197,0.0005120000000715663,0.0,0,False
198,0.0008940000000166037,0.0,0,False
199,0.0008809999999357387,0.0,0,False
200,0.0012759999999616412,0.0,0,True
