steps,time,reward,delta,converged
1,0.0017510000000129367,0.0,0,False
2,0.0026920000000245636,0.0,0,False
3,0.0012480000000323344,0.0,0,False
4,0.0016119999999091306,0.0,0,False
5,0.0009720000000470463,0.0,0,False
6,0.0010130000000572181,0.0,0,False
7,0.004090000000019245,0.0,0,False
8,0.006081999999992149,0.0,0,False
9,0.0018219999999473657,0.0,0,False
10,0.0021429999999327265,0.0,0,False
11,0.0032219999999369975,0.0,0,False
12,0.0019889999999804786,0.0,0,False
13,0.0012140000000044893,0.0,0,False
14,0.005027000000040971,0.0,0,False
15,0.004759000000035485,0.0,0,False
16,0.00410999999996875,0.0,0,False
17,0.0013880000000199288,0.0,0,False
18,0.0031099999999923966,0.0,0,False
19,0.0014019999999845822,0.0,0,False
20,0.0007669999999961874,0.0,0,False
21,0.002006999999935033,0.0,0,False
22,0.0015720000000101209,0.0,0,False
23,0.0015630000000328437,0.0,0,False
24,0.0005350000000134969,0.0,0,False
25,0.0016169999998965068,0.0,0,False
26,0.002718999999956395,0.0,0,False
27,0.0012450000000399086,0.0,0,False
28,0.006272999999964668,0.0,0,False
29,0.0010039999999662541,0.0,0,False
30,0.003624999999942702,0.0,0,False
31,0.00497799999993731,0.0,0,False
32,0.0012120000000095388,0.0,0,False
33,0.001790000000028158,0.0,0,False
34,0.0022390000000314103,0.0,0,False
35,0.0011279999999942447,0.0,0,False
36,0.0011909999999488718,0.0,0,False
37,0.004251999999951295,0.0,0,False
38,0.0044400000000450746,0.0,0,False
39,0.0015999999999394277,0.0,0,False
40,0.0006819999999834181,0.0,0,False
41,0.0027870000000120854,0.0,0,False
42,0.0010039999999662541,0.0,0,False
43,0.002254999999991014,0.0,0,False
44,0.001439000000004853,0.0,0,False
45,0.0029920000000629443,0.0,0,False
46,0.0007050000000390355,0.0,0,False
47,0.004007999999998901,0.0,0,False
48,0.0021100000000160435,0.0,0,False
49,0.0024529999999458596,0.0,0,False
50,0.0013450000000148066,0.0,0,False
51,0.004407000000014705,0.0,0,False
52,0.006097999999951753,0.0,0,False
53,0.0036989999999832435,0.0,0,False
54,0.000795000000039181,0.0,0,False
55,0.0024270000000115033,0.0,0,False
56,0.0018890000000055807,0.0,0,False
57,0.0018159999999625143,0.0,0,False
58,0.003945000000044274,0.0,0,False
59,0.0031350000000429645,0.0,0,False
60,0.004906000000005406,0.0,0,False
61,0.0009549999999762804,0.0,0,False
62,0.0018710000000510263,0.0,0,False
63,0.0035320000000638174,0.0,0,False
64,0.0016839999999547217,0.0,0,False
65,0.0026819999999361244,0.0,0,False
66,0.0010089999999536303,0.0,0,False
67,0.0009629999999560823,0.0,0,False
68,0.0007839999999532665,0.0,0,False
69,0.0061399999999594,0.0,0,False
70,0.0019399999999905049,0.0,0,False
71,0.007169999999973697,0.0,0,False
72,0.0015369999999848005,0.0,0,False
73,0.003725999999915075,0.0,0,False
74,0.006168999999999869,0.0,0,False
75,0.0018290000000433793,0.0,0,False
76,0.002785000000017135,0.0,0,False
77,0.0017960000000130094,0.0,0,False
78,0.0059319999999161155,0.0,0,False
79,0.007198000000016691,0.0,0,False
80,0.0004020000000082291,0.0,0,False
81,0.006371999999942091,0.0,0,False
82,0.0004129999999804568,0.0,0,False
83,0.0019080000000712971,0.0,0,False
84,0.005607000000054541,0.0,0,False
85,0.0010479999999688516,0.0,0,False
86,0.0008820000000469008,0.0,0,False
87,0.001422000000047774,0.0,0,False
88,0.0007930000000442305,0.0,0,False
89,0.003889999999955762,0.0,0,False
90,0.0014820000000099753,0.0,0,False
91,0.0024690000000191503,0.0,0,False
92,0.0004450000000133514,0.0,0,False
93,0.0004840000000285727,0.0,0,False
94,0.006733000000053835,0.0,0,False
95,0.00978500000007898,0.0,0,False
96,0.008348000000069078,0.0,0,False
97,0.001958000000058746,0.0,0,False
98,0.0015960000000632135,0.0,0,False
99,0.008225000000038563,0.0,0,False
100,0.012849999999957618,0.0,0,False
101,0.0017840000000433065,0.0,0,False
102,0.0014059999999744832,0.0,0,False
103,0.0049750000000585715,0.0,0,False
104,0.0004890000000159489,0.0,0,False
105,0.0011259999999992942,0.0,0,False
106,0.0018870000000106302,0.0,0,False
107,0.0033629999999220672,0.0,0,False
108,0.0024190000000317013,0.0,0,False
109,0.002709999999979118,0.0,0,False
110,0.003955000000019027,0.0,0,False
111,0.006458000000066022,0.0,0,False
112,0.0026189999999814972,0.0,0,False
113,0.0035349999999425563,0.0,0,False
114,0.007780999999909,0.0,0,False
115,0.005427999999938038,0.0,0,False
116,0.004028999999945881,0.0,0,False
117,0.0006989999999404972,0.0,0,False
118,0.0020630000000210202,0.0,0,False
119,0.005172000000015942,0.0,0,False
120,0.005020999999942433,0.0,0,False
121,0.002659999999991669,0.0,0,False
122,0.0034790000000839427,0.0,0,False
123,0.0022810000000390573,0.0,0,False
124,0.0009350000000267755,0.0,0,False
125,0.009413999999992484,0.0,0,False
126,0.002801999999974214,0.0,0,False
127,0.0016630000000077416,0.0,0,False
128,0.0018159999999625143,0.0,0,False
129,0.0017599999999902138,0.0,0,False
130,0.0022559999999884894,0.0,0,False
131,0.0025819999999612264,0.0,0,False
132,0.009647999999970125,0.0,0,False
133,0.0022360000000389846,0.0,0,False
134,0.0028890000000956206,0.0,0,False
135,0.002426000000014028,0.0,0,False
136,0.001268000000095526,0.0,0,False
137,0.003555000000005748,0.0,0,False
138,0.0033270000000129585,0.0,0,False
139,0.000873999999953412,0.0,0,False
140,0.0007239999999910651,0.0,0,False
141,0.0013820000000350774,0.0,0,False
142,0.0007810000000745276,0.0,0,False
143,0.00035700000000815635,0.0,0,False
144,0.0014040000000932196,0.0,0,False
145,0.0018639999999550128,0.0,0,False
146,0.0036999999999807187,0.0,0,False
147,0.0033429999999725624,0.0,0,False
148,0.004624000000035267,0.0,0,False
149,0.00854299999991781,0.0,0,False
150,0.001656000000025415,0.0,0,False
151,0.0014939999999796783,0.0,0,False
152,0.006023000000027423,0.0,0,False
153,0.004366000000004533,0.0,0,False
154,0.0031099999999923966,0.0,0,False
155,0.004011000000105014,0.0,0,False
156,0.00498800000002575,0.0,0,False
157,0.009946000000013555,0.0,0,False
158,0.0025909999999385036,0.0,0,False
159,0.0024179999999205393,0.0,0,False
160,0.007808999999951993,0.0,0,False
161,0.0035540000000082728,0.0,0,False
162,0.020425999999929445,0.0,0,False
163,0.006967000000031476,0.0,0,False
164,0.017997000000036678,0.0,0,False
165,0.004812999999899148,0.0,0,False
166,0.007716999999956897,0.0,0,False
167,0.0059279999999262145,0.0,0,False
168,0.00091999999995096,0.0,0,False
169,0.010084000000006199,0.0,0,False
170,0.0066809999999577485,0.0,0,False
171,0.005446000000006279,0.0,0,False
172,0.00232600000003913,0.0,0,False
173,0.0030900000000428918,0.0,0,False
174,0.004870999999980086,0.0,0,False
175,0.005908999999974185,0.0,0,False
176,0.0029039999999440624,0.0,0,False
177,0.019248999999945227,0.0,0,False
178,0.004817000000002736,0.0,0,False
179,0.009051999999996951,0.0,0,False
180,0.004926999999952386,0.0,0,False
181,0.0027079999999841675,0.0,0,False
182,0.001772999999957392,0.0,0,False
183,0.004414000000110718,0.0,0,False
184,0.013930999999956839,0.0,0,False
185,0.005535000000008949,0.0,0,False
186,0.0028409999999894353,0.0,0,False
187,0.020046999999976833,0.0,0,False
188,0.00395000000003165,0.0,0,False
189,0.002292000000011285,0.0,0,False
190,0.00578799999993862,0.0,0,False
191,0.0009519999999838547,0.0,0,False
192,0.0037710000000288346,0.0,0,False
193,0.0019420000000991422,0.0,0,False
194,0.0012609999999995125,0.0,0,False
195,0.0009670000000596701,0.0,0,False
196,0.011422000000038679,0.0,0,False
197,0.0029119999999238644,0.0,0,False
198,0.0038580000000365544,0.0,0,False
199,0.006793000000016036,0.0,0,False
200,0.004927000000066073,0.0,0,True
