episode,length,time,reward,delta
0,15.0,0.0007959999999798129,0.0,-0.00028633023095415197
1,12.0,0.0005800000000135697,0.0,6.943118563748792e-05
2,34.0,0.0015740000000050713,0.0,-0.00014494613085263175
3,21.0,0.0009789999999725296,0.0,0.000251941998992087
4,107.0,0.004688000000044212,0.0,-0.00025971011585043853
5,23.0,0.0010450000000332693,0.0,-0.00011829067795612305
6,70.0,0.0030590000000074724,0.0,1.5032775383989764e-05
7,9.0,0.0004840000000285727,0.0,1.5032775383989764e-06
8,13.0,0.0006139999999845713,0.0,-0.00012284710459950726
9,33.0,0.0014840000000049258,0.0,8.345693016789451e-06
10,11.0,0.0005239999999844258,0.0,-2.5971011585043864e-05
11,21.0,0.0009550000000331238,0.0,5.1519278152707335e-05
12,22.0,0.0009900000000016007,0.0,-2.5971011585044406e-06
13,9.0,0.0004359999999792308,0.0,-2.5971011585041153e-07
14,9.0,0.0004359999999792308,0.0,8.345693016789451e-07
15,11.0,0.0005700000000388172,0.0,0.00010386497731888842
16,12.0,0.0005649999999945976,0.0,8.345693016786199e-08
17,38.0,0.0016719999999850188,0.0,1.3717740807071398e-05
18,18.0,0.0008179999999811116,0.0,8.00388307339424e-05
19,9.0,0.00046300000002474917,0.0,7.627226185531158e-05
20,14.0,0.0006559999999922184,0.0,7.6272261855312015e-06
21,8.0,0.00041000000004487447,0.0,1.3717740807070965e-06
22,8.0,0.00039599999996653423,0.0,0.0001521497437316898
23,54.0,0.002356000000020231,0.0,4.567321503861385e-05
24,22.0,0.0009929999999940264,0.0,0.00023663298359118958
25,16.0,0.0007360000000176115,0.0,0.00012598572812481018
26,8.0,0.0004450000000133514,0.0,-6.0331596666096795e-05
27,24.0,0.0010960000000181935,0.0,0.00015976120764968105
28,20.0,0.0009039999999913562,0.0,9.604963636750932e-05
29,18.0,0.0008289999999533393,0.0,0.000138625536864857
30,6.0,0.00030900000001565786,0.0,1.5976120764968132e-05
31,10.0,0.0004819999999767788,0.0,1.3862553686485668e-05
32,25.0,0.001127000000053613,0.0,1.5214974373169003e-05
33,11.0,0.0005199999999945248,0.0,1.5214974373169111e-06
34,49.0,0.0021919999999795436,0.0,-2.1649024518130143e-05
35,33.0,0.001450999999974556,0.0,5.15192781527069e-06
36,31.0,0.0013640000000236796,0.0,1.3862553686485668e-06
37,11.0,0.0005400000000008731,0.0,-0.00016972333733975182
38,11.0,0.0005179999999995744,0.0,7.617436814756e-05
39,13.0,0.000666999999964446,0.0,7.339042199291967e-05
40,32.0,0.0014100000000212276,0.0,5.629150618358006e-05
41,9.0,0.00043799999997418126,0.0,4.3456048133413256e-05
42,36.0,0.001569999999958327,0.0,9.76558117202741e-05
43,14.0,0.0006430000000250402,0.0,4.967814273376615e-05
44,41.0,0.0017930000000205837,0.0,8.906727221176731e-05
45,8.0,0.000390999999979158,0.0,9.765581172027399e-06
46,6.0,0.00031999999998788553,0.0,0.0002655594917599566
47,20.0,0.0008980000000065047,0.0,0.00024798970422617927
48,7.0,0.0003600000000005821,0.0,0.00013566739476613277
49,4.0,0.0002230000000054133,0.0,2.655594917599566e-05
50,15.0,0.0006850000000326872,0.0,0.0001408677021953658
51,22.0,0.0010289999999599786,0.0,0.00015068632226824174
52,9.0,0.00043299999998680505,0.0,1.4086770219536547e-05
53,22.0,0.0009900000000016007,0.0,0.00012375950055715338
54,24.0,0.001063000000044667,0.0,1.408677021953633e-06
55,15.0,0.0006809999999859428,0.0,0.00022818010038680849
56,12.0,0.0005620000000021719,0.0,-9.737183366763434e-05
57,32.0,0.00141999999999598,0.0,2.4798970422617943e-05
58,14.0,0.0006460000000174659,0.0,0.00016092913551505944
59,7.0,0.0003530000000182554,0.0,0.0002430922619129104
60,52.0,0.002258999999980915,0.0,0.00023003809451255496
61,13.0,0.0006050000000072941,0.0,0.00011045266033955174
62,15.0,0.0006860000000301625,0.0,0.00020359442984742906
63,24.0,0.0010760000000118453,0.0,0.0002000032177885516
64,13.0,0.0006020000000148684,0.0,0.00013210245310622652
65,13.0,0.0006149999999820466,0.0,1.3210245310622663e-05
66,31.0,0.0013679999999567372,0.0,0.00017070472707822958
67,5.0,0.0002640000000155851,0.0,1.707047270782297e-05
68,4.0,0.00022100000001046283,0.0,1.7070472707823294e-06
69,12.0,0.0005629999999996471,0.0,1.7070472707820042e-07
70,10.0,0.0004759999999919273,0.0,0.00010108401065703112
71,49.0,0.0021259999999756474,0.0,0.0002487494806614008
72,10.0,0.0004749999999944521,0.0,-0.0001329640120891762
73,7.0,0.0004069999999956053,0.0,1.0108401065703101e-05
74,74.0,0.0032130000000165637,0.0,8.906727221176763e-06
75,19.0,0.0008550000000013824,0.0,0.0001833535640341844
76,26.0,0.0011640000000170403,0.0,0.00019085267666372536
77,6.0,0.00030600000002323213,0.0,0.00019404153538475567
78,13.0,0.0006020000000148684,0.0,0.00027902236073472754
79,12.0,0.0005590000000097461,0.0,0.0003052883699416676
80,32.0,0.0014130000000136533,0.0,0.00014019016548517027
81,6.0,0.00030900000001565786,0.0,-0.00010617082715779814
82,32.0,0.0014189999999985048,0.0,0.00016154238407935576
83,12.0,0.0005639999999971224,0.0,0.00029075196734099594
84,18.0,0.000826000000017757,0.0,0.0002938559704021006
85,12.0,0.0005620000000021719,0.0,2.9385597040210067e-05
86,34.0,0.0015580000000454675,0.0,-0.00020668949170407527
87,37.0,0.0016329999999697975,0.0,0.00020215904854150197
88,26.0,0.0011539999999854444,0.0,0.0002914184892730446
89,28.0,0.001288000000045031,0.0,0.00020739588317015244
90,7.0,0.0003630000000498512,0.0,0.0002148042156376376
91,4.0,0.00022200000000793807,0.0,0.00013840729328871298
92,25.0,0.0011069999999904212,0.0,0.0001139361066882634
93,37.0,0.001626999999984946,0.0,2.07395883170152e-05
94,4.0,0.00022400000000288856,0.0,0.00020503575814016583
95,17.0,0.0007700000000454565,0.0,2.317110809370521e-05
96,8.0,0.00046300000002474917,0.0,0.0001566646918952023
97,17.0,0.0007719999999835636,0.0,0.00010956873915746895
98,40.0,0.001760999999987689,0.0,2.0739588317015417e-06
99,9.0,0.00043500000003859896,0.0,0.0002189134262084399
