steps,time,reward,delta,converged
1,0.0013809999999807587,0.0,0,False
2,0.004768000000012762,0.0,0,False
3,0.0034880000000043765,0.0,0,False
4,0.008876999999984037,0.0,0,False
5,0.0012349999999514694,0.0,0,False
6,0.0012429999999881147,0.0,0,False
7,0.0033249999999611646,0.0,0,False
8,0.0005439999999907741,0.0,0,False
9,0.002763999999956468,0.0,0,False
10,0.0007550000000264845,0.0,0,False
11,0.0013599999999769352,0.0,0,False
12,0.0039009999999848333,0.0,0,False
13,0.005257999999969343,0.0,0,False
14,0.0028340000000071086,0.0,0,False
15,0.0010970000000156688,0.0,0,False
16,0.0004969999999957508,0.0,0,False
17,0.004384000000015931,0.0,0,False
18,0.005361999999990985,0.0,0,False
19,0.0017129999999951906,0.0,0,False
20,0.004545000000007349,0.0,0,False
21,0.0013330000000451037,0.0,0,False
22,0.001056000000005497,0.0,0,False
23,0.0044520000000147775,0.0,0,False
24,0.0022099999999909414,0.0,0,False
25,0.002499000000000251,0.0,0,False
26,0.003611000000034892,0.0,0,False
27,0.0035349999999993997,0.0,0,False
28,0.004794000000003962,0.0,0,False
29,0.0005390000000033979,0.0,0,False
30,0.0009050000000456748,0.0,0,False
31,0.009594000000049618,0.0,0,False
32,0.006034999999997126,0.0,0,False
33,0.0012909999999806132,0.0,0,False
34,0.002985000000023774,0.0,0,False
35,0.007601000000022395,0.0,0,False
36,0.001462000000003627,0.0,0,False
37,0.001837999999963813,0.0,0,False
38,0.0007420000000024629,0.0,0,False
39,0.0006670000000212895,0.0,0,False
40,0.005728999999973894,0.0,0,False
41,0.005635000000040691,0.0,0,False
42,0.008426999999983309,0.0,0,False
43,0.003198999999995067,0.0,0,False
44,0.0019860000000448963,0.0,0,False
45,0.0016640000000052169,0.0,0,False
46,0.0015339999999923748,0.0,0,False
47,0.002262999999970816,0.0,0,False
48,0.0016519999999786705,0.0,0,False
49,0.0007560000000239597,0.0,0,False
50,0.0011499999999955435,0.0,0,False
51,0.004615000000001146,0.0,0,False
52,0.004290000000025884,0.0,0,False
53,0.0065119999999865286,0.0,0,False
54,0.0015690000000176951,0.0,0,False
55,0.005591999999978725,0.0,0,False
56,0.0032519999999749416,0.0,0,False
57,0.002440000000035525,0.0,0,False
58,0.00228599999996959,0.0,0,False
59,0.003669999999999618,0.0,0,False
60,0.00936699999999746,0.0,0,False
61,0.0030059999999707543,0.0,0,False
62,0.003448999999989155,0.0,0,False
63,0.0019110000000068794,0.0,0,False
64,0.010022999999989679,0.0,0,False
65,0.01292999999998301,0.0,0,False
66,0.021839999999997417,0.0,0,False
67,0.0030830000000037217,0.0,0,False
68,0.005493000000001302,0.0,0,False
69,0.0023839999999495376,0.0,0,False
70,0.0015380000000391192,0.0,0,False
71,0.0028069999999615902,0.0,0,False
72,0.0015660000000252694,0.0,0,False
73,0.0020419999999603533,0.0,0,False
74,0.005560000000002674,0.0,0,False
75,0.0023420000000555774,0.0,0,False
76,0.006661000000008244,0.0,0,False
77,0.0016669999999976426,0.0,0,False
78,0.0029789999999820793,0.0,0,False
79,0.006122000000004846,0.0,0,False
80,0.02159799999998313,0.0,0,False
81,0.0018910000000005311,0.0,0,False
