episode,length,time,reward,delta
0,500.0,0.022224000000051092,-1788.0,-0.999950653217134
1,481.0,0.021109999999907814,-876.0,100.0002810389163
2,109.0,0.0048609999998916464,-207.0,90.00025293502468
3,84.0,0.003701999999975669,16.0,81.0002276415222
4,145.0,0.006409999999959837,-45.0,72.90020487736999
5,132.0,0.005785000000059881,-131.0,65.61018438963299
6,83.0,0.003644000000122105,-82.0,59.04916595066969
7,75.0,0.0033280000000104337,25.0,53.14424935560272
8,158.0,0.0069330000001173175,-256.0,47.82982442004244
9,181.0,0.007971999999881518,-180.0,43.046841978038195
10,31.0,0.001404999999977008,69.0,38.74215778023438
11,35.0,0.0015659999999115826,65.0,34.86794200221094
12,96.0,0.004210999999941123,4.0,31.38114780198984
13,124.0,0.005533999999897787,-123.0,28.24303302179085
14,59.0,0.0026290000000699365,-58.0,25.41872971961176
15,74.0,0.0032770000000255095,-73.0,22.876856747650578
16,50.0,0.0023240000000441796,-49.0,20.58917107288552
17,94.0,0.004146999999875334,-93.0,18.53025396559697
18,71.0,0.0032400000000052387,-70.0,16.67722856903727
19,63.0,0.0028600000000551518,37.0,15.009505712133546
20,57.0,0.002549999999928332,43.0,13.508555140920194
21,31.0,0.001408999999966909,69.0,12.157699626828176
22,64.0,0.002820000000156142,-63.0,10.941929664145363
23,46.0,0.002095000000053915,54.0,9.847736697730824
24,32.0,0.0014530000000831933,-31.0,8.862963027957747
25,68.0,0.0030020000001513836,32.0,7.9766667251619765
26,40.0,0.0018380000001343433,60.0,7.179000052645776
27,28.0,0.0012650000001031003,72.0,6.461100047381194
28,20.0,0.0009340000001429871,80.0,5.814990042643075
29,47.0,0.0020759999999881984,53.0,5.233491038378773
30,71.0,0.003201000000217391,29.0,4.7101419345409
31,30.0,0.0013699999999516876,-29.0,4.239127741086804
32,33.0,0.0014770000000225991,67.0,3.815214966978118
33,29.0,0.001299999999901047,71.0,3.4336934702803035
34,35.0,0.001567999999906533,65.0,3.090324123252273
35,43.0,0.0019059999999626598,57.0,2.78129171092705
36,40.0,0.0018230000000585278,60.0,2.5031625398343493
37,26.0,0.0011979999999311985,74.0,2.2528462858509215
38,42.0,0.0018849999999019929,58.0,2.027561657265835
39,20.0,0.0009179999999560096,80.0,1.8248054915392515
40,26.0,0.0011719999999968422,74.0,1.6423249423853292
41,35.0,0.0015880000000834116,65.0,1.4780924481467963
42,20.0,0.0009250000000520231,80.0,1.3302832033321152
43,58.0,0.002555000000029395,42.0,1.1972548829989051
44,51.0,0.0022440000000187865,-50.0,1.0775293946990132
45,21.0,0.0009640000000672444,79.0,0.969776455229109
46,55.0,0.002412999999933163,45.0,0.8727988097061967
47,12.0,0.000578000000132306,88.0,0.7855189287355699
48,16.0,0.0007520000001477456,84.0,0.7069670358620073
49,24.0,0.0010839999999916472,-23.0,0.6362703322758136
50,33.0,0.0014689999998154235,67.0,0.572643299048238
51,49.0,0.002316999999948166,51.0,0.5153789691434127
52,16.0,0.000749000000041633,84.0,0.4638410722290729
53,19.0,0.0008909999999104912,81.0,0.417456965006167
54,12.0,0.000573000000031243,88.0,0.3757112685055546
55,34.0,0.0015300000000024738,66.0,0.3381401416550034
56,18.0,0.0008289999998396524,82.0,0.30432612748950305
57,23.0,0.0010549999999511783,77.0,0.2738935147405499
58,22.0,0.0009979999999814027,78.0,0.2465041632664935
59,38.0,0.001706000000012864,62.0,0.22185374693984272
60,12.0,0.0005739999999150314,88.0,0.19966837224585277
61,25.0,0.0011309999999866704,75.0,0.17970153502126607
62,15.0,0.0007060000000365108,85.0,0.16173138151913236
63,33.0,0.001500999999962005,-32.0,0.14555824336721912
64,18.0,0.0009000000000014552,82.0,0.13100241903049437
65,22.0,0.001007999999956155,78.0,0.11790217712744777
66,21.0,0.0009789999999156862,79.0,0.10611195941470442
67,22.0,0.0010130000000572181,78.0,0.09550076347323966
68,14.0,0.0007119999997939885,86.0,0.08595068712591569
69,13.0,0.0006200000000262662,87.0,0.07735561841332128
70,27.0,0.0012309999999615684,-26.0,0.069620056571992
71,14.0,0.0006579999999303254,86.0,0.06265805091479137
72,15.0,0.0007049999999253487,85.0,0.05639224582331792
73,13.0,0.0006149999999252032,87.0,0.050753021240979024
74,12.0,0.0005719999999200809,88.0,0.04567771911688112
75,14.0,0.0006579999999303254,86.0,0.041109947205200115
76,12.0,0.0005920000000969594,88.0,0.0369989524846801
77,16.0,0.0007470000000466825,84.0,0.03329905723620641
78,12.0,0.0005700000001525041,88.0,0.02996915151258861
79,12.0,0.0005859999998847343,88.0,0.02697223636133117
80,14.0,0.0007120000000213622,86.0,0.024275012725198053
81,13.0,0.000617999999803942,-12.0,0.021847511452676827
82,21.0,0.0009559999998600688,-20.0,0.019662760307411986
83,14.0,0.0006710000000111904,86.0,0.017696484276669366
84,24.0,0.0011429999999563734,-23.0,0.01592683584900101
85,12.0,0.000573000000031243,88.0,0.014334152264098066
86,12.0,0.000574000000142405,88.0,0.012900737037682575
87,14.0,0.0006619999999202264,86.0,0.011610663333911475
88,20.0,0.0009350000000267755,-19.0,0.010449597000516064
89,14.0,0.0007060000000365108,86.0,0.009404637300463037
90,12.0,0.0005709999998089188,88.0,0.008464173570416733
91,12.0,0.0005739999999150314,88.0,0.007617756213377902
92,21.0,0.0009729999999308347,-20.0,0.0068559805920358485
93,12.0,0.0005710000000362925,88.0,0.0061703825328294215
94,12.0,0.0005859999998847343,88.0,0.0055533442795479004
95,12.0,0.0005720000001474546,88.0,0.004998009851590268
96,12.0,0.0005720000001474546,88.0,0.004498208866436926
97,12.0,0.0005830000000059954,88.0,0.004048387979793233
98,12.0,0.000569000000041342,88.0,0.003643549181816752
99,12.0,0.0006200000000262662,88.0,0.003279194263640761
100,12.0,0.0005719999999200809,88.0,0.002951274837272422
101,14.0,0.0006550000000515865,86.0,0.002656147353548022
102,18.0,0.000835999999935666,-17.0,0.0023905326181932196
103,14.0,0.0006579999999303254,86.0,0.0021514793563710555
104,12.0,0.0005710000000362925,88.0,0.001936331420736792
105,29.0,0.00130500000000211,71.0,0.0017426982786616918
106,14.0,0.0006699999999000283,86.0,0.0015684284507955226
107,13.0,0.0006180000000313157,87.0,0.0014115856057230758
108,12.0,0.0006180000000313157,88.0,0.0012704270451564526
109,12.0,0.0005710000000362925,88.0,0.001143384340636544
110,12.0,0.0005700000001525041,88.0,0.0010290459065771529
111,21.0,0.0009729999999308347,-20.0,0.0009261413159151743
112,14.0,0.0006630000000313885,86.0,0.0008335271843264991
113,14.0,0.0006619999999202264,86.0,0.0007501744658924281
114,13.0,0.0006189999999151041,-12.0,0.0006751570193017642
115,13.0,0.0006240000000161672,-12.0,0.0006076413173730089
116,28.0,0.0013319999998202547,-27.0,0.0005468771856413923
117,12.0,0.0005739999999150314,88.0,0.0004921894670815163
118,14.0,0.000657000000046537,86.0,0.00044297052036768036
119,15.0,0.0007180000000062137,85.0,0.000398673468325228
120,12.0,0.000574000000142405,88.0,0.00035880612149696844
121,14.0,0.0006590000000414875,86.0,0.00032292550935153486
122,14.0,0.0006550000000515865,86.0,0.00029063295841069703
123,16.0,0.0007429999998294079,84.0,0.0002615696625696273
124,16.0,0.000757000000021435,84.0,0.0002354126963126646
125,12.0,0.0005679999999301799,88.0,0.0002118714266856614
126,12.0,0.0005719999999200809,88.0,0.0001906842840213585
127,15.0,0.0006989999999404972,-14.0,0.00017161585562064374
128,26.0,0.0011860000001888693,-25.0,0.00015445427006000045
129,12.0,0.0006190000001424778,88.0,0.00013900884304973715
130,14.0,0.0006580000001576991,86.0,0.00012510795875186886
131,12.0,0.0005700000001525041,88.0,0.00011259716288236632
132,12.0,0.0005679999999301799,88.0,0.00010133744659412969
133,12.0,0.0005850000000009459,88.0,9.120370194182215e-05
134,12.0,0.0005710000000362925,88.0,8.208333174763993e-05
135,13.0,0.0006109999999353022,-12.0,7.38749985771392e-05
136,12.0,0.0005679999999301799,88.0,6.648749871374093e-05
137,17.0,0.0007890000001680164,-16.0,5.983874883952467e-05
138,12.0,0.0005830000000059954,88.0,5.385487395415112e-05
139,12.0,0.000573000000031243,88.0,4.8469386555893834e-05
140,13.0,0.0006289999998898566,87.0,4.362244790456771e-05
141,14.0,0.0006639999999151769,86.0,3.926020310984768e-05
142,12.0,0.000573000000031243,88.0,3.5334182797441827e-05
143,12.0,0.0005839999998897838,88.0,3.1800764517697644e-05
144,23.0,0.001042000000097687,-22.0,2.8620688070191136e-05
145,12.0,0.000569000000041342,88.0,2.5758619258908766e-05
146,18.0,0.0008239999999659631,-17.0,2.3182757331596804e-05
147,12.0,0.0005790000000160944,88.0,2.0864481598437123e-05
148,12.0,0.0005679999999301799,88.0,1.877803343575124e-05
149,12.0,0.0005670000000463915,88.0,1.69002300935972e-05
