episode,length,time,reward,delta
0,500.0,0.02213800000026822,-2085.0,-0.242684140625
1,308.0,0.01353800000015326,-2089.0,100.0
2,303.0,0.013418000000001484,-1292.0,50.0
3,217.0,0.009595999999874039,-1305.0,25.0
4,335.0,0.01473600000008446,-1819.0,12.5
5,26.0,0.0012030000002596353,74.0,6.25
6,178.0,0.007840000000214786,-1068.0,3.125
7,74.0,0.0033490000000711007,-172.0,1.5625
8,185.0,0.009605999999621417,-778.0,0.78125
9,45.0,0.002013000000260945,-44.0,0.390625
10,20.0,0.0009289999998145504,80.0,0.1953125
11,42.0,0.001890000000003056,58.0,0.09765625
12,164.0,0.007162000000334956,-1054.0,0.048828125
13,121.0,0.005353000000013708,-912.0,0.0244140625
14,32.0,0.0014540000001943554,-31.0,0.01220703125
15,52.0,0.00230699999974604,-150.0,0.006103515625
16,14.0,0.0006720000001223525,86.0,0.0030517578125
17,40.0,0.0017779999998310814,-39.0,0.00152587890625
18,72.0,0.0031870000002527377,-467.0,0.000762939453125
19,43.0,0.0019109999998363492,-240.0,0.0003814697265625
20,27.0,0.0012259999998605053,73.0,0.00019073486328125
21,46.0,0.002047000000402477,-441.0,9.5367431640625e-05
22,56.0,0.002484999999978754,-253.0,4.76837158203125e-05
23,53.0,0.002401999999619875,-52.0,2.384185791015625e-05
24,55.0,0.002441999999973632,-252.0,1.1920928955078125e-05
25,30.0,0.0013619999999718857,-29.0,5.9604644775390625e-06
26,20.0,0.0009150000000772707,80.0,2.9802322387695312e-06
27,34.0,0.0015159999998104468,-132.0,1.4901161193847656e-06
28,19.0,0.0008870000001479639,81.0,7.450580596923828e-07
29,66.0,0.002900000000408909,-461.0,3.725290298461914e-07
30,147.0,0.006553999999596272,-1334.0,1.862645149230957e-07
31,131.0,0.005767999999989115,-1120.0,9.313225746154785e-08
32,39.0,0.0017320000001745939,-335.0,4.6566128730773926e-08
33,46.0,0.0021179999998821586,-144.0,2.3283064365386963e-08
34,38.0,0.0016989999999168504,-136.0,1.1641532182693481e-08
35,34.0,0.001528000000234897,-132.0,5.820766091346741e-09
36,14.0,0.000657000000046537,86.0,2.9103830456733704e-09
37,78.0,0.0035750000001826265,-671.0,1.4551915228366852e-09
38,12.0,0.000578000000132306,88.0,7.275957614183426e-10
39,53.0,0.0023820000001251174,-448.0,3.637978807091713e-10
40,28.0,0.0012849999998252315,-27.0,1.8189894035458565e-10
41,28.0,0.0012709999996332044,-27.0,9.094947017729282e-11
42,22.0,0.0010200000001532317,-21.0,4.547473508864641e-11
43,12.0,0.0005759999999099819,88.0,2.2737367544323206e-11
44,15.0,0.000709999999799038,-14.0,1.1368683772161603e-11
45,14.0,0.000657000000046537,86.0,5.6843418860808015e-12
46,39.0,0.0018110000000888249,-137.0,2.8421709430404007e-12
47,65.0,0.002856999999949039,-460.0,1.4210854715202004e-12
48,34.0,0.0015170000001489825,-33.0,7.105427357601002e-13
49,14.0,0.0006549999998242129,86.0,3.552713678800501e-13
50,45.0,0.002043999999841617,-638.0,1.7053025658242404e-13
51,15.0,0.0006990000001678709,85.0,8.526512829121202e-14
52,14.0,0.000665000000026339,86.0,4.263256414560601e-14
53,34.0,0.0015220000000226719,-231.0,2.842170943040401e-14
54,30.0,0.0013429999999061693,-29.0,1.4210854715202004e-14
55,36.0,0.0016080000000329164,-35.0,0.0
56,34.0,0.001573000000007596,-33.0,0.0
57,22.0,0.001006999999844993,78.0,0.0
58,45.0,0.0020209999997859995,-440.0,0.0
59,32.0,0.0014339999997901032,-31.0,0.0
60,22.0,0.0010159999997085833,-120.0,0.0
61,58.0,0.0025540000001456065,-552.0,0.0
62,28.0,0.0012710000000879518,-27.0,0.0
63,31.0,0.0014040000000932196,-30.0,0.0
64,48.0,0.0021400000000539876,-443.0,0.0
65,75.0,0.0032639999999446445,-668.0,0.0
66,27.0,0.0012269999997442937,-26.0,0.0
67,35.0,0.0015630000002602173,-232.0,0.0
68,27.0,0.0012300000003051537,-26.0,0.0
69,14.0,0.0006719999996676052,86.0,0.0
70,74.0,0.0032379999997829145,-667.0,0.0
71,23.0,0.001043000000208849,-22.0,0.0
72,62.0,0.0027179999997315463,-556.0,0.0
73,42.0,0.00186600000006365,-41.0,0.0
74,26.0,0.0011810000000878063,-124.0,0.0
75,88.0,0.003901999999925465,-582.0,0.0
76,20.0,0.0009149999996225233,80.0,0.0
77,16.0,0.0007460000001628941,84.0,0.0
78,39.0,0.0017319999997198465,-38.0,0.0
79,35.0,0.0015750000002299203,-133.0,0.0
80,31.0,0.001389000000017404,-30.0,0.0
81,19.0,0.0008880000000317523,-18.0,0.0
82,16.0,0.0007410000002892048,84.0,0.0
83,58.0,0.0025519999999232823,-156.0,0.0
84,27.0,0.001283999999941443,-26.0,0.0
85,55.0,0.0024509999998372223,-351.0,0.0
86,66.0,0.0029720000002271263,-560.0,0.0
87,24.0,0.0011059999997087289,-23.0,0.0
88,12.0,0.000578000000132306,88.0,0.0
89,47.0,0.002094999999826541,-541.0,0.0
90,45.0,0.002059999999801221,-242.0,0.0
91,49.0,0.0021799999999529973,-147.0,0.0
92,34.0,0.0015379999999822758,-231.0,0.0
93,34.0,0.001544000000194501,-132.0,0.0
94,20.0,0.0009410000002390007,80.0,0.0
95,16.0,0.0007470000000466825,84.0,0.0
96,49.0,0.0022589999998672283,-246.0,0.0
97,14.0,0.0006579999999303254,86.0,0.0
98,12.0,0.0005710000000362925,88.0,0.0
99,14.0,0.0006579999999303254,86.0,0.0
100,16.0,0.0007900000000518048,84.0,0.0
101,60.0,0.00273700000025201,-653.0,0.0
102,20.0,0.0009350000000267755,-19.0,0.0
103,43.0,0.0019940000001952285,-240.0,0.0
104,16.0,0.0007430000000567816,-15.0,0.0
105,17.0,0.0007989999999153952,83.0,0.0
106,18.0,0.0008279999997284904,-17.0,0.0
107,23.0,0.0010440000000926375,77.0,0.0
108,32.0,0.0014400000000023283,-31.0,0.0
109,48.0,0.002179000000069209,-344.0,0.0
110,26.0,0.0011730000001080043,-25.0,0.0
111,14.0,0.0006619999999202264,86.0,0.0
112,14.0,0.0006560000001627486,86.0,0.0
113,14.0,0.000657000000046537,86.0,0.0
114,48.0,0.00213099999973565,-245.0,0.0
115,44.0,0.0019700000002558227,-439.0,0.0
116,22.0,0.0010199999996984843,-21.0,0.0
117,21.0,0.000980000000254222,-20.0,0.0
118,20.0,0.0009179999997286359,80.0,0.0
119,18.0,0.0008290000000670261,82.0,0.0
120,15.0,0.0007120000000213622,85.0,0.0
121,30.0,0.0013420000000223808,-29.0,0.0
122,27.0,0.0012120000001232256,-26.0,0.0
123,21.0,0.0009639999998398707,-20.0,0.0
124,66.0,0.002959999999802676,-263.0,0.0
125,14.0,0.0006709999997838167,86.0,0.0
126,33.0,0.001471999999921536,-32.0,0.0
127,24.0,0.001089000000320084,76.0,0.0
128,16.0,0.0007550000000264845,84.0,0.0
129,25.0,0.0011319999998704589,-24.0,0.0
130,39.0,0.0017320000001745939,-335.0,0.0
131,25.0,0.0011440000002949091,-123.0,0.0
132,19.0,0.0008689999999660358,81.0,0.0
133,42.0,0.001862000000073749,-338.0,0.0
134,15.0,0.0007000000000516593,85.0,0.0
135,16.0,0.0007449999998243584,84.0,0.0
136,43.0,0.0019139999999424617,-438.0,0.0
137,12.0,0.0005689999998139683,88.0,0.0
138,83.0,0.0037570000004052417,-775.0,0.0
139,25.0,0.001138000000082684,75.0,0.0
140,26.0,0.0011749999998755811,74.0,0.0
141,18.0,0.00084500000002663,82.0,0.0
142,22.0,0.001006000000415952,-120.0,0.0
143,24.0,0.001089999999749125,-23.0,0.0
144,14.0,0.0006649999995715916,86.0,0.0
145,22.0,0.0010179999999309075,78.0,0.0
146,42.0,0.001870000000053551,-338.0,0.0
147,79.0,0.0034540000001470617,-573.0,0.0
148,19.0,0.0008830000001580629,81.0,0.0
149,12.0,0.0006390000003193563,88.0,0.0
150,19.0,0.0008760000000620494,-18.0,0.0
151,12.0,0.0005849999997735722,88.0,0.0
152,14.0,0.0006560000001627486,86.0,0.0
153,15.0,0.000709999999799038,-14.0,0.0
154,49.0,0.002217000000200642,-246.0,0.0
155,14.0,0.0006579999999303254,86.0,0.0
156,19.0,0.0008849999999256397,81.0,0.0
