episode,length,time,reward,delta
0,18.0,0.0008899999999982811,0.0,-0.00020466786127970246
1,12.0,0.0005840000000034706,0.0,-0.00018420107515173222
2,48.0,0.002096999999992022,0.0,0.00041485437222682893
3,6.0,0.0003059999999948104,0.0,0.000317918019083601
4,34.0,0.0014799999999866031,0.0,-0.00010839127989190013
5,38.0,0.0016530000000045675,0.0,-0.0001664175284500389
6,14.0,0.0006459999999890442,0.0,-0.000228790977990893
7,54.0,0.0023640000000000327,0.0,-2.4113927744027087e-05
8,93.0,0.003977999999989379,0.0,-9.755215190271013e-05
9,21.0,0.0009420000000091022,0.0,-0.0002059118801918037
10,63.0,0.0027770000000089112,0.0,-0.00018532069217262336
11,66.0,0.002855000000010932,0.0,0.0006206807844949762
12,6.0,0.0003070000000207074,0.0,-8.779693671243907e-05
13,8.0,0.00039100000000757973,0.0,4.791539630095152e-05
14,48.0,0.002082999999998947,0.0,-0.00016678862295536098
15,60.0,0.0025799999999946976,0.0,-0.00033654289111505523
16,19.0,0.0008640000000070813,0.0,-3.00427985900336e-05
17,33.0,0.0014510000000029777,0.0,-7.901724304119515e-05
18,96.0,0.004088999999993348,0.0,0.0003729388424535887
19,26.0,0.001148000000000593,0.0,-0.00014739420650892782
20,23.0,0.001024000000001024,0.0,3.408008166264195e-05
21,72.0,0.003101999999984173,0.0,0.00033564495820822984
22,18.0,0.0008179999999811116,0.0,-7.013155020978937e-05
23,50.0,0.0021679999999832944,0.0,-0.00011645547154831939
24,73.0,0.0031699999999830197,0.0,5.733407071207685e-05
25,11.0,0.0005319999999926495,0.0,2.103435008815927e-05
26,20.0,0.0009119999999995798,0.0,-0.00010273881949949876
27,31.0,0.001363999999995258,0.0,1.8930915079343365e-05
28,10.0,0.0004779999999868778,0.0,-6.252262031468576e-05
29,48.0,0.0020880000000147447,0.0,0.00018299722841261804
30,13.0,0.0005999999999914962,0.0,0.0006378101555110905
31,38.0,0.0016720000000134405,0.0,0.0001282497559271408
32,4.0,0.0002230000000054133,0.0,-4.718878255743073e-05
33,25.0,0.0011120000000062191,0.0,0.0003232900266870891
34,60.0,0.0025969999999801985,0.0,-3.483621075068004e-05
35,15.0,0.0006879999999966913,0.0,-4.0123540558185326e-05
36,10.0,0.00047699999998940257,0.0,-0.00013265478585803507
37,41.0,0.0017919999999946867,0.0,0.0008102609027015157
38,36.0,0.0015679999999917982,0.0,9.188822660561192e-05
39,15.0,0.0006860000000017408,0.0,-3.5349141076878644e-05
40,13.0,0.0006020000000148684,0.0,-3.181422696919075e-05
41,16.0,0.0007300000000043383,0.0,-2.8632804272271618e-05
42,52.0,0.002256000000016911,0.0,-3.135258967561206e-05
43,16.0,0.0007310000000018135,0.0,-2.5769523845044413e-05
44,20.0,0.0008969999999806078,0.0,0.00016184052900883897
45,12.0,0.0005629999999996471,0.0,-1.4168392342009633e-05
46,39.0,0.0017129999999951906,0.0,2.9720797148046472e-05
47,17.0,0.0007799999999917873,0.0,-0.0002749761926282632
48,12.0,0.0005710000000078708,0.0,-0.0002527134926998799
49,97.0,0.004161000000010517,0.0,0.00040159266966711114
50,11.0,0.000529999999997699,0.0,-2.8154044963894656e-05
51,23.0,0.0010280000000193468,0.0,-1.1596454002711296e-05
52,29.0,0.0012810000000058608,0.0,-0.00024369429183499186
53,35.0,0.0015640000000018972,0.0,-2.533864046750517e-05
54,20.0,0.0009050000000172531,0.0,-5.431538334266131e-05
55,17.0,0.000775000000004411,0.0,2.674871743324177e-05
56,13.0,0.0006000000000199179,0.0,-5.687560865301228e-05
57,12.0,0.0005629999999996471,0.0,-0.0002274421434298919
58,25.0,0.001105999999992946,0.0,3.6124734876385014e-05
59,26.0,0.001148000000000593,0.0,-7.418331071553774e-07
60,5.0,0.0002800000000036107,0.0,-6.676497964398396e-07
61,15.0,0.0006900000000200635,0.0,-4.888384500839518e-05
62,7.0,0.00034999999999740794,0.0,-6.008848167959099e-07
63,10.0,0.0004779999999868778,0.0,-0.00011841417538724841
64,9.0,0.00044499999998492967,0.0,-5.407963351162755e-07
65,9.0,0.0004360000000076525,0.0,-0.00010657275784852361
66,8.0,0.0003930000000025302,0.0,-4.867167016045938e-07
67,31.0,0.001363999999995258,0.0,5.2508007321385624e-05
68,34.0,0.0014869999999973516,0.0,9.617308185354582e-06
69,46.0,0.0020000000000095497,0.0,-0.00021932486265149268
70,30.0,0.0013260000000059335,0.0,-1.465191422774458e-05
71,28.0,0.0012659999999868887,0.0,3.110233765222831e-05
72,55.0,0.002378999999990583,0.0,1.960135797482584e-05
73,9.0,0.00043999999999755346,0.0,0.0004047553542339486
74,24.0,0.0010670000000061464,0.0,-1.8264798631672336e-05
75,22.0,0.000981999999993377,0.0,2.7992103887005456e-05
76,8.0,0.00039200000000505497,0.0,1.7641222177343244e-05
77,21.0,0.0009459999999990032,0.0,1.7142853227903416e-06
78,7.0,0.00034799999997403575,0.0,-1.1273400231517645e-05
79,23.0,0.0010249999999984993,0.0,2.9216469465051672e-05
80,42.0,0.0018399999999871852,0.0,-8.798354804521189e-05
81,12.0,0.0005629999999996471,0.0,1.5428567905113617e-06
82,20.0,0.0009000000000014552,0.0,9.99659298171665e-05
83,26.0,0.0011590000000012424,0.0,-2.3948093886100265e-06
84,7.0,0.0003489999999999327,0.0,-1.898159679042952e-07
85,18.0,0.0008159999999861611,0.0,8.016740933186053e-05
86,18.0,0.0008180000000095333,0.0,2.6294822518546494e-05
87,23.0,0.0010259999999959746,0.0,8.996933683544985e-05
88,9.0,0.0004460000000108266,0.0,-1.7083437111383316e-07
89,10.0,0.0004799999999818283,0.0,-1.5375093400239563e-07
90,10.0,0.00047899999998435305,0.0,1.914014876668339e-05
91,78.0,0.003353000000004158,0.0,1.722613389001503e-05
92,24.0,0.0010580000000004475,0.0,8.097240315190488e-05
93,18.0,0.0008229999999969095,0.0,2.3665340266691855e-05
94,28.0,0.0012340000000108375,0.0,1.5503520501013537e-05
