episode,length,time,reward,delta
0,500.0,0.022200999999995474,-2184.0,-0.5001990079237832
1,288.0,0.012791999999990367,-1079.0,100.00010041664143
2,123.0,0.005376000000069325,-221.0,50.000050208320715
3,101.0,0.004497000000128537,-100.0,25.000025104160358
4,53.0,0.002367000000049302,47.0,12.500012552080179
5,95.0,0.004173999999920852,-193.0,6.2500062760400965
6,56.0,0.002498000000059619,-55.0,3.1250031380200483
7,75.0,0.0033020000000760774,25.0,1.5625015690100241
8,42.0,0.0018730000001596636,58.0,0.781250784505005
9,55.0,0.0024460000001909066,45.0,0.3906253922525025
10,20.0,0.0009119999999711581,80.0,0.19531269612625124
11,29.0,0.0013059999998858984,71.0,0.09765634806312562
12,133.0,0.005812999999989188,-429.0,0.048828174031569915
13,32.0,0.0014409999998861167,68.0,0.024414087015784958
14,74.0,0.0032430000001113513,-73.0,0.012207043507885373
15,62.0,0.002735000000029686,-160.0,0.006103521753942687
16,43.0,0.0019179999999323627,-42.0,0.0030517608769713434
17,138.0,0.006149000000050364,-533.0,0.001525880438492777
18,14.0,0.0006680000001324515,86.0,0.0007629402192463886
19,43.0,0.0019299999999020656,-42.0,0.0003814701096302997
20,27.0,0.0013280000000577274,-26.0,0.00019073505481514985
21,22.0,0.0010259999999107094,-21.0,9.536752740757493e-05
22,16.0,0.0008119999999962602,84.0,4.768376371089289e-05
23,26.0,0.0011799999999766442,74.0,2.3841881855446445e-05
24,24.0,0.0011030000000573636,76.0,1.1920940920617795e-05
25,30.0,0.0013510000001133449,-425.0,5.960470460308898e-06
26,38.0,0.0017080000000078144,-334.0,2.9802352230490214e-06
27,23.0,0.0010640000000421423,77.0,1.4901176115245107e-06
28,55.0,0.002479999999877691,-450.0,7.45058798656828e-07
29,12.0,0.0005830000000059954,88.0,3.72529399328414e-07
30,14.0,0.0006710000000111904,86.0,1.86264699664207e-07
31,12.0,0.0005869999999958964,88.0,9.313234272667614e-08
32,20.0,0.0009180000001833832,80.0,4.656617136333807e-08
33,67.0,0.0029429999999592837,-363.0,2.3283092787096393e-08
34,27.0,0.0012200000001030276,-26.0,1.1641546393548197e-08
35,18.0,0.0008460000001377921,-17.0,5.820766091346741e-09
36,12.0,0.0006249999998999556,88.0,2.9103830456733704e-09
37,25.0,0.0011389999999664724,-222.0,1.4551915228366852e-09
38,19.0,0.0008749999999508873,-18.0,7.275957614183426e-10
39,39.0,0.001755999999886626,-236.0,3.637978807091713e-10
40,17.0,0.0007889999999406427,83.0,1.8189894035458565e-10
41,41.0,0.0018800000000283035,-238.0,9.094947017729282e-11
42,27.0,0.0012239999998655549,-26.0,4.547473508864641e-11
43,38.0,0.0016960000000381115,-136.0,2.2737367544323206e-11
44,16.0,0.0007390000000668806,84.0,1.1368683772161603e-11
45,18.0,0.000827999999955864,82.0,5.6843418860808015e-12
46,28.0,0.0012600000000020373,-27.0,2.8421709430404007e-12
47,15.0,0.0007560000001376466,85.0,1.4210854715202004e-12
48,14.0,0.0006679999999050779,86.0,7.105427357601002e-13
49,24.0,0.0010910000000876607,-122.0,3.552713678800501e-13
50,32.0,0.0014670000000478467,-31.0,1.7053025658242404e-13
51,17.0,0.0007909999999355932,-16.0,8.526512829121202e-14
52,22.0,0.0010059999999612046,-21.0,4.263256414560601e-14
53,14.0,0.0006580000001576991,86.0,2.842170943040401e-14
54,26.0,0.0011830000000827567,-25.0,1.4210854715202004e-14
55,19.0,0.0008649999999761349,-18.0,0.0
56,20.0,0.0009089999998650455,-19.0,0.0
57,35.0,0.0016219999999975698,-133.0,0.0
58,19.0,0.0008860000000368018,-18.0,0.0
59,29.0,0.001318000000082975,-28.0,0.0
60,21.0,0.0009789999999156862,-20.0,0.0
61,18.0,0.0008470000000215805,82.0,0.0
62,32.0,0.0014450000001033914,-31.0,0.0
63,31.0,0.0014080000000831205,-30.0,0.0
64,35.0,0.0015670000000227446,-232.0,0.0
65,15.0,0.0007070000001476728,85.0,0.0
66,14.0,0.0006670000000212895,86.0,0.0
67,27.0,0.0012150000000019645,-26.0,0.0
68,18.0,0.0008270000000720756,82.0,0.0
69,15.0,0.0006969999999455467,85.0,0.0
70,14.0,0.0006590000000414875,86.0,0.0
71,24.0,0.0010849999998754356,-23.0,0.0
72,22.0,0.0010030000000824657,-21.0,0.0
73,38.0,0.001699000000144224,-136.0,0.0
74,14.0,0.0006580000001576991,86.0,0.0
75,20.0,0.000914999999849897,80.0,0.0
76,12.0,0.0005699999999251304,88.0,0.0
77,23.0,0.0010780000000067957,-22.0,0.0
78,16.0,0.0007579999999052234,84.0,0.0
79,18.0,0.000827999999955864,-17.0,0.0
80,18.0,0.0008400000001529406,82.0,0.0
81,32.0,0.001426000000037675,-229.0,0.0
82,16.0,0.0007410000000618311,84.0,0.0
83,18.0,0.000839999999925567,-17.0,0.0
84,12.0,0.0005830000000059954,88.0,0.0
85,17.0,0.0007849999999507418,83.0,0.0
86,26.0,0.0011839999999665451,-25.0,0.0
87,12.0,0.0005749999997988198,88.0,0.0
88,24.0,0.001099999999951251,76.0,0.0
89,13.0,0.0006159999998089916,87.0,0.0
90,23.0,0.0010429999999814754,-121.0,0.0
91,74.0,0.003321000000141794,-766.0,0.0
92,22.0,0.0010099999999511056,-21.0,0.0
93,19.0,0.0009340000001429871,81.0,0.0
94,24.0,0.001090999999860287,-23.0,0.0
95,19.0,0.0008729999999559368,-18.0,0.0
96,14.0,0.0006670000000212895,-112.0,0.0
97,12.0,0.0005679999999301799,88.0,0.0
98,12.0,0.000569000000041342,88.0,0.0
99,30.0,0.0013420000000223808,-227.0,0.0
100,21.0,0.0009690000001683075,-20.0,0.0
101,14.0,0.0007050000001527224,86.0,0.0
102,14.0,0.0006619999999202264,86.0,0.0
103,29.0,0.0013040000001183216,-28.0,0.0
104,12.0,0.0005979999998544372,88.0,0.0
105,16.0,0.000747999999930471,84.0,0.0
106,14.0,0.0006599999999252759,86.0,0.0
107,14.0,0.0006579999999303254,86.0,0.0
108,13.0,0.0006140000000414148,87.0,0.0
109,33.0,0.0016319999999723223,-32.0,0.0
110,38.0,0.0017019999997955892,-235.0,0.0
111,29.0,0.0013280000000577274,-28.0,0.0
112,34.0,0.001554999999825668,-132.0,0.0
113,32.0,0.0014530000000831933,-229.0,0.0
114,18.0,0.000835999999935666,82.0,0.0
115,18.0,0.0008339999999407155,82.0,0.0
116,30.0,0.0013739999999415886,-128.0,0.0
117,38.0,0.0017569999999977881,-433.0,0.0
118,17.0,0.0007920000000467553,83.0,0.0
119,12.0,0.0005709999998089188,88.0,0.0
120,24.0,0.0010919999999714491,-23.0,0.0
121,12.0,0.0005719999999200809,88.0,0.0
122,26.0,0.0011800000002040179,-25.0,0.0
123,21.0,0.0010360000001128356,-20.0,0.0
124,16.0,0.0007820000000720029,84.0,0.0
125,32.0,0.0014640000001691078,-130.0,0.0
126,13.0,0.0006150000001525768,87.0,0.0
127,40.0,0.001782000000048356,-138.0,0.0
128,14.0,0.000653000000056636,86.0,0.0
129,16.0,0.0007480000001578446,84.0,0.0
130,28.0,0.001339000000143642,-27.0,0.0
131,12.0,0.000573000000031243,88.0,0.0
132,18.0,0.0008259999999609136,-17.0,0.0
133,33.0,0.001494000000093365,-32.0,0.0
134,18.0,0.0008299999999508145,82.0,0.0
135,13.0,0.0006129999999302527,-12.0,0.0
136,14.0,0.0006630000000313885,86.0,0.0
137,21.0,0.0009770000001481094,-20.0,0.0
138,34.0,0.001518000000032771,-33.0,0.0
139,14.0,0.000657000000046537,86.0,0.0
140,16.0,0.000753000000031534,84.0,0.0
