episode,length,time,reward,delta
0,500.0,0.022252999999864187,-1887.0,-50.08644956489581
1,486.0,0.0213370000001305,-1178.0,99.99987080079279
2,63.0,0.0028079999999590655,37.0,49.999935400396396
3,359.0,0.015751999999793043,-853.0,24.999967700198198
4,183.0,0.008069999999861466,-182.0,12.499983850099099
5,176.0,0.007741000000123677,-472.0,6.249991925049542
6,142.0,0.006292000000030384,-240.0,3.1249959625247783
7,61.0,0.002723000000059983,39.0,1.562497981262382
8,75.0,0.0033849999999802094,-173.0,0.7812489906311981
9,75.0,0.003316000000040731,25.0,0.39062449531560617
10,55.0,0.002498000000059619,-54.0,0.1953122476578102
11,41.0,0.0018460000001141452,59.0,0.0976561238289122
12,92.0,0.004042999999910535,-190.0,0.048828061914448995
13,36.0,0.001698000000033062,64.0,0.024414030957231603
14,96.0,0.004243000000087704,-95.0,0.012207015478608696
15,98.0,0.00430699999992612,-196.0,0.0061035077392972426
16,39.0,0.0017550000000028376,61.0,0.0030517538696557267
17,28.0,0.0013440000000173313,-27.0,0.001525876934820758
18,32.0,0.0014490000000932923,-31.0,0.0007629384674174844
19,23.0,0.0010660000000370928,77.0,0.0003814692337158476
20,33.0,0.0014770000000225991,-32.0,0.00019073461685081838
21,27.0,0.0012269999999716674,73.0,9.536730841830376e-05
22,43.0,0.0019209999998111016,57.0,4.768365421625731e-05
23,19.0,0.0008749999999508873,81.0,2.3841827115234082e-05
24,29.0,0.0013380000000324799,-28.0,1.1920913564722468e-05
25,34.0,0.0015260000000125729,66.0,5.9604567894666616e-06
26,72.0,0.003161999999974796,-269.0,2.9802283876279034e-06
27,35.0,0.0015550000000530417,-34.0,1.490114200919379e-06
28,20.0,0.0009229999998296989,80.0,7.450571075651169e-07
29,21.0,0.0009649999999510328,-20.0,3.725285608879858e-07
30,31.0,0.001383999999916341,-30.0,1.8626427333856554e-07
31,29.0,0.0013670000000729488,-127.0,9.313212956385541e-08
32,24.0,0.0010899999999764987,76.0,4.656605767650035e-08
33,31.0,0.0013860000001386652,-228.0,2.3283021732822817e-08
34,19.0,0.0008819999998195271,81.0,1.1641517971838766e-08
35,16.0,0.0007499999999254214,84.0,5.8207518804920255e-09
36,19.0,0.0008719999998447747,81.0,2.910368834818655e-09
37,12.0,0.000586000000112108,88.0,1.45517731198197e-09
38,35.0,0.0015829999999823485,65.0,7.275815505636274e-10
