step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.043478260869565216,0.010869565217391304,0.0,0.018826639212705186,0.043478260869565216,0.0
4,0.0,0.008695652173913044,0.0,0.017391304347826087,0.043478260869565216,0.0
5,0.0,0.007246376811594203,0.0,0.016203391141302825,0.043478260869565216,0.0
6,0.0,0.006211180124223602,0.0,0.01521422200486446,0.043478260869565216,0.0
7,0.0,0.005434782608695652,0.0,0.014379083212307558,0.043478260869565216,0.0
8,0.0,0.004830917874396135,0.0,0.013663899153363235,0.043478260869565216,0.0
9,0.0,0.004347826086956522,0.0,0.013043478260869563,0.043478260869565216,0.0
10,0.0,0.003952569169960474,0.0,0.012499121186436282,0.043478260869565216,0.0
11,0.0,0.0036231884057971015,0.0,0.012016756486794927,0.043478260869565216,0.0
12,0.0,0.0033444816053511705,0.0,0.0115856241308955,0.043478260869565216,0.0
13,0.0,0.003105590062111801,0.0,0.011197364209515497,0.043478260869565216,0.0
14,0.0,0.002898550724637681,0.0,0.01084538372977954,0.043478260869565216,0.0
15,0.0,0.002717391304347826,0.0,0.01052441126686798,0.043478260869565216,0.0
16,0.0,0.002557544757033248,0.0,0.01023017902813299,0.043478260869565216,0.0
17,0.0,0.0024154589371980675,0.0,0.009959192332409808,0.043478260869565216,0.0
18,0.0,0.002288329519450801,0.0,0.009708559924758088,0.043478260869565216,0.0
19,0.0,0.002173913043478261,0.0,0.009475867268566682,0.043478260869565216,0.0
20,0.0,0.002070393374741201,0.0,0.009259080652173042,0.043478260869565216,0.0
21,0.0,0.001976284584980237,0.0,0.009056473705446322,0.043478260869565216,0.0
22,0.0,0.001890359168241966,0.0,0.008866570434448827,0.043478260869565216,0.0
23,0.0,0.0018115942028985507,0.0,0.008688100585711447,0.043478260869565216,0.0
24,0.0,0.0017391304347826085,0.0,0.008519964322724097,0.043478260869565216,0.0
25,0.0,0.0016722408026755853,0.0,0.008361204013377926,0.043478260869565216,0.0
26,0.0,0.001610305958132045,0.0,0.008210981503370022,0.043478260869565216,0.0
27,0.0,0.0015527950310559005,0.0,0.008068559662587937,0.043478260869565216,0.0
28,0.0,0.0014992503748125937,0.0,0.007933287289548997,0.043478260869565216,0.0
29,0.0,0.0014492753623188406,0.0,0.007804586677006527,0.043478260869565216,0.0
30,0.0,0.001402524544179523,0.0,0.007681943303017756,0.043478260869565216,0.0
31,0.0,0.001358695652173913,0.0,0.007564897232106008,0.043478260869565216,0.0
32,0.0,0.0013175230566534915,0.0,0.007453035901834493,0.043478260869565216,0.0
33,0.0,0.001278772378516624,0.0,0.007345988039051187,0.043478260869565216,0.0
34,0.0,0.0012422360248447205,0.0,0.007243418502913416,0.043478260869565216,0.0
35,0.0,0.0012077294685990338,0.0,0.007145023892632385,0.043478260869565216,0.0
36,0.0,0.0011750881316098707,0.0,0.007050528789659225,0.043478260869565216,0.0
37,0.0,0.0011441647597254005,0.0,0.006959682528945332,0.043478260869565216,0.0
38,0.0,0.0011148272017837235,0.0,0.006872256413566307,0.043478260869565216,0.0
39,0.0,0.0010869565217391304,0.0,0.006788041302606954,0.043478260869565216,0.0
40,0.0,0.0010604453870625662,0.0,0.0067068455146731265,0.043478260869565216,0.0
41,0.0,0.0010351966873706005,0.0,0.006628492999412887,0.043478260869565216,0.0
42,0.0,0.0010111223458038423,0.0,0.006552821737520588,0.043478260869565216,0.0
43,0.0,0.0009881422924901185,0.0,0.0064796823362668,0.043478260869565216,0.0
44,0.0,0.000966183574879227,0.0,0.006408936792957293,0.043478260869565216,0.0
45,0.0,0.000945179584120983,0.0,0.006340457403118496,0.043478260869565216,0.0
46,0.0,0.0009250693802035152,0.0,0.006274125793825411,0.043478260869565216,0.0
47,0.0,0.0009057971014492754,0.0,0.0062098320655806566,0.043478260869565216,0.0
48,0.0,0.0008873114463176574,0.0,0.0061474740286384276,0.043478260869565216,0.0
49,0.0,0.0008695652173913043,0.0,0.00608695652173913,0.043478260869565216,0.0
50,0.0,0.0008525149190110827,0.0,0.006028190802954369,0.043478260869565216,0.0
51,0.0,0.0008361204013377926,0.0,0.00597109400379837,0.043478260869565216,0.0
52,0.0,0.0008203445447087776,0.0,0.0059155886389893175,0.043478260869565216,0.0
53,0.0,0.0008051529790660225,0.0,0.0058616021652822215,0.043478260869565216,0.0
54,0.0,0.0007905138339920949,0.0,0.005809066583675519,0.043478260869565216,0.0
55,0.0,0.0007763975155279503,0.0,0.005757918080043217,0.043478260869565216,0.0
56,0.0,0.0007627765064836002,0.0,0.005708096699883968,0.043478260869565216,0.0
57,0.0,0.0007496251874062968,0.0,0.00565954605342635,0.043478260869565216,0.0
58,0.0,0.0007369196757553427,0.0,0.0056122130477994905,0.043478260869565216,0.0
59,0.0,0.0007246376811594203,0.0,0.005566047643383048,0.043478260869565216,0.0
