episode,length,time,reward,delta
0,18.0,0.0009559999998600688,0.0,-0.00034459597503585485
1,14.0,0.0006909999999606953,0.0,-0.0003292060263140333
2,95.0,0.004210999999941123,0.0,-0.000450440559518583
3,30.0,0.0013639999999668362,0.0,-0.00011427999433429845
4,43.0,0.0019219999999222637,0.0,-9.302387613110594e-06
5,54.0,0.0023610000000644504,0.0,0.00019572660660620062
6,39.0,0.0017179999999825668,0.0,0.00025453802826454615
7,24.0,0.0010800000000017462,0.0,-0.00035867755622939003
8,16.0,0.0007489999998142594,0.0,-0.00025623945512901944
9,120.0,0.005163999999922453,0.0,-0.00018840277255894233
10,42.0,0.0019069999998464482,0.0,-0.0007698491591710296
11,48.0,0.002120999999988271,0.0,-0.0004499884570311624
12,43.0,0.0018939999999929569,0.0,-0.00012937357794525888
13,61.0,0.0026700000000801083,0.0,-0.00019181550817938393
14,60.0,0.002682000000049811,0.0,0.0002610333416856701
15,20.0,0.0009119999999711581,0.0,0.00032762451834617625
16,35.0,0.0015889999999672,0.0,-9.330110981674576e-05
17,59.0,0.00258399999984249,0.0,-1.2937357794525915e-05
18,60.0,0.0026619999998729327,0.0,-0.00011622822015505422
19,38.0,0.0016779999998561834,0.0,2.6314944147181544e-05
20,31.0,0.0014000000001033186,0.0,-0.0001582130130596729
21,6.0,0.0003319999998439016,0.0,0.00032081086167237645
22,21.0,0.0009600000000773434,0.0,0.00011634254456610482
23,33.0,0.001491999999871041,0.0,-0.00012075206366038375
24,36.0,0.0015939999998408894,0.0,-0.0004683777401574612
25,11.0,0.0005269999999200081,0.0,0.0002588363080025965
26,16.0,0.0008599999998750718,0.0,0.00018989638676401204
27,6.0,0.00037500000007639755,0.0,0.00029512339938145364
28,35.0,0.0015779999998812855,0.0,0.0003392912534316714
29,5.0,0.0002750000001014996,0.0,3.392912534316714e-05
30,8.0,0.0003970000000208529,0.0,3.3929125343167303e-06
31,29.0,0.0013610000000880973,0.0,2.5883630800259665e-05
32,13.0,0.0006160000000363652,0.0,2.951233993814538e-05
33,14.0,0.0006550000000515865,0.0,0.0003237289658541882
34,19.0,0.0008769999999458378,0.0,2.951233993814511e-06
35,5.0,0.0002689999998892745,0.0,2.9512339938146193e-07
36,13.0,0.0006269999998949061,0.0,-6.2058693763605735e-06
37,41.0,0.0018259999999372667,0.0,4.586046929852224e-05
38,21.0,0.0009589999999661813,0.0,2.951233993812993e-08
39,24.0,0.0010930000000826112,0.0,1.898963867640117e-05
40,67.0,0.0029279999998834683,0.0,-0.0003619794387699858
41,41.0,0.0018149999998513522,0.0,-9.330110981674582e-06
42,13.0,0.0006080000000565633,0.0,0.0002628295709407653
43,8.0,0.00040500000000065484,0.0,2.6282957094076495e-05
44,9.0,0.0004389999999148131,0.0,0.00034024135770287624
45,10.0,0.0004950000000008004,0.0,3.40241357702876e-05
46,66.0,0.002916000000141139,0.0,0.0003241464380197101
47,5.0,0.00027399999999033753,0.0,0.00033544022637873607
48,37.0,0.0016379999999571737,0.0,-0.00020806504885101395
49,30.0,0.0013389999999162683,0.0,2.5883630800259882e-06
50,24.0,0.0011089999998148414,0.0,0.0003125452465636608
51,35.0,0.0016040000000430155,0.0,0.0002039858891812336
52,80.0,0.0035139999999955762,0.0,8.474980561687292e-05
53,14.0,0.0007230000001072767,0.0,0.00028680658336527364
54,6.0,0.0003140000001167209,0.0,3.125452465636608e-05
55,28.0,0.0012990000000172586,0.0,0.0002957049393673714
56,63.0,0.002733999999918524,0.0,-0.0005326808749805212
57,30.0,0.0013779999999314896,0.0,0.0003026167352491403
58,42.0,0.0018459999998867715,0.0,3.241464380197102e-05
59,27.0,0.001226000000087879,0.0,0.0001965647747048195
60,17.0,0.0007960000000366563,0.0,0.0003365295740919686
61,20.0,0.000914999999849897,0.0,0.0002518249021887236
62,5.0,0.0002870000000712025,0.0,3.365295740919685e-05
63,48.0,0.0021070000000236178,0.0,-1.293735779452586e-06
64,36.0,0.0016029999999318534,0.0,6.2995182074238e-05
65,8.0,0.0004129999999804568,0.0,0.0002966541593198525
66,24.0,0.0010870000000977598,0.0,0.0002771312791279417
67,13.0,0.0006069999999454012,0.0,3.241464380197075e-06
68,30.0,0.0014029999999820575,0.0,0.0003363885962525266
69,34.0,0.0015249999999014108,0.0,0.000306244914824104
70,41.0,0.0018130000000837754,0.0,0.0001641877024508616
71,19.0,0.0008629999999811844,0.0,0.0003363019698108975
72,16.0,0.0007380000001830922,0.0,0.000307868270086846
73,10.0,0.0005009999999856518,0.0,3.078682700868461e-05
74,22.0,0.0009919999999965512,0.0,0.00031195544706289516
75,21.0,0.0009440000001177395,0.0,3.062449148241042e-05
76,53.0,0.002300000000104774,0.0,0.00023686596332909545
77,11.0,0.0005229999999301072,0.0,3.119554470628949e-05
78,27.0,0.0012040000001434237,0.0,0.0003377784193161531
79,13.0,0.0006070000001727749,0.0,-0.0006042199382726742
80,17.0,0.0007789999999658903,0.0,0.0003323539578783454
81,36.0,0.0015700000001288572,0.0,0.00031167247913875925
82,44.0,0.001954000000068845,0.0,0.0003371414306447057
83,20.0,0.0009219999999459105,0.0,3.116724791387592e-05
84,36.0,0.001598000000058164,0.0,3.116724791387608e-06
85,27.0,0.0012030000000322616,0.0,0.00033224911955648186
86,6.0,0.0003150000000005093,0.0,3.1167247913874456e-07
87,56.0,0.0025189999998929125,0.0,-4.683777401574612e-05
88,21.0,0.0009549999999762804,0.0,0.00023649628028791573
89,44.0,0.001985999999988053,0.0,0.00011586676693091624
90,7.0,0.0003580000000056316,0.0,3.3714143064470545e-05
91,30.0,0.001330000000052678,0.0,0.00023668740719671823
92,42.0,0.001868999999942389,0.0,0.00027085982669941566
93,87.0,0.0037899999999808642,0.0,6.874052980952155e-05
94,16.0,0.000758000000132597,0.0,0.0003067820831017476
95,64.0,0.0028369999999995343,0.0,0.00017997487517182234
96,19.0,0.0008860000000368018,0.0,0.00032974469022284045
97,25.0,0.0011309999999866704,0.0,0.00031640494003940624
98,64.0,0.0028029999998580024,0.0,0.00017442646823747943
99,5.0,0.00026800000000548607,0.0,0.0003412519618563727
100,4.0,0.00024600000006103073,0.0,3.4125196185637264e-05
101,14.0,0.0006969999999455467,0.0,3.4125196185637264e-06
102,14.0,0.0006680000001324515,0.0,0.00027474934726397075
103,99.0,0.004331000000092899,0.0,1.7442646823747938e-05
104,27.0,0.001220999999986816,0.0,0.00034399661722533394
105,16.0,0.0007369999998445564,0.0,0.00031167210391989014
106,21.0,0.0009499999998752173,0.0,0.0003022122575911026
107,7.0,0.0003569999998944695,0.0,0.00031146400674772115
108,11.0,0.000573000000031243,0.0,0.000326690438947575
109,110.0,0.00472000000013395,0.0,0.00028333922656114524
110,35.0,0.0015390000000934378,0.0,-6.042199382726745e-05
111,32.0,0.0014080000000831205,0.0,3.0221225759110226e-05
112,35.0,0.0015419999999721767,0.0,0.0001806196876919118
113,8.0,0.00039399999991474033,0.0,0.00034326390313777345
114,12.0,0.0005639999999402789,0.0,3.4326390313777334e-05
115,27.0,0.001195999999936248,0.0,-0.0006025331726935833
116,58.0,0.0025669999999990978,0.0,0.0002862390326942451
117,10.0,0.0004980000001069129,0.0,0.0003455299069896384
118,4.0,0.0002279999998791027,0.0,0.0003451267758280662
119,50.0,0.0021789999998418352,0.0,0.0003689437137539482
120,11.0,0.0005260000000362197,0.0,3.4552990698963814e-05
121,8.0,0.00039399999991474033,0.0,3.4552990698963706e-06
122,6.0,0.0003150000000005093,0.0,0.0002952376143836415
123,14.0,0.0006730000000061409,0.0,0.00031136165847500463
124,44.0,0.0019789999998920393,0.0,0.0002434818480176143
125,12.0,0.0005819999998948333,0.0,3.164049400394061e-05
126,17.0,0.0007820000000720029,0.0,0.0003111360658463497
127,12.0,0.0005679999999301799,0.0,0.00031304721096030164
128,52.0,0.0022810000000390573,0.0,0.0003772510637420774
129,32.0,0.0014290000001437875,0.0,9.517829178855384e-05
130,41.0,0.0018190000000686268,0.0,3.0221225759109955e-06
131,39.0,0.0017580000001089502,0.0,0.0003441916239302042
132,28.0,0.0012539999997898121,0.0,3.0221225759109955e-07
133,26.0,0.0011549999999260763,0.0,0.00033674841251659743
134,19.0,0.0009119999999711581,0.0,0.00034590890399737405
135,10.0,0.0004930000000058499,0.0,0.00031509133493102376
136,14.0,0.0006510000000616856,0.0,3.1509133493102354e-05
137,52.0,0.002314000000069427,0.0,3.0221225759104534e-08
138,7.0,0.0003540000000157306,0.0,0.00032893634516479507
139,10.0,0.00048399999991488585,0.0,3.0221225758996113e-09
140,34.0,0.0015109999999367574,0.0,0.000282520184044218
141,14.0,0.0006759999998848798,0.0,0.0002974120640878534
142,9.0,0.0004450000001270382,0.0,0.0003126690282240871
143,9.0,0.00044000000002597517,0.0,0.0003121481615333351
144,42.0,0.0018430000000080327,0.0,3.0221225760622417e-10
145,22.0,0.0009939999999915017,0.0,3.0221225749780395e-11
146,42.0,0.0018760000000384025,0.0,0.000274392046193707
147,36.0,0.0015750000000025466,0.0,0.0003235343678151328
148,21.0,0.0009560000000874425,0.0,0.00034272073115675946
149,122.0,0.005229000000099404,0.0,3.772510637420774e-05
150,10.0,0.00047900000004119647,0.0,0.0003304544185212654
151,17.0,0.0007909999999355932,0.0,0.0003367046556244683
152,67.0,0.00289399999996931,0.0,0.00022484227360452069
153,24.0,0.001099999999951251,0.0,0.00034369929842276815
154,15.0,0.0007059999998091371,0.0,0.0002714642848296873
155,4.0,0.0002250000000003638,0.0,2.7146428482968752e-05
156,38.0,0.0017650000002049637,0.0,3.436992984227682e-05
157,15.0,0.0006980000000567088,0.0,3.4369929842276658e-06
158,46.0,0.0020220000001245353,0.0,0.00033913603328092676
159,47.0,0.00208199999997305,0.0,0.00031744624063401
160,11.0,0.0005449999998745625,0.0,3.391360332809267e-05
