episode,length,time,reward,delta
0,164.0,0.0074669999999059655,-163.0,100.0
1,500.0,0.02183700000000499,-1689.0,-0.42500000000000004
2,132.0,0.005877000000054977,-131.0,50.0
3,63.0,0.0028159999999388674,37.0,25.0
4,91.0,0.0040209999999660795,-90.0,12.5
5,57.0,0.002529999999978827,43.0,6.25
6,32.0,0.0015170000001489825,68.0,3.125
7,53.0,0.0023810000000139553,47.0,1.5625
8,62.0,0.0027970000001005246,38.0,0.78125
9,38.0,0.0017219999999724678,62.0,0.390625
10,66.0,0.0029340000000956934,-65.0,0.1953125
11,35.0,0.001623000000108732,65.0,0.09765625
12,33.0,0.001485000000002401,67.0,0.048828125
13,24.0,0.001195999999936248,76.0,0.0244140625
14,32.0,0.00143900000011854,68.0,0.01220703125
15,39.0,0.0018050000001039734,61.0,0.006103515625
16,22.0,0.0010110000000622676,78.0,0.0030517578125
17,63.0,0.0028369999999995343,-161.0,0.00152587890625
18,16.0,0.0007470000000466825,84.0,0.000762939453125
19,21.0,0.0009599999998499698,79.0,0.0003814697265625
20,50.0,0.0022269999999480206,-49.0,0.00019073486328125
21,16.0,0.000747999999930471,84.0,9.5367431640625e-05
22,14.0,0.0006620000001476001,86.0,4.76837158203125e-05
23,22.0,0.0010310000000117725,78.0,2.384185791015625e-05
24,38.0,0.001751999999896725,-136.0,1.1920928955078125e-05
25,13.0,0.0006189999999151041,87.0,5.9604644775390625e-06
26,19.0,0.0010439999998652638,81.0,2.9802322387695312e-06
27,14.0,0.0010800000000017462,86.0,1.4901161193847656e-06
28,14.0,0.0010070000000723667,86.0,7.450580596923828e-07
29,12.0,0.000586000000112108,88.0,3.725290298461914e-07
30,12.0,0.0006270000001222797,88.0,1.862645149230957e-07
31,12.0,0.0005880000001070584,88.0,9.313225746154785e-08
32,12.0,0.0005790000000160944,88.0,4.6566128730773926e-08
33,16.0,0.0007679999998799758,84.0,2.3283064365386963e-08
34,26.0,0.0011890000000676082,-25.0,1.1641532182693481e-08
35,12.0,0.0005799999998998828,88.0,5.820766091346741e-09
36,18.0,0.0008370000000468281,82.0,2.9103830456733704e-09
37,24.0,0.0011050000000523141,-23.0,1.4551915228366852e-09
38,14.0,0.0007299999999759166,86.0,7.275957614183426e-10
39,16.0,0.000747999999930471,-15.0,3.637978807091713e-10
40,25.0,0.0011409999999614229,75.0,1.8189894035458565e-10
41,14.0,0.000678000000107204,86.0,9.094947017729282e-11
42,13.0,0.0006160000000363652,87.0,4.547473508864641e-11
43,12.0,0.0005710000000362925,88.0,2.2737367544323206e-11
44,12.0,0.0005710000000362925,88.0,1.1368683772161603e-11
45,12.0,0.0005699999999251304,88.0,5.6843418860808015e-12
46,14.0,0.0006659999999101274,86.0,2.8421709430404007e-12
47,12.0,0.0005699999999251304,88.0,1.4210854715202004e-12
48,12.0,0.0005680000001575536,88.0,7.105427357601002e-13
49,16.0,0.000739999999950669,-15.0,3.552713678800501e-13
50,12.0,0.0005689999998139683,88.0,1.7053025658242404e-13
51,16.0,0.0007470000000466825,84.0,8.526512829121202e-14
52,12.0,0.0006189999999151041,88.0,4.263256414560601e-14
53,27.0,0.0012329999999565189,-26.0,2.842170943040401e-14
54,14.0,0.0006599999999252759,86.0,1.4210854715202004e-14
55,26.0,0.0011730000001080043,-25.0,0.0
56,12.0,0.000574000000142405,88.0,0.0
57,12.0,0.0005719999999200809,88.0,0.0
58,24.0,0.0010990000000674627,-23.0,0.0
59,12.0,0.0005729999998038693,88.0,0.0
60,16.0,0.0007509999998092098,84.0,0.0
61,12.0,0.0005739999999150314,88.0,0.0
62,13.0,0.0006189999999151041,-12.0,0.0
63,16.0,0.0007659999998850253,84.0,0.0
64,14.0,0.000651999999945474,86.0,0.0
65,13.0,0.0006149999999252032,-12.0,0.0
66,12.0,0.0005739999999150314,88.0,0.0
67,12.0,0.0005679999999301799,88.0,0.0
68,14.0,0.0006679999999050779,86.0,0.0
69,13.0,0.0006140000000414148,87.0,0.0
70,12.0,0.0005709999998089188,88.0,0.0
71,22.0,0.0010009999998601415,-21.0,0.0
72,15.0,0.0007069999999202992,-14.0,0.0
73,12.0,0.0005739999999150314,88.0,0.0
