episode,length,time,reward,delta
0,500.0,0.022146999999677064,-2184.0,-0.044310822158847296
1,70.0,0.0031220000000757864,-69.0,99.99961020888053
2,52.0,0.002318000000286702,48.0,9.999961020888051
3,54.0,0.002397000000200933,46.0,0.9999961020888009
4,42.0,0.001874000000043452,58.0,0.09999961020888293
5,43.0,0.001979000000119413,57.0,0.009999961020881187
6,44.0,0.0019730000003619352,56.0,0.0009999961020952242
7,48.0,0.002155000000129803,52.0,9.999961021378567e-05
8,46.0,0.002064000000245869,54.0,9.999961022799653e-06
9,30.0,0.0013610000000880973,70.0,9.999961037010507e-07
10,42.0,0.0018609999997352134,58.0,9.999961037010507e-08
11,28.0,0.001273999999739317,72.0,9.999965300266922e-09
12,22.0,0.0010040000001936278,78.0,1.0000036354540498e-09
13,25.0,0.0011329999997542473,75.0,1.000017846308765e-10
14,15.0,0.0007120000000213622,85.0,1.000444171950221e-11
15,24.0,0.001093000000309985,76.0,9.947598300641403e-13
16,39.0,0.0017370000000482833,-38.0,9.947598300641403e-14
17,18.0,0.0008379999999306165,82.0,1.4210854715202004e-14
18,12.0,0.0005729999998038693,88.0,0.0
19,16.0,0.0007460000001628941,-15.0,0.0
20,12.0,0.0005809999997836712,88.0,0.0
21,12.0,0.0005869999999958964,88.0,0.0
22,12.0,0.000608000000283937,88.0,0.0
23,16.0,0.0007599999999001739,-15.0,0.0
24,14.0,0.000665000000026339,86.0,0.0
25,15.0,0.0007019999998192361,-14.0,0.0
26,12.0,0.0005909999999857973,88.0,0.0
27,12.0,0.0005729999998038693,88.0,0.0
28,12.0,0.000574000000142405,88.0,0.0
29,24.0,0.0010900000002038723,-23.0,0.0
30,12.0,0.0005839999998897838,88.0,0.0
31,12.0,0.0005739999996876577,88.0,0.0
32,14.0,0.0006619999999202264,86.0,0.0
33,14.0,0.0006600000001526496,86.0,0.0
34,19.0,0.000875000000178261,-18.0,0.0
35,13.0,0.0006260000000111177,87.0,0.0
36,20.0,0.00091999999995096,80.0,0.0
37,14.0,0.0006580000003850728,86.0,0.0
38,13.0,0.0006180000000313157,87.0,0.0
39,12.0,0.0005929999997533741,88.0,0.0
40,15.0,0.0007049999999253487,-14.0,0.0
41,12.0,0.0006140000000414148,88.0,0.0
42,16.0,0.0007489999998142594,-15.0,0.0
43,21.0,0.0009629999999560823,-20.0,0.0
44,23.0,0.001099999999951251,-22.0,0.0
45,22.0,0.0010070000002997403,-21.0,0.0
46,12.0,0.0005730000002586166,88.0,0.0
47,14.0,0.0006680000001324515,86.0,0.0
48,12.0,0.0005670000000463915,88.0,0.0
49,14.0,0.0006559999997080013,86.0,0.0
50,20.0,0.0009099999997488339,-19.0,0.0
51,14.0,0.0006560000001627486,86.0,0.0
52,12.0,0.000578000000132306,88.0,0.0
53,12.0,0.0006020000000717118,88.0,0.0
54,15.0,0.0007040000000415603,85.0,0.0
55,17.0,0.0007860000000619038,-16.0,0.0
56,12.0,0.0005710000000362925,88.0,0.0
57,12.0,0.0005830000000059954,88.0,0.0
58,18.0,0.0008329999996021797,82.0,0.0
59,12.0,0.0005700000001525041,88.0,0.0
60,12.0,0.0005689999998139683,88.0,0.0
61,16.0,0.0007559999999102729,84.0,0.0
62,12.0,0.0006270000003496534,88.0,0.0
63,25.0,0.0012320000000727305,-24.0,0.0
64,15.0,0.0007339999997384439,85.0,0.0
65,12.0,0.0005920000003243331,88.0,0.0
66,13.0,0.0006659999999101274,87.0,0.0
67,14.0,0.0006600000001526496,86.0,0.0
68,12.0,0.0005700000001525041,88.0,0.0
69,12.0,0.0005700000001525041,88.0,0.0
70,12.0,0.0005830000000059954,88.0,0.0
71,31.0,0.0013880000001336157,-30.0,0.0
72,12.0,0.0005710000000362925,88.0,0.0
73,14.0,0.0006559999997080013,86.0,0.0
74,12.0,0.000578000000132306,88.0,0.0
75,26.0,0.0012320000000727305,-124.0,0.0
76,12.0,0.0005739999996876577,88.0,0.0
77,12.0,0.0005699999996977567,88.0,0.0
78,12.0,0.0005679999999301799,88.0,0.0
79,15.0,0.0007100000002537854,85.0,0.0
80,16.0,0.0007430000000567816,84.0,0.0
81,32.0,0.0014299999998002022,-130.0,0.0
82,24.0,0.0010950000000775617,-23.0,0.0
83,12.0,0.0006199999997988925,88.0,0.0
84,16.0,0.000747999999930471,84.0,0.0
85,23.0,0.0010530000004109752,-121.0,0.0
86,16.0,0.0007409999998344574,84.0,0.0
87,12.0,0.0005710000000362925,88.0,0.0
88,12.0,0.0005719999999200809,88.0,0.0
89,12.0,0.0005759999999099819,88.0,0.0
90,14.0,0.0006659999999101274,86.0,0.0
91,23.0,0.0011140000001432782,-22.0,0.0
92,12.0,0.0005739999996876577,88.0,0.0
93,16.0,0.0007459999997081468,84.0,0.0
94,12.0,0.0005670000000463915,88.0,0.0
95,12.0,0.0005869999999958964,88.0,0.0
96,14.0,0.0006699999999000283,86.0,0.0
97,14.0,0.0006620000003749738,86.0,0.0
98,12.0,0.0005730000002586166,88.0,0.0
99,12.0,0.0005729999998038693,88.0,0.0
100,12.0,0.0005839999998897838,88.0,0.0
101,23.0,0.00104700000019875,-22.0,0.0
102,12.0,0.0005710000000362925,88.0,0.0
103,23.0,0.001044999999976426,-22.0,0.0
104,14.0,0.0007140000002436864,86.0,0.0
105,14.0,0.0006619999999202264,86.0,0.0
106,12.0,0.0005699999996977567,88.0,0.0
107,12.0,0.0005850000002283195,88.0,0.0
108,12.0,0.0005710000000362925,88.0,0.0
109,12.0,0.0005750000000261934,88.0,0.0
110,12.0,0.0005700000001525041,88.0,0.0
111,16.0,0.00074399999994057,84.0,0.0
112,12.0,0.0005679999999301799,88.0,0.0
113,12.0,0.0005710000000362925,88.0,0.0
114,12.0,0.0005770000002485176,88.0,0.0
115,13.0,0.0006170000001475273,87.0,0.0
116,13.0,0.0006160000002637389,-12.0,0.0
117,15.0,0.0006979999998293351,-14.0,0.0
118,12.0,0.0005719999999200809,88.0,0.0
119,14.0,0.0006600000001526496,86.0,0.0
120,15.0,0.0007080000000314612,-14.0,0.0
121,18.0,0.0008259999999609136,-17.0,0.0
122,17.0,0.0007860000000619038,-16.0,0.0
123,12.0,0.0005799999998998828,88.0,0.0
124,14.0,0.000657000000046537,86.0,0.0
125,14.0,0.000657000000046537,86.0,0.0
126,12.0,0.0005690000002687157,88.0,0.0
127,24.0,0.0010990000000674627,-23.0,0.0
128,12.0,0.0005679999999301799,88.0,0.0
129,14.0,0.0006569999995917897,86.0,0.0
130,21.0,0.0009599999998499698,-20.0,0.0
131,12.0,0.0005700000001525041,88.0,0.0
132,12.0,0.0005810000002384186,88.0,0.0
133,12.0,0.0005919999998695857,88.0,0.0
134,14.0,0.0006599999996979022,86.0,0.0
135,15.0,0.0007019999998192361,-14.0,0.0
136,12.0,0.0005710000000362925,88.0,0.0
137,12.0,0.0005739999996876577,88.0,0.0
138,15.0,0.0006980000002840825,-14.0,0.0
139,12.0,0.000574000000142405,88.0,0.0
140,12.0,0.0005790000000160944,88.0,0.0
141,12.0,0.0005739999996876577,88.0,0.0
142,12.0,0.0005739999996876577,88.0,0.0
143,28.0,0.0012689999998656276,-27.0,0.0
144,12.0,0.0005730000002586166,88.0,0.0
145,14.0,0.0006589999998141138,86.0,0.0
146,12.0,0.0005830000000059954,88.0,0.0
147,20.0,0.0009180000001833832,-19.0,0.0
148,13.0,0.0006159999998089916,87.0,0.0
149,12.0,0.0005730000002586166,88.0,0.0
150,12.0,0.0005750000000261934,88.0,0.0
151,12.0,0.0005759999999099819,88.0,0.0
152,12.0,0.0005869999999958964,88.0,0.0
153,29.0,0.0013189999999667634,-28.0,0.0
154,12.0,0.0005750000000261934,88.0,0.0
155,24.0,0.0011479999998300627,-23.0,0.0
156,14.0,0.0006600000001526496,86.0,0.0
157,14.0,0.000657000000046537,86.0,0.0
158,12.0,0.0005659999997078557,88.0,0.0
159,12.0,0.0005849999997735722,88.0,0.0
160,12.0,0.0005719999999200809,88.0,0.0
161,12.0,0.0005690000002687157,88.0,0.0
162,12.0,0.0005670000000463915,88.0,0.0
163,12.0,0.0005700000001525041,88.0,0.0
164,12.0,0.0005869999999958964,88.0,0.0
165,12.0,0.0005849999997735722,88.0,0.0
166,14.0,0.0006800000001021544,86.0,0.0
167,16.0,0.0007470000000466825,84.0,0.0
168,12.0,0.0005719999999200809,88.0,0.0
169,14.0,0.0006799999996474071,86.0,0.0
170,12.0,0.0005729999998038693,88.0,0.0
171,12.0,0.0005689999998139683,88.0,0.0
172,12.0,0.0005679999999301799,88.0,0.0
173,14.0,0.0006540000003951718,86.0,0.0
174,12.0,0.0006339999999909196,88.0,0.0
175,15.0,0.0007040000000415603,-14.0,0.0
176,12.0,0.0005730000002586166,88.0,0.0
177,22.0,0.001014999999824795,-21.0,0.0
178,12.0,0.0005830000000059954,88.0,0.0
179,16.0,0.0007970000001478184,84.0,0.0
180,13.0,0.0006149999999252032,87.0,0.0
181,14.0,0.0006560000001627486,86.0,0.0
182,14.0,0.0006540000003951718,86.0,0.0
183,12.0,0.0005830000000059954,88.0,0.0
184,16.0,0.000739999999950669,84.0,0.0
185,31.0,0.0013810000000376021,-129.0,0.0
186,21.0,0.0009669999999459833,-20.0,0.0
187,23.0,0.0011139999996885308,-22.0,0.0
188,12.0,0.0005750000000261934,88.0,0.0
189,31.0,0.001396999999997206,-129.0,0.0
190,12.0,0.0005899999996472616,88.0,0.0
191,12.0,0.0005750000000261934,88.0,0.0
192,12.0,0.0005730000002586166,88.0,0.0
193,12.0,0.0005700000001525041,88.0,0.0
194,21.0,0.0009600000003047171,-20.0,0.0
195,15.0,0.0007420000001729932,-14.0,0.0
196,13.0,0.0006150000003799505,-12.0,0.0
197,14.0,0.0006560000001627486,86.0,0.0
198,31.0,0.0014039999996384722,-129.0,0.0
199,12.0,0.0005719999999200809,88.0,0.0
200,14.0,0.000653000000056636,86.0,0.0
201,12.0,0.0005690000002687157,88.0,0.0
202,23.0,0.0010390000002189481,-22.0,0.0
203,14.0,0.0006560000001627486,86.0,0.0
204,16.0,0.000766000000112399,84.0,0.0
205,12.0,0.0005739999996876577,88.0,0.0
206,12.0,0.0005679999999301799,88.0,0.0
207,21.0,0.0009670000004007306,-20.0,0.0
208,17.0,0.0007949999999254942,-16.0,0.0
209,12.0,0.0005670000000463915,88.0,0.0
210,12.0,0.0005700000001525041,88.0,0.0
211,14.0,0.0006539999999404245,86.0,0.0
212,12.0,0.0005809999997836712,88.0,0.0
213,13.0,0.0006149999999252032,-12.0,0.0
214,14.0,0.0006619999999202264,86.0,0.0
215,12.0,0.0005900000001020089,88.0,0.0
216,12.0,0.0005759999999099819,88.0,0.0
217,16.0,0.0007519999999203719,84.0,0.0
218,12.0,0.0006189999999151041,88.0,0.0
219,13.0,0.00061699999969278,87.0,0.0
220,12.0,0.0005840000003445311,88.0,0.0
221,14.0,0.0006560000001627486,86.0,0.0
222,13.0,0.0006160000002637389,87.0,0.0
223,12.0,0.0005679999999301799,88.0,0.0
224,14.0,0.0006520000001728476,86.0,0.0
225,12.0,0.0005699999996977567,88.0,0.0
226,12.0,0.0005689999998139683,88.0,0.0
227,15.0,0.0007040000000415603,-14.0,0.0
228,24.0,0.0010829999996531114,-23.0,0.0
229,12.0,0.0005660000001626031,88.0,0.0
230,12.0,0.0005660000001626031,88.0,0.0
231,12.0,0.000578000000132306,88.0,0.0
232,15.0,0.0007040000000415603,-14.0,0.0
233,12.0,0.0005670000000463915,88.0,0.0
234,12.0,0.0005719999999200809,88.0,0.0
235,14.0,0.0007020000002739835,86.0,0.0
236,25.0,0.001224999999976717,-24.0,0.0
237,14.0,0.0006579999999303254,86.0,0.0
238,12.0,0.0005680000003849273,88.0,0.0
239,12.0,0.0005700000001525041,88.0,0.0
240,22.0,0.0010219999999208085,-21.0,0.0
241,12.0,0.0005719999999200809,88.0,0.0
242,14.0,0.0006589999998141138,86.0,0.0
243,12.0,0.0005799999998998828,88.0,0.0
244,20.0,0.0009260000001631852,-19.0,0.0
245,12.0,0.0005699999996977567,88.0,0.0
246,14.0,0.0006929999999556458,86.0,0.0
247,16.0,0.0007470000000466825,-15.0,0.0
248,12.0,0.0005750000000261934,88.0,0.0
249,14.0,0.0006779999998798303,86.0,0.0
250,12.0,0.0005730000002586166,88.0,0.0
251,12.0,0.0005719999999200809,88.0,0.0
252,12.0,0.0005690000002687157,88.0,0.0
253,14.0,0.0006590000002688612,86.0,0.0
254,14.0,0.0006699999999000283,86.0,0.0
255,15.0,0.0007160000000112632,85.0,0.0
256,16.0,0.0007400000004054164,84.0,0.0
257,12.0,0.0005670000000463915,88.0,0.0
258,15.0,0.0007110000001375738,85.0,0.0
259,13.0,0.0006119999998190906,-12.0,0.0
260,12.0,0.0005690000002687157,88.0,0.0
261,12.0,0.0005719999999200809,88.0,0.0
262,17.0,0.0007869999999456923,-16.0,0.0
263,12.0,0.0005799999998998828,88.0,0.0
264,23.0,0.0011050000002796878,-22.0,0.0
265,13.0,0.0006190000003698515,87.0,0.0
266,12.0,0.000586000000112108,88.0,0.0
267,12.0,0.0005729999998038693,88.0,0.0
268,19.0,0.0009350000000267755,-18.0,0.0
269,12.0,0.0005729999998038693,88.0,0.0
270,12.0,0.0005710000000362925,88.0,0.0
271,12.0,0.0005700000001525041,88.0,0.0
272,12.0,0.0005850000002283195,88.0,0.0
273,12.0,0.0005710000000362925,88.0,0.0
274,17.0,0.0007819999996172555,-16.0,0.0
275,14.0,0.0006539999999404245,86.0,0.0
276,14.0,0.000657000000046537,86.0,0.0
277,12.0,0.0005830000000059954,88.0,0.0
278,12.0,0.0006390000003193563,88.0,0.0
279,14.0,0.000661000000036438,86.0,0.0
280,12.0,0.0005710000000362925,88.0,0.0
281,16.0,0.0007440000003953173,84.0,0.0
282,14.0,0.0006669999997939158,86.0,0.0
283,14.0,0.0006590000002688612,86.0,0.0
284,20.0,0.00091999999995096,-19.0,0.0
285,17.0,0.0007860000000619038,-16.0,0.0
286,12.0,0.0005810000002384186,88.0,0.0
287,12.0,0.0006220000000212167,88.0,0.0
288,12.0,0.0005739999996876577,88.0,0.0
289,12.0,0.000574000000142405,88.0,0.0
290,12.0,0.0005869999999958964,88.0,0.0
291,12.0,0.0005850000002283195,88.0,0.0
292,12.0,0.0005750000000261934,88.0,0.0
293,12.0,0.0005909999999857973,88.0,0.0
294,24.0,0.0010959999999613501,-23.0,0.0
295,12.0,0.000574000000142405,88.0,0.0
296,14.0,0.0006750000002284651,86.0,0.0
297,14.0,0.000657000000046537,86.0,0.0
298,18.0,0.0008320000001731387,-17.0,0.0
299,12.0,0.0005700000001525041,88.0,0.0
300,14.0,0.0006709999997838167,86.0,0.0
301,14.0,0.0006670000002486631,86.0,0.0
302,12.0,0.0006060000000616128,88.0,0.0
303,24.0,0.001093999999739026,-23.0,0.0
304,21.0,0.00097200000027442,-20.0,0.0
305,12.0,0.0005730000002586166,88.0,0.0
306,14.0,0.000657000000046537,86.0,0.0
307,14.0,0.000657000000046537,86.0,0.0
308,12.0,0.0005720000003748282,88.0,0.0
309,23.0,0.0011120000003757013,-22.0,0.0
310,13.0,0.0006150000003799505,-12.0,0.0
311,12.0,0.0005679999999301799,88.0,0.0
312,12.0,0.0005839999998897838,88.0,0.0
313,14.0,0.0006709999997838167,86.0,0.0
314,12.0,0.0005750000000261934,88.0,0.0
315,12.0,0.0005769999997937703,88.0,0.0
316,12.0,0.0005729999998038693,88.0,0.0
317,12.0,0.0005729999998038693,88.0,0.0
318,14.0,0.0006559999997080013,86.0,0.0
319,12.0,0.00064299999985451,88.0,0.0
320,12.0,0.000578000000132306,88.0,0.0
321,14.0,0.0006589999998141138,86.0,0.0
322,12.0,0.0005670000000463915,88.0,0.0
323,12.0,0.0005730000002586166,88.0,0.0
324,12.0,0.0005699999996977567,88.0,0.0
325,14.0,0.0006690000000162399,86.0,0.0
326,12.0,0.0005700000001525041,88.0,0.0
327,24.0,0.0010830000001078588,-23.0,0.0
328,12.0,0.0005810000002384186,88.0,0.0
329,12.0,0.0005699999996977567,88.0,0.0
330,12.0,0.0005700000001525041,88.0,0.0
331,12.0,0.0005700000001525041,88.0,0.0
332,12.0,0.0005700000001525041,88.0,0.0
333,12.0,0.0005810000002384186,88.0,0.0
334,12.0,0.0006229999999050051,88.0,0.0
335,22.0,0.0010050000000774162,-120.0,0.0
336,23.0,0.0010580000002846646,-22.0,0.0
